length=;515;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
2.03333;2.06667;-0.696704;-0.101884;0.710086;0;0;4.8482;8;8;5;1;
2.06667;2.1;-0.927913;-0.264086;0.263126;0;0;4.85636;17;17;9;1;
2.1;2.13333;-0.774079;0.544639;0.322754;0;0;0;13;13;7;0;
2.13333;2.16667;-0.482398;-0.867663;0.120222;0;0;28.1422;8;8;5;1;
2.16667;2.2;-0.939143;0.237545;0.248158;0;0;0;10;10;6;0;
2.2;2.23333;0.531354;0.846974;-0.0172417;0;0;-5.9204;6;6;5;1;
2.23333;2.26667;-0.788834;-0.263698;0.555162;0;0;1.30965;8;8;5;1;
2.26667;2.3;0.133525;0.071226;0.988483;0;0;-0.732954;7;7;6;1;
2.3;2.33333;0.89613;-0.279193;-0.344968;0;0;0.385159;8;8;5;1;
2.33333;2.36667;-0.753587;0.613062;-0.237196;0;0;0;7;7;5;0;
2.36667;2.4;-0.888082;0.401158;0.224461;0;0;0;9;9;6;0;
2.4;2.43333;-0.781057;0.538434;0.316289;0;0;19.6582;7;7;5;1;
2.43333;2.46667;-0.774005;-0.496038;0.393527;0;0;0;11;11;6;0;
2.46667;2.5;-0.449447;0.84168;0.299287;0;0;-19.9064;6;6;5;1;
2.5;2.53333;-0.898079;-0.407363;0.165862;0;0;0;7;7;6;0;
2.53333;2.56667;0;0;0;0;0;0;5;5;0;0;
2.56667;2.6;-0.968856;-0.0913886;0.230144;0;0;0.446673;15;15;10;1;
2.6;2.63333;-0.807834;0.522471;0.272817;0;0;0.132283;14;14;10;1;
2.63333;2.66667;-0.867347;0.439393;0.233756;0;0;-1.2931;11;11;6;1;
2.66667;2.7;0.970139;-0.156992;-0.18489;0;0;2.75512;13;13;7;1;
2.7;2.73333;-0.854703;-0.499975;0.139671;0;0;0;10;10;7;0;
2.73333;2.76667;-0.741418;-0.657802;0.132647;0;0;0;8;8;5;0;
2.76667;2.8;-0.911353;-0.39789;0.105451;0;0;0;8;8;6;0;
2.8;2.83333;-0.92128;0.33926;0.190121;0;0;0;9;9;6;0;
2.83333;2.86667;-0.914376;0.349329;0.204658;0;0;0;11;11;6;0;
2.86667;2.9;-0.872324;0.435047;0.223127;0;0;0;13;13;7;0;
2.9;2.93333;0.876535;-0.403974;-0.261708;0;0;-0.409919;14;14;9;1;
2.93333;2.96667;-0.975223;0.076944;-0.207413;0;0;-0.649912;14;14;9;1;
2.96667;3;-0.984064;0.0879709;0.154531;0;0;0;20;20;12;0;
3;3.03333;-0.9754;-0.160314;0.151307;0;0;0;16;16;9;0;
3.03333;3.06667;-0.702391;0.602076;0.379673;0;0;0;12;12;7;0;
3.06667;3.1;-0.883977;0.4129;0.219313;0;0;0;14;14;8;0;
3.1;3.13333;-0.878061;0.422552;0.22463;0;0;0;17;17;9;0;
3.13333;3.16667;-0.853441;0.429294;0.295542;0;0;0;23;23;14;0;
3.16667;3.2;-0.962621;0.190016;0.193012;0;0;0;23;23;15;0;
3.2;3.23333;0.995241;-0.0116776;-0.0967407;0;0;-1.90477;21;21;15;1;
3.23333;3.26667;0.428569;-0.847011;-0.314484;0;0;0.606035;30;30;20;1;
3.26667;3.3;0.696999;-0.618859;-0.362224;0;0;-0.340905;31;31;21;1;
3.3;3.33333;-0.479256;-0.87653;-0.0448233;0;0;10.3992;26;26;18;1;
3.33333;3.36667;-0.735357;0.54045;0.408856;0;0;0;24;24;18;0;
3.36667;3.4;-0.556103;-0.820565;0.131994;0;0;0.967473;23;23;16;1;
3.4;3.43333;0.943855;-0.246271;-0.220199;0;0;-5.12112;22;22;19;1;
3.43333;3.46667;-0.483611;0.864993;0.13382;0;0;-1.17672;36;36;27;1;
3.46667;3.5;0.889842;-0.315412;-0.329693;0;0;-0.317337;32;32;22;1;
3.5;3.53333;0.817899;-0.427937;-0.384592;0;0;-0.212643;27;27;18;1;
3.53333;3.56667;0.660177;-0.666322;-0.346673;0;0;0.315441;31;31;22;1;
3.56667;3.6;-0.917763;0.295977;0.264779;0;0;1.40286;24;24;17;1;
3.6;3.63333;-0.699298;0.610219;0.372311;0;0;-0.60302;19;19;11;1;
3.63333;3.66667;-0.967833;0.155194;0.198026;0;0;1.26127;24;24;18;1;
3.66667;3.7;0.465425;-0.872867;-0.146569;0;0;0.773959;30;30;24;1;
3.7;3.73333;-0.778234;-0.588034;-0.220382;0;0;7.94088;29;29;20;1;
3.73333;3.76667;0.749618;-0.625793;-0.215536;0;0;2.35966;37;37;23;1;
3.76667;3.8;-0.950944;0.298232;0.0822346;0;0;1.14171;28;28;18;1;
3.8;3.83333;0.848725;-0.48529;-0.210142;0;0;-0.114942;32;32;23;1;
3.83333;3.86667;-0.984609;-0.035915;0.17104;0;0;0.0526665;35;35;26;1;
3.86667;3.9;-0.994416;-0.0665938;0.0818698;0;0;-0.656576;27;27;16;1;
3.9;3.93333;-0.927163;0.332293;0.173061;0;0;2.42719;26;26;18;1;
3.93333;3.96667;0.92593;0.352571;-0.135453;0;0;-3.89994;23;23;15;1;
3.96667;4;-0.938249;-0.330614;0.101897;0;0;0;21;21;11;0;
4;4.03333;-0.982652;0.0292886;0.183132;0;0;-1.16101;21;21;16;1;
4.03333;4.06667;0.928957;-0.328462;-0.170739;0;0;0.0833357;21;21;15;1;
4.06667;4.1;-0.778344;0.555784;0.292037;0;0;-0.171055;24;24;15;1;
4.1;4.13333;0.9649;-0.0972913;-0.243931;0;0;0.267908;19;19;13;1;
4.13333;4.16667;0.616448;-0.511353;-0.598757;0;0;0.878403;13;13;7;1;
4.16667;4.2;-0.774778;0.559248;0.294892;0;0;-0.163312;14;14;9;1;
4.2;4.23333;0.8365;-0.510309;-0.199632;0;0;-0.505313;18;18;11;1;
4.23333;4.26667;0.555945;-0.683295;-0.473321;0;0;0.284664;28;28;21;1;
4.26667;4.3;0.945888;-0.232432;-0.226432;0;0;-0.355885;30;30;22;1;
4.3;4.33333;0.975642;0.204554;-0.0792524;0;0;-1.93265;31;31;20;1;
4.33333;4.36667;0.967451;-0.252893;0.00917409;0;0;-0.711065;23;23;17;1;
4.36667;4.4;-0.972337;-0.230414;0.0383372;0;0;0;21;21;16;0;
4.4;4.43333;-0.989551;0.0274332;0.141548;0;0;-2.62435;18;18;12;1;
4.43333;4.46667;-0.955678;0.239335;0.171459;0;0;-0.0837424;18;18;11;1;
4.46667;4.5;0.934194;-0.235861;-0.267677;0;0;-0.83379;17;17;9;1;
4.5;4.53333;-0.972638;-0.143424;0.182772;0;0;0.102012;22;22;16;1;
4.53333;4.56667;-0.490929;-0.860735;-0.134625;0;0;2.79219;15;15;12;1;
4.56667;4.6;0.976229;-0.0879501;-0.198093;0;0;-1.18492;19;19;11;1;
4.6;4.63333;-0.91631;-0.39037;0.0893702;0;0;0.13811;16;16;10;1;
4.63333;4.66667;0.723849;-0.393313;-0.566875;0;0;-0.543714;22;22;16;1;
4.66667;4.7;-0.804003;-0.593306;0.0395873;0;0;0.447834;19;19;12;1;
4.7;4.73333;-0.660328;-0.749271;0.0505919;0;0;0;31;31;19;0;
4.73333;4.76667;0.578056;-0.784261;-0.225355;0;0;-0.0420787;26;26;17;1;
4.76667;4.8;-0.843094;-0.522549;0.127027;0;0;-1.84996;33;33;21;1;
4.8;4.83333;0.808763;-0.510617;-0.291845;0;0;-1.13322;20;20;15;1;
4.83333;4.86667;-0.918304;-0.363816;0.156064;0;0;3.16192;22;22;15;1;
4.86667;4.9;-0.934047;0.310263;0.1769;0;0;-1.2035;19;19;11;1;
4.9;4.93333;0.589211;-0.738167;-0.328541;0;0;-0.179658;19;19;12;1;
4.93333;4.96667;0.981784;0.0921161;-0.166176;0;0;-0.398954;23;23;15;1;
4.96667;5;0.957987;0.243669;-0.151283;0;0;-1.06293;26;26;17;1;
5;5.03333;0.921003;-0.316495;-0.227124;0;0;-0.678921;25;25;16;1;
5.03333;5.06667;0.924688;-0.223256;-0.308398;0;0;-0.788509;21;21;15;1;
5.06667;5.1;0.494522;-0.847135;-0.194449;0;0;0.0772335;24;24;16;1;
5.1;5.13333;0.65997;-0.750017;-0.0437481;0;0;0.0410537;26;26;18;1;
5.13333;5.16667;0.242804;-0.891728;-0.381926;0;0;1.75103;30;30;22;1;
5.16667;5.2;0.7885;-0.615029;0.00262587;0;0;0.182987;32;32;22;1;
5.2;5.23333;0.818393;0.538541;-0.200517;0;0;-0.537981;24;24;14;1;
5.23333;5.26667;0.302207;-0.931752;-0.201267;0;0;2.33326;24;24;18;1;
5.26667;5.3;-0.149073;-0.984862;-0.0884558;0;0;7.54876;36;36;25;1;
5.3;5.33333;0.951185;-0.233869;-0.201374;0;0;-0.30068;29;29;18;1;
5.33333;5.36667;0.745024;0.535432;-0.397808;0;0;-0.575107;35;35;25;1;
5.36667;5.4;0.812608;0.512664;-0.277208;0;0;-0.747277;41;41;27;1;
5.4;5.43333;0.784749;0.568383;0.247204;0;0;-4.84415;35;35;23;1;
5.43333;5.46667;0.970766;-0.112382;-0.212092;0;0;-1.63175;38;38;22;1;
5.46667;5.5;0.334103;0.93813;-0.0910385;0;0;-2.07397;46;46;27;1;
5.5;5.53333;0.694794;0.649695;-0.308476;0;0;-1.20716;35;35;25;1;
5.53333;5.56667;0.907669;0.0825695;-0.411485;0;0;-1.226;37;37;25;1;
5.56667;5.6;0.504361;-0.69592;0.511191;0;0;1.30403;50;50;35;1;
5.6;5.63333;0.677248;0.375554;-0.632688;0;0;-0.441256;49;49;30;1;
5.63333;5.66667;0.938665;-0.0708529;-0.337474;0;0;-0.479505;68;68;41;1;
5.66667;5.7;0.897658;0.0987519;-0.429486;0;0;-3.85654;62;62;43;1;
5.7;5.73333;0.867827;0.0773487;-0.490808;0;0;-0.723654;57;57;41;1;
5.73333;5.76667;0.918322;0.235375;-0.31825;0;0;-0.310665;87;87;56;1;
5.76667;5.8;0.937608;-0.124711;-0.324558;0;0;-0.264552;88;88;59;1;
5.8;5.83333;0.878927;-0.0690677;-0.471928;0;0;-0.379468;96;96;61;1;
5.83333;5.86667;0.725775;0.354154;-0.589767;0;0;-0.386595;104;104;70;1;
5.86667;5.9;0.720279;0.410446;-0.559224;0;0;-0.128058;112;112;67;1;
5.9;5.93333;0.904237;0.148773;-0.400277;0;0;0.283661;107;107;72;1;
5.93333;5.96667;0.871925;-0.225988;-0.434369;0;0;0.256006;117;117;75;1;
5.96667;6;0.887739;0.151326;-0.434765;0;0;-0.0124826;103;103;68;1;
6;6.03333;0.919194;0.0302839;-0.392639;0;0;0.0207997;100;100;71;1;
6.03333;6.06667;0.827382;-0.28097;-0.486307;0;0;0.484385;89;89;59;1;
6.06667;6.1;-0.767282;-0.615035;0.181687;0;0;0.729746;97;97;65;1;
6.1;6.13333;0.506116;0.822014;-0.261037;0;0;0.0744322;110;110;66;1;
6.13333;6.16667;0.695446;-0.216215;-0.685278;0;0;0.0312866;117;117;70;1;
6.16667;6.2;-0.0973991;-0.418377;0.903036;0;0;0.0312422;115;115;69;1;
6.2;6.23333;0.498147;0.569304;-0.654021;0;0;-1.26791;117;117;74;1;
6.23333;6.26667;-0.899107;0.10652;0.42457;0;0;-0.111133;108;108;65;1;
6.26667;6.3;0.803934;0.239826;-0.544218;0;0;-0.116254;116;116;75;1;
6.3;6.33333;-0.749118;-0.317757;0.58125;0;0;-0.417012;114;114;71;1;
6.33333;6.36667;0.754521;0.331015;-0.566681;0;0;-0.192177;93;93;55;1;
6.36667;6.4;0.679087;-0.491674;-0.545067;0;0;-0.293351;100;100;59;1;
6.4;6.43333;0.811898;0.247918;-0.528543;0;0;-1.42227;104;104;66;1;
6.43333;6.46667;0.715814;0.410886;-0.564609;0;0;-2.58472;122;122;87;1;
6.46667;6.5;0.908029;0.0589005;-0.414745;0;0;-2.83062;103;103;77;1;
6.5;6.53333;0.895684;-0.11562;-0.429398;0;0;-1.90761;95;95;60;1;
6.53333;6.56667;0.94371;0.194845;-0.267294;0;0;-1.91977;101;101;64;1;
6.56667;6.6;0.254245;0.953207;0.163574;0;0;-4.80639;98;98;59;1;
6.6;6.63333;0.803703;0.485543;-0.343963;0;0;-2.07538;113;113;71;1;
6.63333;6.66667;-0.86144;-0.317303;0.396536;0;0;-1.07869;136;136;105;1;
6.66667;6.7;-0.695926;0.58738;0.413125;0;0;-0.980283;120;120;87;1;
6.7;6.73333;0.218311;0.97519;0.0366681;0;0;-7.29457;132;132;93;1;
6.73333;6.76667;0.864469;0.158773;-0.476954;0;0;-1.20606;118;118;83;1;
6.76667;6.8;0.853744;0.0391172;-0.519222;0;0;-0.893915;106;106;75;1;
6.8;6.83333;0.843155;0.0862879;-0.530702;0;0;-1.61571;113;113;79;1;
6.83333;6.86667;-0.711975;0.562087;0.420891;0;0;-1.7094;110;110;72;1;
6.86667;6.9;0.723764;-0.391821;-0.568016;0;0;-0.584389;108;108;74;1;
6.9;6.93333;0.849786;-0.268826;-0.453428;0;0;-0.145004;114;114;71;1;
6.93333;6.96667;0.865622;-0.306415;-0.395991;0;0;-0.560965;109;109;64;1;
6.96667;7;0.368173;-0.912872;-0.176389;0;0;-1.28856;116;116;73;1;
7;7.03333;-0.691357;0.658267;0.29784;0;0;-1.0935;101;101;64;1;
7.03333;7.06667;0.884325;-0.304319;-0.35406;0;0;-3.40939;120;120;79;1;
7.06667;7.1;0.564711;-0.789166;-0.241492;0;0;-2.11788;106;106;66;1;
7.1;7.13333;0.930721;-0.120684;-0.345243;0;0;-1.66106;96;96;67;1;
7.13333;7.16667;0.721339;-0.513697;-0.464528;0;0;-0.431174;75;75;50;1;
7.16667;7.2;0.907283;-0.0494779;-0.417599;0;0;0.129473;81;81;54;1;
7.2;7.23333;0.82949;0.238264;-0.50515;0;0;-0.02655;82;82;50;1;
7.23333;7.26667;0.791994;0.554846;-0.254736;0;0;-1.12947;83;83;46;1;
7.26667;7.3;0.803996;0.321614;-0.500156;0;0;-1.01936;88;88;57;1;
7.3;7.33333;0.801599;-0.507954;-0.315311;0;0;-0.632999;80;80;53;1;
7.33333;7.36667;0.919416;0.164014;-0.357454;0;0;-1.07009;78;78;48;1;
7.36667;7.4;0.793888;0.295153;-0.531626;0;0;-1.30497;78;78;44;1;
7.4;7.43333;0.769425;0.371711;-0.519439;0;0;-1.02815;69;69;43;1;
7.43333;7.46667;0.552077;-0.832977;-0.0368955;0;0;-0.590516;61;61;41;1;
7.46667;7.5;-0.903039;-0.0709241;0.423663;0;0;-1.28449;66;66;40;1;
7.5;7.53333;0.0281588;-0.999212;0.0279892;0;0;-0.154968;65;65;38;1;
7.53333;7.56667;0.600235;0.772139;-0.208612;0;0;-1.12705;66;66;43;1;
7.56667;7.6;-0.1143;-0.991108;-0.0681189;0;0;0.588456;59;59;35;1;
7.6;7.63333;-0.951958;0.111331;0.285273;0;0;-1.72279;64;64;38;1;
7.63333;7.66667;-0.304143;0.888754;0.342948;0;0;-0.654791;50;50;31;1;
7.66667;7.7;-0.715428;-0.529929;0.455345;0;0;-0.24718;55;55;39;1;
7.7;7.73333;0.87464;0.29159;-0.387272;0;0;-0.147526;57;57;37;1;
7.73333;7.76667;0.000209739;0.961265;-0.275627;0;0;-0.942057;45;45;31;1;
7.76667;7.8;-0.903557;0.345636;0.253222;0;0;-0.918042;49;49;31;1;
7.8;7.83333;0.253956;0.954121;0.158619;0;0;-2.73006;52;52;31;1;
7.83333;7.86667;-0.858548;-0.451302;0.243354;0;0;-0.754815;53;53;34;1;
7.86667;7.9;0.861965;-0.426813;-0.273582;0;0;-0.232071;40;40;28;1;
7.9;7.93333;0.983625;-0.134722;-0.119716;0;0;-1.52676;37;37;23;1;
7.93333;7.96667;0.830689;-0.455464;-0.320169;0;0;-0.616605;38;38;24;1;
7.96667;8;0.863103;-0.497752;-0.0854119;0;0;-0.282198;45;45;26;1;
8;8.03333;0.415374;-0.544187;-0.72892;0;0;0.850315;42;42;28;1;
8.03333;8.06667;0.956634;0.268784;-0.112282;0;0;0.643427;43;43;28;1;
8.06667;8.1;-0.838707;0.539767;0.0722724;0;0;0.129765;49;49;30;1;
8.1;8.13333;-0.95516;0.22977;0.186751;0;0;2.02015;44;44;27;1;
8.13333;8.16667;0.465904;-0.871403;-0.15359;0;0;1.17065;44;44;29;1;
8.16667;8.2;0.692673;0.674539;-0.255345;0;0;-0.202368;38;38;26;1;
8.2;8.23333;0.915403;-0.363812;-0.172272;0;0;0.468365;45;45;31;1;
8.23333;8.26667;0.849432;0.361202;-0.384705;0;0;-0.0865815;44;44;28;1;
8.26667;8.3;-0.964605;-0.182859;-0.190001;0;0;-0.154549;44;44;27;1;
8.3;8.33333;0.914721;-0.381069;-0.134431;0;0;-0.622253;48;48;31;1;
8.33333;8.36667;0.843779;-0.480872;-0.238325;0;0;-0.997733;35;35;19;1;
8.36667;8.4;-0.908614;0.361259;0.209555;0;0;-1.77895;40;40;25;1;
8.4;8.43333;-0.183301;0.982318;-0.0381047;0;0;0.0235144;26;26;14;1;
8.43333;8.46667;0.867695;0.497029;-0.00824562;0;0;-1.75337;29;29;16;1;
8.46667;8.5;-0.97706;0.157616;0.143216;0;0;-0.803502;32;32;21;1;
8.5;8.53333;0.829993;-0.472886;-0.295789;0;0;-1.23254;34;34;21;1;
8.53333;8.56667;0.993926;-0.0634433;-0.0899173;0;0;-3.55496;36;36;24;1;
8.56667;8.6;-0.935529;0.274982;0.221742;0;0;-1.28922;37;37;23;1;
8.6;8.63333;-0.973179;0.113121;0.200317;0;0;-1.37452;27;27;17;1;
8.63333;8.66667;0.973949;-0.183975;-0.132576;0;0;-1.64702;33;33;22;1;
8.66667;8.7;0.799761;0.56445;-0.204399;0;0;-5.41506;35;35;21;1;
8.7;8.73333;0.967031;-0.134636;-0.216157;0;0;-1.32269;32;32;22;1;
8.73333;8.76667;0.98641;0.138079;-0.0890475;0;0;-2.15706;34;34;23;1;
8.76667;8.8;-0.781144;-0.620818;0.0663156;0;0;-0.52062;41;41;27;1;
8.8;8.83333;-0.0927284;-0.993065;0.0722734;0;0;0.512788;28;28;20;1;
8.83333;8.86667;0.403254;-0.908493;-0.109664;0;0;-0.485674;34;34;22;1;
8.86667;8.9;0.956677;-0.27164;-0.104792;0;0;-0.0789466;37;37;21;1;
8.9;8.93333;0.979756;0.0620847;-0.190323;0;0;-0.829757;31;31;22;1;
8.93333;8.96667;0.381479;0.0714878;-0.921609;0;0;-0.539829;32;32;23;1;
8.96667;9;-0.806503;0.50548;0.306665;0;0;-0.194183;34;34;23;1;
9;9.03333;-0.965589;0.174732;0.192632;0;0;-0.603672;29;29;19;1;
9.03333;9.06667;0.87616;-0.433327;-0.21112;0;0;-0.748237;27;27;18;1;
9.06667;9.1;0.927264;0.309849;-0.210176;0;0;-0.501741;34;34;19;1;
9.1;9.13333;0.923507;-0.252405;-0.288836;0;0;0.142362;29;29;20;1;
9.13333;9.16667;0.925109;0.348329;-0.151128;0;0;0.291674;37;37;22;1;
9.16667;9.2;-0.104506;-0.994281;-0.0219974;0;0;4.32267;40;40;28;1;
9.2;9.23333;-0.278945;-0.952708;-0.120569;0;0;4.24776;30;30;19;1;
9.23333;9.26667;0.052275;-0.948928;-0.311132;0;0;1.24248;30;30;19;1;
9.26667;9.3;0.817872;-0.478482;-0.319594;0;0;1.05086;34;34;24;1;
9.3;9.33333;-0.748762;0.66199;0.0335448;0;0;0.146012;25;25;15;1;
9.33333;9.36667;0.723394;-0.674183;-0.148925;0;0;0.466472;31;31;19;1;
9.36667;9.4;0.836892;-0.351186;-0.419857;0;0;6.052;32;32;18;1;
9.4;9.43333;0.858312;0.454446;-0.238287;0;0;-1.17602;27;27;16;1;
9.43333;9.46667;0.943498;0.287027;-0.165614;0;0;-0.982618;29;29;19;1;
9.46667;9.5;0.87398;0.1303;-0.468168;0;0;0.388188;27;27;18;1;
9.5;9.53333;-0.970193;-0.230819;0.0738059;0;0;-0.188542;21;21;13;1;
9.53333;9.56667;-0.473354;0.567389;0.673799;0;0;-5.27059;27;27;17;1;
9.56667;9.6;-0.785412;0.509469;0.351523;0;0;0;15;15;8;0;
9.6;9.63333;-0.995491;-0.0790828;-0.0523861;0;0;0.6912;16;16;11;1;
9.63333;9.66667;-0.965551;0.20914;0.154831;0;0;2.33135;19;19;13;1;
9.66667;9.7;0.756311;-0.510505;-0.409119;0;0;3.31961;18;18;11;1;
9.7;9.73333;0.80742;-0.570228;-0.151369;0;0;4.99261;26;26;16;1;
9.73333;9.76667;0.925432;0.343217;-0.160553;0;0;-6.62362;21;21;14;1;
9.76667;9.8;-0.980962;0.102896;0.164697;0;0;-5.00418;22;22;16;1;
9.8;9.83333;-0.911289;0.335516;0.238708;0;0;0;25;25;15;0;
9.83333;9.86667;-0.868915;-0.413654;0.271802;0;0;0;25;25;13;0;
9.86667;9.9;-0.650471;0.576646;0.494335;0;0;3.06807;36;36;26;1;
9.9;9.93333;-0.874622;-0.394784;0.281392;0;0;0;32;32;23;0;
9.93333;9.96667;0.167464;-0.977617;0.127359;0;0;15.5245;45;45;29;1;
9.96667;10;-0.21654;-0.973129;0.0782966;0;0;8.92091;50;50;31;1;
10;10.0333;0.791229;0.586996;-0.171444;0;0;2.45468;56;56;36;1;
10.0333;10.0667;-0.371285;-0.853532;0.365556;0;0;9.87849;77;77;50;1;
10.0667;10.1;-0.762046;-0.518819;0.387445;0;0;2.73297;52;52;30;1;
10.1;10.1333;-0.729157;-0.583943;0.356848;0;0;2.66932;48;48;40;1;
10.1333;10.1667;-0.68339;-0.629028;0.370542;0;0;2.9888;43;43;34;1;
10.1667;10.2;-0.605526;0.79436;0.0482733;0;0;-1.74821;75;75;52;1;
10.2;10.2333;-0.62137;0.756309;0.204686;0;0;-3.90057;114;114;85;1;
10.2333;10.2667;-0.585528;0.500971;0.637326;0;0;-1.70989;130;130;93;1;
10.2667;10.3;0.37509;-0.5436;-0.750871;0;0;-1.01082;124;124;73;1;
10.3;10.3333;-0.747782;0.472664;0.466273;0;0;-2.59217;107;107;77;1;
10.3333;10.3667;-0.799485;-0.59722;0.0644299;0;0;0.731212;100;100;77;1;
10.3667;10.4;0.782112;-0.450098;-0.430944;0;0;-1.72676;82;82;60;1;
10.4;10.4333;-0.878208;0.434001;0.200983;0;0;-1.81147;94;94;66;1;
