length=;458;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.43333;1.46667;-0.650821;-0.57724;0.493179;0;0;0.239805;23;23;16;1;
1.46667;1.5;-0.719474;-0.439523;0.537751;0;0;-0.0117197;28;28;18;1;
1.5;1.53333;-0.541782;-0.500545;0.675223;0;0;-0.12255;21;21;14;1;
1.53333;1.56667;0.795737;0.398289;-0.456255;0;0;0.426757;31;31;21;1;
1.56667;1.6;-0.648869;-0.630559;0.42587;0;0;-0.000542776;32;32;19;1;
1.6;1.63333;-0.552668;-0.515303;0.654997;0;0;-0.0245718;26;26;20;1;
1.63333;1.66667;0.624785;0.510764;-0.590563;0;0;0.0160588;28;28;21;1;
1.66667;1.7;-0.563332;-0.486718;0.667655;0;0;0.0395658;31;31;26;1;
1.7;1.73333;0.722228;0.434562;-0.538093;0;0;0.0848635;38;38;26;1;
1.73333;1.76667;0.435878;-0.308433;-0.845506;0;0;0.0658906;35;35;24;1;
1.76667;1.8;-0.982289;0.10677;0.153975;0;0;0.206132;28;28;19;1;
1.8;1.83333;0.432767;-0.501628;-0.749054;0;0;1.24432;26;26;18;1;
1.83333;1.86667;0.564701;-0.283686;-0.775006;0;0;0.357381;25;25;16;1;
1.86667;1.9;-0.0586622;-0.284632;-0.95684;0;0;1.56328;26;26;18;1;
1.9;1.93333;0.661235;0.559718;-0.499484;0;0;0.11315;29;29;22;1;
1.93333;1.96667;0.715167;-0.477197;-0.510704;0;0;0.489709;31;31;23;1;
1.96667;2;0.865093;0.487672;-0.117429;0;0;0.223777;29;29;19;1;
2;2.03333;0.457198;0.566787;-0.685363;0;0;-0.885112;26;26;20;1;
2.03333;2.06667;-0.398707;0.0726911;0.914193;0;0;-0.682801;24;24;18;1;
2.06667;2.1;-0.606637;0.420167;0.674872;0;0;0.00230544;27;27;21;1;
2.1;2.13333;0.60264;0.502184;-0.62019;0;0;-0.280556;32;32;21;1;
2.13333;2.16667;0.012521;0.773277;-0.633945;0;0;-1.03969;38;38;26;1;
2.16667;2.2;0.51191;0.59397;-0.620604;0;0;0.389685;35;35;25;1;
2.2;2.23333;0.594833;0.0585826;-0.801712;0;0;0.665999;30;30;25;1;
2.23333;2.26667;0.81317;0.38257;-0.438628;0;0;0.458692;35;35;23;1;
2.26667;2.3;-0.35751;-0.850393;0.386029;0;0;1.22817;26;26;18;1;
2.3;2.33333;0.576133;0.493702;-0.651405;0;0;-2.63112;32;32;21;1;
2.33333;2.36667;-0.787381;-0.39619;0.472297;0;0;0.366618;30;30;22;1;
2.36667;2.4;-0.923001;0.00467063;0.384769;0;0;0.0864516;33;33;22;1;
2.4;2.43333;-0.771747;-0.381747;0.508603;0;0;0.399442;24;24;20;1;
2.43333;2.46667;0.591267;-0.672272;-0.445481;0;0;0.612722;29;29;20;1;
2.46667;2.5;-0.314977;-0.828854;0.462375;0;0;7.63559;33;33;24;1;
2.5;2.53333;-0.940783;-0.150693;0.303674;0;0;0.293256;28;28;18;1;
2.53333;2.56667;0.616791;-0.504837;-0.60391;0;0;0.776692;32;32;19;1;
2.56667;2.6;-0.830144;-0.246489;0.500105;0;0;0.941335;27;27;18;1;
2.6;2.63333;-0.777029;-0.625193;-0.0732105;0;0;1.5882;31;31;20;1;
2.63333;2.66667;-0.848682;-0.139597;0.510148;0;0;-5.75149;30;30;22;1;
2.66667;2.7;-0.88491;-0.0520102;0.46285;0;0;-0.0523464;30;30;19;1;
2.7;2.73333;-0.661379;-0.39201;0.639457;0;0;0;34;34;23;0;
2.73333;2.76667;0.579415;-0.521592;-0.626275;0;0;0.505716;21;21;12;1;
2.76667;2.8;-0.701601;-0.573782;-0.422529;0;0;1.93797;21;21;12;1;
2.8;2.83333;-0.739646;0.47621;0.47555;0;0;-0.0717473;30;30;18;1;
2.83333;2.86667;0.731318;-0.263369;-0.629135;0;0;8.63306;33;33;22;1;
2.86667;2.9;-0.548306;0.428291;0.718281;0;0;0.691945;33;33;23;1;
2.9;2.93333;0.595985;-0.666988;0.447135;0;0;0.299513;30;30;22;1;
2.93333;2.96667;-0.928911;0.305012;0.209982;0;0;0.319716;35;35;26;1;
2.96667;3;-0.738634;-0.231499;0.63311;0;0;0.813052;32;32;23;1;
3;3.03333;-0.532317;-0.341391;0.774656;0;0;0.993347;32;32;22;1;
3.03333;3.06667;-0.848441;-0.0336606;0.528218;0;0;0.453821;33;33;21;1;
3.06667;3.1;-0.757225;0.328185;0.564717;0;0;0.839029;36;36;25;1;
3.1;3.13333;-0.856492;-0.00537362;0.516133;0;0;1.06025;30;30;18;1;
3.13333;3.16667;0.520576;-0.638225;-0.567159;0;0;0.700824;32;32;19;1;
3.16667;3.2;0.0700339;0.967676;-0.242277;0;0;0.128686;33;33;20;1;
3.2;3.23333;0.697787;0.370445;-0.613078;0;0;8.07607;31;31;21;1;
3.23333;3.26667;0.776425;-0.322543;-0.541415;0;0;1.18134;26;26;20;1;
3.26667;3.3;-0.588874;0.420226;0.69039;0;0;0.627051;31;31;21;1;
3.3;3.33333;-0.564398;-0.459274;0.685947;0;0;1.77545;36;36;24;1;
3.33333;3.36667;-0.819827;0.423722;0.385154;0;0;-0.168098;30;30;20;1;
3.36667;3.4;0.703186;-0.0250846;-0.710563;0;0;0.918142;30;30;20;1;
3.4;3.43333;-0.528724;-0.556078;0.641271;0;0;1.21211;28;28;19;1;
3.43333;3.46667;0.730172;0.456622;-0.508277;0;0;1.22346;39;39;23;1;
3.46667;3.5;0.383558;0.731998;-0.563083;0;0;0.767429;32;32;21;1;
3.5;3.53333;0.958105;0.0673169;0.278395;0;0;1.62817;34;34;25;1;
3.53333;3.56667;-0.632981;0.485526;0.602992;0;0;1.4475;36;36;26;1;
3.56667;3.6;-0.0862808;-0.990982;0.102523;0;0;6.18037;35;35;23;1;
3.6;3.63333;-0.817308;0.522955;0.241919;0;0;1.05211;32;32;19;1;
3.63333;3.66667;-0.698197;0.097272;0.709267;0;0;0.875758;39;39;26;1;
3.66667;3.7;-0.715083;0.343342;0.608911;0;0;0.679901;27;27;19;1;
3.7;3.73333;-0.716647;0.30487;0.627273;0;0;0.821827;37;37;24;1;
3.73333;3.76667;-0.649484;-0.417342;0.635606;0;0;0.89827;39;39;29;1;
3.76667;3.8;0.69494;0.389002;-0.604761;0;0;1.3884;37;37;23;1;
3.8;3.83333;-0.821022;0.0429338;0.569279;0;0;0.77633;31;31;21;1;
3.83333;3.86667;0.456147;0.378703;0.805304;0;0;-0.957204;30;30;24;1;
3.86667;3.9;0.681275;0.348263;-0.643877;0;0;-2.17808;32;32;22;1;
3.9;3.93333;0.566866;-0.000570315;-0.82381;0;0;0.257645;39;39;22;1;
3.93333;3.96667;0.753089;0.0133183;-0.657783;0;0;0.96527;31;31;23;1;
3.96667;4;0.532835;-0.444879;-0.71984;0;0;0.485804;30;30;23;1;
4;4.03333;-0.682607;0.00828761;0.730739;0;0;1.03047;37;37;25;1;
4.03333;4.06667;-0.589157;0.586652;0.555639;0;0;0.400626;43;43;25;1;
4.06667;4.1;-0.682039;0.0147389;0.731168;0;0;0.484465;30;30;24;1;
4.1;4.13333;-0.714899;0.350783;0.604872;0;0;0.809698;36;36;25;1;
4.13333;4.16667;-0.588955;0.417951;0.6917;0;0;-0.00481204;36;36;24;1;
4.16667;4.2;0.680191;-0.246644;-0.690295;0;0;-0.193431;27;27;17;1;
4.2;4.23333;0.594371;-0.597617;-0.538124;0;0;-0.0839766;27;27;17;1;
4.23333;4.26667;-0.771459;0.227302;0.594293;0;0;-0.430614;24;24;16;1;
4.26667;4.3;0.692872;0.629841;-0.35104;0;0;0.120741;30;30;20;1;
4.3;4.33333;-0.58126;-0.467998;0.665668;0;0;1.3879;35;35;22;1;
4.33333;4.36667;0.332495;-0.455081;-0.826044;0;0;0.706335;33;33;23;1;
4.36667;4.4;-0.760551;-0.166365;0.627603;0;0;1.18373;29;29;20;1;
4.4;4.43333;-0.468705;0.495773;0.731112;0;0;0.138178;32;32;25;1;
4.43333;4.46667;-0.784874;-0.103556;0.610941;0;0;0.974433;36;36;22;1;
4.46667;4.5;0.743064;0.431693;-0.511368;0;0;0.496804;31;31;17;1;
4.5;4.53333;0.507242;-0.597877;-0.620684;0;0;0.00366811;33;33;21;1;
4.53333;4.56667;-0.634069;0.528901;0.564111;0;0;0.161151;33;33;19;1;
4.56667;4.6;-0.661209;0.476723;0.579257;0;0;0.41078;33;33;22;1;
4.6;4.63333;0.437133;-0.768808;0.466743;0;0;0.862787;27;27;19;1;
4.63333;4.66667;-0.665109;0.0184818;0.746518;0;0;0.319583;35;35;23;1;
4.66667;4.7;-0.514099;0.73738;0.438146;0;0;-0.0164446;31;31;24;1;
4.7;4.73333;-0.593889;0.512994;0.619785;0;0;0.564325;25;25;15;1;
4.73333;4.76667;-0.0500263;0.967615;-0.247425;0;0;-0.100185;29;29;22;1;
4.76667;4.8;-0.562643;0.630832;0.534307;0;0;0.574235;28;28;19;1;
4.8;4.83333;-0.473634;0.54398;0.692645;0;0;0.510939;29;29;22;1;
4.83333;4.86667;-0.763392;0.118461;0.63498;0;0;0.802545;33;33;22;1;
4.86667;4.9;-0.585052;0.551073;0.595006;0;0;0.630766;31;31;22;1;
4.9;4.93333;-0.813635;0.115041;0.56988;0;0;0.72813;34;34;23;1;
4.93333;4.96667;-0.700325;0.359819;0.616502;0;0;0.999795;30;30;22;1;
4.96667;5;-0.6948;0.223839;0.683483;0;0;0.857068;27;27;22;1;
5;5.03333;0.738354;-0.254995;-0.624348;0;0;0.366144;26;26;16;1;
5.03333;5.06667;0.314184;0.942398;-0.11478;0;0;-6.57646;27;27;20;1;
5.06667;5.1;-0.518273;0.491774;0.69968;0;0;0.403425;23;23;18;1;
5.1;5.13333;-0.713786;0.194212;0.672898;0;0;1.02722;26;26;20;1;
5.13333;5.16667;-0.542042;0.567236;0.620028;0;0;0.546509;28;28;19;1;
5.16667;5.2;-0.706766;0.410758;0.575986;0;0;0.796611;20;20;14;1;
5.2;5.23333;-0.726028;0.0472294;0.686041;0;0;0.901441;24;24;15;1;
5.23333;5.26667;0.639183;-0.351524;-0.684015;0;0;0.814037;22;22;16;1;
5.26667;5.3;-0.65485;0.394243;0.644782;0;0;0.347393;20;20;16;1;
5.3;5.33333;-0.506703;-0.576823;0.640724;0;0;-0.0339337;25;25;15;1;
5.33333;5.36667;-0.727701;-0.43889;0.527094;0;0;0.00671782;14;14;8;1;
5.36667;5.4;0.600873;-0.413626;-0.684007;0;0;-0.112464;15;15;9;1;
5.4;5.43333;-0.740069;-0.0813784;0.66759;0;0;1.01527;24;24;17;1;
5.43333;5.46667;-0.688589;0.279571;0.669093;0;0;0.00122429;23;23;19;1;
5.46667;5.5;0.660128;-0.438839;-0.609632;0;0;0.122853;24;24;18;1;
5.5;5.53333;-0.49297;-0.806288;0.326924;0;0;0.152098;30;30;21;1;
5.53333;5.56667;0.739533;0.507533;-0.442156;0;0;-1.04823;26;26;16;1;
5.56667;5.6;0.547166;-0.526132;-0.650995;0;0;-0.103505;21;21;13;1;
5.6;5.63333;-0.678558;0.405112;0.612734;0;0;0.15768;22;22;15;1;
5.63333;5.66667;-0.560405;0.484677;0.671591;0;0;0.0888298;19;19;14;1;
5.66667;5.7;-0.57505;0.441248;0.688925;0;0;-0.0637917;26;26;18;1;
5.7;5.73333;0.393616;0.629977;-0.669475;0;0;-0.925313;25;25;16;1;
5.73333;5.76667;-0.817103;-0.376079;0.43693;0;0;0.061185;24;24;18;1;
5.76667;5.8;-0.826397;0.0549354;0.560402;0;0;-0.371502;24;24;15;1;
5.8;5.83333;-0.814445;-0.361577;0.453807;0;0;-1.41363;28;28;18;1;
5.83333;5.86667;-0.608905;-0.262439;0.748572;0;0;0.167887;25;25;17;1;
5.86667;5.9;-0.574039;0.46046;0.677094;0;0;-0.168569;28;28;18;1;
5.9;5.93333;-0.770678;-0.101239;0.629132;0;0;0.212646;36;36;22;1;
5.93333;5.96667;-0.810312;-0.263079;0.523626;0;0;0.527206;32;32;20;1;
5.96667;6;-0.830068;0.257727;0.494534;0;0;0.510585;35;35;23;1;
6;6.03333;0.318751;0.510608;-0.798547;0;0;0.115092;33;33;26;1;
6.03333;6.06667;0.526804;0.244774;-0.81398;0;0;0.560021;36;36;26;1;
6.06667;6.1;0.749449;0.46783;-0.468466;0;0;0.00978196;35;35;22;1;
6.1;6.13333;-0.680701;0.405857;0.609858;0;0;0.215653;31;31;23;1;
6.13333;6.16667;-0.724394;0.35208;0.592699;0;0;-0.49542;46;46;29;1;
6.16667;6.2;-0.377434;-0.643127;0.666282;0;0;-0.163794;36;36;28;1;
6.2;6.23333;-0.728482;0.449957;0.516577;0;0;-0.031989;33;33;26;1;
6.23333;6.26667;-0.445502;0.835738;0.321044;0;0;-0.70539;36;36;24;1;
6.26667;6.3;-0.568881;0.48229;0.666162;0;0;-0.0454915;31;31;22;1;
6.3;6.33333;0.547055;-0.526761;-0.650579;0;0;-0.676186;38;38;24;1;
6.33333;6.36667;0.612073;-0.344886;-0.711632;0;0;-0.490016;32;32;21;1;
6.36667;6.4;0.590713;0.595696;-0.544247;0;0;-0.629823;39;39;24;1;
6.4;6.43333;-0.513852;0.725055;0.458532;0;0;-1.15775;31;31;21;1;
6.43333;6.46667;-0.752258;-0.327984;0.571431;0;0;-1.60767;26;26;18;1;
6.46667;6.5;0.0938522;-0.976711;0.192946;0;0;1.54936;22;22;14;1;
6.5;6.53333;-0.708023;0.20048;0.677135;0;0;-0.822944;24;24;16;1;
6.53333;6.56667;0.556136;-0.574159;-0.600878;0;0;-1.19642;28;28;21;1;
6.56667;6.6;0.62254;0.623634;-0.472784;0;0;-2.12648;28;28;17;1;
6.6;6.63333;-0.530783;0.515713;0.672539;0;0;-0.657227;32;32;24;1;
6.63333;6.66667;-0.488176;0.529745;0.693581;0;0;-0.950468;32;32;21;1;
6.66667;6.7;0.477078;-0.502311;-0.721166;0;0;-1.3672;31;31;20;1;
6.7;6.73333;0.386585;-0.105491;-0.916201;0;0;-1.51425;30;30;20;1;
6.73333;6.76667;0.731948;-0.588152;-0.343991;0;0;-0.60082;38;38;24;1;
6.76667;6.8;-0.817259;-0.162499;0.552884;0;0;-0.445091;36;36;26;1;
6.8;6.83333;0.793055;-0.350398;-0.498282;0;0;-1.16968;34;34;26;1;
6.83333;6.86667;0.74629;-0.207238;-0.632537;0;0;-0.60596;36;36;24;1;
6.86667;6.9;-0.711371;0.483591;0.509992;0;0;-0.13006;34;34;26;1;
6.9;6.93333;0.150242;-0.34895;-0.92502;0;0;-0.0514965;31;31;20;1;
6.93333;6.96667;-0.916178;0.399476;-0.0321966;0;0;0.393427;34;34;25;1;
6.96667;7;0.762009;0.363157;-0.536153;0;0;0.0577604;26;26;19;1;
7;7.03333;-0.654853;0.554813;0.513177;0;0;0.172926;32;32;23;1;
7.03333;7.06667;-0.770138;0.249817;0.586923;0;0;-0.964472;32;32;21;1;
7.06667;7.1;0.628623;-0.435992;-0.644006;0;0;-0.244955;32;32;22;1;
7.1;7.13333;0.23301;0.249137;-0.94002;0;0;-0.184405;31;31;21;1;
7.13333;7.16667;0.410092;-0.714088;-0.567366;0;0;-0.309699;27;27;17;1;
7.16667;7.2;0.719231;-0.159413;-0.676235;0;0;-0.339062;32;32;23;1;
7.2;7.23333;0.650005;-0.0860865;-0.755038;0;0;-0.593245;25;25;15;1;
7.23333;7.26667;0.603288;-0.432835;-0.669849;0;0;-0.168008;33;33;24;1;
7.26667;7.3;0.724048;-0.443916;-0.527914;0;0;-0.403338;30;30;22;1;
7.3;7.33333;0.355307;-0.0135523;-0.934651;0;0;0.0768192;32;32;23;1;
7.33333;7.36667;0.152664;-0.821599;0.549244;0;0;1.54355;38;38;27;1;
7.36667;7.4;-0.603354;0.509409;0.613568;0;0;-0.526741;36;36;26;1;
7.4;7.43333;0.854289;-0.398836;0.333347;0;0;0.438153;33;33;20;1;
7.43333;7.46667;0.580639;-0.392302;-0.713412;0;0;-0.416875;27;27;20;1;
7.46667;7.5;0.252272;-0.864274;-0.435188;0;0;-0.288618;37;37;25;1;
7.5;7.53333;-0.780589;0.238465;0.577767;0;0;-0.813149;28;28;19;1;
7.53333;7.56667;0.691485;0.301691;-0.656377;0;0;-0.0267395;30;30;23;1;
7.56667;7.6;0.485648;-0.62681;-0.609307;0;0;-0.22525;32;32;23;1;
7.6;7.63333;0.490332;0.131491;-0.86156;0;0;-0.854378;36;36;26;1;
7.63333;7.66667;-0.648631;-0.359687;0.670748;0;0;0.521623;35;35;22;1;
7.66667;7.7;0.688266;0.33465;-0.64366;0;0;4.51578;28;28;17;1;
7.7;7.73333;0.7068;-0.406762;-0.578774;0;0;-1.72301;21;21;15;1;
7.73333;7.76667;0.695305;-0.238987;-0.677817;0;0;3.15574;25;25;14;1;
7.76667;7.8;-0.617653;0.324805;0.716245;0;0;0;28;28;19;0;
7.8;7.83333;-0.391281;-0.604369;0.694001;0;0;-7.92393;20;20;14;1;
7.83333;7.86667;0.586799;0.384782;-0.712467;0;0;-3.91226;22;22;12;1;
7.86667;7.9;-0.819936;0.0513744;0.570146;0;0;-6.66818;26;26;18;1;
7.9;7.93333;0.516184;0.496292;-0.698032;0;0;10.5056;21;21;13;1;
7.93333;7.96667;0.900494;0.283823;-0.329478;0;0;-3.77262;22;22;17;1;
7.96667;8;0.50109;-0.423414;-0.754738;0;0;0.0352121;19;19;12;1;
8;8.03333;-0.775095;-0.0586869;0.629114;0;0;0;18;18;10;0;
8.03333;8.06667;0.580727;0.484766;-0.654032;0;0;-3.22823;22;22;15;1;
8.06667;8.1;-0.657081;-0.361753;0.661346;0;0;-3.48071;21;21;13;1;
8.1;8.13333;0.501323;-0.520864;0.690924;0;0;8.66082;25;25;16;1;
8.13333;8.16667;-0.76127;0.169463;0.6259;0;0;-28.4426;22;22;13;1;
8.16667;8.2;-0.597294;-0.490647;0.634432;0;0;0;13;13;7;0;
8.2;8.23333;-0.601163;0.588395;0.540735;0;0;-0.904104;17;17;12;1;
8.23333;8.26667;-0.724317;-0.581344;0.37068;0;0;24.0544;15;15;8;1;
8.26667;8.3;0.777578;0.258735;-0.573087;0;0;-6.92489;22;22;13;1;
8.3;8.33333;0.67149;-0.425889;-0.606399;0;0;-1.33584;29;29;22;1;
8.33333;8.36667;0.475839;0.688874;-0.546836;0;0;-5.15054;33;33;21;1;
8.36667;8.4;-0.52507;0.548909;0.650385;0;0;-4.76479;47;47;31;1;
8.4;8.43333;0.72721;0.105092;-0.678322;0;0;-4.89744;34;34;23;1;
8.43333;8.46667;-0.622101;0.507209;0.59643;0;0;-2.23456;48;48;32;1;
8.46667;8.5;-0.612606;0.495734;0.615598;0;0;-4.97519;36;36;24;1;
8.5;8.53333;-0.752918;0.418118;0.508224;0;0;3.37395;37;37;28;1;
8.53333;8.56667;0.259082;0.802244;-0.537848;0;0;-5.6723;33;33;22;1;
8.56667;8.6;-0.65802;0.356297;0.663372;0;0;-2.43178;49;49;32;1;
8.6;8.63333;-0.725182;-0.253013;0.640387;0;0;-2.44455;43;43;24;1;
8.63333;8.66667;0.588797;0.149645;-0.794308;0;0;-2.28162;41;41;28;1;
8.66667;8.7;-0.024965;-0.99507;0.095982;0;0;-0.383016;42;42;30;1;
8.7;8.73333;-0.0436039;-0.904842;0.423509;0;0;8.48189;51;51;31;1;
8.73333;8.76667;0.821216;-0.0419261;-0.569075;0;0;-1.33649;45;45;32;1;
8.76667;8.8;0.763323;-0.194278;-0.616113;0;0;-1.86572;48;48;32;1;
8.8;8.83333;0.646957;-0.402752;-0.647486;0;0;-1.41154;51;51;34;1;
8.83333;8.86667;-0.843998;0.0886178;0.528975;0;0;-3.17108;49;49;33;1;
8.86667;8.9;0.327629;-0.821454;-0.466768;0;0;-0.909048;47;47;29;1;
8.9;8.93333;0.72555;0.321821;-0.608284;0;0;-5.09588;39;39;27;1;
8.93333;8.96667;0.921797;-0.161674;-0.352352;0;0;-1.67425;32;32;25;1;
8.96667;9;0.84484;0.204841;-0.494253;0;0;-0.737736;37;37;21;1;
9;9.03333;-0.0351574;-0.999193;0.0194078;0;0;-0.125245;27;27;19;1;
9.03333;9.06667;-0.656125;0.190834;0.730125;0;0;-2.26191;32;32;20;1;
9.06667;9.1;0.744321;-0.22594;-0.628441;0;0;-2.30679;36;36;25;1;
9.1;9.13333;-0.906598;-0.0998302;0.410018;0;0;-2.469;35;35;22;1;
9.13333;9.16667;-0.392789;0.880162;0.266515;0;0;-4.69863;39;39;26;1;
9.16667;9.2;-0.66917;-0.480019;0.567268;0;0;-2.58846;45;45;27;1;
9.2;9.23333;0.0103913;-0.996748;-0.0799064;0;0;1.20686;41;41;26;1;
9.23333;9.26667;0.669839;0.520007;-0.530009;0;0;-3.74844;34;34;23;1;
9.26667;9.3;0.797591;0.297971;-0.524463;0;0;-3.01548;34;34;23;1;
9.3;9.33333;-0.675751;-0.551344;0.489266;0;0;-2.81093;48;48;31;1;
9.33333;9.36667;0.56948;0.590807;-0.571524;0;0;-2.74364;54;54;32;1;
9.36667;9.4;-0.524987;0.81579;0.242643;0;0;-6.49431;49;49;29;1;
9.4;9.43333;0.572385;0.53032;-0.625409;0;0;-2.5668;59;59;39;1;
9.43333;9.46667;0.509297;0.729224;-0.456999;0;0;-2.66412;71;71;44;1;
9.46667;9.5;0.517015;0.65385;-0.552427;0;0;-1.35152;85;85;51;1;
9.5;9.53333;0.536146;0.489934;-0.687395;0;0;-0.883574;67;67;42;1;
9.53333;9.56667;0.530032;0.573258;-0.624853;0;0;-0.755517;69;69;45;1;
9.56667;9.6;0.47884;0.616586;-0.624927;0;0;-1.45842;62;62;38;1;
9.6;9.63333;-0.577251;-0.44494;0.684697;0;0;-1.90292;76;76;54;1;
9.63333;9.66667;0.607252;-0.0592807;-0.792295;0;0;-1.86985;62;62;47;1;
9.66667;9.7;0.561673;0.512766;-0.649303;0;0;-1.30989;51;51;37;1;
9.7;9.73333;0.505194;0.582106;-0.637128;0;0;-4.59498;57;57;41;1;
9.73333;9.76667;0.796204;-0.0926424;-0.597894;0;0;-2.2778;61;61;38;1;
9.76667;9.8;-0.823126;-0.17827;0.539151;0;0;0.380453;55;55;36;1;
9.8;9.83333;0.462151;-0.575029;-0.675098;0;0;-0.144614;42;42;26;1;
9.83333;9.86667;-0.126454;0.989082;0.075669;0;0;-7.48339;47;47;28;1;
9.86667;9.9;-0.510484;-0.53041;0.67681;0;0;-0.547295;43;43;25;1;
9.9;9.93333;0.780217;-0.208683;-0.589671;0;0;-1.59815;34;34;23;1;
9.93333;9.96667;-0.0719956;-0.997055;0.0264007;0;0;0.456798;45;45;26;1;
9.96667;10;0.496113;-0.55834;-0.664927;0;0;1.52697;34;34;26;1;
10;10.0333;0.776295;0.333821;-0.534724;0;0;-2.01928;44;44;29;1;
10.0333;10.0667;-0.314152;0.909507;0.272221;0;0;-12.6794;53;53;34;1;
10.0667;10.1;0.742852;-0.234669;-0.626978;0;0;-1.12567;46;46;30;1;
10.1;10.1333;-0.844625;-0.220657;0.48777;0;0;-1.23285;49;49;29;1;
10.1333;10.1667;-0.843992;0.0767529;0.530835;0;0;0.133497;63;63;40;1;
10.1667;10.2;0.759604;0.468428;-0.451194;0;0;-1.19451;59;59;35;1;
10.2;10.2333;0.791042;-0.0239375;-0.611293;0;0;-1.5576;65;65;39;1;
10.2333;10.2667;-0.841047;0.0837101;0.534447;0;0;-0.939532;61;61;34;1;
10.2667;10.3;-0.85142;-0.00502488;0.524461;0;0;-0.231119;58;58;37;1;
10.3;10.3333;0.554643;0.0502363;-0.830571;0;0;-0.166116;57;57;32;1;
10.3333;10.3667;0.717614;0.685981;-0.120246;0;0;0.171145;58;58;38;1;
10.3667;10.4;0.187852;-0.789975;-0.583653;0;0;0.00291912;68;68;48;1;
10.4;10.4333;0.742249;-0.194103;-0.641398;0;0;-0.941623;66;66;41;1;
