length=;546;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
2.03333;2.06667;0.864293;-0.49667;-0.0794767;0;0;2.25132;397;397;280;1;
2.06667;2.1;0.80915;-0.528685;-0.256455;0;0;3.18162;396;396;265;1;
2.1;2.13333;-0.931356;-0.265207;0.249481;0;0;-1.79962;362;362;304;1;
2.13333;2.16667;0.977217;0.0896527;-0.19238;0;0;0.905466;292;292;270;1;
2.16667;2.2;0.955513;0.257686;-0.143502;0;0;-0.0548523;193;193;168;1;
2.2;2.23333;0.958306;-0.219668;-0.182742;0;0;0.13382;222;222;132;1;
2.23333;2.26667;0.939678;-0.323349;-0.111581;0;0;0.131228;231;231;130;1;
2.26667;2.3;0.953355;-0.259227;-0.154646;0;0;0.232723;207;207;126;1;
2.3;2.33333;-0.951739;0.266115;0.152891;0;0;-0.0170526;201;201;118;1;
2.33333;2.36667;0.973149;-0.144592;-0.179091;0;0;-0.233826;202;202;125;1;
2.36667;2.4;-0.96489;0.0262943;0.261333;0;0;0.635446;289;289;220;1;
2.4;2.43333;-0.751146;-0.519594;0.407187;0;0;4.74193;391;391;322;1;
2.43333;2.46667;0.943226;0.132539;-0.304563;0;0;-0.685962;494;494;402;1;
2.46667;2.5;0.926077;-0.124591;-0.356171;0;0;0.571638;536;536;381;1;
2.5;2.53333;0.952102;0.0342668;-0.303854;0;0;-1.01086;608;608;442;1;
2.53333;2.56667;0.955015;-0.160019;-0.249679;0;0;0.141275;557;557;310;1;
2.56667;2.6;0.908753;-0.00575739;-0.417294;0;0;-0.00331842;558;558;323;1;
2.6;2.63333;-0.924917;-0.0977466;0.367388;0;0;0.0197872;503;503;295;1;
2.63333;2.66667;0.87682;0.322117;-0.356971;0;0;0.0399262;526;526;317;1;
2.66667;2.7;0.922945;-0.245566;-0.296427;0;0;0.552308;553;553;319;1;
2.7;2.73333;0.911744;-0.369605;-0.179207;0;0;-0.415409;514;514;314;1;
2.73333;2.76667;0.954487;0.0331238;-0.296407;0;0;-0.148899;568;568;342;1;
2.76667;2.8;0.95563;0.054925;-0.289403;0;0;0.570118;526;526;348;1;
2.8;2.83333;0.944088;0.073995;-0.321283;0;0;-0.290296;549;549;351;1;
2.83333;2.86667;-0.972106;0.0718318;0.22327;0;0;-0.326504;550;550;400;1;
2.86667;2.9;0.926739;0.103476;-0.361175;0;0;-0.0181699;514;514;387;1;
2.9;2.93333;0.955519;-0.0307907;-0.293319;0;0;1.01532;467;467;361;1;
2.93333;2.96667;0.981265;0.132057;-0.140288;0;0;-5.6552;466;466;380;1;
2.96667;3;0.961217;-0.0144577;-0.275415;0;0;-0.302095;465;465;310;1;
3;3.03333;0.923471;0.361704;-0.127953;0;0;0.164155;448;448;359;1;
3.03333;3.06667;0.942834;0.266554;-0.20003;0;0;-1.1041;430;430;297;1;
3.06667;3.1;0.806696;0.115917;-0.579486;0;0;-0.0309398;440;440;270;1;
3.1;3.13333;0.6915;0.0372705;-0.721414;0;0;0.297232;426;426;240;1;
3.13333;3.16667;0.885796;0.440048;-0.147385;0;0;-0.491331;427;427;272;1;
3.16667;3.2;0.443463;-0.481759;-0.75581;0;0;0.136069;398;398;248;1;
3.2;3.23333;0.887715;0.423386;-0.180852;0;0;-0.593991;410;410;251;1;
3.23333;3.26667;0.95064;0.0906558;-0.296758;0;0;-0.43113;415;415;274;1;
3.26667;3.3;0.695954;-0.382201;-0.607923;0;0;-0.290226;411;411;255;1;
3.3;3.33333;-0.747011;0.393084;0.536152;0;0;-0.574315;397;397;244;1;
3.33333;3.36667;-0.766394;-0.628606;0.132268;0;0;0.252714;400;400;250;1;
3.36667;3.4;-0.965672;-0.241713;0.0951385;0;0;0.0375535;415;415;279;1;
3.4;3.43333;0.926297;0.306014;-0.219841;0;0;-1.16364;414;414;300;1;
3.43333;3.46667;-0.963265;-0.14191;0.227996;0;0;-0.14435;424;424;323;1;
3.46667;3.5;0.950892;-0.115046;-0.287349;0;0;1.97042;399;399;323;1;
3.5;3.53333;0.920324;-0.00951513;-0.391041;0;0;-0.225595;376;376;267;1;
3.53333;3.56667;0.922757;0.00697058;-0.385319;0;0;0.622019;399;399;308;1;
3.56667;3.6;0.838876;-0.348225;-0.418362;0;0;1.2223;404;404;302;1;
3.6;3.63333;0.848145;-0.184119;-0.496739;0;0;2.04875;353;353;269;1;
3.63333;3.66667;0.836345;-0.139334;-0.530201;0;0;0.212479;420;420;302;1;
3.66667;3.7;0.785545;0.406228;-0.466796;0;0;-0.00895558;412;412;315;1;
3.7;3.73333;0.806683;-0.104786;-0.58162;0;0;0.221362;475;475;365;1;
3.73333;3.76667;0.756064;0.406165;-0.513223;0;0;-1.41563;422;422;330;1;
3.76667;3.8;0.621686;0.631723;-0.463069;0;0;-1.44803;351;351;245;1;
3.8;3.83333;0.83761;0.151434;-0.524859;0;0;0.0319839;363;363;231;1;
3.83333;3.86667;0.667638;0.434375;-0.60463;0;0;-0.58464;324;324;230;1;
3.86667;3.9;0.94989;0.192542;-0.246245;0;0;-0.161849;286;286;174;1;
3.9;3.93333;0.796433;0.0733012;-0.600268;0;0;-0.107507;302;302;186;1;
3.93333;3.96667;0.8712;0.0995918;-0.48072;0;0;-0.0508877;274;274;166;1;
3.96667;4;0.947022;-0.281348;-0.154896;0;0;-0.0462612;240;240;158;1;
4;4.03333;0.843882;-0.0190152;-0.536192;0;0;0.112662;265;265;165;1;
4.03333;4.06667;0.853338;0.0552988;-0.518418;0;0;0.0668271;225;225;139;1;
4.06667;4.1;0.873171;-0.0486938;-0.484975;0;0;0.007613;225;225;140;1;
4.1;4.13333;0.86873;0.254711;-0.424771;0;0;-0.0138234;220;220;146;1;
4.13333;4.16667;-0.896583;-0.133181;0.422377;0;0;-0.054303;204;204;123;1;
4.16667;4.2;0.915339;0.218104;-0.338505;0;0;0.0331004;205;205;135;1;
4.2;4.23333;0.78799;0.0806762;-0.61038;0;0;-0.0129712;209;209;138;1;
4.23333;4.26667;-0.903097;0.0491209;0.426618;0;0;-0.0248337;204;204;145;1;
4.26667;4.3;0.875692;0.00191798;-0.482866;0;0;-0.00158382;210;210;136;1;
4.3;4.33333;0.718044;0.311369;-0.622465;0;0;-0.120619;227;227;143;1;
4.33333;4.36667;-0.770973;0.175048;0.612339;0;0;-0.064712;227;227;149;1;
4.36667;4.4;0.921501;-0.218701;-0.320944;0;0;0.00849816;222;222;149;1;
4.4;4.43333;-0.802911;0.0849637;0.590012;0;0;0.0991481;242;242;151;1;
4.43333;4.46667;0.842464;0.094127;-0.530466;0;0;0.0260382;227;227;146;1;
4.46667;4.5;-0.898048;0.117667;0.423869;0;0;-0.0499207;262;262;172;1;
4.5;4.53333;0.791848;0.0111505;-0.610616;0;0;-0.0723244;264;264;173;1;
4.53333;4.56667;-0.845712;-0.0318305;0.532689;0;0;-0.0443073;252;252;160;1;
4.56667;4.6;0.922665;-0.17311;-0.344562;0;0;-0.0418129;247;247;161;1;
4.6;4.63333;0.868431;0.132261;-0.477843;0;0;-0.108406;262;262;169;1;
4.63333;4.66667;0.94084;-0.293304;-0.169686;0;0;0.122921;263;263;173;1;
4.66667;4.7;-0.893746;-0.024604;0.447898;0;0;0.00201637;275;275;180;1;
4.7;4.73333;0.772012;-0.00925497;-0.635541;0;0;0.00401909;258;258;164;1;
4.73333;4.76667;-0.316408;-0.766843;-0.558424;0;0;0.129303;263;263;165;1;
4.76667;4.8;-0.93546;0.00367659;0.353412;0;0;-0.0979806;270;270;171;1;
4.8;4.83333;0.871476;0.166101;-0.461453;0;0;0.016528;273;273;171;1;
4.83333;4.86667;0.874148;0.157578;-0.459384;0;0;-0.00304699;274;274;173;1;
4.86667;4.9;-0.867345;-0.132963;0.479619;0;0;0.0444549;273;273;182;1;
4.9;4.93333;0.806881;-0.000448844;-0.590714;0;0;0.0192065;274;274;173;1;
4.93333;4.96667;-0.945196;0.134604;0.297465;0;0;0.0153133;244;244;163;1;
4.96667;5;-0.89283;0.0285265;0.44949;0;0;-0.0239495;270;270;178;1;
5;5.03333;0.94019;-0.169816;-0.295305;0;0;0.0711291;269;269;174;1;
5.03333;5.06667;-0.862236;0.0794245;0.500241;0;0;-0.0750508;234;234;150;1;
5.06667;5.1;0.850471;0.05712;-0.522911;0;0;0.00650594;237;237;147;1;
5.1;5.13333;0.9271;-0.102062;-0.36065;0;0;0.0023307;236;236;155;1;
5.13333;5.16667;0.807606;-0.156216;-0.568655;0;0;-0.0897313;256;256;165;1;
5.16667;5.2;0.909304;0.163321;-0.382743;0;0;-0.0389846;227;227;154;1;
5.2;5.23333;0.916444;0.37832;-0.130402;0;0;-0.0526885;261;261;165;1;
5.23333;5.26667;0.931123;-0.144022;-0.335064;0;0;0.0162512;235;235;152;1;
5.26667;5.3;0.85382;0.108384;-0.509161;0;0;0.0071401;226;226;156;1;
5.3;5.33333;0.747085;-0.286919;-0.599618;0;0;0.0103668;233;233;150;1;
5.33333;5.36667;0.0126563;-0.515776;-0.85663;0;0;0.172677;236;236;153;1;
5.36667;5.4;0.917226;-0.1486;-0.369613;0;0;0.0315045;245;245;158;1;
5.4;5.43333;0.807222;0.0346496;-0.589231;0;0;-0.015167;244;244;156;1;
5.43333;5.46667;0.839681;0.00555694;-0.543051;0;0;-0.0238763;239;239;150;1;
5.46667;5.5;0.972432;-0.118098;-0.201071;0;0;0.0834239;229;229;146;1;
5.5;5.53333;0.90781;0.322136;-0.268532;0;0;-0.064056;242;242;153;1;
5.53333;5.56667;0.75109;-0.26361;-0.605288;0;0;0.031051;248;248;165;1;
5.56667;5.6;-0.771607;0.0747341;0.631694;0;0;-0.0449057;238;238;152;1;
5.6;5.63333;0.90727;-0.058494;-0.416461;0;0;-0.0463455;249;249;151;1;
5.63333;5.66667;0.897373;-0.103574;-0.428946;0;0;-0.047355;229;229;147;1;
5.66667;5.7;0.916156;-0.0774804;-0.393263;0;0;0.0161832;242;242;160;1;
5.7;5.73333;0.916344;-0.0959183;-0.388732;0;0;-0.0274548;234;234;157;1;
5.73333;5.76667;0.752749;-0.39617;-0.525755;0;0;-0.114564;224;224;150;1;
5.76667;5.8;-0.600178;-0.266973;0.753997;0;0;0.0449821;222;222;155;1;
5.8;5.83333;0.610973;0.240718;-0.754166;0;0;-0.0250447;237;237;149;1;
5.83333;5.86667;-0.139553;-0.977258;0.159659;0;0;0.553459;216;216;139;1;
5.86667;5.9;-0.770301;-0.0710066;0.633714;0;0;-0.0215261;199;199;138;1;
5.9;5.93333;-0.855155;-0.0892206;0.510636;0;0;-0.0917999;210;210;142;1;
5.93333;5.96667;0.245316;-0.601566;-0.760223;0;0;0.686053;213;213;140;1;
5.96667;6;-0.868153;-0.079412;0.489902;0;0;-0.0393956;217;217;165;1;
6;6.03333;-0.909668;-0.387304;0.15;0;0;0.0198304;223;223;148;1;
6.03333;6.06667;0.79923;0.594069;-0.0911808;0;0;-0.242848;225;225;160;1;
6.06667;6.1;0.871547;0.162335;-0.462659;0;0;0.0125785;227;227;148;1;
6.1;6.13333;0.955366;-0.250768;-0.156179;0;0;-0.0257762;195;195;136;1;
6.13333;6.16667;0.889234;-0.0434227;-0.455387;0;0;-0.0160663;221;221;148;1;
6.16667;6.2;0.868939;-0.121973;-0.479654;0;0;0.0749074;209;209;145;1;
6.2;6.23333;0.940642;-0.162791;-0.297812;0;0;-0.0649156;208;208;142;1;
6.23333;6.26667;0.931081;-0.116461;-0.345723;0;0;0.0420499;192;192;126;1;
6.26667;6.3;-0.915353;-0.354897;0.190203;0;0;0.0456791;199;199;129;1;
6.3;6.33333;0.745538;0.0381836;-0.665368;0;0;0.0305006;198;198;132;1;
6.33333;6.36667;0.819944;-0.037396;-0.571221;0;0;-0.046382;199;199;129;1;
6.36667;6.4;-0.786593;0.559242;0.261762;0;0;-0.148777;183;183;112;1;
6.4;6.43333;0.861261;-0.00259691;-0.508156;0;0;0.0709547;186;186;118;1;
6.43333;6.46667;0.159378;0.486568;0.858982;0;0;0.0238712;194;194;121;1;
6.46667;6.5;-0.00222544;-0.766214;-0.642581;0;0;2.42506;192;192;123;1;
6.5;6.53333;-0.28354;-0.551751;-0.784331;0;0;1.92472;174;174;111;1;
6.53333;6.56667;0.79645;-0.108237;-0.594938;0;0;-0.0877405;162;162;104;1;
6.56667;6.6;0.75682;0.0289906;-0.65298;0;0;0.0108394;163;163;105;1;
6.6;6.63333;0.935672;-0.336833;-0.105173;0;0;0.0826032;160;160;111;1;
6.63333;6.66667;0.748719;-0.662653;-0.0176367;0;0;0.700611;157;157;108;1;
6.66667;6.7;0.906505;0.077337;-0.415051;0;0;-0.142737;170;170;112;1;
6.7;6.73333;0.915934;0.382779;-0.120603;0;0;0.141526;177;177;118;1;
6.73333;6.76667;0.900312;0.137626;-0.412913;0;0;0.0161871;163;163;111;1;
6.76667;6.8;0.631044;0.524078;-0.571949;0;0;0.0208666;149;149;103;1;
6.8;6.83333;0.90772;0.216709;-0.35928;0;0;-0.0420201;159;159;106;1;
6.83333;6.86667;0.885456;-0.0275248;-0.463907;0;0;-0.0314098;160;160;104;1;
6.86667;6.9;0.93247;0.103189;-0.346197;0;0;-0.0573684;156;156;99;1;
6.9;6.93333;0.896013;0.0486343;-0.441356;0;0;-0.0566084;148;148;93;1;
6.93333;6.96667;0.932552;0.104611;-0.345549;0;0;0.120866;151;151;98;1;
6.96667;7;-0.803473;-0.0193062;0.595028;0;0;-0.0152575;134;134;90;1;
7;7.03333;0.887051;-0.0377368;-0.460127;0;0;-0.00677668;125;125;87;1;
7.03333;7.06667;0.252217;-0.600056;0.759157;0;0;1.33917;148;148;98;1;
7.06667;7.1;-0.845427;0.0140425;0.533907;0;0;0.0766765;140;140;86;1;
7.1;7.13333;-0.889369;-0.205275;0.408515;0;0;0.00881725;130;130;82;1;
7.13333;7.16667;-0.792546;-0.0587428;0.606976;0;0;-0.00292959;134;134;86;1;
7.16667;7.2;0.382851;-0.673082;0.63276;0;0;0.799564;145;145;91;1;
7.2;7.23333;-0.583884;-0.243654;0.77441;0;0;0.0233592;125;125;82;1;
7.23333;7.26667;0.517262;-0.649604;-0.557185;0;0;-0.042365;121;121;67;1;
7.26667;7.3;-0.792035;-0.0304578;0.609716;0;0;-0.0150582;127;127;85;1;
7.3;7.33333;0.853558;-0.492655;0.169502;0;0;-0.0818665;117;117;76;1;
7.33333;7.36667;-0.891983;-0.444734;-0.0811088;0;0;-0.0145328;121;121;81;1;
7.36667;7.4;0.89461;-0.434362;0.104894;0;0;0.164056;135;135;83;1;
7.4;7.43333;0.900153;0.236766;-0.365605;0;0;-0.0561624;124;124;75;1;
7.43333;7.46667;-0.658377;-0.17419;0.732255;0;0;0.0789483;122;122;77;1;
7.46667;7.5;0.725627;0.148281;-0.671921;0;0;-0.0423722;118;118;75;1;
7.5;7.53333;0.921889;0.223739;-0.316324;0;0;-0.0210693;106;106;70;1;
7.53333;7.56667;0.9304;-0.186462;-0.315576;0;0;-0.0480382;118;118;76;1;
7.56667;7.6;-0.893428;0.444684;-0.063586;0;0;-0.0934175;107;107;64;1;
7.6;7.63333;0.901472;0.115812;-0.417057;0;0;-0.178454;119;119;74;1;
7.63333;7.66667;-0.497539;-0.322427;0.805293;0;0;0.00665242;114;114;75;1;
7.66667;7.7;0.82893;-0.0157374;-0.559131;0;0;-0.0476574;115;115;77;1;
7.7;7.73333;0.53462;-0.180983;-0.825485;0;0;0.0481409;111;111;74;1;
7.73333;7.76667;-0.605096;-0.18437;0.774511;0;0;-0.0048132;108;108;71;1;
7.76667;7.8;-0.772089;0.0171874;0.635282;0;0;-0.0149133;100;100;68;1;
7.8;7.83333;0.833599;0.0732126;-0.547497;0;0;-0.0516958;115;115;75;1;
7.83333;7.86667;-0.810719;0.0305413;0.584638;0;0;0.033756;102;102;64;1;
7.86667;7.9;0.882118;0.151676;-0.445939;0;0;0.00427456;104;104;69;1;
7.9;7.93333;-0.946233;0.175244;0.271905;0;0;-0.0325715;114;114;73;1;
7.93333;7.96667;0.816598;0.033047;-0.57626;0;0;0.0225535;97;97;65;1;
7.96667;8;0.895154;0.10731;-0.432648;0;0;0.0603858;97;97;65;1;
8;8.03333;0.0307424;-0.569403;-0.821484;0;0;1.15393;96;96;66;1;
8.03333;8.06667;-0.827041;-0.0178117;0.561859;0;0;-0.0341652;99;99;67;1;
8.06667;8.1;-0.878498;-0.110796;0.464721;0;0;-0.0343447;94;94;58;1;
8.1;8.13333;0.929076;-0.367765;-0.0395751;0;0;0.0171207;97;97;60;1;
8.13333;8.16667;0.904156;0.416723;-0.0940439;0;0;-0.00168386;106;106;69;1;
8.16667;8.2;-0.914948;-0.0540308;0.399939;0;0;-0.0183582;117;117;81;1;
8.2;8.23333;0.869242;0.0421255;-0.49259;0;0;-0.0320755;120;120;85;1;
8.23333;8.26667;0.828534;-0.188835;-0.527137;0;0;-0.0176795;121;121;79;1;
8.26667;8.3;-0.569096;0.254741;0.781816;0;0;0.0824676;119;119;80;1;
8.3;8.33333;0.185182;-0.974544;0.126382;0;0;1.06459;117;117;74;1;
8.33333;8.36667;-0.339965;0.61504;-0.711442;0;0;-0.255061;122;122;74;1;
8.36667;8.4;0.272333;0.260019;-0.926404;0;0;0.124888;120;120;78;1;
8.4;8.43333;-0.596369;0.0898987;0.797661;0;0;-0.0289729;133;133;84;1;
8.43333;8.46667;0.86409;-0.32761;0.382126;0;0;0.150573;123;123;77;1;
8.46667;8.5;0.664803;-0.0621167;-0.744432;0;0;0.0446042;115;115;78;1;
8.5;8.53333;-0.716803;0.0373253;0.696276;0;0;-0.0227634;127;127;82;1;
8.53333;8.56667;-0.755791;0.0237504;0.654382;0;0;-0.045688;113;113;76;1;
8.56667;8.6;0.604783;-0.367587;0.706482;0;0;0.260734;127;127;78;1;
8.6;8.63333;0.819455;-0.0127701;-0.573001;0;0;0.0532189;115;115;74;1;
8.63333;8.66667;0.830559;0.0726386;-0.552173;0;0;-0.0588355;114;114;75;1;
8.66667;8.7;0.915515;0.271943;-0.296444;0;0;0.037589;142;142;94;1;
8.7;8.73333;-0.921288;-0.18601;0.341511;0;0;0.0297649;138;138;87;1;
8.73333;8.76667;-0.840998;-0.187135;0.507644;0;0;-0.0126068;129;129;83;1;
8.76667;8.8;0.751973;0.133415;-0.645552;0;0;0.0650491;148;148;95;1;
8.8;8.83333;0.860155;-0.17606;-0.478682;0;0;-0.0534647;141;141;88;1;
8.83333;8.86667;0.958339;0.0427459;-0.282416;0;0;-0.187808;151;151;94;1;
8.86667;8.9;0.942638;0.294377;-0.157404;0;0;0.0203018;147;147;87;1;
8.9;8.93333;0.951953;0.225386;-0.207331;0;0;-0.188443;163;163;102;1;
8.93333;8.96667;0.955319;0.0185715;-0.294992;0;0;0.0516053;149;149;96;1;
8.96667;9;-0.489994;0.0933299;0.866715;0;0;-0.0453133;163;163;100;1;
9;9.03333;0.856371;0.149029;-0.494387;0;0;-0.0180172;163;163;102;1;
9.03333;9.06667;0.890143;0.451166;-0.0639943;0;0;-0.285179;162;162;97;1;
9.06667;9.1;0.777513;0.0128299;-0.628736;0;0;0.0275928;154;154;96;1;
9.1;9.13333;-0.867162;-0.0201529;0.497618;0;0;-0.0391712;154;154;104;1;
9.13333;9.16667;0.954866;0.0316637;-0.295344;0;0;0.0464924;150;150;98;1;
9.16667;9.2;-0.510535;0.145389;0.847476;0;0;0.0449229;142;142;93;1;
9.2;9.23333;-0.921743;-0.370898;0.113249;0;0;-0.148771;151;151;97;1;
9.23333;9.26667;-0.889412;-0.0991959;0.446213;0;0;-0.069045;149;149;101;1;
9.26667;9.3;0.235233;0.616453;0.751433;0;0;-0.10928;162;162;112;1;
9.3;9.33333;-0.16533;0.937496;0.306214;0;0;-0.0572732;159;159;111;1;
9.33333;9.36667;-0.746349;-0.0955928;0.658654;0;0;0.0444968;168;168;116;1;
9.36667;9.4;-0.605788;-0.273101;0.747286;0;0;0.170885;170;170;115;1;
9.4;9.43333;0.754845;-0.058249;-0.653311;0;0;-0.0203163;149;149;110;1;
9.43333;9.46667;0.947213;-0.211097;-0.241298;0;0;-0.0275348;151;151;109;1;
9.46667;9.5;0.917362;-0.0506909;-0.394813;0;0;0.0300508;157;157;99;1;
9.5;9.53333;0.861811;-0.0791782;-0.501011;0;0;-0.0352713;142;142;96;1;
9.53333;9.56667;0.725435;-0.0163365;-0.688096;0;0;-0.0720319;129;129;85;1;
9.56667;9.6;0.244128;-0.0422658;-0.968822;0;0;0.0261107;128;128;89;1;
9.6;9.63333;-0.31492;0.236373;0.919213;0;0;0.0791877;133;133;88;1;
9.63333;9.66667;0.826209;0.0505998;-0.561087;0;0;-0.0358659;136;136;87;1;
9.66667;9.7;0.8458;0.0272376;-0.532804;0;0;0.0413012;115;115;83;1;
9.7;9.73333;0.767315;-0.0340316;-0.640367;0;0;-0.0378323;129;129;83;1;
9.73333;9.76667;0.960129;-0.126358;-0.249372;0;0;0.0440825;125;125;79;1;
9.76667;9.8;0.971102;-0.156013;-0.18061;0;0;-0.0272541;124;124;82;1;
9.8;9.83333;0.908479;0.0323309;-0.416677;0;0;-0.0731089;133;133;86;1;
9.83333;9.86667;0.928183;-0.19118;-0.31926;0;0;0.0474439;129;129;83;1;
9.86667;9.9;-0.936747;0.236853;0.257694;0;0;0.0825601;131;131;92;1;
9.9;9.93333;0.625206;0.780446;-0.00465374;0;0;-0.0882948;144;144;87;1;
9.93333;9.96667;0.900852;0.129492;-0.414363;0;0;0.0411962;147;147;90;1;
9.96667;10;0.939348;-0.339979;-0.0451612;0;0;0.0112754;136;136;87;1;
10;10.0333;0.9732;0.0523105;-0.223933;0;0;0.0974719;134;134;85;1;
10.0333;10.0667;0.748738;-0.154138;-0.644696;0;0;0.0409807;149;149;103;1;
10.0667;10.1;0.900957;0.417162;-0.119387;0;0;-0.0660166;144;144;90;1;
10.1;10.1333;-0.130818;-0.0141299;0.991306;0;0;0.062182;153;153;103;1;
10.1333;10.1667;-0.642166;0.160398;0.749597;0;0;0.050681;140;140;95;1;
10.1667;10.2;0.768912;-0.0222693;-0.638967;0;0;0.0285651;139;139;91;1;
10.2;10.2333;-0.895482;-0.171406;0.41077;0;0;-0.00736988;147;147;96;1;
10.2333;10.2667;0.938575;-0.0524502;-0.341065;0;0;-0.0512711;144;144;96;1;
