length=;394;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
5.33333;5.36667;-0.713173;-0.70083;-0.0148951;0;0;-0.471752;38;38;25;1;
5.36667;5.4;0.348067;-0.874008;-0.339056;0;0;0.19651;38;38;26;1;
5.4;5.43333;0.954789;0.227348;-0.191548;0;0;-1.4357;91;91;70;1;
5.43333;5.46667;0.934504;-0.319794;-0.156314;0;0;-1.26985;45;45;29;1;
5.46667;5.5;0.247781;-0.923768;-0.291989;0;0;-1.30924;53;53;32;1;
5.5;5.53333;0.6913;-0.687712;-0.221713;0;0;-1.22657;50;50;31;1;
5.53333;5.56667;-0.243752;0.0519308;0.968446;0;0;-2.30041;46;46;29;1;
5.56667;5.6;0.977315;0.195055;-0.0825206;0;0;-1.69184;57;57;41;1;
5.6;5.63333;0.949998;0.308408;-0.0488745;0;0;-2.95092;48;48;31;1;
5.63333;5.66667;0.918427;0.389939;-0.0666221;0;0;-2.52242;40;40;23;1;
5.66667;5.7;-0.904603;-0.385452;-0.181991;0;0;-2.68441;43;43;27;1;
5.7;5.73333;0.880003;0.45796;-0.125963;0;0;-2.76957;42;42;32;1;
5.73333;5.76667;0.725723;-0.41854;-0.546031;0;0;-2.15089;50;50;30;1;
5.76667;5.8;0.833785;0.550967;-0.0351802;0;0;-3.22976;47;47;35;1;
5.8;5.83333;-0.804479;-0.561341;0.19419;0;0;-2.77288;53;53;34;1;
5.83333;5.86667;0.888458;0.421576;-0.181425;0;0;-2.15896;51;51;29;1;
5.86667;5.9;0.683193;0.697787;-0.215267;0;0;-9.3306;28;28;23;1;
5.9;5.93333;0.959417;0.129943;-0.250266;0;0;-2.25632;31;31;19;1;
5.93333;5.96667;0.845312;0.524456;-0.101948;0;0;-3.7573;28;28;19;1;
5.96667;6;-0.312251;-0.861967;0.39939;0;0;16.1445;46;46;30;1;
6;6.03333;0.927873;0.137429;-0.346648;0;0;-2.51545;39;39;22;1;
6.03333;6.06667;0.761454;-0.572468;-0.304085;0;0;-1.70377;40;40;26;1;
6.06667;6.1;0.963764;0.106434;-0.244605;0;0;-3.07092;50;50;29;1;
6.1;6.13333;0.720482;0.629425;-0.291085;0;0;-2.8199;43;43;30;1;
6.13333;6.16667;0.803015;-0.517179;-0.296131;0;0;-0.921099;64;64;41;1;
6.16667;6.2;0.790525;0.502073;-0.350704;0;0;-2.03248;61;61;44;1;
6.2;6.23333;0.783392;0.518658;-0.342479;0;0;-1.41013;53;53;37;1;
6.23333;6.26667;0.530162;0.773854;-0.346524;0;0;-1.4869;53;53;34;1;
6.26667;6.3;-0.893467;0.096156;0.438715;0;0;-0.83421;63;63;43;1;
6.3;6.33333;0.663635;-0.742447;-0.0914338;0;0;0.0925994;49;49;32;1;
6.33333;6.36667;0.940298;0.295305;-0.169217;0;0;-4.27127;66;66;43;1;
6.36667;6.4;0.536778;-0.842578;-0.0439584;0;0;1.87947;65;65;42;1;
6.4;6.43333;-0.891284;-0.13894;0.431635;0;0;-7.61808;68;68;45;1;
6.43333;6.46667;0.941849;-0.070321;-0.328597;0;0;-2.02525;64;64;41;1;
6.46667;6.5;0.599617;0.508463;-0.618001;0;0;-1.1222;70;70;43;1;
6.5;6.53333;0.458056;0.502529;-0.733246;0;0;-0.623416;85;85;58;1;
6.53333;6.56667;0.0861307;0.74858;-0.657427;0;0;-0.715678;89;89;61;1;
6.56667;6.6;0.878237;-0.111945;-0.464939;0;0;-0.152566;80;80;55;1;
6.6;6.63333;0.813468;0.195166;0.547888;0;0;-0.0478803;71;71;47;1;
6.63333;6.66667;0.94658;0.114128;-0.301599;0;0;-0.818048;104;104;68;1;
6.66667;6.7;0.951171;-0.19455;-0.239634;0;0;0.185237;97;97;64;1;
6.7;6.73333;0.865349;-0.196426;-0.461072;0;0;-0.0275664;98;98;62;1;
6.73333;6.76667;0.805806;0.584419;-0.0955639;0;0;-0.65972;92;92;55;1;
6.76667;6.8;0.968027;0.0565226;-0.244396;0;0;0.43117;97;97;59;1;
6.8;6.83333;0.97118;-0.230515;-0.0606043;0;0;0.43229;103;103;65;1;
6.83333;6.86667;0.966246;0.147346;-0.211324;0;0;0.414979;117;117;73;1;
6.86667;6.9;0.586884;0.462609;-0.6645;0;0;0.189617;105;105;70;1;
6.9;6.93333;0.828434;-0.455324;-0.326154;0;0;1.00029;117;117;77;1;
6.93333;6.96667;0.88616;0.392322;-0.246583;0;0;-0.125395;123;123;77;1;
6.96667;7;-0.215916;-0.554665;0.803571;0;0;0.0718863;118;118;73;1;
7;7.03333;0.600081;0.44136;-0.667161;0;0;-0.0317323;114;114;81;1;
7.03333;7.06667;0.992289;0.0684213;-0.103348;0;0;0.673674;124;124;77;1;
7.06667;7.1;0.95423;-0.260912;-0.146188;0;0;0.190223;110;110;66;1;
7.1;7.13333;-0.802151;-0.477854;0.358064;0;0;0.787571;103;103;68;1;
7.13333;7.16667;-0.442015;0.0182783;0.896821;0;0;0.771791;110;110;71;1;
7.16667;7.2;0.919964;-0.120029;-0.373174;0;0;0.73021;109;109;71;1;
7.2;7.23333;-0.330879;0.0865891;-0.939692;0;0;0.175416;115;115;76;1;
7.23333;7.26667;0.87859;-0.44284;-0.17881;0;0;0.303091;100;100;63;1;
7.26667;7.3;-0.569509;-0.426073;0.702937;0;0;1.21968;99;99;66;1;
7.3;7.33333;0.416282;0.364241;-0.833089;0;0;0.176736;101;101;61;1;
7.33333;7.36667;-0.61172;0.142653;0.778106;0;0;1.03765;95;95;61;1;
7.36667;7.4;0.370503;-0.903358;-0.216038;0;0;2.23282;98;98;59;1;
7.4;7.43333;0.560545;0.375572;-0.738062;0;0;0.923806;107;107;68;1;
7.43333;7.46667;0.554264;0.37797;-0.741572;0;0;0.869211;97;97;66;1;
7.46667;7.5;0.453709;0.59649;-0.662078;0;0;1.05113;103;103;66;1;
7.5;7.53333;-0.209382;0.973301;0.094048;0;0;1.52726;109;109;68;1;
7.53333;7.56667;0.525353;-0.389485;-0.756509;0;0;2.11256;117;117;86;1;
7.56667;7.6;0.580792;0.373189;-0.723471;0;0;0.852004;102;102;80;1;
7.6;7.63333;0.551092;0.507315;-0.662517;0;0;1.33857;97;97;66;1;
7.63333;7.66667;0.212983;0.773532;-0.596897;0;0;0.595034;90;90;54;1;
7.66667;7.7;0.584486;-0.289374;-0.758049;0;0;2.91649;123;123;92;1;
7.7;7.73333;0.629078;0.428804;-0.648373;0;0;1.99156;129;129;83;1;
7.73333;7.76667;0.728054;0.590588;-0.348056;0;0;1.67609;140;140;84;1;
7.76667;7.8;-0.512505;0.422466;0.74757;0;0;1.06983;146;146;101;1;
7.8;7.83333;0.53068;-0.238228;-0.813404;0;0;2.79042;120;120;82;1;
7.83333;7.86667;0.542841;-0.339619;-0.768103;0;0;2.92321;133;133;103;1;
7.86667;7.9;-0.184067;-0.906528;-0.379904;0;0;3.98676;122;122;72;1;
7.9;7.93333;0.565326;-0.347397;-0.748146;0;0;2.76381;139;139;103;1;
7.93333;7.96667;0.69713;-0.31074;-0.646104;0;0;1.54366;118;118;80;1;
7.96667;8;0.718983;-0.373438;-0.58618;0;0;2.33423;112;112;79;1;
8;8.03333;-0.844385;0.471381;0.254586;0;0;2.04822;121;121;90;1;
8.03333;8.06667;0.486237;-0.301034;-0.820337;0;0;1.35016;106;106;68;1;
8.06667;8.1;-0.510266;0.0954812;0.8547;0;0;2.29023;116;116;81;1;
8.1;8.13333;0.457379;-0.273892;-0.846042;0;0;0.605489;83;83;53;1;
8.13333;8.16667;-0.972937;0.0997969;0.20841;0;0;3.29249;70;70;41;1;
8.16667;8.2;-0.889769;-0.441635;0.11519;0;0;2.74027;87;87;48;1;
8.2;8.23333;0.527833;-0.0453408;-0.848137;0;0;2.12565;89;89;56;1;
8.23333;8.26667;-0.854699;-0.513533;0.0759873;0;0;4.18714;96;96;64;1;
8.26667;8.3;0.894815;0.42771;-0.127945;0;0;4.27836;85;85;58;1;
8.3;8.33333;0.937691;0.340288;-0.0702769;0;0;4.75491;74;74;50;1;
8.33333;8.36667;-0.934287;-0.302696;0.188371;0;0;2.97175;79;79;60;1;
8.36667;8.4;0.0592617;-0.983326;-0.171926;0;0;4.00732;64;64;37;1;
8.4;8.43333;-0.523524;-0.847329;-0.0892;0;0;2.78187;65;65;37;1;
8.43333;8.46667;-0.250529;-0.907161;-0.338075;0;0;3.89834;70;70;46;1;
8.46667;8.5;-0.974903;-0.0611248;0.214075;0;0;2.84876;66;66;44;1;
8.5;8.53333;0.533304;-0.712048;-0.456699;0;0;3.41246;71;71;43;1;
8.53333;8.56667;0.751997;-0.563294;-0.342346;0;0;2.81986;71;71;43;1;
8.56667;8.6;0.432119;-0.542358;-0.7205;0;0;3.16538;52;52;27;1;
8.6;8.63333;-0.944639;0.0937254;0.31444;0;0;4.2595;52;52;34;1;
8.63333;8.66667;-0.908605;0.193231;0.370269;0;0;2.0523;55;55;33;1;
8.66667;8.7;-0.962175;0.195904;0.189314;0;0;2.79722;63;63;40;1;
8.7;8.73333;-0.935724;0.219938;0.275769;0;0;1.99287;71;71;49;1;
8.73333;8.76667;0.926884;-0.233546;-0.293842;0;0;1.4329;69;69;42;1;
8.76667;8.8;-0.90709;0.281693;0.312787;0;0;2.00615;69;69;46;1;
8.8;8.83333;-0.920407;-0.24538;0.304368;0;0;1.3274;67;67;44;1;
8.83333;8.86667;0.92631;-0.104948;-0.361849;0;0;2.3775;79;79;47;1;
8.86667;8.9;0.841538;-0.326461;-0.430392;0;0;2.53556;97;97;60;1;
8.9;8.93333;-0.885012;0.425218;0.189588;0;0;2.51868;68;68;43;1;
8.93333;8.96667;-0.35532;0.880089;0.314948;0;0;1.36801;69;69;44;1;
8.96667;9;0.897629;-0.2658;-0.351585;0;0;1.90595;70;70;42;1;
9;9.03333;0.822103;-0.449803;-0.349032;0;0;2.7096;67;67;43;1;
9.03333;9.06667;0.765522;-0.540842;-0.348519;0;0;1.91105;56;56;38;1;
9.06667;9.1;0.745189;-0.560666;-0.361036;0;0;1.92112;64;64;45;1;
9.1;9.13333;0.741847;-0.556684;-0.373853;0;0;1.37226;52;52;32;1;
9.13333;9.16667;-0.505475;0.403701;0.762575;0;0;1.16173;51;51;38;1;
9.16667;9.2;0.729526;-0.608727;-0.31184;0;0;1.54429;53;53;39;1;
9.2;9.23333;0.726548;-0.640621;-0.248461;0;0;1.16527;51;51;34;1;
9.23333;9.26667;0.846838;-0.442453;-0.29513;0;0;1.04589;40;40;25;1;
9.26667;9.3;0.891218;-0.101505;-0.442072;0;0;3.2018;27;27;14;1;
9.3;9.33333;0.831332;-0.452053;-0.323318;0;0;0.926542;24;24;13;1;
9.33333;9.36667;0.376061;-0.800017;-0.467493;0;0;-1.93182;20;20;13;1;
9.36667;9.4;-0.292107;-0.955557;-0.0398074;0;0;1.03556;20;20;12;1;
9.4;9.43333;0.826016;0.549168;-0.126933;0;0;-1.36012;22;22;15;1;
9.43333;9.46667;-0.88554;0.37005;0.280859;0;0;-0.272443;25;25;17;1;
9.46667;9.5;0.856332;0.49529;-0.14623;0;0;-1.57617;21;21;13;1;
9.5;9.53333;0.929495;0.328073;-0.168542;0;0;-1.44696;26;26;17;1;
9.53333;9.56667;0.961458;-0.133679;-0.240268;0;0;-1.01728;29;29;19;1;
9.56667;9.6;0.8699;-0.450688;-0.200382;0;0;-0.540034;32;32;23;1;
9.6;9.63333;0.90639;-0.0749434;-0.415741;0;0;0.382935;30;30;18;1;
9.63333;9.66667;-0.966413;0.0295316;0.255291;0;0;1.69103;28;28;21;1;
9.66667;9.7;-0.25194;0.855884;0.451651;0;0;0.672772;17;17;11;1;
9.7;9.73333;-0.951877;0.163426;0.259272;0;0;6.90234;19;19;11;1;
9.73333;9.76667;-0.963307;0.0833238;0.25514;0;0;1.57013;17;17;9;1;
9.76667;9.8;-0.8431;0.513352;0.160163;0;0;0.0517782;17;17;10;1;
9.8;9.83333;-0.712768;0.593591;0.373647;0;0;0.722289;18;18;11;1;
9.83333;9.86667;-0.748584;0.563378;0.349609;0;0;-0.0578637;19;19;12;1;
9.86667;9.9;-0.339546;-0.939892;-0.0362018;0;0;-0.896757;15;15;10;1;
9.9;9.93333;0.425106;-0.899461;-0.101267;0;0;4.28538;22;22;13;1;
9.93333;9.96667;0.949736;0.284513;-0.130591;0;0;0.946503;20;20;13;1;
9.96667;10;0.637775;-0.679667;-0.362346;0;0;3.29175;25;25;16;1;
10;10.0333;-0.738014;0.499708;0.453462;0;0;2.43461;21;21;12;1;
10.0333;10.0667;-0.698358;0.562748;0.44228;0;0;-0.320113;26;26;16;1;
10.0667;10.1;0.639025;-0.5042;-0.580887;0;0;1.52147;27;27;20;1;
10.1;10.1333;-0.647795;0.494168;0.579793;0;0;0;20;20;12;0;
10.1333;10.1667;-0.956358;0.232859;0.176509;0;0;2.30887;22;22;17;1;
10.1667;10.2;-0.983931;0.124471;0.128008;0;0;2.56257;20;20;15;1;
10.2;10.2333;-0.45674;-0.808046;-0.372089;0;0;20.1478;24;24;17;1;
10.2333;10.2667;-0.430899;0.54482;0.719372;0;0;-2.06648;24;24;16;1;
10.2667;10.3;-0.98307;-0.133802;0.125178;0;0;-0.197027;26;26;16;1;
10.3;10.3333;0.798862;-0.465104;-0.381441;0;0;0.902368;21;21;18;1;
10.3333;10.3667;-0.776131;0.454255;0.437347;0;0;0.540544;29;29;17;1;
10.3667;10.4;-0.9082;0.342831;0.240084;0;0;11.8877;30;30;22;1;
10.4;10.4333;-0.314711;-0.399496;-0.861023;0;0;1.04534;22;22;16;1;
10.4333;10.4667;0.903523;0.383125;-0.191994;0;0;-0.670538;17;17;12;1;
10.4667;10.5;0.695959;-0.496601;-0.518679;0;0;0.0386985;34;34;25;1;
