length=;394;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680037.05200004577636718750;1390680037.19799995422363281250;1.120;4.258;-0.842;402;399;399;1;
1390680037.19799995422363281250;1390680037.33999991416931152344;0.592;0.733;-0.231;421;419;419;1;
1390680037.33999991416931152344;1390680037.49600005149841308594;-0.604;-1.517;0.092;462;460;460;1;
1390680037.49600005149841308594;1390680037.65199995040893554688;1.748;-2.385;0.266;458;456;456;1;
1390680037.65199995040893554688;1390680037.83500003814697265625;1.430;-3.962;0.876;480;479;479;1;
1390680037.83500003814697265625;1390680037.98600006103515625000;1.551;1.971;-0.272;435;435;435;1;
1390680037.98600006103515625000;1390680038.12599992752075195312;-0.318;-2.311;0.564;460;460;460;1;
1390680038.12599992752075195312;1390680038.27600002288818359375;-0.837;-1.507;0.186;409;408;408;1;
1390680038.27600002288818359375;1390680038.41599988937377929688;1.245;0.732;0.029;471;468;468;1;
1390680038.41599988937377929688;1390680038.57500004768371582031;0.386;-1.185;0.021;460;460;460;1;
1390680038.57500004768371582031;1390680038.72300004959106445312;1.535;-1.001;0.457;471;471;471;1;
1390680038.72300004959106445312;1390680038.89100003242492675781;-1.514;-0.488;0.024;414;414;414;1;
1390680038.89100003242492675781;1390680039.06999993324279785156;-0.602;-0.404;0.064;443;442;442;1;
1390680039.06999993324279785156;1390680039.20600008964538574219;0.333;0.129;-0.041;473;473;473;1;
1390680039.20600008964538574219;1390680039.34200000762939453125;-0.643;0.044;-0.221;464;462;462;1;
1390680039.34200000762939453125;1390680039.48200011253356933594;-2.130;2.052;-0.545;477;476;476;1;
1390680039.48200011253356933594;1390680039.61800003051757812500;-2.453;-4.387;0.480;454;454;454;1;
1390680039.61800003051757812500;1390680039.76399993896484375000;-3.004;2.638;-0.720;450;449;449;1;
1390680039.76399993896484375000;1390680039.90400004386901855469;-2.270;0.217;-0.376;491;491;491;1;
1390680039.90400004386901855469;1390680040.03600001335144042969;-1.982;0.956;-0.146;466;466;466;1;
1390680040.03600001335144042969;1390680040.17300009727478027344;0.026;2.751;-0.429;431;427;427;1;
1390680040.17300009727478027344;1390680040.30500006675720214844;-1.607;-0.941;0.056;474;473;473;1;
1390680040.30500006675720214844;1390680040.44400000572204589844;3.101;-1.784;0.327;476;472;472;1;
1390680040.44400000572204589844;1390680040.59699988365173339844;0.543;0.472;-0.069;417;415;415;1;
1390680040.59699988365173339844;1390680040.82399988174438476562;0.310;-0.140;0.107;467;463;463;1;
1390680040.82399988174438476562;1390680041.02500009536743164062;-1.055;1.066;-0.149;451;450;450;1;
1390680041.02500009536743164062;1390680041.18899989128112792969;1.872;0.743;-0.243;466;464;464;1;
1390680041.18899989128112792969;1390680041.33200001716613769531;0.748;0.625;-0.185;477;472;472;1;
1390680041.33200001716613769531;1390680041.47300004959106445312;-1.117;-1.901;0.405;473;468;468;1;
1390680041.47300004959106445312;1390680041.60800004005432128906;0.383;-0.211;-0.053;474;469;469;1;
1390680041.60800004005432128906;1390680041.75099992752075195312;0.751;-0.525;0.228;430;428;428;1;
1390680041.75099992752075195312;1390680041.89400005340576171875;-0.751;0.728;0.091;474;473;473;1;
1390680041.89400005340576171875;1390680042.01600003242492675781;1.406;-1.786;0.385;445;444;444;1;
1390680042.01600003242492675781;1390680042.16100001335144042969;-1.884;-0.862;-0.023;485;483;483;1;
1390680042.16100001335144042969;1390680042.30200004577636718750;0.919;-1.318;0.407;433;429;429;1;
1390680042.30200004577636718750;1390680042.42700004577636718750;0.000;0.543;-0.103;429;427;427;1;
1390680042.42700004577636718750;1390680042.57999992370605468750;1.481;-1.903;0.218;416;414;414;1;
1390680042.57999992370605468750;1390680042.72499990463256835938;2.651;0.269;0.111;332;331;331;1;
1390680042.72499990463256835938;1390680042.86700010299682617188;2.531;3.507;-0.761;369;368;368;1;
1390680042.86700010299682617188;1390680043.01200008392333984375;0.036;1.327;-0.537;247;244;244;1;
1390680043.01200008392333984375;1390680043.15599989891052246094;1.229;1.094;-0.130;140;139;139;1;
1390680043.15599989891052246094;1390680043.29600000381469726562;-1.008;1.982;-0.502;424;424;424;1;
1390680043.29600000381469726562;1390680043.45300006866455078125;-1.678;-0.879;0.122;457;454;454;1;
1390680043.45300006866455078125;1390680043.59500002861022949219;0.576;0.258;0.134;360;359;359;1;
1390680043.59500002861022949219;1390680043.74000000953674316406;-3.032;0.570;-0.142;468;465;465;1;
1390680043.74000000953674316406;1390680043.86999988555908203125;-2.489;1.458;-0.333;431;430;430;1;
1390680043.86999988555908203125;1390680044.02300000190734863281;0.461;0.371;-0.265;399;399;399;1;
1390680044.02300000190734863281;1390680044.14499998092651367188;0.204;0.256;-0.060;367;363;363;1;
1390680044.14499998092651367188;1390680044.29399991035461425781;3.502;1.061;-0.258;391;387;387;1;
1390680044.29399991035461425781;1390680044.45399999618530273438;2.914;1.984;-0.231;420;417;417;1;
1390680044.45399999618530273438;1390680044.57899999618530273438;-1.222;1.168;0.031;451;447;447;1;
1390680044.57899999618530273438;1390680044.74300003051757812500;0.507;-1.740;0.462;429;426;426;1;
1390680044.74300003051757812500;1390680044.92499995231628417969;0.773;3.786;-0.812;406;404;404;1;
1390680044.92499995231628417969;1390680045.05699992179870605469;-3.682;1.887;-0.476;403;403;403;1;
1390680045.05699992179870605469;1390680045.19400000572204589844;0.109;0.299;-0.078;338;337;337;1;
1390680045.19400000572204589844;1390680045.32800006866455078125;-2.922;1.414;-0.576;449;446;446;1;
1390680045.32800006866455078125;1390680045.47600007057189941406;-3.707;0.955;-0.244;427;425;425;1;
1390680045.47600007057189941406;1390680045.60899996757507324219;-3.028;-1.838;0.355;443;440;440;1;
1390680045.60899996757507324219;1390680045.74300003051757812500;-0.260;0.304;-0.158;462;457;457;1;
1390680045.74300003051757812500;1390680045.87500000000000000000;-1.600;0.970;-0.076;482;477;477;1;
1390680045.87500000000000000000;1390680046.01900005340576171875;0.037;1.598;-0.387;491;485;485;1;
1390680046.01900005340576171875;1390680046.14599990844726562500;-0.940;0.290;-0.105;486;481;481;1;
1390680046.14599990844726562500;1390680046.27399992942810058594;-2.566;-0.332;0.079;488;487;487;1;
1390680046.27399992942810058594;1390680046.40499997138977050781;-2.835;-0.944;0.275;479;476;476;1;
1390680046.40499997138977050781;1390680046.54299998283386230469;-1.888;1.771;-0.212;494;491;491;1;
1390680046.54299998283386230469;1390680046.67199993133544921875;-2.890;2.257;-0.089;490;485;485;1;
1390680046.67199993133544921875;1390680046.79999995231628417969;1.756;-0.770;0.188;479;474;474;1;
1390680046.79999995231628417969;1390680046.93199992179870605469;1.587;0.174;0.119;495;490;490;1;
1390680046.93199992179870605469;1390680047.05299997329711914062;-1.023;-2.215;0.508;482;479;479;1;
1390680047.05299997329711914062;1390680047.17199993133544921875;0.632;-2.614;0.394;485;480;480;1;
1390680047.17199993133544921875;1390680047.29999995231628417969;-0.894;-0.355;0.068;483;482;482;1;
1390680047.29999995231628417969;1390680047.42700004577636718750;-0.017;0.936;-0.107;470;466;466;1;
1390680047.42700004577636718750;1390680047.55999994277954101562;-1.167;-0.027;-0.017;488;483;483;1;
1390680047.55999994277954101562;1390680047.71000003814697265625;-0.474;0.387;-0.114;487;480;480;1;
1390680047.71000003814697265625;1390680047.86599993705749511719;-1.484;1.799;-0.186;493;491;491;1;
1390680047.86599993705749511719;1390680048.00399994850158691406;0.727;0.307;-0.086;489;485;485;1;
1390680048.00399994850158691406;1390680048.13800001144409179688;-0.488;-0.818;0.145;470;467;467;1;
1390680048.13800001144409179688;1390680048.27300000190734863281;0.841;-1.122;-0.052;439;437;437;1;
1390680048.27300000190734863281;1390680048.40599989891052246094;-0.609;-3.741;0.447;489;485;485;1;
1390680048.40599989891052246094;1390680048.53999996185302734375;-0.021;-1.252;-0.093;465;463;463;1;
1390680048.53999996185302734375;1390680048.67400002479553222656;2.951;0.333;0.028;485;483;483;1;
1390680048.67400002479553222656;1390680048.81900000572204589844;0.539;-3.948;1.010;492;491;491;1;
1390680048.81900000572204589844;1390680048.94000005722045898438;-5.363;-2.394;0.349;485;483;483;1;
1390680048.94000005722045898438;1390680049.07200002670288085938;0.986;-0.908;0.122;499;494;494;1;
1390680049.07200002670288085938;1390680049.21300005912780761719;0.030;-1.280;0.340;478;475;475;1;
1390680049.21300005912780761719;1390680049.36500000953674316406;-0.405;2.262;-0.399;483;483;483;1;
1390680049.36500000953674316406;1390680049.52300000190734863281;-4.714;0.678;-0.137;457;456;456;1;
1390680049.52300000190734863281;1390680049.67499995231628417969;0.079;0.165;0.078;476;472;472;1;
1390680049.67499995231628417969;1390680049.81100010871887207031;1.699;-0.030;0.022;481;473;473;1;
1390680049.81100010871887207031;1390680049.98000001907348632812;1.324;-0.618;0.286;455;453;453;1;
1390680049.98000001907348632812;1390680050.15599989891052246094;1.629;-1.139;0.162;469;464;464;1;
1390680050.15599989891052246094;1390680050.34699988365173339844;-1.235;-1.915;0.224;474;468;468;1;
1390680050.34699988365173339844;1390680050.50600004196166992188;0.505;-3.608;0.711;468;464;464;1;
1390680050.50600004196166992188;1390680050.69099998474121093750;-2.519;0.302;-0.114;469;463;463;1;
1390680050.69099998474121093750;1390680050.87500000000000000000;0.184;2.176;-0.121;475;471;471;1;
1390680050.87500000000000000000;1390680051.04099988937377929688;1.932;-1.118;-0.093;477;476;476;1;
1390680051.04099988937377929688;1390680051.23099994659423828125;0.222;-0.619;-0.256;487;482;482;1;
1390680051.23099994659423828125;1390680051.43099999427795410156;1.494;0.487;0.066;463;460;460;1;
1390680051.43099999427795410156;1390680051.62500000000000000000;2.055;-1.458;0.078;446;444;444;1;
1390680051.62500000000000000000;1390680051.75799989700317382812;2.594;-0.675;-0.034;474;470;470;1;
1390680051.75799989700317382812;1390680051.90799999237060546875;3.672;2.457;-0.175;476;473;473;1;
1390680051.90799999237060546875;1390680052.01999998092651367188;-0.295;-0.282;-0.064;484;481;481;1;
1390680052.01999998092651367188;1390680052.16499996185302734375;-1.404;1.383;-0.518;469;467;467;1;
1390680052.16499996185302734375;1390680052.31699991226196289062;2.272;-1.922;0.391;462;462;462;1;
1390680052.31699991226196289062;1390680052.43799996376037597656;-1.500;-1.701;0.146;461;461;461;1;
1390680052.43799996376037597656;1390680052.58800005912780761719;2.975;-2.881;0.700;458;457;457;1;
1390680052.58800005912780761719;1390680052.72300004959106445312;-1.981;-0.809;0.101;465;463;463;1;
1390680052.72300004959106445312;1390680052.86599993705749511719;-1.308;-0.280;-0.196;446;444;444;1;
1390680052.86599993705749511719;1390680053.00300002098083496094;1.822;-0.693;0.175;450;450;450;1;
1390680053.00300002098083496094;1390680053.13700008392333984375;-2.220;-0.514;0.246;472;468;468;1;
1390680053.13700008392333984375;1390680053.28200006484985351562;0.835;0.313;-0.069;476;472;472;1;
1390680053.28200006484985351562;1390680053.44700002670288085938;0.161;0.098;0.197;451;449;449;1;
1390680053.44700002670288085938;1390680053.57800006866455078125;-0.264;1.208;-0.451;440;439;439;1;
1390680053.57800006866455078125;1390680053.72600007057189941406;-3.766;-0.066;-0.073;467;466;466;1;
1390680053.72600007057189941406;1390680053.86599993705749511719;3.094;-0.223;0.133;476;476;476;1;
1390680053.86599993705749511719;1390680054.01300001144409179688;1.340;-2.865;0.297;426;424;424;1;
1390680054.01300001144409179688;1390680054.13800001144409179688;0.946;-2.925;0.438;439;438;438;1;
1390680054.13800001144409179688;1390680054.29399991035461425781;1.297;-0.586;0.067;475;475;475;1;
1390680054.29399991035461425781;1390680054.44700002670288085938;-1.887;-2.083;0.434;450;449;449;1;
1390680054.44700002670288085938;1390680054.58400011062622070312;2.727;-2.526;0.373;442;442;442;1;
1390680054.58400011062622070312;1390680054.71499991416931152344;-2.783;-1.202;-0.078;462;462;462;1;
1390680054.71499991416931152344;1390680054.83999991416931152344;0.188;-2.015;0.359;451;449;449;1;
1390680054.83999991416931152344;1390680054.96600008010864257812;0.001;-4.562;0.817;461;460;460;1;
1390680054.96600008010864257812;1390680055.11400008201599121094;2.305;-0.922;0.249;483;478;478;1;
1390680055.11400008201599121094;1390680055.25500011444091796875;1.643;-2.482;0.155;462;458;458;1;
1390680055.25500011444091796875;1390680055.40700006484985351562;-1.330;0.780;-0.395;464;464;464;1;
1390680055.40700006484985351562;1390680055.52399992942810058594;-1.724;0.779;-0.292;471;470;470;1;
1390680055.52399992942810058594;1390680055.67600011825561523438;0.511;-1.616;0.447;467;465;465;1;
1390680055.67600011825561523438;1390680055.83500003814697265625;0.632;0.601;-0.011;488;488;488;1;
1390680055.83500003814697265625;1390680055.95600008964538574219;-0.684;-0.669;0.074;475;475;475;1;
1390680055.95600008964538574219;1390680056.12100005149841308594;-3.745;-2.737;0.506;455;453;453;1;
1390680056.12100005149841308594;1390680056.27600002288818359375;-2.615;0.157;-0.331;430;429;429;1;
1390680056.27600002288818359375;1390680056.38899993896484375000;-1.313;-3.623;0.156;439;439;439;1;
1390680056.38899993896484375000;1390680056.51900005340576171875;-1.303;0.537;-0.050;446;445;445;1;
1390680056.51900005340576171875;1390680056.62899994850158691406;-0.235;-0.520;0.109;482;480;480;1;
1390680056.62899994850158691406;1390680056.75600004196166992188;-1.648;0.382;0.004;462;458;458;1;
1390680056.75600004196166992188;1390680056.90100002288818359375;-0.967;-1.873;0.268;429;429;429;1;
1390680056.90100002288818359375;1390680057.04999995231628417969;2.627;-1.314;-0.074;349;346;346;1;
1390680057.04999995231628417969;1390680057.19000005722045898438;-2.131;-1.290;0.413;440;434;434;1;
1390680057.19000005722045898438;1390680057.32200002670288085938;-0.166;1.122;-0.246;447;444;444;1;
1390680057.32200002670288085938;1390680057.46900010108947753906;-1.593;-1.824;0.272;421;416;416;1;
1390680057.46900010108947753906;1390680057.61100006103515625000;-0.951;-0.620;0.176;434;433;433;1;
1390680057.61100006103515625000;1390680057.74399995803833007812;1.471;-0.305;0.099;428;427;427;1;
1390680057.74399995803833007812;1390680057.89000010490417480469;0.755;-0.242;0.016;407;405;405;1;
1390680057.89000010490417480469;1390680058.04200005531311035156;-3.371;0.211;-0.394;449;444;444;1;
1390680058.04200005531311035156;1390680058.20499992370605468750;-2.320;3.513;-0.882;418;415;415;1;
1390680058.20499992370605468750;1390680058.34400010108947753906;1.290;1.634;-0.277;423;419;419;1;
1390680058.34400010108947753906;1390680058.51699995994567871094;-1.359;-1.719;0.197;406;405;405;1;
1390680058.51699995994567871094;1390680058.67400002479553222656;0.007;-2.181;0.203;438;434;434;1;
1390680058.67400002479553222656;1390680058.84599995613098144531;-1.260;0.461;0.060;456;453;453;1;
1390680058.84599995613098144531;1390680059.01500010490417480469;1.587;2.924;-0.678;424;422;422;1;
1390680059.01500010490417480469;1390680059.14800000190734863281;0.572;2.658;-0.411;365;363;363;1;
1390680059.14800000190734863281;1390680059.28900003433227539062;-1.424;-0.722;0.092;420;419;419;1;
1390680059.28900003433227539062;1390680059.42100000381469726562;-2.256;-1.613;0.403;442;440;440;1;
1390680059.42100000381469726562;1390680059.54200005531311035156;0.509;-1.007;0.480;407;404;404;1;
1390680059.54200005531311035156;1390680059.67499995231628417969;-0.171;0.329;-0.155;452;450;450;1;
1390680059.67499995231628417969;1390680059.82399988174438476562;3.202;-1.336;0.087;396;393;393;1;
1390680059.82399988174438476562;1390680059.97499990463256835938;0.042;4.640;-0.621;422;419;419;1;
1390680059.97499990463256835938;1390680060.11899995803833007812;0.094;-2.303;0.637;411;408;408;1;
1390680060.11899995803833007812;1390680060.25600004196166992188;-1.940;-1.086;0.245;406;405;405;1;
1390680060.25600004196166992188;1390680060.40000009536743164062;0.198;-1.098;-0.025;470;468;468;1;
1390680060.40000009536743164062;1390680060.53900003433227539062;0.037;-0.213;0.070;471;465;465;1;
1390680060.53900003433227539062;1390680060.68000006675720214844;1.553;1.025;-0.187;477;475;475;1;
1390680060.68000006675720214844;1390680060.82399988174438476562;-0.453;-2.177;0.456;463;462;462;1;
1390680060.82399988174438476562;1390680060.97499990463256835938;2.004;-0.871;0.096;481;479;479;1;
1390680060.97499990463256835938;1390680061.10299992561340332031;1.131;0.766;-0.275;470;466;466;1;
1390680061.10299992561340332031;1390680061.23600006103515625000;3.437;-2.454;0.472;486;483;483;1;
1390680061.23600006103515625000;1390680061.36700010299682617188;0.617;-0.562;0.134;468;466;466;1;
1390680061.36700010299682617188;1390680061.50600004196166992188;0.564;1.193;-0.170;467;465;465;1;
1390680061.50600004196166992188;1390680061.63400006294250488281;0.107;2.089;-0.410;473;471;471;1;
1390680061.63400006294250488281;1390680061.76399993896484375000;3.183;-2.687;0.578;483;480;480;1;
1390680061.76399993896484375000;1390680061.89800000190734863281;-2.418;-0.862;0.103;460;458;458;1;
1390680061.89800000190734863281;1390680062.03900003433227539062;0.195;0.768;-0.064;471;470;470;1;
1390680062.03900003433227539062;1390680062.17000007629394531250;-1.919;-2.879;0.653;449;448;448;1;
1390680062.17000007629394531250;1390680062.31399989128112792969;-2.506;2.222;-0.592;458;458;458;1;
1390680062.31399989128112792969;1390680062.45900011062622070312;1.499;-0.244;0.111;489;489;489;1;
1390680062.45900011062622070312;1390680062.60299992561340332031;1.913;0.375;-0.093;476;472;472;1;
1390680062.60299992561340332031;1390680062.73300004005432128906;-0.292;-3.363;0.816;484;482;482;1;
1390680062.73300004005432128906;1390680062.86899995803833007812;1.030;-3.793;0.883;487;481;481;1;
1390680062.86899995803833007812;1390680062.99600005149841308594;-3.230;2.036;-0.372;485;481;481;1;
1390680062.99600005149841308594;1390680063.12899994850158691406;0.443;-2.165;0.494;481;478;478;1;
1390680063.12899994850158691406;1390680063.26300001144409179688;-2.178;-0.447;-0.232;471;471;471;1;
1390680063.26300001144409179688;1390680063.40300011634826660156;-0.102;-0.989;0.093;470;467;467;1;
1390680063.40300011634826660156;1390680063.52300000190734863281;-2.808;-2.597;0.468;490;486;486;1;
1390680063.52300000190734863281;1390680063.67300009727478027344;0.349;1.049;-0.145;471;467;467;1;
1390680063.67300009727478027344;1390680063.82699990272521972656;0.407;-0.264;0.243;473;469;469;1;
1390680063.82699990272521972656;1390680063.97399997711181640625;2.000;-0.362;0.129;485;485;485;1;
1390680063.97399997711181640625;1390680064.12899994850158691406;0.543;1.975;-0.550;485;482;482;1;
1390680064.12899994850158691406;1390680064.27300000190734863281;-2.674;-3.748;0.898;463;461;461;1;
1390680064.27300000190734863281;1390680064.43700003623962402344;-0.141;0.580;-0.388;453;447;447;1;
1390680064.43700003623962402344;1390680064.57999992370605468750;1.060;1.563;-0.162;425;421;421;1;
1390680064.57999992370605468750;1390680064.72499990463256835938;-0.303;0.571;-0.061;462;459;459;1;
1390680064.72499990463256835938;1390680064.86299991607666015625;-0.775;0.657;-0.316;448;445;445;1;
1390680064.86299991607666015625;1390680065.01500010490417480469;0.121;-2.850;0.791;468;460;460;1;
1390680065.01500010490417480469;1390680065.16899991035461425781;0.927;0.775;-0.183;472;470;470;1;
1390680065.16899991035461425781;1390680065.32899999618530273438;-2.002;1.091;-0.100;474;469;469;1;
1390680065.32899999618530273438;1390680065.47499990463256835938;-2.006;3.216;-0.355;474;472;472;1;
1390680065.47499990463256835938;1390680065.62800002098083496094;-1.015;-3.964;0.584;479;478;478;1;
1390680065.62800002098083496094;1390680065.76799988746643066406;-1.068;1.418;-0.407;490;487;487;1;
1390680065.76799988746643066406;1390680065.93600010871887207031;1.027;1.854;-0.107;286;286;286;1;
1390680065.93600010871887207031;1390680066.07899999618530273438;-0.145;-0.510;0.196;457;454;454;1;
1390680066.07899999618530273438;1390680066.22399997711181640625;-0.244;0.814;-0.143;458;452;452;1;
1390680066.22399997711181640625;1390680066.37800002098083496094;-2.534;-0.025;-0.024;433;430;430;1;
1390680066.37800002098083496094;1390680066.53900003433227539062;-1.329;-0.144;0.317;477;473;473;1;
1390680066.53900003433227539062;1390680066.68400001525878906250;0.354;-1.707;-0.034;458;453;453;1;
1390680066.68400001525878906250;1390680066.82699990272521972656;-0.694;2.122;-0.212;469;464;464;1;
1390680066.82699990272521972656;1390680066.96799993515014648438;-1.658;-0.708;0.144;434;430;430;1;
1390680066.96799993515014648438;1390680067.11199998855590820312;-1.346;0.777;0.493;389;388;388;1;
1390680067.11199998855590820312;1390680067.25200009346008300781;-1.095;4.552;-0.521;348;346;346;1;
1390680067.25200009346008300781;1390680067.38800001144409179688;-1.549;1.878;0.016;258;257;257;1;
1390680067.38800001144409179688;1390680067.51500010490417480469;1.077;6.489;-1.029;320;319;319;1;
1390680067.51500010490417480469;1390680067.66599988937377929688;1.983;-0.856;0.389;314;311;311;1;
1390680067.66599988937377929688;1390680067.81699991226196289062;2.394;6.520;-1.074;239;237;237;1;
1390680067.81699991226196289062;1390680067.96700000762939453125;0.075;5.465;-0.162;240;238;238;1;
1390680067.96700000762939453125;1390680068.07800006866455078125;-2.008;1.898;-0.213;381;378;378;1;
1390680068.07800006866455078125;1390680068.23399996757507324219;-2.276;4.124;-0.244;341;339;339;1;
1390680068.23399996757507324219;1390680068.38800001144409179688;1.348;0.334;-0.115;414;409;409;1;
1390680068.38800001144409179688;1390680068.53299999237060546875;1.684;5.010;-0.836;425;423;423;1;
1390680068.53299999237060546875;1390680068.64700007438659667969;1.386;2.215;-0.558;438;434;434;1;
1390680068.64700007438659667969;1390680068.75999999046325683594;-1.542;0.147;-0.023;381;378;378;1;
1390680068.75999999046325683594;1390680068.89599990844726562500;0.446;-2.797;0.498;466;461;461;1;
1390680068.89599990844726562500;1390680069.03900003433227539062;0.060;0.175;-0.116;488;484;484;1;
1390680069.03900003433227539062;1390680069.18199992179870605469;-1.421;2.104;-0.334;489;485;485;1;
1390680069.18199992179870605469;1390680069.29099988937377929688;2.038;2.730;-0.262;489;482;482;1;
1390680069.29099988937377929688;1390680069.44499993324279785156;-0.470;0.082;0.018;475;472;472;1;
1390680069.44499993324279785156;1390680069.61800003051757812500;-0.236;0.120;-0.103;464;462;462;1;
1390680069.61800003051757812500;1390680069.75200009346008300781;-1.094;-0.029;0.173;499;496;496;1;
1390680069.75200009346008300781;1390680069.89599990844726562500;-1.641;3.572;-0.820;491;486;486;1;
1390680069.89599990844726562500;1390680070.03299999237060546875;3.921;0.797;-0.107;491;488;488;1;
1390680070.03299999237060546875;1390680070.17600011825561523438;2.360;1.070;-0.053;476;474;474;1;
1390680070.17600011825561523438;1390680070.32899999618530273438;-1.666;-0.974;-0.118;488;484;484;1;
1390680070.32899999618530273438;1390680070.49000000953674316406;-0.691;-0.125;0.135;483;478;478;1;
1390680070.49000000953674316406;1390680070.62100005149841308594;0.490;0.888;-0.186;448;447;447;1;
1390680070.62100005149841308594;1390680070.75300002098083496094;-0.861;-0.322;0.102;426;424;424;1;
1390680070.75300002098083496094;1390680070.88800001144409179688;0.809;-0.795;0.129;453;451;451;1;
1390680070.88800001144409179688;1390680071.02399992942810058594;2.138;-4.867;0.939;451;449;449;1;
1390680071.02399992942810058594;1390680071.14400005340576171875;0.890;-1.536;0.440;434;433;433;1;
1390680071.14400005340576171875;1390680071.28399991989135742188;0.715;-1.022;0.022;423;421;421;1;
1390680071.28399991989135742188;1390680071.43300008773803710938;-0.650;1.340;-0.530;374;373;373;1;
1390680071.43300008773803710938;1390680071.55299997329711914062;-2.238;-0.734;0.066;406;405;405;1;
1390680071.55299997329711914062;1390680071.71199989318847656250;-2.021;-2.602;0.789;401;400;400;1;
1390680071.71199989318847656250;1390680071.83999991416931152344;1.655;-3.851;0.567;486;485;485;1;
