length=;342;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679278.26300001144409179688;1390679278.42499995231628417969;1.079;0.532;-0.201;446;440;440;1;
1390679278.42499995231628417969;1390679278.65400004386901855469;2.070;1.426;-0.264;379;375;375;1;
1390679278.65400004386901855469;1390679278.79900002479553222656;-0.055;2.918;-0.396;403;399;399;1;
1390679278.79900002479553222656;1390679278.95900011062622070312;1.448;-1.792;0.370;417;410;410;1;
1390679278.95900011062622070312;1390679279.09800004959106445312;1.237;-0.028;0.016;366;365;365;1;
1390679279.09800004959106445312;1390679279.22699999809265136719;2.356;-2.054;0.375;391;386;386;1;
1390679279.22699999809265136719;1390679279.36100006103515625000;0.508;-1.168;0.047;419;412;412;1;
1390679279.36100006103515625000;1390679279.48699998855590820312;-0.571;2.062;-0.544;400;396;396;1;
1390679279.48699998855590820312;1390679279.63000011444091796875;0.286;1.434;-0.404;464;463;463;1;
1390679279.63000011444091796875;1390679279.76699995994567871094;-1.308;0.510;-0.055;457;451;451;1;
1390679279.76699995994567871094;1390679279.90100002288818359375;1.522;-0.071;0.251;463;456;456;1;
1390679279.90100002288818359375;1390679280.03600001335144042969;0.983;-2.371;0.344;476;470;470;1;
1390679280.03600001335144042969;1390679280.17100000381469726562;2.331;0.366;-0.172;456;454;454;1;
1390679280.17100000381469726562;1390679280.30500006675720214844;1.060;-3.441;0.811;425;420;420;1;
1390679280.30500006675720214844;1390679280.44799995422363281250;-1.271;-0.117;0.009;449;442;442;1;
1390679280.44799995422363281250;1390679280.58299994468688964844;0.527;-0.091;0.165;451;448;448;1;
1390679280.58299994468688964844;1390679280.72000002861022949219;-0.854;2.169;-0.580;418;409;409;1;
1390679280.72000002861022949219;1390679280.85999989509582519531;1.072;1.792;-0.253;390;386;386;1;
1390679280.85999989509582519531;1390679280.99600005149841308594;0.888;-0.867;0.086;439;436;436;1;
1390679280.99600005149841308594;1390679281.14100003242492675781;0.926;2.073;-0.483;425;424;424;1;
1390679281.14100003242492675781;1390679281.27900004386901855469;0.406;-0.278;-0.055;437;434;434;1;
1390679281.27900004386901855469;1390679281.42100000381469726562;0.555;-0.068;-0.057;383;379;379;1;
1390679281.42100000381469726562;1390679281.55599999427795410156;2.227;-1.838;0.345;399;396;396;1;
1390679281.55599999427795410156;1390679281.69199991226196289062;-0.731;-0.362;0.015;406;399;399;1;
1390679281.69199991226196289062;1390679281.81999993324279785156;0.854;-0.140;0.016;379;375;375;1;
1390679281.81999993324279785156;1390679281.94700002670288085938;0.777;-0.168;-0.100;440;432;432;1;
1390679281.94700002670288085938;1390679282.08200001716613769531;0.629;-1.659;0.504;407;404;404;1;
1390679282.08200001716613769531;1390679282.21799993515014648438;0.056;-2.870;0.538;272;271;271;1;
1390679282.21799993515014648438;1390679282.36400008201599121094;1.943;-3.487;0.573;412;407;407;1;
1390679282.36400008201599121094;1390679282.56500005722045898438;-0.263;-1.083;0.107;390;388;388;1;
1390679282.56500005722045898438;1390679282.70300006866455078125;0.037;0.445;-0.255;411;408;408;1;
1390679282.70300006866455078125;1390679282.85700011253356933594;0.826;-1.777;0.417;430;428;428;1;
1390679282.85700011253356933594;1390679283.06699991226196289062;0.817;0.771;-0.131;413;409;409;1;
1390679283.06699991226196289062;1390679283.27600002288818359375;0.418;-1.735;0.455;414;410;410;1;
1390679283.27600002288818359375;1390679283.48699998855590820312;3.528;-0.952;0.199;417;415;415;1;
1390679283.48699998855590820312;1390679283.69099998474121093750;0.128;0.701;-0.097;262;258;258;1;
1390679283.69099998474121093750;1390679283.92199993133544921875;-0.128;-1.407;0.349;305;303;303;1;
1390679283.92199993133544921875;1390679284.14800000190734863281;1.472;0.086;0.162;411;406;406;1;
1390679284.14800000190734863281;1390679284.35599994659423828125;1.275;-0.925;0.017;411;408;408;1;
1390679284.35599994659423828125;1390679284.54500007629394531250;0.418;-0.099;0.121;487;486;486;1;
1390679284.54500007629394531250;1390679284.71900010108947753906;-0.277;-0.796;0.132;446;445;445;1;
1390679284.71900010108947753906;1390679284.90300011634826660156;0.958;1.907;-0.218;405;403;403;1;
1390679284.90300011634826660156;1390679285.09899997711181640625;-0.021;1.202;-0.376;438;434;434;1;
1390679285.09899997711181640625;1390679285.29800009727478027344;3.005;0.344;0.214;425;420;420;1;
1390679285.29800009727478027344;1390679285.43799996376037597656;3.167;3.556;-0.985;465;463;463;1;
1390679285.43799996376037597656;1390679285.55900001525878906250;-1.566;-0.286;0.144;466;462;462;1;
1390679285.55900001525878906250;1390679285.72799992561340332031;3.343;1.689;-0.130;397;394;394;1;
1390679285.72799992561340332031;1390679285.88499999046325683594;-0.611;-1.929;0.209;472;466;466;1;
1390679285.88499999046325683594;1390679286.02300000190734863281;-1.134;1.306;-0.128;432;428;428;1;
1390679286.02300000190734863281;1390679286.15400004386901855469;0.418;-2.592;0.355;461;455;455;1;
1390679286.15400004386901855469;1390679286.32100009918212890625;-0.154;0.468;0.162;480;479;479;1;
1390679286.32100009918212890625;1390679286.47399997711181640625;1.401;0.330;-0.111;416;410;410;1;
1390679286.47399997711181640625;1390679286.61299991607666015625;0.611;2.495;-0.602;428;427;427;1;
1390679286.61299991607666015625;1390679286.74600005149841308594;2.749;1.643;-0.314;429;424;424;1;
1390679286.74600005149841308594;1390679286.88800001144409179688;0.673;0.603;0.015;457;450;450;1;
1390679286.88800001144409179688;1390679287.02800011634826660156;-1.625;-0.353;-0.001;430;426;426;1;
1390679287.02800011634826660156;1390679287.20099997520446777344;0.193;0.043;-0.063;466;465;465;1;
1390679287.20099997520446777344;1390679287.36100006103515625000;-0.308;-1.067;0.182;473;468;468;1;
1390679287.36100006103515625000;1390679287.54500007629394531250;0.340;-0.828;0.063;453;446;446;1;
1390679287.54500007629394531250;1390679287.71099996566772460938;-1.072;0.007;-0.458;480;478;478;1;
1390679287.71099996566772460938;1390679287.87400007247924804688;0.539;1.831;-0.417;459;453;453;1;
1390679287.87400007247924804688;1390679288.05500006675720214844;2.023;-2.358;0.295;475;473;473;1;
1390679288.05500006675720214844;1390679288.20700001716613769531;0.669;0.008;-0.092;470;459;459;1;
1390679288.20700001716613769531;1390679288.33999991416931152344;-1.854;-0.319;0.058;472;469;469;1;
1390679288.33999991416931152344;1390679288.51600003242492675781;0.737;0.544;-0.008;449;446;446;1;
1390679288.51600003242492675781;1390679288.67899990081787109375;0.738;0.574;-0.278;446;442;442;1;
1390679288.67899990081787109375;1390679288.80599999427795410156;-1.573;-1.305;0.118;481;474;474;1;
1390679288.80599999427795410156;1390679288.94600009918212890625;-0.506;-0.608;0.010;482;479;479;1;
1390679288.94600009918212890625;1390679289.06500005722045898438;1.575;0.336;-0.200;488;481;481;1;
1390679289.06500005722045898438;1390679289.22499990463256835938;1.741;0.151;-0.100;457;457;457;1;
1390679289.22499990463256835938;1390679289.35999989509582519531;4.099;0.735;-0.078;456;452;452;1;
1390679289.35999989509582519531;1390679289.50699996948242187500;5.756;-1.758;0.206;461;455;455;1;
1390679289.50699996948242187500;1390679289.65000009536743164062;-3.008;0.333;-0.234;469;468;468;1;
1390679289.65000009536743164062;1390679289.79399991035461425781;-0.080;-2.288;0.409;464;458;458;1;
1390679289.79399991035461425781;1390679289.94300007820129394531;0.006;-1.863;0.302;458;454;454;1;
1390679289.94300007820129394531;1390679290.08400011062622070312;-0.018;-1.325;0.254;457;453;453;1;
1390679290.08400011062622070312;1390679290.27600002288818359375;0.607;0.718;-0.063;453;447;447;1;
1390679290.27600002288818359375;1390679290.41000008583068847656;0.317;-0.765;0.137;464;460;460;1;
1390679290.41000008583068847656;1390679290.59100008010864257812;0.069;0.332;-0.041;473;465;465;1;
1390679290.59100008010864257812;1390679290.73399996757507324219;-1.577;-0.427;-0.105;462;458;458;1;
1390679290.73399996757507324219;1390679290.88199996948242187500;0.530;-2.825;0.581;447;441;441;1;
1390679290.88199996948242187500;1390679291.04299998283386230469;-0.182;-0.264;-0.012;482;479;479;1;
1390679291.04299998283386230469;1390679291.21099996566772460938;-2.108;1.214;0.127;399;397;397;1;
1390679291.21099996566772460938;1390679291.40000009536743164062;2.149;3.342;-0.876;441;435;435;1;
1390679291.40000009536743164062;1390679291.55900001525878906250;1.236;-0.100;0.108;469;462;462;1;
1390679291.55900001525878906250;1390679291.68600010871887207031;-0.659;1.374;-0.178;411;407;407;1;
1390679291.68600010871887207031;1390679291.81599998474121093750;0.780;0.398;-0.074;478;471;471;1;
1390679291.81599998474121093750;1390679291.96700000762939453125;-0.490;0.213;-0.113;459;456;456;1;
1390679291.96700000762939453125;1390679292.12899994850158691406;0.494;0.440;-0.052;438;433;433;1;
1390679292.12899994850158691406;1390679292.27300000190734863281;-0.274;1.790;-0.282;483;475;475;1;
1390679292.27300000190734863281;1390679292.42899990081787109375;-0.353;0.493;-0.176;474;473;473;1;
1390679292.42899990081787109375;1390679292.56699991226196289062;-1.458;-2.574;0.492;492;488;488;1;
1390679292.56699991226196289062;1390679292.71799993515014648438;-0.310;-1.931;0.440;489;484;484;1;
1390679292.71799993515014648438;1390679292.87199997901916503906;-2.377;-4.475;0.713;486;479;479;1;
1390679292.87199997901916503906;1390679293.01399993896484375000;0.351;1.110;-0.446;490;486;486;1;
1390679293.01399993896484375000;1390679293.17100000381469726562;0.071;0.028;0.008;476;471;471;1;
1390679293.17100000381469726562;1390679293.32299995422363281250;2.322;4.995;-0.718;483;478;478;1;
1390679293.32299995422363281250;1390679293.48799991607666015625;2.690;-2.680;0.201;476;471;471;1;
1390679293.48799991607666015625;1390679293.63800001144409179688;-2.076;0.492;0.149;472;467;467;1;
1390679293.63800001144409179688;1390679293.77600002288818359375;-1.917;-1.212;0.283;486;479;479;1;
1390679293.77600002288818359375;1390679293.91499996185302734375;-0.543;2.276;-0.225;486;479;479;1;
1390679293.91499996185302734375;1390679294.08999991416931152344;-0.415;-0.074;0.021;474;469;469;1;
1390679294.08999991416931152344;1390679294.22399997711181640625;-0.165;0.836;0.004;480;472;472;1;
1390679294.22399997711181640625;1390679294.35500001907348632812;1.132;-0.901;0.343;475;471;471;1;
1390679294.35500001907348632812;1390679294.48600006103515625000;2.867;0.313;0.201;479;476;476;1;
1390679294.48600006103515625000;1390679294.63899993896484375000;2.448;-0.754;0.136;493;486;486;1;
1390679294.63899993896484375000;1390679294.80200004577636718750;-0.031;-0.131;-0.154;450;447;447;1;
1390679294.80200004577636718750;1390679294.93199992179870605469;-1.503;1.354;-0.184;487;481;481;1;
1390679294.93199992179870605469;1390679295.11100006103515625000;-0.204;1.375;0.175;445;438;438;1;
1390679295.11100006103515625000;1390679295.25000000000000000000;-1.055;-1.071;-0.091;450;445;445;1;
1390679295.25000000000000000000;1390679295.39299988746643066406;-0.726;-2.278;0.246;472;467;467;1;
1390679295.39299988746643066406;1390679295.54900002479553222656;-1.982;-0.283;-0.167;482;478;478;1;
1390679295.54900002479553222656;1390679295.69799995422363281250;0.249;-1.336;0.299;487;484;484;1;
1390679295.69799995422363281250;1390679295.87100005149841308594;-0.464;0.797;-0.054;492;486;486;1;
1390679295.87100005149841308594;1390679296.03600001335144042969;-1.771;-0.015;-0.054;491;486;486;1;
1390679296.03600001335144042969;1390679296.20499992370605468750;-0.578;-1.239;0.253;490;484;484;1;
1390679296.20499992370605468750;1390679296.34999990463256835938;-0.511;0.653;-0.452;484;478;478;1;
1390679296.34999990463256835938;1390679296.49300003051757812500;-0.279;-1.151;0.142;478;474;474;1;
1390679296.49300003051757812500;1390679296.63899993896484375000;-1.381;-4.821;0.993;494;490;490;1;
1390679296.63899993896484375000;1390679296.80699992179870605469;0.569;3.193;-0.407;488;488;488;1;
1390679296.80699992179870605469;1390679296.97399997711181640625;0.130;-1.812;0.271;478;474;474;1;
1390679296.97399997711181640625;1390679297.13299989700317382812;-1.462;1.655;-0.339;479;478;478;1;
1390679297.13299989700317382812;1390679297.27099990844726562500;-2.678;-0.200;-0.014;476;471;471;1;
1390679297.27099990844726562500;1390679297.41899991035461425781;-1.813;1.849;-0.204;489;482;482;1;
1390679297.41899991035461425781;1390679297.56299996376037597656;-0.522;0.618;-0.270;482;475;475;1;
1390679297.56299996376037597656;1390679297.70700001716613769531;-3.374;0.302;-0.036;494;492;492;1;
1390679297.70700001716613769531;1390679297.84500002861022949219;-0.133;-0.315;0.161;478;476;476;1;
1390679297.84500002861022949219;1390679298.00500011444091796875;-1.236;0.462;-0.136;463;453;453;1;
1390679298.00500011444091796875;1390679298.16400003433227539062;2.320;1.126;-0.155;455;451;451;1;
1390679298.16400003433227539062;1390679298.29200005531311035156;0.025;-2.389;0.336;435;431;431;1;
1390679298.29200005531311035156;1390679298.42199993133544921875;-0.319;1.648;-0.199;317;316;316;1;
1390679298.42199993133544921875;1390679298.56699991226196289062;0.804;0.797;-0.317;210;210;210;1;
1390679298.56699991226196289062;1390679298.69700002670288085938;-0.318;-1.555;0.070;342;341;341;1;
1390679298.69700002670288085938;1390679298.83800005912780761719;-2.284;0.638;-0.112;361;358;358;1;
1390679298.83800005912780761719;1390679299.00300002098083496094;-0.353;1.088;-0.162;414;413;413;1;
1390679299.00300002098083496094;1390679299.13899993896484375000;0.435;-0.732;0.195;444;440;440;1;
1390679299.13899993896484375000;1390679299.25900006294250488281;-2.102;-1.525;0.238;436;434;434;1;
1390679299.25900006294250488281;1390679299.41499996185302734375;-0.022;1.868;-0.053;405;399;399;1;
1390679299.41499996185302734375;1390679299.59899997711181640625;2.086;1.714;-0.275;327;325;325;1;
1390679299.59899997711181640625;1390679299.75300002098083496094;0.081;-0.714;0.319;426;423;423;1;
1390679299.75300002098083496094;1390679299.89299988746643066406;-2.343;1.482;-0.073;304;303;303;1;
1390679299.89299988746643066406;1390679300.05100011825561523438;-0.038;2.734;-0.419;428;427;427;1;
1390679300.05100011825561523438;1390679300.18799996376037597656;-0.274;1.466;-0.307;453;450;450;1;
1390679300.18799996376037597656;1390679300.37899994850158691406;0.167;0.636;0.013;393;390;390;1;
1390679300.37899994850158691406;1390679300.50699996948242187500;1.207;-0.415;0.339;364;364;364;1;
1390679300.50699996948242187500;1390679300.66799998283386230469;2.334;-0.132;-0.020;402;399;399;1;
1390679300.66799998283386230469;1390679300.82699990272521972656;3.813;0.614;-0.198;441;438;438;1;
1390679300.82699990272521972656;1390679300.97499990463256835938;-0.888;1.327;-0.326;395;393;393;1;
1390679300.97499990463256835938;1390679301.11500000953674316406;1.373;-1.598;0.366;406;404;404;1;
1390679301.11500000953674316406;1390679301.25300002098083496094;-2.454;0.390;-0.077;443;440;440;1;
1390679301.25300002098083496094;1390679301.39100003242492675781;-0.973;-1.539;0.607;436;435;435;1;
1390679301.39100003242492675781;1390679301.54699993133544921875;0.314;0.064;0.135;445;445;445;1;
1390679301.54699993133544921875;1390679301.68799996376037597656;-0.672;1.092;-0.389;463;462;462;1;
1390679301.68799996376037597656;1390679301.84800004959106445312;1.802;0.546;-0.157;399;398;398;1;
1390679301.84800004959106445312;1390679301.98799991607666015625;0.531;0.401;-0.224;462;460;460;1;
1390679301.98799991607666015625;1390679302.13800001144409179688;-2.272;0.183;-0.156;497;494;494;1;
1390679302.13800001144409179688;1390679302.27999997138977050781;-2.807;1.913;-0.116;476;474;474;1;
1390679302.27999997138977050781;1390679302.41799998283386230469;0.899;-1.005;0.197;463;462;462;1;
1390679302.41799998283386230469;1390679302.57200002670288085938;-0.992;-0.445;0.039;477;476;476;1;
1390679302.57200002670288085938;1390679302.75300002098083496094;1.697;-1.345;0.450;443;442;442;1;
1390679302.75300002098083496094;1390679302.88100004196166992188;-2.396;0.140;0.207;455;452;452;1;
1390679302.88100004196166992188;1390679303.04600000381469726562;1.419;3.638;-0.693;488;482;482;1;
1390679303.04600000381469726562;1390679303.19700002670288085938;0.508;-1.522;0.294;473;471;471;1;
1390679303.19700002670288085938;1390679303.36100006103515625000;0.116;-0.070;0.061;482;478;478;1;
1390679303.36100006103515625000;1390679303.50399994850158691406;-1.092;0.439;0.126;491;487;487;1;
1390679303.50399994850158691406;1390679303.64000010490417480469;-0.911;0.345;0.101;479;478;478;1;
1390679303.64000010490417480469;1390679303.80200004577636718750;0.021;3.049;-0.497;480;477;477;1;
1390679303.80200004577636718750;1390679303.97300004959106445312;0.027;0.418;-0.045;489;488;488;1;
1390679303.97300004959106445312;1390679304.12400007247924804688;0.509;-0.208;-0.022;494;492;492;1;
1390679304.12400007247924804688;1390679304.30299997329711914062;-2.117;-3.061;0.646;485;483;483;1;
1390679304.30299997329711914062;1390679304.42700004577636718750;-1.081;1.001;-0.147;498;493;493;1;
1390679304.42700004577636718750;1390679304.58200001716613769531;0.607;-0.301;0.117;486;481;481;1;
1390679304.58200001716613769531;1390679304.74600005149841308594;2.307;1.416;-0.391;479;474;474;1;
1390679304.74600005149841308594;1390679304.91799998283386230469;-1.633;-0.355;0.007;485;482;482;1;
1390679304.91799998283386230469;1390679305.37500000000000000000;-1.625;-3.716;0.424;483;480;480;1;
1390679305.37500000000000000000;1390679305.50699996948242187500;-0.240;2.114;-0.526;463;459;459;1;
1390679305.50699996948242187500;1390679305.66700005531311035156;-1.438;-0.042;0.252;484;476;476;1;
1390679305.66700005531311035156;1390679305.80500006675720214844;-0.049;0.853;-0.316;494;493;493;1;
1390679305.80500006675720214844;1390679305.96000003814697265625;-0.884;-1.657;0.196;497;496;496;1;
1390679305.96000003814697265625;1390679306.10500001907348632812;-0.377;-3.251;0.494;492;490;490;1;
1390679306.10500001907348632812;1390679306.28500008583068847656;-2.023;0.830;-0.217;487;483;483;1;
1390679306.28500008583068847656;1390679306.42300009727478027344;-0.675;0.581;0.001;486;484;484;1;
1390679306.42300009727478027344;1390679306.57299995422363281250;-3.610;-0.885;0.114;483;480;480;1;
1390679306.57299995422363281250;1390679306.72600007057189941406;1.566;0.750;0.112;488;486;486;1;
1390679306.72600007057189941406;1390679306.87800002098083496094;-1.838;0.783;-0.149;492;491;491;1;
1390679306.87800002098083496094;1390679307.02600002288818359375;-0.663;-2.304;0.467;487;483;483;1;
1390679307.02600002288818359375;1390679307.18700003623962402344;-0.404;-1.361;0.656;497;492;492;1;
1390679307.18700003623962402344;1390679307.32100009918212890625;-0.275;1.736;-0.539;478;476;476;1;
1390679307.32100009918212890625;1390679307.46700000762939453125;1.262;0.074;-0.048;477;474;474;1;
1390679307.46700000762939453125;1390679307.59800004959106445312;0.614;-1.257;0.513;476;473;473;1;
1390679307.59800004959106445312;1390679307.75300002098083496094;0.359;-1.456;0.176;494;492;492;1;
1390679307.75300002098083496094;1390679307.90199995040893554688;1.488;-3.588;0.491;487;479;479;1;
1390679307.90199995040893554688;1390679308.03600001335144042969;-0.549;-1.027;0.062;480;476;476;1;
1390679308.03600001335144042969;1390679308.18000006675720214844;-0.292;3.099;-0.335;481;479;479;1;
1390679308.18000006675720214844;1390679308.28500008583068847656;-1.756;1.356;-0.376;492;489;489;1;
1390679308.28500008583068847656;1390679308.43000006675720214844;-2.584;1.218;-0.241;485;482;482;1;
1390679308.43000006675720214844;1390679308.57200002670288085938;0.113;-1.392;0.180;467;464;464;1;
1390679308.57200002670288085938;1390679308.74300003051757812500;-0.739;-2.798;0.389;499;491;491;1;
1390679308.74300003051757812500;1390679308.87100005149841308594;0.444;2.272;-0.486;481;472;472;1;
1390679308.87100005149841308594;1390679309.01600003242492675781;-1.618;1.452;-0.454;492;487;487;1;
1390679309.01600003242492675781;1390679309.16300010681152343750;-0.417;2.602;-0.786;478;473;473;1;
1390679309.16300010681152343750;1390679309.31900000572204589844;-1.084;-0.083;-0.007;486;482;482;1;
1390679309.31900000572204589844;1390679309.44799995422363281250;0.170;-2.475;0.383;502;492;492;1;
1390679309.44799995422363281250;1390679309.59200000762939453125;-0.037;1.567;-0.198;484;479;479;1;
1390679309.59200000762939453125;1390679309.71300005912780761719;-1.182;0.671;-0.274;487;482;482;1;
1390679309.71300005912780761719;1390679309.84200000762939453125;0.797;-1.313;0.315;484;475;475;1;
1390679309.84200000762939453125;1390679310.00300002098083496094;-2.594;-0.147;0.041;475;469;469;1;
1390679310.00300002098083496094;1390679310.14800000190734863281;1.642;-1.947;0.342;485;479;479;1;
1390679310.14800000190734863281;1390679310.29500007629394531250;-0.730;-1.425;0.179;494;492;492;1;
1390679310.29500007629394531250;1390679310.47600007057189941406;0.201;-1.096;0.195;500;499;499;1;
1390679310.47600007057189941406;1390679310.61400008201599121094;0.348;0.917;0.114;482;479;479;1;
1390679310.61400008201599121094;1390679310.75900006294250488281;-0.809;-0.826;0.068;478;475;475;1;
1390679310.75900006294250488281;1390679310.93000006675720214844;2.413;-1.188;0.136;495;493;493;1;
1390679310.93000006675720214844;1390679311.09899997711181640625;-2.432;-2.656;0.520;478;476;476;1;
1390679311.09899997711181640625;1390679311.26300001144409179688;-1.746;-1.073;0.411;490;486;486;1;
1390679311.26300001144409179688;1390679311.41700005531311035156;1.825;0.843;-0.559;499;494;494;1;
1390679311.41700005531311035156;1390679311.58200001716613769531;-2.056;0.726;-0.067;480;473;473;1;
1390679311.58200001716613769531;1390679311.75200009346008300781;1.065;3.218;-0.317;483;477;477;1;
1390679311.75200009346008300781;1390679311.91799998283386230469;2.018;0.929;-0.170;491;486;486;1;
1390679311.91799998283386230469;1390679312.11400008201599121094;1.629;-1.167;0.116;482;478;478;1;
1390679312.11400008201599121094;1390679312.25300002098083496094;-1.768;1.097;-0.009;494;489;489;1;
1390679312.25300002098083496094;1390679312.39400005340576171875;-0.302;0.464;-0.103;498;496;496;1;
1390679312.39400005340576171875;1390679312.54200005531311035156;1.295;-0.036;0.006;486;484;484;1;
1390679312.54200005531311035156;1390679312.68099999427795410156;0.890;-4.301;0.976;493;489;489;1;
1390679312.68099999427795410156;1390679312.82500004768371582031;0.322;-0.456;0.042;497;493;493;1;
1390679312.82500004768371582031;1390679312.95600008964538574219;1.044;0.991;-0.186;478;472;472;1;
1390679312.95600008964538574219;1390679313.09100008010864257812;-1.715;-3.977;0.705;486;483;483;1;
1390679313.09100008010864257812;1390679313.22300004959106445312;-0.471;-0.160;0.026;497;490;490;1;
1390679313.22300004959106445312;1390679313.38100004196166992188;-0.515;-0.464;0.011;487;478;478;1;
1390679313.38100004196166992188;1390679313.56599998474121093750;0.354;-1.775;0.512;489;482;482;1;
1390679313.56599998474121093750;1390679313.72000002861022949219;0.124;1.153;-0.312;494;486;486;1;
1390679313.72000002861022949219;1390679313.85899996757507324219;-0.044;-0.820;0.124;492;486;486;1;
1390679313.85899996757507324219;1390679314.00000000000000000000;-0.173;-1.738;0.035;498;491;491;1;
1390679314.00000000000000000000;1390679314.13100004196166992188;-2.523;-2.383;0.401;484;479;479;1;
1390679314.13100004196166992188;1390679314.27200007438659667969;-0.349;-0.471;0.169;490;480;480;1;
1390679314.27200007438659667969;1390679314.40199995040893554688;-0.890;-0.544;0.136;498;489;489;1;
1390679314.40199995040893554688;1390679314.53600001335144042969;-2.328;0.227;-0.400;485;477;477;1;
1390679314.53600001335144042969;1390679314.66100001335144042969;0.194;-1.694;0.298;479;471;471;1;
