length=;248;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679977.67799997329711914062;1390679977.81500005722045898438;0.407;-0.658;-0.026;477;465;465;1;
1390679977.81500005722045898438;1390679977.95300006866455078125;-2.830;-0.089;-0.121;500;497;497;1;
1390679977.95300006866455078125;1390679978.10800004005432128906;0.236;-1.264;0.322;488;481;481;1;
1390679978.10800004005432128906;1390679978.25600004196166992188;0.972;0.135;-0.138;502;497;497;1;
1390679978.25600004196166992188;1390679978.39100003242492675781;0.707;1.521;-0.345;483;479;479;1;
1390679978.39100003242492675781;1390679978.56100010871887207031;5.010;-0.426;-0.017;488;484;484;1;
1390679978.56100010871887207031;1390679978.70700001716613769531;-0.751;-1.274;0.214;494;490;490;1;
1390679978.70700001716613769531;1390679978.85199999809265136719;1.388;2.810;-0.461;497;487;487;1;
1390679978.85199999809265136719;1390679978.98300004005432128906;-0.788;-1.555;0.480;488;479;479;1;
1390679978.98300004005432128906;1390679979.14700007438659667969;1.791;3.879;-0.749;485;480;480;1;
1390679979.14700007438659667969;1390679979.30500006675720214844;1.020;1.079;0.070;483;472;472;1;
1390679979.30500006675720214844;1390679979.44000005722045898438;3.976;-1.165;0.458;494;491;491;1;
1390679979.44000005722045898438;1390679979.60100007057189941406;-0.148;1.386;-0.293;499;489;489;1;
1390679979.60100007057189941406;1390679979.72300004959106445312;2.386;2.140;-0.410;489;483;483;1;
1390679979.72300004959106445312;1390679979.88000011444091796875;1.446;-1.058;0.264;486;479;479;1;
1390679979.88000011444091796875;1390679980.03200006484985351562;1.343;3.153;-0.724;478;474;474;1;
1390679980.03200006484985351562;1390679980.16799998283386230469;-1.324;0.217;0.099;480;473;473;1;
1390679980.16799998283386230469;1390679980.31200003623962402344;1.571;3.089;-0.314;483;476;476;1;
1390679980.31200003623962402344;1390679980.46399998664855957031;-0.592;0.664;-0.153;470;469;469;1;
1390679980.46399998664855957031;1390679980.61100006103515625000;-0.158;0.283;0.019;477;470;470;1;
1390679980.61100006103515625000;1390679980.75200009346008300781;-0.011;1.168;-0.002;482;478;478;1;
1390679980.75200009346008300781;1390679980.93000006675720214844;1.330;0.030;-0.331;485;476;476;1;
1390679980.93000006675720214844;1390679981.08200001716613769531;-1.455;2.479;-0.443;486;469;469;1;
1390679981.08200001716613769531;1390679981.22600007057189941406;0.440;-0.078;-0.014;493;486;486;1;
1390679981.22600007057189941406;1390679981.39100003242492675781;-0.475;1.251;-0.092;479;470;470;1;
1390679981.39100003242492675781;1390679981.55200004577636718750;-1.519;1.360;-0.046;494;491;491;1;
1390679981.55200004577636718750;1390679981.69700002670288085938;-0.215;-0.057;-0.045;492;485;485;1;
1390679981.69700002670288085938;1390679981.83500003814697265625;1.787;1.995;-0.375;468;459;459;1;
1390679981.83500003814697265625;1390679981.99499988555908203125;-0.368;1.118;-0.381;492;485;485;1;
1390679981.99499988555908203125;1390679982.13199996948242187500;1.980;-0.860;0.123;492;484;484;1;
1390679982.13199996948242187500;1390679982.29200005531311035156;-3.545;2.902;-0.488;493;488;488;1;
1390679982.29200005531311035156;1390679982.46300005912780761719;0.339;-1.202;0.149;494;486;486;1;
1390679982.46300005912780761719;1390679982.60800004005432128906;1.646;1.652;-0.009;482;477;477;1;
1390679982.60800004005432128906;1390679982.75600004196166992188;1.358;2.089;-0.333;483;477;477;1;
1390679982.75600004196166992188;1390679982.88100004196166992188;1.121;0.388;-0.004;497;491;491;1;
1390679982.88100004196166992188;1390679983.04200005531311035156;1.918;0.214;-0.184;492;483;483;1;
1390679983.04200005531311035156;1390679983.21099996566772460938;-0.628;0.474;-0.127;482;477;477;1;
1390679983.21099996566772460938;1390679983.37500000000000000000;-0.188;-1.742;0.143;493;488;488;1;
1390679983.37500000000000000000;1390679983.51399993896484375000;0.106;-2.526;0.622;487;486;486;1;
1390679983.51399993896484375000;1390679983.68099999427795410156;1.129;-0.573;-0.036;484;480;480;1;
1390679983.68099999427795410156;1390679983.85500001907348632812;1.486;2.289;-0.268;486;483;483;1;
1390679983.85500001907348632812;1390679984.01300001144409179688;-1.309;0.028;0.016;489;480;480;1;
1390679984.01300001144409179688;1390679984.13899993896484375000;1.948;0.731;-0.466;492;482;482;1;
1390679984.13899993896484375000;1390679984.30999994277954101562;0.187;1.600;-0.177;491;486;486;1;
1390679984.30999994277954101562;1390679984.48300004005432128906;0.288;1.826;-0.229;499;490;490;1;
1390679984.48300004005432128906;1390679984.65700006484985351562;-0.332;1.403;-0.281;492;483;483;1;
1390679984.65700006484985351562;1390679984.81900000572204589844;-1.321;1.068;0.085;490;489;489;1;
1390679984.81900000572204589844;1390679984.99300003051757812500;0.384;5.012;-0.884;487;484;484;1;
1390679984.99300003051757812500;1390679985.12100005149841308594;0.138;-2.351;0.618;484;479;479;1;
1390679985.12100005149841308594;1390679985.25600004196166992188;1.981;-3.363;0.536;496;493;493;1;
1390679985.25600004196166992188;1390679985.39100003242492675781;-3.136;-0.863;0.235;485;478;478;1;
1390679985.39100003242492675781;1390679985.51600003242492675781;-1.874;-0.464;0.421;485;484;484;1;
1390679985.51600003242492675781;1390679985.68000006675720214844;0.557;0.654;-0.122;485;479;479;1;
1390679985.68000006675720214844;1390679985.81399989128112792969;1.477;3.782;-0.615;496;490;490;1;
1390679985.81399989128112792969;1390679985.96000003814697265625;0.814;-3.358;0.417;489;486;486;1;
1390679985.96000003814697265625;1390679986.11199998855590820312;1.601;-1.049;0.176;496;491;491;1;
1390679986.11199998855590820312;1390679986.23799991607666015625;-0.493;2.110;-0.454;497;491;491;1;
1390679986.23799991607666015625;1390679986.37599992752075195312;-1.940;1.100;-0.227;494;488;488;1;
1390679986.37599992752075195312;1390679986.50799989700317382812;0.526;2.161;-0.289;486;478;478;1;
1390679986.50799989700317382812;1390679986.66700005531311035156;-3.266;-2.230;0.684;489;479;479;1;
1390679986.66700005531311035156;1390679986.79699993133544921875;2.224;-0.592;-0.070;496;494;494;1;
1390679986.79699993133544921875;1390679986.94000005722045898438;-0.174;1.579;-0.555;490;486;486;1;
1390679986.94000005722045898438;1390679987.10299992561340332031;-0.638;-0.650;0.103;485;477;477;1;
1390679987.10299992561340332031;1390679987.28600001335144042969;-0.319;-0.016;0.033;496;491;491;1;
1390679987.28600001335144042969;1390679987.41799998283386230469;1.681;1.163;0.004;488;485;485;1;
1390679987.41799998283386230469;1390679987.57200002670288085938;-1.716;-1.477;0.214;496;491;491;1;
1390679987.57200002670288085938;1390679987.71700000762939453125;0.983;1.107;-0.017;494;484;484;1;
1390679987.71700000762939453125;1390679987.88299989700317382812;-0.715;-1.057;0.644;488;485;485;1;
1390679987.88299989700317382812;1390679988.01300001144409179688;-1.084;-2.625;0.367;486;481;481;1;
1390679988.01300001144409179688;1390679988.16700005531311035156;-3.216;1.337;-0.004;490;483;483;1;
1390679988.16700005531311035156;1390679988.31999993324279785156;0.594;1.683;-0.332;491;486;486;1;
1390679988.31999993324279785156;1390679988.48399996757507324219;-0.869;-0.107;0.182;498;493;493;1;
1390679988.48399996757507324219;1390679988.64100003242492675781;-0.218;1.554;-0.391;480;474;474;1;
1390679988.64100003242492675781;1390679988.80900001525878906250;0.963;0.394;0.051;494;487;487;1;
1390679988.80900001525878906250;1390679988.94700002670288085938;-0.366;1.476;-0.477;488;487;487;1;
1390679988.94700002670288085938;1390679989.10199999809265136719;-0.831;-1.506;0.292;487;486;486;1;
1390679989.10199999809265136719;1390679989.26300001144409179688;0.615;1.126;0.110;488;481;481;1;
1390679989.26300001144409179688;1390679989.41700005531311035156;-0.726;-2.722;0.403;480;468;468;1;
1390679989.41700005531311035156;1390679989.55500006675720214844;0.576;3.820;-0.587;502;494;494;1;
1390679989.55500006675720214844;1390679989.67700004577636718750;1.048;3.037;-0.772;492;490;490;1;
1390679989.67700004577636718750;1390679989.81299996376037597656;-0.191;-0.091;0.145;485;473;473;1;
1390679989.81299996376037597656;1390679989.95300006866455078125;-1.051;2.315;-0.402;481;474;474;1;
1390679989.95300006866455078125;1390679990.10299992561340332031;3.864;1.180;0.193;492;482;482;1;
1390679990.10299992561340332031;1390679990.24799990653991699219;-1.228;-2.445;0.537;492;489;489;1;
1390679990.24799990653991699219;1390679990.42799997329711914062;0.209;1.334;-0.056;501;496;496;1;
1390679990.42799997329711914062;1390679990.57599997520446777344;1.429;-0.189;0.205;491;488;488;1;
1390679990.57599997520446777344;1390679990.72000002861022949219;1.665;3.620;-0.806;480;470;470;1;
1390679990.72000002861022949219;1390679990.88800001144409179688;-0.738;-0.389;0.251;483;471;471;1;
1390679990.88800001144409179688;1390679991.05200004577636718750;-0.092;1.438;-0.224;487;479;479;1;
1390679991.05200004577636718750;1390679991.20499992370605468750;2.671;1.658;0.178;483;480;480;1;
1390679991.20499992370605468750;1390679991.35299992561340332031;2.413;-1.032;0.043;492;487;487;1;
1390679991.35299992561340332031;1390679991.49600005149841308594;0.503;0.131;0.278;487;484;484;1;
1390679991.49600005149841308594;1390679991.63899993896484375000;-2.154;0.286;-0.064;496;488;488;1;
1390679991.63899993896484375000;1390679991.82800006866455078125;-2.083;-0.912;0.044;493;487;487;1;
1390679991.82800006866455078125;1390679991.95700001716613769531;-0.033;0.697;-0.112;492;489;489;1;
1390679991.95700001716613769531;1390679992.10100007057189941406;-0.502;0.354;0.091;483;481;481;1;
1390679992.10100007057189941406;1390679992.25600004196166992188;1.391;2.074;-0.369;491;484;484;1;
1390679992.25600004196166992188;1390679992.41199994087219238281;2.017;3.431;-0.665;483;480;480;1;
1390679992.41199994087219238281;1390679992.56200003623962402344;1.252;-1.335;0.034;490;490;490;1;
1390679992.56200003623962402344;1390679992.72300004959106445312;0.839;1.662;-0.420;499;495;495;1;
1390679992.72300004959106445312;1390679992.87100005149841308594;-0.260;-2.158;0.706;478;473;473;1;
1390679992.87100005149841308594;1390679993.01300001144409179688;-3.095;2.699;-0.743;493;485;485;1;
1390679993.01300001144409179688;1390679993.16300010681152343750;0.440;0.619;-0.106;490;484;484;1;
1390679993.16300010681152343750;1390679993.29900002479553222656;-0.480;1.160;-0.067;496;492;492;1;
1390679993.29900002479553222656;1390679993.45000004768371582031;1.624;1.299;0.040;486;484;484;1;
1390679993.45000004768371582031;1390679993.58800005912780761719;-1.006;-1.326;0.118;491;487;487;1;
1390679993.58800005912780761719;1390679993.69600009918212890625;0.360;0.200;0.073;485;473;473;1;
1390679993.69600009918212890625;1390679993.81200003623962402344;-2.440;0.389;-0.141;499;490;490;1;
1390679993.81200003623962402344;1390679993.95700001716613769531;-1.527;-0.236;-0.202;493;481;481;1;
1390679993.95700001716613769531;1390679994.12800002098083496094;-0.384;2.901;-0.275;502;499;499;1;
1390679994.12800002098083496094;1390679994.35100007057189941406;0.273;-2.971;0.501;487;480;480;1;
1390679994.35100007057189941406;1390679994.49699997901916503906;0.071;-3.071;0.840;502;496;496;1;
1390679994.49699997901916503906;1390679994.64000010490417480469;1.964;1.834;-0.234;504;499;499;1;
1390679994.64000010490417480469;1390679994.78200006484985351562;0.353;0.038;-0.345;499;496;496;1;
1390679994.78200006484985351562;1390679994.92400002479553222656;-1.228;-1.332;0.138;484;478;478;1;
1390679994.92400002479553222656;1390679995.07200002670288085938;0.759;-0.725;0.110;486;483;483;1;
1390679995.07200002670288085938;1390679995.18400001525878906250;0.689;1.195;-0.398;485;482;482;1;
1390679995.18400001525878906250;1390679995.32800006866455078125;-0.705;0.415;0.076;493;492;492;1;
1390679995.32800006866455078125;1390679995.49600005149841308594;-0.448;1.124;0.084;487;483;483;1;
1390679995.49600005149841308594;1390679995.64400005340576171875;-0.439;-2.062;0.746;474;471;471;1;
1390679995.64400005340576171875;1390679995.80900001525878906250;0.805;1.024;-0.041;493;493;493;1;
1390679995.80900001525878906250;1390679995.95300006866455078125;0.269;-1.622;0.303;492;488;488;1;
1390679995.95300006866455078125;1390679996.09200000762939453125;0.787;1.340;-0.447;489;482;482;1;
1390679996.09200000762939453125;1390679996.22699999809265136719;0.696;1.733;-0.330;498;492;492;1;
1390679996.22699999809265136719;1390679996.36100006103515625000;-0.980;0.033;-0.088;483;476;476;1;
1390679996.36100006103515625000;1390679996.45700001716613769531;0.964;-1.734;0.681;491;490;490;1;
1390679996.45700001716613769531;1390679996.59200000762939453125;0.874;2.642;-0.471;502;493;493;1;
1390679996.59200000762939453125;1390679996.73300004005432128906;1.723;-0.276;0.196;488;481;481;1;
1390679996.73300004005432128906;1390679996.86500000953674316406;-1.963;-0.471;-0.230;487;483;483;1;
1390679996.86500000953674316406;1390679997.01600003242492675781;-0.347;-0.376;-0.099;476;475;475;1;
1390679997.01600003242492675781;1390679997.17400002479553222656;-0.098;0.418;-0.154;483;477;477;1;
1390679997.17400002479553222656;1390679997.31200003623962402344;-0.197;-0.211;0.023;490;487;487;1;
1390679997.31200003623962402344;1390679997.45300006866455078125;-0.882;-1.871;0.223;489;483;483;1;
1390679997.45300006866455078125;1390679997.58200001716613769531;-0.097;5.909;-1.205;491;484;484;1;
1390679997.58200001716613769531;1390679997.71700000762939453125;3.433;-0.123;-0.002;485;482;482;1;
1390679997.71700000762939453125;1390679997.82800006866455078125;1.103;1.579;-0.347;502;500;500;1;
1390679997.82800006866455078125;1390679997.96000003814697265625;-1.866;-1.370;0.165;492;487;487;1;
1390679997.96000003814697265625;1390679998.13100004196166992188;-1.799;-0.091;-0.117;491;480;480;1;
1390679998.13100004196166992188;1390679998.30200004577636718750;-1.747;-2.208;0.428;476;472;472;1;
1390679998.30200004577636718750;1390679998.44000005722045898438;3.839;3.346;-0.337;494;490;490;1;
1390679998.44000005722045898438;1390679998.59100008010864257812;0.635;0.375;0.110;496;486;486;1;
1390679998.59100008010864257812;1390679998.73300004005432128906;0.038;-1.191;0.129;475;468;468;1;
1390679998.73300004005432128906;1390679998.88199996948242187500;0.823;-0.203;0.120;498;492;492;1;
1390679998.88199996948242187500;1390679999.03200006484985351562;0.009;0.915;-0.261;482;475;475;1;
1390679999.03200006484985351562;1390679999.18700003623962402344;-0.219;-0.997;0.076;487;480;480;1;
1390679999.18700003623962402344;1390679999.39400005340576171875;1.044;0.762;-0.356;488;486;486;1;
1390679999.39400005340576171875;1390679999.50300002098083496094;-1.110;-0.422;0.071;479;474;474;1;
1390679999.50300002098083496094;1390679999.64100003242492675781;-2.475;2.305;-0.297;486;481;481;1;
1390679999.64100003242492675781;1390679999.79600000381469726562;0.093;0.098;0.221;483;480;480;1;
1390679999.79600000381469726562;1390679999.95000004768371582031;2.646;-1.173;0.112;490;487;487;1;
1390679999.95000004768371582031;1390680000.11700010299682617188;1.243;-0.712;0.166;490;488;488;1;
1390680000.11700010299682617188;1390680000.27600002288818359375;1.019;2.289;-0.437;505;499;499;1;
1390680000.27600002288818359375;1390680000.42400002479553222656;0.000;1.039;-0.346;493;489;489;1;
1390680000.42400002479553222656;1390680000.57200002670288085938;-2.884;-0.851;-0.129;489;481;481;1;
1390680000.57200002670288085938;1390680000.72699999809265136719;0.125;0.861;-0.351;491;487;487;1;
1390680000.72699999809265136719;1390680000.85800004005432128906;-0.377;-0.864;0.367;487;479;479;1;
1390680000.85800004005432128906;1390680000.99000000953674316406;0.800;1.055;-0.175;486;475;475;1;
1390680000.99000000953674316406;1390680001.14100003242492675781;0.111;1.586;0.025;495;486;486;1;
1390680001.14100003242492675781;1390680001.27300000190734863281;2.131;1.993;-0.458;487;480;480;1;
1390680001.27300000190734863281;1390680001.43099999427795410156;2.131;3.031;-0.302;485;474;474;1;
1390680001.43099999427795410156;1390680001.58100008964538574219;0.907;-0.805;0.374;478;471;471;1;
1390680001.58100008964538574219;1390680001.71700000762939453125;0.415;1.552;-0.508;497;497;497;1;
1390680001.71700000762939453125;1390680001.86199998855590820312;1.658;1.052;-0.347;500;495;495;1;
1390680001.86199998855590820312;1390680002.01799988746643066406;-0.626;-0.007;0.107;487;480;480;1;
1390680002.01799988746643066406;1390680002.17100000381469726562;-0.476;1.013;-0.191;490;482;482;1;
1390680002.17100000381469726562;1390680002.30900001525878906250;-0.215;-0.299;-0.115;485;474;474;1;
1390680002.30900001525878906250;1390680002.48600006103515625000;-0.385;1.982;-0.276;490;484;484;1;
1390680002.48600006103515625000;1390680002.63100004196166992188;-0.200;2.600;-0.460;487;483;483;1;
1390680002.63100004196166992188;1390680002.77600002288818359375;0.001;2.521;-0.387;490;477;477;1;
1390680002.77600002288818359375;1390680002.93099999427795410156;0.632;-3.584;0.785;490;483;483;1;
1390680002.93099999427795410156;1390680003.08800005912780761719;0.094;4.299;-0.466;500;489;489;1;
1390680003.08800005912780761719;1390680003.22399997711181640625;0.897;-1.790;0.662;492;481;481;1;
1390680003.22399997711181640625;1390680003.39100003242492675781;2.349;0.816;-0.014;492;492;492;1;
1390680003.39100003242492675781;1390680003.53600001335144042969;-2.144;-0.557;0.099;490;483;483;1;
1390680003.53600001335144042969;1390680003.68099999427795410156;0.084;0.724;-0.115;490;486;486;1;
1390680003.68099999427795410156;1390680003.84800004959106445312;2.080;-0.225;-0.001;479;472;472;1;
1390680003.84800004959106445312;1390680004.01500010490417480469;1.330;0.105;0.119;485;473;473;1;
1390680004.01500010490417480469;1390680004.16100001335144042969;1.403;-0.310;0.206;497;485;485;1;
1390680004.16100001335144042969;1390680004.30200004577636718750;-0.651;1.361;-0.241;497;491;491;1;
1390680004.30200004577636718750;1390680004.43400001525878906250;-1.230;-1.180;0.299;486;481;481;1;
1390680004.43400001525878906250;1390680004.58800005912780761719;0.250;0.442;0.022;497;490;490;1;
1390680004.58800005912780761719;1390680004.74699997901916503906;0.126;0.612;0.048;488;486;486;1;
1390680004.74699997901916503906;1390680004.86500000953674316406;-1.482;2.426;-0.432;489;483;483;1;
1390680004.86500000953674316406;1390680005.00500011444091796875;0.269;0.007;0.114;489;478;478;1;
1390680005.00500011444091796875;1390680005.13400006294250488281;-0.112;2.343;-0.458;494;489;489;1;
1390680005.13400006294250488281;1390680005.25300002098083496094;-0.642;-0.567;0.194;496;485;485;1;
1390680005.25300002098083496094;1390680005.39000010490417480469;-0.145;1.878;-0.350;492;487;487;1;
1390680005.39000010490417480469;1390680005.52200007438659667969;0.006;2.085;-0.278;495;488;488;1;
1390680005.52200007438659667969;1390680005.80299997329711914062;-1.079;-0.950;0.272;477;470;470;1;
1390680005.80299997329711914062;1390680005.97199988365173339844;0.288;0.664;0.134;484;475;475;1;
1390680005.97199988365173339844;1390680006.11100006103515625000;0.575;0.907;-0.257;478;471;471;1;
1390680006.11100006103515625000;1390680006.26799988746643066406;-0.265;0.816;-0.192;472;465;465;1;
1390680006.26799988746643066406;1390680006.42700004577636718750;-1.005;0.228;0.052;486;480;480;1;
1390680006.42700004577636718750;1390680006.58800005912780761719;0.981;-1.836;0.643;493;487;487;1;
1390680006.58800005912780761719;1390680006.73300004005432128906;0.871;3.121;-0.178;475;471;471;1;
1390680006.73300004005432128906;1390680006.89800000190734863281;1.143;-0.592;0.265;458;451;451;1;
1390680006.89800000190734863281;1390680007.05200004577636718750;-0.123;3.308;-0.393;458;453;453;1;
1390680007.05200004577636718750;1390680007.18799996376037597656;0.174;0.541;0.255;472;467;467;1;
1390680007.18799996376037597656;1390680007.33800005912780761719;1.318;0.003;0.187;448;441;441;1;
1390680007.33800005912780761719;1390680007.51200008392333984375;-1.439;-0.874;0.252;441;435;435;1;
1390680007.51200008392333984375;1390680007.66700005531311035156;1.777;-0.357;0.331;472;464;464;1;
