length=;713;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679132.87199997901916503906;1390679133.03399991989135742188;0.092;-0.544;0.102;494;494;494;1;
1390679133.03399991989135742188;1390679133.17499995231628417969;-2.111;0.483;-0.182;493;487;487;1;
1390679133.17499995231628417969;1390679133.32699990272521972656;-2.789;-0.128;0.211;478;477;477;1;
1390679133.32699990272521972656;1390679133.47099995613098144531;-0.552;0.184;-0.215;497;492;492;1;
1390679133.47099995613098144531;1390679133.60899996757507324219;1.149;-3.243;0.354;493;491;491;1;
1390679133.60899996757507324219;1390679133.75099992752075195312;-0.888;-1.798;0.287;462;458;458;1;
1390679133.75099992752075195312;1390679133.87599992752075195312;-2.647;1.168;-0.257;422;420;420;1;
1390679133.87599992752075195312;1390679134.01099991798400878906;0.134;-1.100;0.338;460;459;459;1;
1390679134.01099991798400878906;1390679134.15700006484985351562;2.084;-3.915;0.702;485;483;483;1;
1390679134.15700006484985351562;1390679134.28900003433227539062;3.014;-0.421;0.117;411;410;410;1;
1390679134.28900003433227539062;1390679134.45199990272521972656;0.547;0.226;-0.120;487;486;486;1;
1390679134.45199990272521972656;1390679134.61400008201599121094;2.414;0.401;0.041;459;454;454;1;
1390679134.61400008201599121094;1390679134.77300000190734863281;-1.637;1.337;-0.025;443;441;441;1;
1390679134.77300000190734863281;1390679134.90300011634826660156;-2.480;0.374;-0.004;476;475;475;1;
1390679134.90300011634826660156;1390679135.04699993133544921875;1.506;1.448;-0.351;482;482;482;1;
1390679135.04699993133544921875;1390679135.18799996376037597656;0.519;2.353;-0.353;489;488;488;1;
1390679135.18799996376037597656;1390679135.35100007057189941406;1.484;2.358;-0.453;491;491;491;1;
1390679135.35100007057189941406;1390679135.50399994850158691406;-0.979;-1.488;0.428;482;480;480;1;
1390679135.50399994850158691406;1390679135.64599990844726562500;1.047;3.086;-0.660;476;476;476;1;
1390679135.64599990844726562500;1390679135.77900004386901855469;0.117;-0.961;0.078;475;473;473;1;
1390679135.77900004386901855469;1390679135.92700004577636718750;-1.910;0.617;0.028;493;493;493;1;
1390679135.92700004577636718750;1390679136.08299994468688964844;-2.520;-0.358;0.241;487;485;485;1;
1390679136.08299994468688964844;1390679136.22099995613098144531;-2.350;0.191;-0.085;491;490;490;1;
1390679136.22099995613098144531;1390679136.38000011444091796875;-0.757;0.042;-0.041;493;493;493;1;
1390679136.38000011444091796875;1390679136.51399993896484375000;-2.178;-1.933;0.336;488;483;483;1;
1390679136.51399993896484375000;1390679136.64899992942810058594;0.871;0.244;0.138;483;481;481;1;
1390679136.64899992942810058594;1390679136.79999995231628417969;-2.431;0.318;-0.292;484;482;482;1;
1390679136.79999995231628417969;1390679136.93600010871887207031;-1.937;-2.012;0.233;490;487;487;1;
1390679136.93600010871887207031;1390679137.09100008010864257812;0.888;-3.348;0.638;489;484;484;1;
1390679137.09100008010864257812;1390679137.23699998855590820312;0.958;0.574;-0.226;484;482;482;1;
1390679137.23699998855590820312;1390679137.38100004196166992188;0.206;-0.230;0.219;486;484;484;1;
1390679137.38100004196166992188;1390679137.51900005340576171875;-2.110;-2.938;0.414;476;474;474;1;
1390679137.51900005340576171875;1390679137.66199994087219238281;-0.434;-2.147;0.665;491;482;482;1;
1390679137.66199994087219238281;1390679137.78399991989135742188;2.061;0.216;-0.072;473;472;472;1;
1390679137.78399991989135742188;1390679137.93700003623962402344;-1.360;0.493;-0.242;481;479;479;1;
1390679137.93700003623962402344;1390679138.05299997329711914062;-0.100;-2.384;0.508;473;472;472;1;
1390679138.05299997329711914062;1390679138.21000003814697265625;-0.638;-1.455;0.418;481;481;481;1;
1390679138.21000003814697265625;1390679138.39100003242492675781;-0.234;-1.541;0.103;485;483;483;1;
1390679138.39100003242492675781;1390679138.54900002479553222656;-1.305;-0.547;0.204;490;488;488;1;
1390679138.54900002479553222656;1390679138.70700001716613769531;-0.587;-0.487;0.153;482;479;479;1;
1390679138.70700001716613769531;1390679138.87899994850158691406;-2.390;2.217;-0.428;473;471;471;1;
1390679138.87899994850158691406;1390679139.03500008583068847656;-0.162;-2.510;0.492;482;478;478;1;
1390679139.03500008583068847656;1390679139.18400001525878906250;-2.378;2.254;-0.149;497;497;497;1;
1390679139.18400001525878906250;1390679139.32399988174438476562;1.026;-2.185;0.447;487;483;483;1;
1390679139.32399988174438476562;1390679139.48200011253356933594;0.632;-1.310;0.193;494;491;491;1;
1390679139.48200011253356933594;1390679139.62899994850158691406;-1.872;0.089;0.023;479;475;475;1;
1390679139.62899994850158691406;1390679139.75500011444091796875;0.951;0.408;-0.155;475;471;471;1;
1390679139.75500011444091796875;1390679139.87899994850158691406;2.703;1.214;-0.472;470;466;466;1;
1390679139.87899994850158691406;1390679140.00799989700317382812;1.388;-2.043;0.552;482;479;479;1;
1390679140.00799989700317382812;1390679140.15899991989135742188;0.960;-3.293;0.628;472;470;470;1;
1390679140.15899991989135742188;1390679140.29399991035461425781;-2.826;-0.742;0.235;457;454;454;1;
1390679140.29399991035461425781;1390679140.43300008773803710938;-1.221;-1.616;0.312;435;433;433;1;
1390679140.43300008773803710938;1390679140.58100008964538574219;-1.746;1.024;-0.234;458;455;455;1;
1390679140.58100008964538574219;1390679140.72199988365173339844;-0.478;1.009;-0.122;445;443;443;1;
1390679140.72199988365173339844;1390679140.86599993705749511719;-0.400;0.535;-0.159;479;477;477;1;
1390679140.86599993705749511719;1390679141.00799989700317382812;1.137;-0.603;0.176;464;462;462;1;
1390679141.00799989700317382812;1390679141.15799999237060546875;-0.032;-1.840;0.362;478;476;476;1;
1390679141.15799999237060546875;1390679141.29299998283386230469;-0.199;0.459;-0.404;458;455;455;1;
1390679141.29299998283386230469;1390679141.42199993133544921875;-2.634;-3.898;0.814;455;452;452;1;
1390679141.42199993133544921875;1390679141.55900001525878906250;0.084;-0.832;0.327;432;430;430;1;
1390679141.55900001525878906250;1390679141.69300007820129394531;2.536;-1.158;0.124;470;467;467;1;
1390679141.69300007820129394531;1390679141.82699990272521972656;-0.564;-2.612;0.321;466;464;464;1;
1390679141.82699990272521972656;1390679141.98399996757507324219;-0.280;-2.045;0.234;471;471;471;1;
1390679141.98399996757507324219;1390679142.10500001907348632812;-1.619;-1.034;0.176;483;481;481;1;
1390679142.10500001907348632812;1390679142.22300004959106445312;-0.410;-1.490;0.364;481;480;480;1;
1390679142.22300004959106445312;1390679142.34999990463256835938;2.404;-2.806;0.593;485;483;483;1;
1390679142.34999990463256835938;1390679142.49300003051757812500;1.742;-3.830;0.757;479;479;479;1;
1390679142.49300003051757812500;1390679142.65100002288818359375;2.517;-1.317;0.234;469;468;468;1;
1390679142.65100002288818359375;1390679142.79200005531311035156;-0.928;-1.697;0.028;478;475;475;1;
1390679142.79200005531311035156;1390679142.92700004577636718750;1.278;-2.274;0.600;449;445;445;1;
1390679142.92700004577636718750;1390679143.08500003814697265625;0.360;2.208;-0.525;481;479;479;1;
1390679143.08500003814697265625;1390679143.22499990463256835938;0.732;-1.650;0.218;468;467;467;1;
1390679143.22499990463256835938;1390679143.35599994659423828125;-2.699;-2.277;0.234;452;451;451;1;
1390679143.35599994659423828125;1390679143.49000000953674316406;2.614;0.623;0.062;451;448;448;1;
1390679143.49000000953674316406;1390679143.64800000190734863281;1.377;-2.020;0.328;455;447;447;1;
1390679143.64800000190734863281;1390679143.78299999237060546875;1.930;-1.282;0.133;439;438;438;1;
1390679143.78299999237060546875;1390679143.92100000381469726562;0.000;0.007;0.084;467;464;464;1;
1390679143.92100000381469726562;1390679144.07200002670288085938;0.045;-0.617;0.115;457;453;453;1;
1390679144.07200002670288085938;1390679144.21499991416931152344;-0.052;-2.280;0.257;467;467;467;1;
1390679144.21499991416931152344;1390679144.34800004959106445312;0.014;-1.975;0.097;472;470;470;1;
1390679144.34800004959106445312;1390679144.48000001907348632812;-1.071;-1.502;0.345;457;457;457;1;
1390679144.48000001907348632812;1390679144.62500000000000000000;0.561;1.299;-0.516;431;431;431;1;
1390679144.62500000000000000000;1390679144.78900003433227539062;-1.585;0.744;-0.306;427;427;427;1;
1390679144.78900003433227539062;1390679144.91400003433227539062;0.009;0.101;-0.052;445;445;445;1;
1390679144.91400003433227539062;1390679145.07899999618530273438;-0.748;-2.436;0.331;481;481;481;1;
1390679145.07899999618530273438;1390679145.21499991416931152344;2.476;-1.163;0.023;441;441;441;1;
1390679145.21499991416931152344;1390679145.38499999046325683594;0.629;-0.557;0.116;481;481;481;1;
1390679145.38499999046325683594;1390679145.52900004386901855469;0.286;0.225;-0.018;487;482;482;1;
1390679145.52900004386901855469;1390679145.71700000762939453125;1.260;-0.441;-0.251;491;490;490;1;
1390679145.71700000762939453125;1390679145.87800002098083496094;-0.740;1.997;-0.306;483;478;478;1;
1390679145.87800002098083496094;1390679146.02699995040893554688;-1.102;-0.501;0.070;467;465;465;1;
1390679146.02699995040893554688;1390679146.18499994277954101562;0.609;-1.820;0.342;475;474;474;1;
1390679146.18499994277954101562;1390679146.32299995422363281250;-2.977;-0.124;0.150;450;450;450;1;
1390679146.32299995422363281250;1390679146.45099997520446777344;-2.682;1.137;-0.065;462;459;459;1;
1390679146.45099997520446777344;1390679146.62500000000000000000;0.784;1.420;-0.262;447;446;446;1;
1390679146.62500000000000000000;1390679146.79699993133544921875;3.031;1.419;-0.528;459;459;459;1;
1390679146.79699993133544921875;1390679146.96700000762939453125;1.459;-2.434;0.220;448;448;448;1;
1390679146.96700000762939453125;1390679147.15799999237060546875;-0.323;0.221;0.070;488;488;488;1;
1390679147.15799999237060546875;1390679147.32899999618530273438;-1.272;-1.038;0.232;434;433;433;1;
1390679147.32899999618530273438;1390679147.48300004005432128906;-0.400;0.091;0.012;463;463;463;1;
1390679147.48300004005432128906;1390679147.65400004386901855469;1.250;-0.234;0.223;450;450;450;1;
1390679147.65400004386901855469;1390679147.78099989891052246094;2.652;1.934;-0.407;492;490;490;1;
1390679147.78099989891052246094;1390679147.90400004386901855469;-2.360;-1.951;0.465;449;449;449;1;
1390679147.90400004386901855469;1390679148.04200005531311035156;-0.695;-0.865;0.273;473;473;473;1;
1390679148.04200005531311035156;1390679148.19000005722045898438;-0.663;1.558;-0.275;473;472;472;1;
1390679148.19000005722045898438;1390679148.35500001907348632812;1.290;-1.487;0.143;479;479;479;1;
1390679148.35500001907348632812;1390679148.51300001144409179688;-2.034;-1.653;0.348;486;484;484;1;
1390679148.51300001144409179688;1390679148.64499998092651367188;-0.109;-0.458;-0.036;473;473;473;1;
1390679148.64499998092651367188;1390679148.80200004577636718750;-0.708;-0.795;0.290;465;465;465;1;
1390679148.80200004577636718750;1390679148.94099998474121093750;4.136;1.357;-0.076;466;466;466;1;
1390679148.94099998474121093750;1390679149.09800004959106445312;1.881;1.043;-0.368;488;487;487;1;
1390679149.09800004959106445312;1390679149.25000000000000000000;-0.229;2.150;-0.507;465;465;465;1;
1390679149.25000000000000000000;1390679149.39499998092651367188;1.579;5.869;-1.235;423;423;423;1;
1390679149.39499998092651367188;1390679149.54600000381469726562;-1.793;0.388;-0.009;471;471;471;1;
1390679149.54600000381469726562;1390679149.68700003623962402344;0.431;-1.245;0.297;458;457;457;1;
1390679149.68700003623962402344;1390679149.81500005722045898438;-0.770;0.386;-0.072;454;454;454;1;
1390679149.81500005722045898438;1390679149.96499991416931152344;0.114;0.479;-0.012;429;429;429;1;
1390679149.96499991416931152344;1390679150.09200000762939453125;-1.008;3.262;-0.379;471;470;470;1;
1390679150.09200000762939453125;1390679150.22000002861022949219;0.390;-3.839;0.627;467;467;467;1;
1390679150.22000002861022949219;1390679150.39499998092651367188;2.822;-1.308;0.359;480;479;479;1;
1390679150.39499998092651367188;1390679150.53200006484985351562;-0.729;-0.266;-0.065;472;471;470;1;
1390679150.53200006484985351562;1390679150.68700003623962402344;1.267;0.580;-0.094;484;484;484;1;
1390679150.68700003623962402344;1390679150.83599996566772460938;-2.614;1.593;-0.185;465;465;465;1;
1390679150.83599996566772460938;1390679150.98499989509582519531;0.412;-1.245;-0.007;466;466;466;1;
1390679150.98499989509582519531;1390679151.15100002288818359375;0.233;-0.778;0.286;466;466;466;1;
1390679151.15100002288818359375;1390679151.28600001335144042969;-3.053;1.122;-0.125;476;476;476;1;
1390679151.28600001335144042969;1390679151.42700004577636718750;-1.932;-2.562;0.424;475;473;473;1;
1390679151.42700004577636718750;1390679151.59599995613098144531;-0.458;0.445;-0.032;479;477;477;1;
1390679151.59599995613098144531;1390679151.73000001907348632812;2.464;-0.978;0.242;457;456;456;1;
1390679151.73000001907348632812;1390679151.88299989700317382812;2.989;3.128;-0.595;470;470;470;1;
1390679151.88299989700317382812;1390679152.05500006675720214844;2.866;-2.254;0.397;469;468;468;1;
1390679152.05500006675720214844;1390679152.21000003814697265625;1.214;0.182;0.107;464;464;464;1;
1390679152.21000003814697265625;1390679152.36899995803833007812;3.413;3.036;-0.870;467;467;467;1;
1390679152.36899995803833007812;1390679152.54200005531311035156;4.336;-2.439;0.605;453;452;452;1;
1390679152.54200005531311035156;1390679152.67700004577636718750;0.152;-1.123;0.115;480;478;478;1;
1390679152.67700004577636718750;1390679152.81999993324279785156;-0.608;3.272;-1.023;465;464;464;1;
1390679152.81999993324279785156;1390679152.95499992370605468750;0.911;3.104;-0.526;436;436;436;1;
1390679152.95499992370605468750;1390679153.06999993324279785156;-1.572;2.140;-0.727;466;466;466;1;
1390679153.06999993324279785156;1390679153.18799996376037597656;3.591;0.568;-0.219;475;473;473;1;
1390679153.18799996376037597656;1390679153.34599995613098144531;-1.179;-0.604;0.068;461;459;459;1;
1390679153.34599995613098144531;1390679153.46700000762939453125;-1.380;2.049;-0.578;370;370;370;1;
1390679153.46700000762939453125;1390679153.63400006294250488281;-0.860;1.018;-0.102;439;439;439;1;
1390679153.63400006294250488281;1390679153.82699990272521972656;0.281;0.831;-0.180;413;412;410;1;
1390679153.82699990272521972656;1390679153.98499989509582519531;1.741;-3.365;0.858;465;465;465;1;
1390679153.98499989509582519531;1390679154.11500000953674316406;-1.030;-3.246;0.777;311;311;311;1;
1390679154.11500000953674316406;1390679154.26300001144409179688;-2.687;-2.150;0.375;412;411;411;1;
1390679154.26300001144409179688;1390679154.43000006675720214844;-2.769;1.904;-0.559;415;413;413;1;
1390679154.43000006675720214844;1390679154.60100007057189941406;-0.310;1.488;-0.378;216;216;216;1;
1390679154.60100007057189941406;1390679154.75999999046325683594;-1.831;0.166;-0.314;426;426;426;1;
1390679154.75999999046325683594;1390679154.90799999237060546875;0.460;-1.866;0.310;376;376;376;1;
1390679154.90799999237060546875;1390679155.03699994087219238281;-1.420;-0.757;0.330;340;340;340;1;
1390679155.03699994087219238281;1390679155.18400001525878906250;0.436;-1.296;-0.203;335;333;333;1;
1390679155.18400001525878906250;1390679155.32599997520446777344;-0.913;-0.856;0.149;366;366;366;1;
1390679155.32599997520446777344;1390679155.48000001907348632812;-1.877;2.752;-0.260;231;230;230;1;
1390679155.48000001907348632812;1390679155.64100003242492675781;-3.282;0.955;-0.217;366;365;365;1;
1390679155.64100003242492675781;1390679155.79900002479553222656;3.137;-0.146;0.240;365;365;365;1;
1390679155.79900002479553222656;1390679155.97000002861022949219;0.254;-1.632;0.166;304;304;304;1;
1390679155.97000002861022949219;1390679156.13299989700317382812;1.753;-1.454;0.260;387;385;385;1;
1390679156.13299989700317382812;1390679156.28699994087219238281;0.657;0.381;0.045;205;205;205;1;
1390679156.28699994087219238281;1390679156.44700002670288085938;-1.668;-1.312;0.277;286;286;286;1;
1390679156.44700002670288085938;1390679156.59200000762939453125;-2.652;0.078;-0.042;261;261;261;1;
1390679156.59200000762939453125;1390679156.73499989509582519531;-0.194;-1.164;0.249;395;395;395;1;
1390679156.73499989509582519531;1390679156.89199995994567871094;0.946;0.783;-0.065;387;386;386;1;
1390679156.89199995994567871094;1390679157.02900004386901855469;-2.913;1.298;-0.253;324;324;324;1;
1390679157.02900004386901855469;1390679157.17700004577636718750;-1.437;-2.359;0.303;229;229;229;1;
1390679157.17700004577636718750;1390679157.30999994277954101562;-2.545;-0.330;0.089;386;383;383;1;
1390679157.30999994277954101562;1390679157.44700002670288085938;0.693;1.446;-0.302;460;457;457;1;
1390679157.44700002670288085938;1390679157.57599997520446777344;0.843;-1.370;0.037;463;461;461;1;
1390679157.57599997520446777344;1390679157.71499991416931152344;2.027;-1.338;0.145;417;416;416;1;
1390679157.71499991416931152344;1390679157.84800004959106445312;-1.088;-0.152;0.310;380;379;379;1;
1390679157.84800004959106445312;1390679158.00000000000000000000;-0.250;-0.348;0.037;331;331;331;1;
1390679158.00000000000000000000;1390679158.13199996948242187500;-0.563;0.208;-0.010;331;331;331;1;
1390679158.13199996948242187500;1390679158.26900005340576171875;-2.654;-1.647;-0.203;382;382;382;1;
1390679158.26900005340576171875;1390679158.41100001335144042969;4.201;-3.579;0.541;224;224;224;1;
1390679158.41100001335144042969;1390679158.56200003623962402344;-0.726;-0.315;0.134;394;393;393;1;
1390679158.56200003623962402344;1390679158.71099996566772460938;-3.455;0.652;-0.215;393;392;392;1;
1390679158.71099996566772460938;1390679158.85100007057189941406;-0.023;-4.675;0.771;439;439;439;1;
1390679158.85100007057189941406;1390679158.99099993705749511719;0.149;0.282;-0.139;422;422;422;1;
1390679158.99099993705749511719;1390679159.13199996948242187500;-1.443;-2.620;0.536;291;291;291;1;
1390679159.13199996948242187500;1390679159.27300000190734863281;0.001;-2.121;0.355;319;319;319;1;
1390679159.27300000190734863281;1390679159.42700004577636718750;-1.995;-3.064;0.449;379;377;377;1;
1390679159.42700004577636718750;1390679159.57200002670288085938;2.403;-0.780;0.027;353;353;353;1;
1390679159.57200002670288085938;1390679159.70199990272521972656;-0.458;3.347;-0.353;417;417;417;1;
1390679159.70199990272521972656;1390679159.83599996566772460938;-1.475;-1.716;0.454;392;392;392;1;
1390679159.83599996566772460938;1390679160.12899994850158691406;2.650;-0.652;0.016;361;361;361;1;
1390679160.12899994850158691406;1390679160.27900004386901855469;-1.453;-0.455;0.012;407;407;407;1;
1390679160.27900004386901855469;1390679160.41199994087219238281;0.110;-1.230;0.316;363;363;363;1;
1390679160.41199994087219238281;1390679160.54200005531311035156;0.328;-0.143;0.100;375;375;375;1;
1390679160.54200005531311035156;1390679160.68099999427795410156;-0.859;-1.980;0.286;390;387;387;1;
1390679160.68099999427795410156;1390679160.81599998474121093750;-1.868;-1.377;0.331;401;400;400;1;
1390679160.81599998474121093750;1390679160.96399998664855957031;-3.141;-0.915;0.144;443;443;443;1;
1390679160.96399998664855957031;1390679161.09999990463256835938;-1.457;0.369;-0.120;438;438;438;1;
1390679161.09999990463256835938;1390679161.23300004005432128906;0.284;0.325;-0.067;379;379;379;1;
1390679161.23300004005432128906;1390679161.37500000000000000000;-1.830;3.627;-0.615;262;261;261;1;
1390679161.37500000000000000000;1390679161.50999999046325683594;2.729;-0.550;-0.072;390;390;390;1;
1390679161.50999999046325683594;1390679161.64400005340576171875;0.945;-0.328;-0.135;471;469;469;1;
1390679161.64400005340576171875;1390679161.77900004386901855469;-2.154;0.903;-0.138;440;440;440;1;
1390679161.77900004386901855469;1390679161.91700005531311035156;1.389;-3.050;0.654;308;308;308;1;
1390679161.91700005531311035156;1390679162.04200005531311035156;1.710;0.196;-0.208;387;387;387;1;
1390679162.04200005531311035156;1390679162.19099998474121093750;-0.932;0.720;-0.334;371;371;371;1;
1390679162.19099998474121093750;1390679162.32899999618530273438;2.063;-0.429;0.101;407;406;406;1;
1390679162.32899999618530273438;1390679162.47099995613098144531;1.304;1.744;-0.419;398;398;398;1;
1390679162.47099995613098144531;1390679162.61100006103515625000;-1.092;-2.469;0.385;362;361;361;1;
1390679162.61100006103515625000;1390679162.78900003433227539062;-0.128;-0.027;-0.165;442;442;442;1;
1390679162.78900003433227539062;1390679162.92700004577636718750;3.046;-0.883;0.176;482;482;482;1;
1390679162.92700004577636718750;1390679163.07200002670288085938;1.871;-0.898;0.083;482;482;482;1;
1390679163.07200002670288085938;1390679163.18700003623962402344;0.763;-3.981;0.742;449;448;448;1;
1390679163.18700003623962402344;1390679163.33500003814697265625;-1.012;-1.359;0.012;476;475;475;1;
1390679163.33500003814697265625;1390679163.50600004196166992188;0.186;-1.428;0.324;466;464;464;1;
1390679163.50600004196166992188;1390679163.64800000190734863281;3.440;-0.702;-0.075;463;461;461;1;
1390679163.64800000190734863281;1390679163.79900002479553222656;1.173;2.695;-0.284;454;454;454;1;
1390679163.79900002479553222656;1390679163.95099997520446777344;-2.487;-1.075;-0.076;490;490;490;1;
1390679163.95099997520446777344;1390679164.11599993705749511719;-3.101;3.254;-0.641;478;476;476;1;
1390679164.11599993705749511719;1390679164.27900004386901855469;-2.499;5.016;-1.123;477;477;477;1;
1390679164.27900004386901855469;1390679164.44099998474121093750;-1.018;-2.564;0.475;488;488;488;1;
1390679164.44099998474121093750;1390679164.63199996948242187500;-1.015;-0.181;-0.042;429;428;428;1;
1390679164.63199996948242187500;1390679164.76300001144409179688;1.886;-0.802;0.198;468;466;466;1;
1390679164.76300001144409179688;1390679164.90599989891052246094;-2.811;-3.162;0.523;446;446;446;1;
1390679164.90599989891052246094;1390679165.03200006484985351562;1.273;0.603;-0.120;467;464;464;1;
1390679165.03200006484985351562;1390679165.16700005531311035156;1.165;-0.370;-0.036;469;469;469;1;
1390679165.16700005531311035156;1390679165.30999994277954101562;-1.977;-2.317;0.497;442;442;442;1;
1390679165.30999994277954101562;1390679165.45099997520446777344;1.090;-3.109;0.514;473;473;473;1;
1390679165.45099997520446777344;1390679165.60299992561340332031;-0.587;1.610;-0.344;469;467;467;1;
1390679165.60299992561340332031;1390679165.73799991607666015625;1.265;-0.058;0.016;452;452;452;1;
1390679165.73799991607666015625;1390679165.88800001144409179688;2.075;0.560;-0.204;465;465;465;1;
1390679165.88800001144409179688;1390679166.03900003433227539062;-0.054;0.786;-0.006;464;464;464;1;
1390679166.03900003433227539062;1390679166.18199992179870605469;1.189;-2.559;0.532;459;459;459;1;
1390679166.18199992179870605469;1390679166.33500003814697265625;0.319;-1.059;0.105;483;483;483;1;
1390679166.33500003814697265625;1390679166.48600006103515625000;3.056;-3.761;0.659;478;476;476;1;
1390679166.48600006103515625000;1390679166.63199996948242187500;0.178;1.367;0.135;437;434;432;1;
1390679166.63199996948242187500;1390679166.77900004386901855469;-0.390;-0.873;0.130;479;479;479;1;
1390679166.77900004386901855469;1390679166.92100000381469726562;2.330;-0.653;-0.059;465;463;463;1;
1390679166.92100000381469726562;1390679167.07200002670288085938;-0.939;-1.236;0.148;477;476;476;1;
1390679167.07200002670288085938;1390679167.21499991416931152344;-0.347;-1.552;0.279;470;469;469;1;
1390679167.21499991416931152344;1390679167.33999991416931152344;-1.360;1.628;-0.256;469;467;467;1;
1390679167.33999991416931152344;1390679167.48099994659423828125;-1.432;-3.127;0.540;477;477;477;1;
1390679167.48099994659423828125;1390679167.63499999046325683594;2.273;0.335;-0.193;485;485;485;1;
1390679167.63499999046325683594;1390679167.78200006484985351562;0.815;-1.699;0.144;468;465;465;1;
1390679167.78200006484985351562;1390679167.93199992179870605469;-0.246;2.336;-0.367;469;468;468;1;
1390679167.93199992179870605469;1390679168.08200001716613769531;-0.209;0.345;-0.212;395;395;395;1;
1390679168.08200001716613769531;1390679168.22399997711181640625;0.062;1.139;0.104;443;443;443;1;
1390679168.22399997711181640625;1390679168.40199995040893554688;-1.260;-4.111;0.943;289;288;288;1;
1390679168.40199995040893554688;1390679168.54699993133544921875;-2.985;-1.928;0.391;472;472;472;1;
1390679168.54699993133544921875;1390679168.69099998474121093750;-1.745;1.232;-0.023;398;397;397;1;
1390679168.69099998474121093750;1390679168.84800004959106445312;-0.830;-1.555;0.402;440;439;439;1;
1390679168.84800004959106445312;1390679168.99000000953674316406;1.429;-0.459;0.194;403;403;403;1;
1390679168.99000000953674316406;1390679169.14199995994567871094;-0.161;2.999;-0.467;419;418;418;1;
1390679169.14199995994567871094;1390679169.28900003433227539062;-0.718;-0.830;0.269;470;470;470;1;
1390679169.28900003433227539062;1390679169.43199992179870605469;-0.083;-0.222;-0.065;408;408;408;1;
