length=;778;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390678742.99399995803833007812;1390678743.12700009346008300781;1.590;-2.041;0.082;346;345;345;1;
1390678743.12700009346008300781;1390678743.28200006484985351562;-1.220;-1.553;0.399;332;331;331;1;
1390678743.28200006484985351562;1390678743.46700000762939453125;2.803;-2.907;0.327;307;307;307;1;
1390678743.46700000762939453125;1390678743.60899996757507324219;0.306;-1.592;0.302;286;285;285;1;
1390678743.60899996757507324219;1390678743.80299997329711914062;1.565;3.748;-0.670;362;359;359;1;
1390678743.80299997329711914062;1390678743.97300004959106445312;0.322;-0.155;-0.054;380;376;376;1;
1390678743.97300004959106445312;1390678744.14100003242492675781;-0.967;-1.625;0.248;386;385;385;1;
1390678744.14100003242492675781;1390678744.31399989128112792969;-0.690;-2.577;0.542;428;427;427;1;
1390678744.31399989128112792969;1390678744.46300005912780761719;-2.410;-2.093;0.359;434;433;433;1;
1390678744.46300005912780761719;1390678744.65700006484985351562;0.662;1.457;-0.375;415;409;409;1;
1390678744.65700006484985351562;1390678744.79999995231628417969;0.887;3.294;-0.753;361;360;360;1;
1390678744.79999995231628417969;1390678744.98300004005432128906;-1.074;-1.147;0.241;321;319;319;1;
1390678744.98300004005432128906;1390678745.13100004196166992188;-0.870;-0.863;0.255;303;303;303;1;
1390678745.13100004196166992188;1390678745.28900003433227539062;-0.470;0.369;-0.031;277;276;276;1;
1390678745.28900003433227539062;1390678745.44799995422363281250;-1.098;0.806;-0.121;338;336;336;1;
1390678745.44799995422363281250;1390678745.57200002670288085938;-3.199;-2.524;0.387;362;362;362;1;
1390678745.57200002670288085938;1390678745.69799995422363281250;-0.800;1.212;-0.072;374;371;371;1;
1390678745.69799995422363281250;1390678745.81800007820129394531;1.456;-1.385;0.325;341;340;340;1;
1390678745.81800007820129394531;1390678745.99000000953674316406;-1.413;1.479;-0.022;374;372;372;1;
1390678745.99000000953674316406;1390678746.15100002288818359375;-2.226;-1.680;0.094;355;349;349;1;
1390678746.15100002288818359375;1390678746.30100011825561523438;0.615;4.917;-0.818;366;366;366;1;
1390678746.30100011825561523438;1390678746.45300006866455078125;1.900;1.942;-0.331;324;321;321;1;
1390678746.45300006866455078125;1390678746.59299993515014648438;-1.908;1.486;-0.067;367;365;365;1;
1390678746.59299993515014648438;1390678746.73200011253356933594;0.458;4.471;-0.657;353;347;347;1;
1390678746.73200011253356933594;1390678746.87700009346008300781;-1.055;1.238;-0.420;322;318;318;1;
1390678746.87700009346008300781;1390678747.05299997329711914062;-2.341;0.082;-0.130;361;361;361;1;
1390678747.05299997329711914062;1390678747.17799997329711914062;2.052;1.622;-0.211;319;316;316;1;
1390678747.17799997329711914062;1390678747.31699991226196289062;-1.213;-3.413;0.691;355;353;353;1;
1390678747.31699991226196289062;1390678747.46199989318847656250;0.392;1.210;-0.175;364;361;361;1;
1390678747.46199989318847656250;1390678747.63100004196166992188;-2.972;-0.843;0.066;324;320;320;1;
1390678747.63100004196166992188;1390678747.87599992752075195312;-1.598;-4.268;0.921;345;345;345;1;
1390678747.87599992752075195312;1390678748.10100007057189941406;-0.714;3.092;-0.452;341;340;340;1;
1390678748.10100007057189941406;1390678748.28999996185302734375;0.221;-0.284;0.095;367;364;364;1;
1390678748.28999996185302734375;1390678748.47799992561340332031;-1.037;-2.703;0.508;316;315;315;1;
1390678748.47799992561340332031;1390678748.62100005149841308594;0.332;-4.421;0.599;367;366;366;1;
1390678748.62100005149841308594;1390678748.79999995231628417969;0.164;-0.229;0.294;358;358;358;1;
1390678748.79999995231628417969;1390678748.94199991226196289062;-1.716;2.837;-0.334;322;319;319;1;
1390678748.94199991226196289062;1390678749.08200001716613769531;0.477;0.069;-0.185;325;324;324;1;
1390678749.08200001716613769531;1390678749.22300004959106445312;0.032;-1.188;0.242;361;359;359;1;
1390678749.22300004959106445312;1390678749.38700008392333984375;1.147;-1.891;0.415;345;340;340;1;
1390678749.38700008392333984375;1390678749.53600001335144042969;-1.517;-1.879;0.388;349;348;348;1;
1390678749.53600001335144042969;1390678749.71300005912780761719;0.086;3.243;-0.656;363;359;359;1;
1390678749.71300005912780761719;1390678749.92100000381469726562;-0.686;-1.064;0.346;352;351;351;1;
1390678749.92100000381469726562;1390678750.05800008773803710938;-1.922;5.038;-0.923;462;457;457;1;
1390678750.05800008773803710938;1390678750.22600007057189941406;1.022;1.374;-0.160;486;481;481;1;
1390678750.22600007057189941406;1390678750.36800003051757812500;-0.367;0.414;-0.361;492;487;487;1;
1390678750.36800003051757812500;1390678750.49600005149841308594;3.333;1.693;-0.339;489;482;482;1;
1390678750.49600005149841308594;1390678750.65199995040893554688;-1.564;-1.517;0.258;490;484;484;1;
1390678750.65199995040893554688;1390678750.79999995231628417969;0.352;0.857;-0.132;493;489;489;1;
1390678750.79999995231628417969;1390678750.93899989128112792969;-2.306;-0.655;0.081;505;501;501;1;
1390678750.93899989128112792969;1390678751.10299992561340332031;1.319;-2.764;0.309;490;481;481;1;
1390678751.10299992561340332031;1390678751.26500010490417480469;1.436;2.595;-0.463;487;483;483;1;
1390678751.26500010490417480469;1390678751.43300008773803710938;2.836;0.999;-0.139;500;499;499;1;
1390678751.43300008773803710938;1390678751.57599997520446777344;0.700;-0.560;0.182;452;445;445;1;
1390678751.57599997520446777344;1390678751.72600007057189941406;0.959;1.061;-0.145;458;456;456;1;
1390678751.72600007057189941406;1390678751.88000011444091796875;-2.204;2.303;-0.741;401;398;398;1;
1390678751.88000011444091796875;1390678752.00999999046325683594;-2.041;0.421;-0.133;434;433;433;1;
1390678752.00999999046325683594;1390678752.16300010681152343750;-0.753;-1.323;0.455;449;444;444;1;
1390678752.16300010681152343750;1390678752.32699990272521972656;-1.261;0.885;-0.117;468;465;465;1;
1390678752.32699990272521972656;1390678752.47199988365173339844;-2.587;-1.337;0.192;484;480;480;1;
1390678752.47199988365173339844;1390678752.67199993133544921875;-0.760;0.737;-0.085;465;460;460;1;
1390678752.67199993133544921875;1390678752.82100009918212890625;1.689;-3.573;0.944;459;457;457;1;
1390678752.82100009918212890625;1390678752.98099994659423828125;1.074;0.615;-0.078;470;466;466;1;
1390678752.98099994659423828125;1390678753.13000011444091796875;-0.005;1.186;-0.386;451;447;447;1;
1390678753.13000011444091796875;1390678753.29999995231628417969;2.874;-1.792;0.407;464;460;460;1;
1390678753.29999995231628417969;1390678753.46199989318847656250;2.220;0.248;-0.117;339;338;338;1;
1390678753.46199989318847656250;1390678753.59699988365173339844;1.469;2.929;-0.532;342;333;333;1;
1390678753.59699988365173339844;1390678753.75600004196166992188;3.243;1.662;-0.339;441;430;430;1;
1390678753.75600004196166992188;1390678753.88199996948242187500;0.915;1.595;-0.077;485;478;478;1;
1390678753.88199996948242187500;1390678754.03600001335144042969;-3.268;-1.159;0.128;492;490;490;1;
1390678754.03600001335144042969;1390678754.20199990272521972656;-2.501;-1.246;0.176;477;474;474;1;
1390678754.20199990272521972656;1390678754.33200001716613769531;0.459;-1.601;0.419;486;480;480;1;
1390678754.33200001716613769531;1390678754.48000001907348632812;-1.658;4.024;-0.847;490;488;488;1;
1390678754.48000001907348632812;1390678754.65799999237060546875;-3.195;0.489;-0.149;488;479;466;1;
1390678754.65799999237060546875;1390678754.81299996376037597656;-0.186;-2.624;0.478;487;485;485;1;
1390678754.81299996376037597656;1390678754.94899988174438476562;-2.603;-3.750;0.609;474;466;466;1;
1390678754.94899988174438476562;1390678755.11400008201599121094;2.297;-1.938;0.397;488;487;487;1;
1390678755.11400008201599121094;1390678755.25900006294250488281;3.001;1.764;-0.232;482;480;480;1;
1390678755.25900006294250488281;1390678755.42400002479553222656;-2.686;0.549;0.075;489;485;485;1;
1390678755.42400002479553222656;1390678755.61199998855590820312;-0.672;-1.228;0.419;479;479;479;1;
1390678755.61199998855590820312;1390678755.79500007629394531250;-0.788;-2.316;0.199;486;485;485;1;
1390678755.79500007629394531250;1390678755.99600005149841308594;-1.832;-1.316;0.280;470;470;470;1;
1390678755.99600005149841308594;1390678756.13499999046325683594;0.581;2.204;-0.326;480;478;478;1;
1390678756.13499999046325683594;1390678756.31599998474121093750;2.938;-2.671;0.481;470;467;467;1;
1390678756.31599998474121093750;1390678756.47799992561340332031;-3.070;-1.731;0.330;418;418;418;1;
1390678756.47799992561340332031;1390678756.63499999046325683594;1.375;1.287;-0.373;404;402;402;1;
1390678756.63499999046325683594;1390678756.76999998092651367188;0.399;0.915;-0.146;342;341;341;1;
1390678756.76999998092651367188;1390678756.91899991035461425781;1.391;1.283;-0.231;259;259;259;1;
1390678756.91899991035461425781;1390678757.06399989128112792969;1.208;1.049;-0.074;337;335;335;1;
1390678757.06399989128112792969;1390678757.22799992561340332031;-0.115;-0.727;0.201;430;428;428;1;
1390678757.22799992561340332031;1390678757.44400000572204589844;-4.925;0.943;-0.370;443;443;443;1;
1390678757.44400000572204589844;1390678757.57399988174438476562;-0.801;-0.383;0.024;457;455;455;1;
1390678757.57399988174438476562;1390678757.74200010299682617188;-1.503;-0.623;-0.111;419;419;419;1;
1390678757.74200010299682617188;1390678757.89499998092651367188;-0.674;-0.231;0.096;457;457;457;1;
1390678757.89499998092651367188;1390678758.03299999237060546875;0.546;1.974;-0.507;474;471;471;1;
1390678758.03299999237060546875;1390678758.17199993133544921875;0.614;-1.091;0.120;474;471;471;1;
1390678758.17199993133544921875;1390678758.30999994277954101562;-0.449;-2.908;0.558;474;474;474;1;
1390678758.30999994277954101562;1390678758.48600006103515625000;-2.208;2.615;-0.414;487;484;484;1;
1390678758.48600006103515625000;1390678758.63700008392333984375;1.187;-0.003;0.065;481;480;480;1;
1390678758.63700008392333984375;1390678758.77399992942810058594;-2.629;0.287;-0.101;484;483;483;1;
1390678758.77399992942810058594;1390678758.92300009727478027344;-1.402;0.987;-0.418;480;477;477;1;
1390678758.92300009727478027344;1390678759.09699988365173339844;0.572;-1.927;0.629;489;484;484;1;
1390678759.09699988365173339844;1390678759.25500011444091796875;1.240;1.041;-0.221;492;490;490;1;
1390678759.25500011444091796875;1390678759.41300010681152343750;-0.717;-0.847;0.099;491;490;490;1;
1390678759.41300010681152343750;1390678759.56599998474121093750;-2.353;-2.375;0.248;494;488;488;1;
1390678759.56599998474121093750;1390678759.69099998474121093750;0.100;-1.812;0.384;472;471;471;1;
1390678759.69099998474121093750;1390678759.83699989318847656250;-4.681;5.118;-1.040;479;473;473;1;
1390678759.83699989318847656250;1390678759.97699999809265136719;0.085;-1.081;0.186;473;469;469;1;
1390678759.97699999809265136719;1390678760.12700009346008300781;2.489;0.701;-0.025;489;489;489;1;
1390678760.12700009346008300781;1390678760.29800009727478027344;-0.868;0.182;-0.031;490;488;488;1;
1390678760.29800009727478027344;1390678760.46099996566772460938;-3.394;-0.200;0.297;438;436;436;1;
1390678760.46099996566772460938;1390678760.61599993705749511719;-0.487;-3.258;0.236;477;474;474;1;
1390678760.61599993705749511719;1390678760.76600003242492675781;-0.613;-0.430;0.106;480;476;476;1;
1390678760.76600003242492675781;1390678760.96600008010864257812;-5.482;-1.539;0.317;481;477;477;1;
1390678760.96600008010864257812;1390678761.11800003051757812500;-2.639;-1.591;0.183;481;479;479;1;
1390678761.11800003051757812500;1390678761.23499989509582519531;2.189;1.930;-0.578;479;476;476;1;
1390678761.23499989509582519531;1390678761.40400004386901855469;0.916;3.424;-0.451;493;486;486;1;
1390678761.40400004386901855469;1390678761.60899996757507324219;-2.296;-4.430;0.899;481;477;477;1;
1390678761.60899996757507324219;1390678761.74399995803833007812;-0.457;-1.866;0.348;494;489;489;1;
1390678761.74399995803833007812;1390678761.88700008392333984375;-0.910;0.613;-0.060;487;487;487;1;
1390678761.88700008392333984375;1390678762.00399994850158691406;-0.651;2.245;-0.482;482;478;478;1;
1390678762.00399994850158691406;1390678762.15700006484985351562;-0.723;-2.815;0.416;485;483;483;1;
1390678762.15700006484985351562;1390678762.30299997329711914062;-1.654;-0.976;0.200;483;478;478;1;
1390678762.30299997329711914062;1390678762.50699996948242187500;1.002;-0.396;0.352;464;457;457;1;
1390678762.50699996948242187500;1390678762.66700005531311035156;-0.905;0.238;-0.177;484;482;482;1;
1390678762.66700005531311035156;1390678762.84500002861022949219;-3.802;-0.467;0.202;475;471;471;1;
1390678762.84500002861022949219;1390678762.97900009155273437500;0.529;-2.605;0.572;487;475;475;1;
1390678762.97900009155273437500;1390678763.13800001144409179688;0.383;-0.650;0.143;480;477;477;1;
1390678763.13800001144409179688;1390678763.31100010871887207031;-0.908;1.161;-0.046;483;480;480;1;
1390678763.31100010871887207031;1390678763.47300004959106445312;0.859;0.390;-0.193;492;489;489;1;
1390678763.47300004959106445312;1390678763.60899996757507324219;0.097;0.076;0.179;483;477;477;1;
1390678763.60899996757507324219;1390678763.75699996948242187500;0.491;1.789;-0.265;483;479;479;1;
1390678763.75699996948242187500;1390678763.90599989891052246094;-0.683;2.708;-0.546;476;472;472;1;
1390678763.90599989891052246094;1390678764.05800008773803710938;1.131;2.780;-0.445;480;475;475;1;
1390678764.05800008773803710938;1390678764.24799990653991699219;1.888;-1.558;0.241;481;474;474;1;
1390678764.24799990653991699219;1390678764.43300008773803710938;2.626;-4.178;0.709;470;468;468;1;
1390678764.43300008773803710938;1390678764.60999989509582519531;0.067;0.007;0.235;483;479;479;1;
1390678764.60999989509582519531;1390678764.76300001144409179688;-1.934;-0.120;0.119;474;467;467;1;
1390678764.76300001144409179688;1390678765.02099990844726562500;-3.422;-0.584;0.027;488;485;485;1;
1390678765.02099990844726562500;1390678765.15300011634826660156;1.613;-0.669;0.363;493;491;491;1;
1390678765.15300011634826660156;1390678765.31100010871887207031;0.073;-0.367;0.237;490;483;483;1;
1390678765.31100010871887207031;1390678765.46600008010864257812;1.524;-1.504;0.405;485;479;479;1;
1390678765.46600008010864257812;1390678765.59400010108947753906;-0.644;-0.779;0.148;483;478;478;1;
1390678765.59400010108947753906;1390678765.75500011444091796875;-0.023;-1.099;0.102;495;488;488;1;
1390678765.75500011444091796875;1390678765.92700004577636718750;-2.084;1.708;-0.354;484;478;478;1;
1390678765.92700004577636718750;1390678766.08100008964538574219;3.208;-2.611;0.552;482;478;478;1;
1390678766.08100008964538574219;1390678766.21499991416931152344;-0.382;-0.350;-0.069;495;488;488;1;
1390678766.21499991416931152344;1390678766.38199996948242187500;-2.202;1.210;-0.047;502;498;498;1;
1390678766.38199996948242187500;1390678766.53200006484985351562;-1.281;1.531;-0.329;485;480;480;1;
1390678766.53200006484985351562;1390678766.68000006675720214844;-1.710;2.079;-0.288;482;476;476;1;
1390678766.68000006675720214844;1390678766.82200002670288085938;0.611;-2.747;0.680;489;482;482;1;
1390678766.82200002670288085938;1390678766.96099996566772460938;-0.949;1.489;-0.259;493;483;483;1;
1390678766.96099996566772460938;1390678767.13700008392333984375;-1.818;2.536;-0.344;482;474;474;1;
1390678767.13700008392333984375;1390678767.30599999427795410156;-1.065;-1.109;0.191;488;483;483;1;
1390678767.30599999427795410156;1390678767.45499992370605468750;1.814;0.685;-0.112;489;481;481;1;
1390678767.45499992370605468750;1390678767.61100006103515625000;-2.400;1.418;-0.371;491;489;489;1;
1390678767.61100006103515625000;1390678767.74799990653991699219;-1.376;-0.604;0.005;487;483;483;1;
1390678767.74799990653991699219;1390678767.89400005340576171875;-0.057;0.741;-0.102;482;480;480;1;
1390678767.89400005340576171875;1390678768.03699994087219238281;0.220;5.061;-0.964;472;469;469;1;
1390678768.03699994087219238281;1390678768.16599988937377929688;2.142;2.002;-0.519;488;486;486;1;
1390678768.16599988937377929688;1390678768.30500006675720214844;-1.025;0.578;-0.429;490;482;482;1;
1390678768.30500006675720214844;1390678768.46000003814697265625;-0.467;-2.890;0.498;490;483;483;1;
1390678768.46000003814697265625;1390678768.60400009155273437500;-0.774;-0.536;0.006;494;486;486;1;
1390678768.60400009155273437500;1390678768.77800011634826660156;-0.853;0.211;-0.039;489;476;476;1;
1390678768.77800011634826660156;1390678768.91300010681152343750;1.718;2.187;-0.556;463;458;458;1;
1390678768.91300010681152343750;1390678769.06599998474121093750;0.732;-1.282;-0.095;460;455;455;1;
1390678769.06599998474121093750;1390678769.20499992370605468750;0.162;0.989;-0.103;452;446;446;1;
1390678769.20499992370605468750;1390678769.39800000190734863281;0.637;-4.107;0.774;437;430;430;1;
1390678769.39800000190734863281;1390678769.56599998474121093750;1.386;-2.048;-0.078;480;476;476;1;
1390678769.56599998474121093750;1390678769.73399996757507324219;2.166;0.401;-0.148;442;440;440;1;
1390678769.73399996757507324219;1390678769.87899994850158691406;2.744;-5.896;0.891;437;434;434;1;
1390678769.87899994850158691406;1390678770.02099990844726562500;3.565;-4.075;0.690;423;419;419;1;
1390678770.02099990844726562500;1390678770.15100002288818359375;0.404;-0.802;-0.159;434;427;427;1;
1390678770.15100002288818359375;1390678770.28099989891052246094;-0.452;-5.866;0.973;434;430;430;1;
1390678770.28099989891052246094;1390678770.42799997329711914062;-0.256;-2.939;0.570;431;430;430;1;
1390678770.42799997329711914062;1390678770.55299997329711914062;1.370;-0.168;-0.047;423;419;419;1;
1390678770.55299997329711914062;1390678770.69099998474121093750;2.447;-1.259;0.123;410;409;409;1;
1390678770.69099998474121093750;1390678770.82899999618530273438;1.661;-1.659;0.434;397;388;388;1;
1390678770.82899999618530273438;1390678770.96000003814697265625;3.024;-0.823;0.252;352;349;349;1;
1390678770.96000003814697265625;1390678771.08899998664855957031;2.779;0.502;-0.198;411;407;407;1;
1390678771.08899998664855957031;1390678771.23900008201599121094;0.446;0.482;-0.109;357;357;357;1;
1390678771.23900008201599121094;1390678771.33400011062622070312;0.066;0.354;-0.009;412;407;407;1;
1390678771.33400011062622070312;1390678771.47300004959106445312;0.158;0.604;-0.158;430;427;427;1;
1390678771.47300004959106445312;1390678771.62800002098083496094;0.008;-2.974;0.336;409;406;406;1;
1390678771.62800002098083496094;1390678771.74600005149841308594;1.671;1.298;-0.240;337;336;336;1;
1390678771.74600005149841308594;1390678771.85800004005432128906;-0.029;-1.670;0.168;384;383;383;1;
1390678771.85800004005432128906;1390678771.97699999809265136719;1.635;1.570;-0.403;394;388;388;1;
1390678771.97699999809265136719;1390678772.12700009346008300781;0.251;-0.167;0.034;407;404;404;1;
1390678772.12700009346008300781;1390678772.25600004196166992188;1.361;-1.373;0.228;408;403;403;1;
1390678772.25600004196166992188;1390678772.40599989891052246094;3.415;-1.964;0.290;423;420;420;1;
1390678772.40599989891052246094;1390678772.53500008583068847656;2.954;-2.353;0.413;457;454;454;1;
1390678772.53500008583068847656;1390678772.67100000381469726562;-1.357;-2.975;0.386;436;434;434;1;
1390678772.67100000381469726562;1390678772.80100011825561523438;0.369;-2.587;0.216;353;352;352;1;
1390678772.80100011825561523438;1390678772.94000005722045898438;1.283;0.756;-0.289;393;391;391;1;
1390678772.94000005722045898438;1390678773.11400008201599121094;-0.554;-2.280;0.363;412;410;410;1;
1390678773.11400008201599121094;1390678773.30399990081787109375;-0.247;3.758;-0.620;402;396;396;1;
1390678773.30399990081787109375;1390678773.49699997901916503906;2.520;0.190;-0.043;376;375;375;1;
1390678773.49699997901916503906;1390678773.59800004959106445312;-1.520;-1.001;0.484;412;408;408;1;
1390678773.59800004959106445312;1390678773.72699999809265136719;-0.473;-0.785;0.215;395;392;392;1;
1390678773.72699999809265136719;1390678773.88100004196166992188;-1.203;0.526;-0.037;415;412;412;1;
1390678773.88100004196166992188;1390678774.02200007438659667969;1.073;1.748;-0.330;400;398;398;1;
1390678774.02200007438659667969;1390678774.15599989891052246094;-0.716;0.886;-0.020;283;281;281;1;
1390678774.15599989891052246094;1390678774.30900001525878906250;0.064;0.773;-0.026;399;396;396;1;
1390678774.30900001525878906250;1390678774.45900011062622070312;-0.402;2.467;-0.300;467;465;465;1;
1390678774.45900011062622070312;1390678774.60500001907348632812;0.210;2.424;-0.444;412;408;408;1;
1390678774.60500001907348632812;1390678774.74900007247924804688;-1.402;-2.529;0.392;341;339;339;1;
1390678774.74900007247924804688;1390678774.88800001144409179688;-1.214;2.492;-0.282;385;380;380;1;
1390678774.88800001144409179688;1390678775.03200006484985351562;1.788;3.371;-0.177;383;379;379;1;
1390678775.03200006484985351562;1390678775.18700003623962402344;0.209;2.615;-0.222;425;423;423;1;
1390678775.18700003623962402344;1390678775.35800004005432128906;-0.426;0.270;0.256;353;353;353;1;
1390678775.35800004005432128906;1390678775.49300003051757812500;2.033;1.474;-0.305;416;412;412;1;
1390678775.49300003051757812500;1390678775.62199997901916503906;1.986;0.425;0.046;436;436;436;1;
1390678775.62199997901916503906;1390678775.81500005722045898438;1.309;2.619;-0.243;449;445;445;1;
