length=;168;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390681695.62500000000000000000;1390681695.77600002288818359375;-2.591;0.353;-0.061;491;488;488;1;
1390681695.77600002288818359375;1390681695.92799997329711914062;-1.550;1.050;0.070;480;475;475;1;
1390681695.92799997329711914062;1390681696.07299995422363281250;-2.351;-2.293;0.321;465;457;457;1;
1390681696.07299995422363281250;1390681696.21199989318847656250;-0.811;-1.350;0.182;485;481;481;1;
1390681696.21199989318847656250;1390681696.35700011253356933594;-0.398;0.495;-0.078;485;481;481;1;
1390681696.35700011253356933594;1390681696.49499988555908203125;1.124;1.823;-0.109;466;461;461;1;
1390681696.49499988555908203125;1390681696.63400006294250488281;2.477;0.107;0.349;476;470;470;1;
1390681696.63400006294250488281;1390681696.75000000000000000000;4.952;-1.606;0.500;486;482;482;1;
1390681696.75000000000000000000;1390681696.85500001907348632812;4.160;-5.753;1.292;484;480;480;1;
1390681696.85500001907348632812;1390681696.97099995613098144531;4.521;4.640;-0.800;483;481;481;1;
1390681696.97099995613098144531;1390681697.09599995613098144531;4.004;-2.457;0.611;481;474;474;1;
1390681697.09599995613098144531;1390681697.22900009155273437500;-0.175;-0.943;0.107;468;466;466;1;
1390681697.22900009155273437500;1390681697.36400008201599121094;-3.602;-2.492;0.476;472;466;466;1;
1390681697.36400008201599121094;1390681697.47900009155273437500;-1.441;-1.577;0.368;486;485;485;1;
1390681697.47900009155273437500;1390681697.60700011253356933594;-2.881;0.155;-0.113;473;472;472;1;
1390681697.60700011253356933594;1390681697.72499990463256835938;-3.352;-1.377;0.158;489;484;484;1;
1390681697.72499990463256835938;1390681697.86999988555908203125;-4.356;0.858;-0.334;488;479;479;1;
1390681697.86999988555908203125;1390681697.98600006103515625000;-2.647;-0.355;-0.023;472;468;468;1;
1390681697.98600006103515625000;1390681698.10700011253356933594;-2.729;1.327;-0.112;490;490;490;1;
1390681698.10700011253356933594;1390681698.22300004959106445312;-1.332;0.105;-0.153;494;491;491;1;
1390681698.22300004959106445312;1390681698.34299993515014648438;-0.466;-0.215;-0.034;486;482;482;1;
1390681698.34299993515014648438;1390681698.46000003814697265625;-0.019;1.832;-0.340;478;475;475;1;
1390681698.46000003814697265625;1390681698.57599997520446777344;0.306;1.816;-0.400;488;484;484;1;
1390681698.57599997520446777344;1390681698.70000004768371582031;0.545;0.253;-0.040;481;477;477;1;
1390681698.70000004768371582031;1390681698.81399989128112792969;-0.357;0.512;-0.096;490;482;482;1;
1390681698.81399989128112792969;1390681698.92799997329711914062;-0.118;-0.552;0.036;495;490;487;1;
1390681698.92799997329711914062;1390681699.04399991035461425781;-0.285;-0.264;0.040;494;491;489;1;
1390681699.04399991035461425781;1390681699.17400002479553222656;0.351;-0.213;0.025;506;502;496;1;
1390681699.17400002479553222656;1390681699.29900002479553222656;-0.199;-0.115;0.049;488;481;481;1;
1390681699.29900002479553222656;1390681699.45900011062622070312;0.514;1.616;-0.182;491;486;486;1;
1390681699.45900011062622070312;1390681699.59599995613098144531;0.335;0.357;-0.020;484;475;475;1;
1390681699.59599995613098144531;1390681699.73799991607666015625;0.698;-0.531;0.074;487;486;486;1;
1390681699.73799991607666015625;1390681699.86100006103515625000;0.446;0.309;-0.050;494;494;494;1;
1390681699.86100006103515625000;1390681699.98200011253356933594;0.201;0.060;0.030;480;478;471;1;
1390681699.98200011253356933594;1390681700.12500000000000000000;-0.174;-0.335;0.107;490;485;480;1;
1390681700.12500000000000000000;1390681700.24799990653991699219;-0.013;0.651;-0.064;482;480;480;1;
1390681700.24799990653991699219;1390681700.38100004196166992188;0.231;0.100;0.074;484;480;480;1;
1390681700.38100004196166992188;1390681700.51099991798400878906;0.180;-0.363;0.070;488;485;485;1;
1390681700.51099991798400878906;1390681700.66899991035461425781;0.425;0.180;-0.025;487;481;481;1;
1390681700.66899991035461425781;1390681700.83200001716613769531;-0.148;-0.354;0.253;484;479;479;1;
1390681700.83200001716613769531;1390681700.97300004959106445312;-0.312;0.227;0.021;486;481;481;1;
1390681700.97300004959106445312;1390681701.08999991416931152344;0.649;-0.592;0.069;485;478;478;1;
1390681701.08999991416931152344;1390681701.20600008964538574219;1.036;-1.507;0.315;482;480;480;1;
1390681701.20600008964538574219;1390681701.33800005912780761719;-1.163;-1.377;0.361;485;482;482;1;
1390681701.33800005912780761719;1390681701.45600008964538574219;0.413;0.752;0.080;488;486;486;1;
1390681701.45600008964538574219;1390681701.57399988174438476562;-0.413;0.362;0.029;490;486;486;1;
1390681701.57399988174438476562;1390681701.67899990081787109375;0.148;0.201;0.013;492;489;489;1;
1390681701.67899990081787109375;1390681701.81299996376037597656;0.131;-0.928;0.302;491;487;487;1;
1390681701.81299996376037597656;1390681701.94899988174438476562;-0.771;0.959;0.008;488;487;487;1;
1390681701.94899988174438476562;1390681702.09899997711181640625;-0.084;-0.034;0.023;490;483;483;1;
1390681702.09899997711181640625;1390681702.21499991416931152344;1.485;-2.173;0.681;485;482;482;1;
1390681702.21499991416931152344;1390681702.36899995803833007812;3.362;-4.911;0.827;491;483;483;1;
1390681702.36899995803833007812;1390681702.50699996948242187500;2.650;-3.729;0.624;476;470;470;1;
1390681702.50699996948242187500;1390681702.62599992752075195312;-0.409;2.472;-0.261;480;477;477;1;
1390681702.62599992752075195312;1390681702.76600003242492675781;-0.077;-2.603;0.596;497;487;487;1;
1390681702.76600003242492675781;1390681702.90000009536743164062;-1.464;0.678;-0.135;494;487;487;1;
1390681702.90000009536743164062;1390681703.01799988746643066406;-0.215;1.906;-0.368;488;485;485;1;
1390681703.01799988746643066406;1390681703.14100003242492675781;-0.153;-1.734;0.279;479;471;471;1;
1390681703.14100003242492675781;1390681703.26200008392333984375;-1.384;-0.575;0.179;488;487;487;1;
1390681703.26200008392333984375;1390681703.38000011444091796875;-1.274;-1.140;0.256;493;485;485;1;
1390681703.38000011444091796875;1390681703.50699996948242187500;-1.642;2.070;-0.415;483;480;480;1;
1390681703.50699996948242187500;1390681703.63700008392333984375;-1.166;0.134;-0.002;488;482;482;1;
1390681703.63700008392333984375;1390681703.76900005340576171875;0.421;-1.431;0.310;482;478;478;1;
1390681703.76900005340576171875;1390681703.90000009536743164062;0.083;-0.372;0.123;483;476;476;1;
1390681703.90000009536743164062;1390681704.02300000190734863281;-0.982;-1.559;0.339;481;476;476;1;
1390681704.02300000190734863281;1390681704.17700004577636718750;0.112;-0.227;0.023;492;485;485;1;
1390681704.17700004577636718750;1390681704.31999993324279785156;-0.021;-1.206;0.209;484;479;479;1;
1390681704.31999993324279785156;1390681704.46000003814697265625;-0.698;0.757;-0.128;490;476;476;1;
1390681704.46000003814697265625;1390681704.57200002670288085938;-0.570;0.009;-0.032;486;478;478;1;
1390681704.57200002670288085938;1390681704.70799994468688964844;0.011;-0.467;0.084;493;488;488;1;
1390681704.70799994468688964844;1390681704.83999991416931152344;0.332;0.369;-0.223;487;476;476;1;
1390681704.83999991416931152344;1390681704.97600007057189941406;0.164;0.505;-0.084;492;488;488;1;
1390681704.97600007057189941406;1390681705.12400007247924804688;-0.928;-0.185;-0.020;495;486;486;1;
1390681705.12400007247924804688;1390681705.27500009536743164062;-0.110;0.431;-0.139;488;477;477;1;
1390681705.27500009536743164062;1390681705.41599988937377929688;-0.173;-0.808;0.140;493;489;487;1;
1390681705.41599988937377929688;1390681705.55900001525878906250;-0.031;-0.301;0.086;491;484;471;1;
1390681705.55900001525878906250;1390681705.70600008964538574219;-0.182;-0.006;-0.121;479;473;473;1;
1390681705.70600008964538574219;1390681705.86700010299682617188;0.749;-0.334;0.024;490;487;487;1;
1390681705.86700010299682617188;1390681705.98600006103515625000;-0.533;1.531;-0.232;488;486;486;1;
1390681705.98600006103515625000;1390681706.11500000953674316406;0.078;0.488;-0.101;502;498;498;1;
1390681706.11500000953674316406;1390681706.24799990653991699219;0.135;0.480;-0.060;480;476;476;1;
1390681706.24799990653991699219;1390681706.38199996948242187500;-0.435;-0.833;0.023;484;478;477;1;
1390681706.38199996948242187500;1390681706.51799988746643066406;-0.048;0.444;-0.054;490;483;483;1;
1390681706.51799988746643066406;1390681706.68199992179870605469;-0.245;0.396;-0.129;496;483;483;1;
1390681706.68199992179870605469;1390681706.82399988174438476562;-0.439;0.462;-0.058;485;481;480;1;
1390681706.82399988174438476562;1390681706.93400001525878906250;-0.329;0.214;-0.035;486;477;476;1;
1390681706.93400001525878906250;1390681707.04699993133544921875;0.022;0.229;-0.075;481;477;477;1;
1390681707.04699993133544921875;1390681707.18000006675720214844;-0.145;0.120;0.027;486;479;479;1;
1390681707.18000006675720214844;1390681707.29800009727478027344;-0.132;-0.168;0.048;485;482;482;1;
1390681707.29800009727478027344;1390681707.42700004577636718750;0.366;-0.063;0.074;489;482;482;1;
1390681707.42700004577636718750;1390681707.56100010871887207031;-0.267;-1.094;0.103;498;493;492;1;
1390681707.56100010871887207031;1390681707.69499993324279785156;0.134;-0.877;0.112;491;488;488;1;
1390681707.69499993324279785156;1390681707.81800007820129394531;0.210;2.027;-0.346;493;485;485;1;
1390681707.81800007820129394531;1390681707.95199990272521972656;0.357;0.574;-0.404;489;483;483;1;
1390681707.95199990272521972656;1390681708.07399988174438476562;0.754;0.862;-0.321;481;473;473;1;
1390681708.07399988174438476562;1390681708.19499993324279785156;0.030;1.038;-0.179;487;481;481;1;
1390681708.19499993324279785156;1390681708.30699992179870605469;-0.359;1.652;-0.351;495;487;487;1;
1390681708.30699992179870605469;1390681708.44700002670288085938;-0.342;0.720;-0.298;492;485;485;1;
