length=;458;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390679459.96300005912780761719;1390679460.11500000953674316406;0.247;-0.507;0.172;484;481;481;1;
1390679460.11500000953674316406;1390679460.27900004386901855469;-0.287;1.757;-0.622;469;464;464;1;
1390679460.27900004386901855469;1390679460.44600009918212890625;-0.560;-3.408;0.697;470;464;464;1;
1390679460.44600009918212890625;1390679460.59999990463256835938;1.634;-0.358;-0.101;461;451;451;1;
1390679460.59999990463256835938;1390679460.73799991607666015625;-0.686;-2.458;0.395;391;389;389;1;
1390679460.73799991607666015625;1390679460.87299990653991699219;-0.146;-2.203;0.714;460;456;456;1;
1390679460.87299990653991699219;1390679461.02099990844726562500;1.065;-0.278;0.005;443;439;439;1;
1390679461.02099990844726562500;1390679461.15700006484985351562;-0.856;2.488;-0.263;434;428;428;1;
1390679461.15700006484985351562;1390679461.34100008010864257812;1.160;0.305;-0.100;452;446;446;1;
1390679461.34100008010864257812;1390679461.47499990463256835938;-2.064;-0.827;0.135;443;441;441;1;
1390679461.47499990463256835938;1390679461.58500003814697265625;-0.785;0.255;0.204;465;457;457;1;
1390679461.58500003814697265625;1390679461.73300004005432128906;1.985;-0.406;0.293;473;467;467;1;
1390679461.73300004005432128906;1390679461.85700011253356933594;0.584;0.890;0.046;451;446;446;1;
1390679461.85700011253356933594;1390679461.99499988555908203125;1.319;-2.174;0.333;471;468;468;1;
1390679461.99499988555908203125;1390679462.13700008392333984375;-0.716;-0.057;0.073;489;488;488;1;
1390679462.13700008392333984375;1390679462.27300000190734863281;0.338;1.909;-0.179;479;471;471;1;
1390679462.27300000190734863281;1390679462.44400000572204589844;-0.364;0.462;-0.309;433;428;428;1;
1390679462.44400000572204589844;1390679462.60800004005432128906;0.292;1.569;-0.077;454;446;446;1;
1390679462.60800004005432128906;1390679462.80900001525878906250;0.454;2.507;-0.321;420;415;415;1;
1390679462.80900001525878906250;1390679462.97600007057189941406;0.814;0.503;-0.009;444;439;439;1;
1390679462.97600007057189941406;1390679463.13299989700317382812;2.754;1.571;0.029;400;394;394;1;
1390679463.13299989700317382812;1390679463.28900003433227539062;0.483;1.179;-0.116;329;327;327;1;
1390679463.28900003433227539062;1390679463.42700004577636718750;1.913;1.610;-0.102;355;350;350;1;
1390679463.42700004577636718750;1390679463.54800009727478027344;-1.317;0.702;-0.120;431;429;429;1;
1390679463.54800009727478027344;1390679463.71600008010864257812;0.311;0.300;-0.076;408;405;405;1;
1390679463.71600008010864257812;1390679463.84400010108947753906;2.389;3.124;-0.406;425;420;420;1;
1390679463.84400010108947753906;1390679463.97900009155273437500;-1.259;-1.266;0.548;415;411;411;1;
1390679463.97900009155273437500;1390679464.14299988746643066406;-1.195;1.070;-0.087;472;464;464;1;
1390679464.14299988746643066406;1390679464.29600000381469726562;0.935;-1.947;0.555;435;431;431;1;
1390679464.29600000381469726562;1390679464.44000005722045898438;-0.160;1.868;-0.545;380;374;374;1;
1390679464.44000005722045898438;1390679464.57500004768371582031;-2.325;0.877;-0.087;413;407;407;1;
1390679464.57500004768371582031;1390679464.74300003051757812500;-0.765;0.001;-0.233;476;468;468;1;
1390679464.74300003051757812500;1390679464.88400006294250488281;1.481;0.134;0.011;488;481;481;1;
1390679464.88400006294250488281;1390679465.02500009536743164062;-0.428;3.030;-0.349;479;477;477;1;
1390679465.02500009536743164062;1390679465.22300004959106445312;-1.529;2.337;-0.236;493;483;483;1;
1390679465.22300004959106445312;1390679465.38599991798400878906;-1.611;2.133;-0.385;484;474;474;1;
1390679465.38599991798400878906;1390679465.52900004386901855469;-1.823;1.592;-0.295;490;485;485;1;
1390679465.52900004386901855469;1390679465.66400003433227539062;-1.143;-0.442;0.136;501;494;494;1;
1390679465.66400003433227539062;1390679465.79200005531311035156;0.828;0.575;-0.267;490;482;482;1;
1390679465.79200005531311035156;1390679465.92400002479553222656;0.641;0.262;-0.335;488;485;485;1;
1390679465.92400002479553222656;1390679466.06900000572204589844;0.077;3.484;-0.635;493;486;486;1;
1390679466.06900000572204589844;1390679466.22000002861022949219;0.420;-1.194;0.126;481;475;475;1;
1390679466.22000002861022949219;1390679466.35400009155273437500;0.712;-0.823;0.176;485;477;477;1;
1390679466.35400009155273437500;1390679466.49300003051757812500;-1.679;1.553;-0.262;487;479;479;1;
1390679466.49300003051757812500;1390679466.62700009346008300781;0.263;-0.009;-0.015;485;478;478;1;
1390679466.62700009346008300781;1390679466.79200005531311035156;-0.334;0.922;-0.111;489;482;482;1;
1390679466.79200005531311035156;1390679466.93000006675720214844;-0.461;-0.219;0.020;496;492;492;1;
1390679466.93000006675720214844;1390679467.10400009155273437500;1.405;-0.890;0.453;487;481;481;1;
1390679467.10400009155273437500;1390679467.24600005149841308594;-0.966;2.374;-0.501;495;488;488;1;
1390679467.24600005149841308594;1390679467.39599990844726562500;1.898;0.147;0.060;500;490;490;1;
1390679467.39599990844726562500;1390679467.55599999427795410156;-0.352;0.140;-0.042;486;480;480;1;
1390679467.55599999427795410156;1390679467.70600008964538574219;-0.362;1.030;-0.079;490;484;484;1;
1390679467.70600008964538574219;1390679467.86400008201599121094;-0.296;0.665;-0.073;496;490;490;1;
1390679467.86400008201599121094;1390679468.00300002098083496094;1.863;1.850;-0.087;489;481;481;1;
1390679468.00300002098083496094;1390679468.14400005340576171875;-0.183;-2.528;0.734;475;468;468;1;
1390679468.14400005340576171875;1390679468.29399991035461425781;1.738;-0.993;0.222;489;485;485;1;
1390679468.29399991035461425781;1390679468.47499990463256835938;-0.711;-1.883;0.478;487;481;481;1;
1390679468.47499990463256835938;1390679468.61999988555908203125;-1.547;3.761;-0.544;484;478;478;1;
1390679468.61999988555908203125;1390679468.77099990844726562500;0.478;0.617;-0.173;484;476;476;1;
1390679468.77099990844726562500;1390679468.91400003433227539062;1.135;1.209;-0.217;476;469;469;1;
1390679468.91400003433227539062;1390679469.02200007438659667969;-1.491;0.751;-0.169;492;484;484;1;
1390679469.02200007438659667969;1390679469.17100000381469726562;-0.723;-0.286;0.142;489;480;480;1;
1390679469.17100000381469726562;1390679469.32200002670288085938;0.519;0.888;-0.013;488;480;480;1;
1390679469.32200002670288085938;1390679469.49000000953674316406;0.545;-1.070;0.143;491;481;481;1;
1390679469.49000000953674316406;1390679469.64100003242492675781;-0.515;1.360;-0.340;480;470;470;1;
1390679469.64100003242492675781;1390679469.77800011634826660156;-0.333;-0.417;0.038;490;484;484;1;
1390679469.77800011634826660156;1390679469.91400003433227539062;1.463;-0.646;0.006;493;488;488;1;
1390679469.91400003433227539062;1390679470.05500006675720214844;-0.566;0.169;-0.024;490;487;487;1;
1390679470.05500006675720214844;1390679470.21900010108947753906;-0.184;-0.194;0.030;486;478;478;1;
1390679470.21900010108947753906;1390679470.39400005340576171875;-2.635;-0.405;0.067;469;467;467;1;
1390679470.39400005340576171875;1390679470.52900004386901855469;-1.355;1.545;-0.265;485;482;482;1;
1390679470.52900004386901855469;1390679470.67400002479553222656;-0.855;-3.242;0.791;497;489;489;1;
1390679470.67400002479553222656;1390679470.81900000572204589844;0.099;1.602;-0.306;496;490;490;1;
1390679470.81900000572204589844;1390679470.98200011253356933594;0.259;3.497;-0.806;498;492;492;1;
1390679470.98200011253356933594;1390679471.15700006484985351562;-0.539;0.799;-0.165;489;481;481;1;
1390679471.15700006484985351562;1390679471.31500005722045898438;-1.532;2.706;-0.792;495;487;487;1;
1390679471.31500005722045898438;1390679471.47000002861022949219;0.954;1.593;-0.208;494;487;487;1;
1390679471.47000002861022949219;1390679471.62400007247924804688;1.076;-0.142;-0.033;481;473;473;1;
1390679471.62400007247924804688;1390679471.78099989891052246094;-0.618;-0.724;0.325;490;483;483;1;
1390679471.78099989891052246094;1390679471.90000009536743164062;-1.539;-0.300;-0.125;494;492;492;1;
1390679471.90000009536743164062;1390679472.05200004577636718750;-1.363;4.642;-0.587;479;467;467;1;
1390679472.05200004577636718750;1390679472.20700001716613769531;-0.164;-2.050;0.230;499;494;494;1;
1390679472.20700001716613769531;1390679472.39000010490417480469;-0.135;0.815;-0.225;491;480;480;1;
1390679472.39000010490417480469;1390679472.55900001525878906250;0.766;2.277;-0.291;492;482;482;1;
1390679472.55900001525878906250;1390679472.69300007820129394531;0.067;-0.184;-0.065;495;490;490;1;
1390679472.69300007820129394531;1390679472.82100009918212890625;-1.148;1.104;-0.189;498;489;489;1;
1390679472.82100009918212890625;1390679473.01300001144409179688;-0.725;0.768;-0.228;488;488;488;1;
1390679473.01300001144409179688;1390679473.15599989891052246094;-0.462;-0.415;0.296;486;481;481;1;
1390679473.15599989891052246094;1390679473.33999991416931152344;-2.700;0.241;0.115;488;484;484;1;
1390679473.33999991416931152344;1390679473.48200011253356933594;-0.310;1.191;-0.348;492;486;486;1;
1390679473.48200011253356933594;1390679473.61999988555908203125;-1.682;-2.835;0.667;491;487;487;1;
1390679473.61999988555908203125;1390679473.78399991989135742188;1.026;3.129;-0.677;484;478;478;1;
1390679473.78399991989135742188;1390679473.91400003433227539062;-1.622;-0.196;0.172;489;484;484;1;
1390679473.91400003433227539062;1390679474.07100009918212890625;-1.536;1.708;-0.370;495;488;488;1;
1390679474.07100009918212890625;1390679474.20700001716613769531;-0.721;3.469;-0.719;483;476;476;1;
1390679474.20700001716613769531;1390679474.36299991607666015625;-0.473;-1.986;0.192;488;479;479;1;
1390679474.36299991607666015625;1390679474.54600000381469726562;0.407;-2.926;0.370;488;477;477;1;
1390679474.54600000381469726562;1390679474.71300005912780761719;0.879;4.120;-1.066;487;484;484;1;
1390679474.71300005912780761719;1390679474.86700010299682617188;0.965;2.333;-0.274;497;490;490;1;
1390679474.86700010299682617188;1390679475.02500009536743164062;-0.836;1.252;-0.168;478;475;475;1;
1390679475.02500009536743164062;1390679475.19199991226196289062;-2.053;-0.503;-0.015;489;487;487;1;
1390679475.19199991226196289062;1390679475.34500002861022949219;1.234;5.586;-0.960;489;483;483;1;
1390679475.34500002861022949219;1390679475.49000000953674316406;-1.402;2.398;-0.642;485;477;477;1;
1390679475.49000000953674316406;1390679475.64599990844726562500;-0.194;-1.506;0.255;472;465;465;1;
1390679475.64599990844726562500;1390679475.79200005531311035156;0.851;0.626;-0.208;483;479;479;1;
1390679475.79200005531311035156;1390679475.93700003623962402344;1.103;1.343;-0.456;491;487;487;1;
1390679475.93700003623962402344;1390679476.09500002861022949219;-1.495;4.719;-0.746;487;475;475;1;
1390679476.09500002861022949219;1390679476.22300004959106445312;-1.626;-2.877;0.672;496;484;484;1;
1390679476.22300004959106445312;1390679476.38400006294250488281;-0.575;-0.895;0.063;486;479;479;1;
1390679476.38400006294250488281;1390679476.54200005531311035156;-3.283;-0.273;-0.036;491;486;486;1;
1390679476.54200005531311035156;1390679476.66599988937377929688;-0.974;-3.043;0.559;491;487;487;1;
1390679476.66599988937377929688;1390679476.80399990081787109375;-1.288;-0.087;0.086;491;481;481;1;
1390679476.80399990081787109375;1390679476.96700000762939453125;-1.085;-1.607;0.071;481;473;473;1;
1390679476.96700000762939453125;1390679477.13400006294250488281;0.779;-0.845;0.033;490;485;485;1;
1390679477.13400006294250488281;1390679477.28800010681152343750;-2.389;-1.453;-0.111;498;493;493;1;
1390679477.28800010681152343750;1390679477.42700004577636718750;-0.020;-0.380;0.015;496;487;487;1;
1390679477.42700004577636718750;1390679477.58500003814697265625;-1.183;-0.996;0.204;483;478;478;1;
1390679477.58500003814697265625;1390679477.73300004005432128906;-0.386;-2.607;0.561;499;498;498;1;
1390679477.73300004005432128906;1390679477.88700008392333984375;-0.535;1.739;-0.420;493;490;490;1;
1390679477.88700008392333984375;1390679478.03600001335144042969;1.170;0.945;-0.032;489;484;484;1;
1390679478.03600001335144042969;1390679478.19300007820129394531;-0.128;0.600;-0.032;489;476;476;1;
1390679478.19300007820129394531;1390679478.33999991416931152344;-2.792;-1.223;0.222;492;490;490;1;
1390679478.33999991416931152344;1390679478.48499989509582519531;0.579;-0.688;0.065;490;486;486;1;
1390679478.48499989509582519531;1390679478.63400006294250488281;-0.757;-0.789;-0.132;500;496;496;1;
1390679478.63400006294250488281;1390679478.77099990844726562500;-0.433;-1.025;0.249;490;486;486;1;
1390679478.77099990844726562500;1390679478.90400004386901855469;-0.476;1.716;-0.531;491;488;488;1;
1390679478.90400004386901855469;1390679479.06500005722045898438;-0.095;0.073;0.158;486;479;479;1;
1390679479.06500005722045898438;1390679479.19700002670288085938;-0.745;2.219;-0.476;494;488;488;1;
1390679479.19700002670288085938;1390679479.32800006866455078125;0.716;3.128;-0.388;482;475;475;1;
1390679479.32800006866455078125;1390679479.46300005912780761719;1.180;-0.472;0.372;486;479;479;1;
1390679479.46300005912780761719;1390679479.60500001907348632812;0.035;-0.592;0.183;481;474;474;1;
1390679479.60500001907348632812;1390679479.73300004005432128906;0.546;-0.784;0.253;485;473;473;1;
1390679479.73300004005432128906;1390679479.86800003051757812500;1.844;2.392;-0.341;482;476;476;1;
1390679479.86800003051757812500;1390679480.02800011634826660156;-3.487;0.031;-0.091;485;478;478;1;
1390679480.02800011634826660156;1390679480.15400004386901855469;-2.582;-1.715;0.351;488;480;480;1;
1390679480.15400004386901855469;1390679480.29200005531311035156;-0.423;1.169;-0.100;498;492;492;1;
1390679480.29200005531311035156;1390679480.46900010108947753906;-0.205;-0.269;0.033;488;479;479;1;
1390679480.46900010108947753906;1390679480.61100006103515625000;-0.338;0.013;0.103;486;473;473;1;
1390679480.61100006103515625000;1390679480.75600004196166992188;-0.125;1.529;-0.497;490;489;489;1;
1390679480.75600004196166992188;1390679480.88800001144409179688;-2.555;0.075;0.098;499;489;489;1;
1390679480.88800001144409179688;1390679481.04200005531311035156;-0.302;0.895;-0.212;489;482;482;1;
1390679481.04200005531311035156;1390679481.19400000572204589844;0.291;0.453;-0.085;494;490;490;1;
1390679481.19400000572204589844;1390679481.35700011253356933594;3.612;-4.328;0.932;504;495;495;1;
1390679481.35700011253356933594;1390679481.51300001144409179688;-0.746;1.025;-0.035;496;489;489;1;
1390679481.51300001144409179688;1390679481.64599990844726562500;-1.593;-1.856;0.492;490;484;484;1;
1390679481.64599990844726562500;1390679481.76600003242492675781;0.466;-4.527;0.910;498;489;489;1;
1390679481.76600003242492675781;1390679481.89700007438659667969;0.680;-1.613;0.157;492;488;488;1;
1390679481.89700007438659667969;1390679482.04399991035461425781;0.369;1.237;-0.213;477;466;466;1;
1390679482.04399991035461425781;1390679482.21700000762939453125;-0.350;1.182;-0.357;492;487;487;1;
1390679482.21700000762939453125;1390679482.33800005912780761719;-1.065;-0.833;-0.235;495;492;492;1;
1390679482.33800005912780761719;1390679482.49600005149841308594;0.371;0.678;-0.254;489;486;486;1;
1390679482.49600005149841308594;1390679482.63700008392333984375;-0.872;0.024;-0.090;487;481;481;1;
1390679482.63700008392333984375;1390679482.75900006294250488281;0.905;2.457;-0.580;486;481;481;1;
1390679482.75900006294250488281;1390679482.90400004386901855469;-1.449;-1.979;0.413;484;478;478;1;
1390679482.90400004386901855469;1390679483.04900002479553222656;0.116;-0.977;0.042;494;486;486;1;
1390679483.04900002479553222656;1390679483.18099999427795410156;-0.299;-1.223;0.385;494;486;486;1;
1390679483.18099999427795410156;1390679483.34899997711181640625;0.795;2.137;-0.338;488;483;483;1;
1390679483.34899997711181640625;1390679483.50000000000000000000;-0.277;-1.485;0.233;491;484;484;1;
1390679483.50000000000000000000;1390679483.63499999046325683594;0.854;1.656;-0.056;481;476;476;1;
1390679483.63499999046325683594;1390679483.79200005531311035156;-0.181;0.229;-0.121;492;485;485;1;
1390679483.79200005531311035156;1390679483.97600007057189941406;-0.149;0.169;0.031;484;476;476;1;
1390679483.97600007057189941406;1390679484.13400006294250488281;-2.801;-1.728;0.032;486;478;478;1;
1390679484.13400006294250488281;1390679484.31599998474121093750;-0.913;-1.067;0.237;477;460;460;1;
1390679484.31599998474121093750;1390679484.47399997711181640625;-0.095;-0.146;-0.170;487;479;479;1;
1390679484.47399997711181640625;1390679484.59100008010864257812;-1.214;0.347;0.110;489;484;484;1;
1390679484.59100008010864257812;1390679484.75000000000000000000;-1.904;-0.580;-0.029;485;482;482;1;
1390679484.75000000000000000000;1390679484.86400008201599121094;-1.365;0.223;-0.163;492;484;484;1;
1390679484.86400008201599121094;1390679485.01200008392333984375;-0.888;0.518;-0.044;488;481;481;1;
1390679485.01200008392333984375;1390679485.17100000381469726562;-1.514;0.165;-0.233;501;496;496;1;
1390679485.17100000381469726562;1390679485.39700007438659667969;1.070;-1.674;0.539;480;474;474;1;
1390679485.39700007438659667969;1390679485.54200005531311035156;-1.440;3.208;-0.613;490;483;483;1;
1390679485.54200005531311035156;1390679485.68000006675720214844;2.912;3.183;-0.532;477;469;469;1;
1390679485.68000006675720214844;1390679485.80299997329711914062;-2.624;-2.078;0.429;494;490;490;1;
1390679485.80299997329711914062;1390679485.94700002670288085938;0.115;-2.441;0.379;494;491;491;1;
1390679485.94700002670288085938;1390679486.09500002861022949219;-2.884;0.466;0.015;493;486;486;1;
1390679486.09500002861022949219;1390679486.23099994659423828125;0.264;-1.741;0.234;491;484;484;1;
1390679486.23099994659423828125;1390679486.38700008392333984375;-0.063;0.607;-0.002;500;492;492;1;
1390679486.38700008392333984375;1390679486.52399992942810058594;-0.936;-2.964;0.471;480;474;474;1;
1390679486.52399992942810058594;1390679486.67700004577636718750;-0.984;-0.227;0.155;482;475;475;1;
1390679486.67700004577636718750;1390679486.79699993133544921875;1.159;-0.214;-0.026;494;488;488;1;
1390679486.79699993133544921875;1390679486.97099995613098144531;0.169;-0.463;0.224;493;486;486;1;
1390679486.97099995613098144531;1390679487.09500002861022949219;-0.350;0.038;0.177;501;494;494;1;
1390679487.09500002861022949219;1390679487.23000001907348632812;-1.113;-1.539;0.420;482;472;472;1;
1390679487.23000001907348632812;1390679487.37899994850158691406;-0.260;-0.092;-0.213;486;479;479;1;
1390679487.37899994850158691406;1390679487.50900006294250488281;-1.595;1.623;-0.190;486;481;481;1;
1390679487.50900006294250488281;1390679487.65499997138977050781;-1.794;4.120;-0.473;484;484;484;1;
1390679487.65499997138977050781;1390679487.78500008583068847656;2.284;-0.314;-0.078;498;493;493;1;
1390679487.78500008583068847656;1390679487.91499996185302734375;-2.429;0.665;-0.186;489;483;483;1;
1390679487.91499996185302734375;1390679488.06200003623962402344;-4.034;1.594;-0.207;492;489;489;1;
1390679488.06200003623962402344;1390679488.20700001716613769531;-0.032;1.605;-0.165;494;484;484;1;
1390679488.20700001716613769531;1390679488.38700008392333984375;0.042;-0.556;-0.062;499;492;492;1;
1390679488.38700008392333984375;1390679488.52300000190734863281;1.051;-0.447;0.150;496;493;493;1;
1390679488.52300000190734863281;1390679488.67000007629394531250;2.314;1.876;-0.450;500;497;497;1;
1390679488.67000007629394531250;1390679488.81500005722045898438;1.361;-0.019;-0.047;494;492;492;1;
1390679488.81500005722045898438;1390679488.95399999618530273438;1.746;-1.219;0.117;499;492;492;1;
1390679488.95399999618530273438;1390679489.07800006866455078125;-1.164;-0.742;0.286;493;482;482;1;
1390679489.07800006866455078125;1390679489.21300005912780761719;0.769;0.800;-0.372;496;490;490;1;
1390679489.21300005912780761719;1390679489.39700007438659667969;-0.730;-1.697;0.435;491;484;484;1;
1390679489.39700007438659667969;1390679489.54299998283386230469;2.106;-3.736;0.945;495;487;487;1;
1390679489.54299998283386230469;1390679489.68799996376037597656;-0.972;1.247;-0.199;492;483;483;1;
1390679489.68799996376037597656;1390679489.80699992179870605469;-0.397;2.107;-0.471;486;474;474;1;
1390679489.80699992179870605469;1390679489.93700003623962402344;0.763;-0.109;0.199;478;473;473;1;
1390679489.93700003623962402344;1390679490.09899997711181640625;-0.682;-1.994;0.500;493;487;487;1;
1390679490.09899997711181640625;1390679490.25099992752075195312;0.666;1.652;-0.159;484;475;475;1;
1390679490.25099992752075195312;1390679490.41400003433227539062;3.025;0.644;-0.103;470;461;461;1;
1390679490.41400003433227539062;1390679490.54500007629394531250;-0.583;-1.078;0.296;463;459;459;1;
1390679490.54500007629394531250;1390679490.68400001525878906250;-0.323;-3.037;0.463;481;471;471;1;
1390679490.68400001525878906250;1390679490.83800005912780761719;1.250;0.227;-0.108;492;489;489;1;
1390679490.83800005912780761719;1390679490.99600005149841308594;0.985;1.458;-0.081;474;469;469;1;
1390679490.99600005149841308594;1390679491.13400006294250488281;-1.826;4.032;-0.676;486;479;479;1;
1390679491.13400006294250488281;1390679491.27300000190734863281;0.489;-1.982;0.405;476;468;468;1;
1390679491.27300000190734863281;1390679491.42700004577636718750;2.726;0.509;0.037;492;485;485;1;
1390679491.42700004577636718750;1390679491.58200001716613769531;1.241;1.766;-0.446;485;479;479;1;
1390679491.58200001716613769531;1390679491.71700000762939453125;1.050;2.220;-0.608;483;476;476;1;
1390679491.71700000762939453125;1390679491.87599992752075195312;-0.771;0.485;-0.094;489;478;478;1;
1390679491.87599992752075195312;1390679492.00900006294250488281;0.577;-2.946;0.647;477;470;470;1;
1390679492.00900006294250488281;1390679492.15400004386901855469;-1.729;-2.256;0.296;471;464;464;1;
1390679492.15400004386901855469;1390679492.30100011825561523438;0.693;-2.840;0.516;477;470;470;1;
1390679492.30100011825561523438;1390679492.43899989128112792969;-0.136;1.204;0.023;475;465;465;1;
1390679492.43899989128112792969;1390679492.58100008964538574219;1.119;-0.943;0.206;479;474;474;1;
1390679492.58100008964538574219;1390679492.72399997711181640625;1.412;3.375;-0.419;477;468;468;1;
1390679492.72399997711181640625;1390679492.88599991798400878906;-0.705;1.260;-0.204;475;467;467;1;
1390679492.88599991798400878906;1390679493.03600001335144042969;-1.029;0.301;-0.064;435;429;429;1;
1390679493.03600001335144042969;1390679493.17799997329711914062;-0.246;-3.097;0.773;455;451;451;1;
1390679493.17799997329711914062;1390679493.31200003623962402344;-0.654;-1.301;0.274;492;487;487;1;
1390679493.31200003623962402344;1390679493.46399998664855957031;-2.491;-1.670;0.220;419;414;414;1;
1390679493.46399998664855957031;1390679493.59699988365173339844;0.355;-1.488;0.156;477;473;473;1;
1390679493.59699988365173339844;1390679493.74799990653991699219;1.406;0.508;-0.157;478;473;473;1;
1390679493.74799990653991699219;1390679493.86199998855590820312;1.180;0.094;0.270;483;480;480;1;
1390679493.86199998855590820312;1390679494.01399993896484375000;0.738;-0.557;-0.060;495;488;488;1;
1390679494.01399993896484375000;1390679494.17400002479553222656;-1.662;-1.549;0.436;499;493;493;1;
1390679494.17400002479553222656;1390679494.31399989128112792969;-2.074;1.616;-0.354;489;480;480;1;
1390679494.31399989128112792969;1390679494.46799993515014648438;1.238;0.215;0.048;493;487;487;1;
1390679494.46799993515014648438;1390679494.63000011444091796875;-1.516;2.010;-0.339;491;487;487;1;
1390679494.63000011444091796875;1390679494.76900005340576171875;0.375;0.164;0.058;481;478;478;1;
1390679494.76900005340576171875;1390679494.91300010681152343750;-2.073;1.678;-0.323;491;487;487;1;
1390679494.91300010681152343750;1390679495.05999994277954101562;-1.051;-0.011;-0.173;490;486;486;1;
1390679495.05999994277954101562;1390679495.21600008010864257812;1.399;-1.362;0.083;484;481;481;1;
1390679495.21600008010864257812;1390679495.37599992752075195312;2.347;-0.119;-0.004;493;489;489;1;
1390679495.37599992752075195312;1390679495.52099990844726562500;1.765;-0.786;0.010;496;486;486;1;
1390679495.52099990844726562500;1390679495.68000006675720214844;0.362;1.751;-0.554;485;481;481;1;
