length=;388;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680490.31100010871887207031;1390680490.46199989318847656250;-0.032;-0.761;0.037;414;413;413;1;
1390680490.46199989318847656250;1390680490.59400010108947753906;2.987;0.874;-0.043;423;420;420;1;
1390680490.59400010108947753906;1390680490.76900005340576171875;-0.647;-1.909;0.127;436;434;434;1;
1390680490.76900005340576171875;1390680490.93000006675720214844;0.227;0.230;0.180;452;450;450;1;
1390680490.93000006675720214844;1390680491.07200002670288085938;1.405;1.099;-0.082;421;420;420;1;
1390680491.07200002670288085938;1390680491.21199989318847656250;2.320;-2.632;0.154;465;464;464;1;
1390680491.21199989318847656250;1390680491.35500001907348632812;3.858;-3.747;0.569;435;434;434;1;
1390680491.35500001907348632812;1390680491.48600006103515625000;-0.678;-0.033;0.090;446;446;446;1;
1390680491.48600006103515625000;1390680491.62899994850158691406;0.264;0.656;-0.461;432;429;429;1;
1390680491.62899994850158691406;1390680491.77399992942810058594;0.053;0.435;-0.088;460;459;459;1;
1390680491.77399992942810058594;1390680491.92400002479553222656;1.243;-0.043;0.005;478;478;478;1;
1390680491.92400002479553222656;1390680492.06599998474121093750;-3.861;1.565;-0.222;472;472;472;1;
1390680492.06599998474121093750;1390680492.20199990272521972656;1.630;-0.471;0.018;458;457;457;1;
1390680492.20199990272521972656;1390680492.35500001907348632812;1.744;0.641;-0.189;468;467;467;1;
1390680492.35500001907348632812;1390680492.49099993705749511719;-0.375;-2.120;0.487;414;412;412;1;
1390680492.49099993705749511719;1390680492.62700009346008300781;2.453;-2.880;0.692;341;341;341;1;
1390680492.62700009346008300781;1390680492.82100009918212890625;0.084;0.789;-0.329;421;420;420;1;
1390680492.82100009918212890625;1390680492.98200011253356933594;-0.971;1.690;-0.361;456;455;455;1;
1390680492.98200011253356933594;1390680493.09599995613098144531;-1.798;-2.319;0.218;443;441;441;1;
1390680493.09599995613098144531;1390680493.24099993705749511719;-0.087;0.823;-0.070;390;388;388;1;
1390680493.24099993705749511719;1390680493.38400006294250488281;-0.480;-2.021;0.489;457;453;453;1;
1390680493.38400006294250488281;1390680493.54200005531311035156;1.321;-0.906;0.345;490;489;489;1;
1390680493.54200005531311035156;1390680493.69600009918212890625;0.305;0.356;-0.338;471;468;468;1;
1390680493.69600009918212890625;1390680493.82999992370605468750;1.611;2.580;-0.444;456;451;451;1;
1390680493.82999992370605468750;1390680493.98399996757507324219;1.103;-2.556;0.485;469;468;468;1;
1390680493.98399996757507324219;1390680494.15300011634826660156;-1.561;-0.463;-0.202;450;448;448;1;
1390680494.15300011634826660156;1390680494.32699990272521972656;0.256;-2.404;0.177;471;464;464;1;
1390680494.32699990272521972656;1390680494.47900009155273437500;-1.412;-6.031;1.036;464;461;461;1;
1390680494.47900009155273437500;1390680494.62700009346008300781;-1.178;-1.175;-0.025;492;488;488;1;
1390680494.62700009346008300781;1390680494.78099989891052246094;-0.987;-0.301;-0.102;483;480;480;1;
1390680494.78099989891052246094;1390680494.88400006294250488281;-1.344;0.179;-0.351;464;463;463;1;
1390680494.88400006294250488281;1390680495.04399991035461425781;-1.270;0.301;0.101;470;467;467;1;
1390680495.04399991035461425781;1390680495.19600009918212890625;-0.672;-4.978;0.876;488;487;487;1;
1390680495.19600009918212890625;1390680495.31399989128112792969;-2.200;-0.401;0.083;486;485;485;1;
1390680495.31399989128112792969;1390680495.49099993705749511719;2.456;-0.144;0.020;491;491;491;1;
1390680495.49099993705749511719;1390680495.64400005340576171875;0.050;-2.595;0.439;489;487;487;1;
1390680495.64400005340576171875;1390680495.79600000381469726562;0.323;1.957;-0.402;490;489;488;1;
1390680495.79600000381469726562;1390680495.93700003623962402344;-1.657;0.580;-0.102;484;481;481;1;
1390680495.93700003623962402344;1390680496.07999992370605468750;0.901;-1.299;0.359;470;468;468;1;
1390680496.07999992370605468750;1390680496.23000001907348632812;-0.077;1.209;-0.067;480;471;471;1;
1390680496.23000001907348632812;1390680496.37899994850158691406;-0.868;1.722;-0.294;488;487;487;1;
1390680496.37899994850158691406;1390680496.53500008583068847656;1.868;-0.061;0.015;477;474;474;1;
1390680496.53500008583068847656;1390680496.66499996185302734375;0.076;-0.191;0.022;388;387;387;1;
1390680496.66499996185302734375;1390680496.80100011825561523438;3.696;-5.281;0.940;397;392;392;1;
1390680496.80100011825561523438;1390680496.92400002479553222656;1.696;-1.915;0.524;495;492;492;1;
1390680496.92400002479553222656;1390680497.08599996566772460938;-0.540;-1.850;0.313;435;429;429;1;
1390680497.08599996566772460938;1390680497.25200009346008300781;-1.363;2.481;-0.403;455;452;452;1;
1390680497.25200009346008300781;1390680497.39700007438659667969;2.580;-0.118;-0.104;463;462;462;1;
1390680497.39700007438659667969;1390680497.53699994087219238281;1.020;1.507;-0.038;485;485;485;1;
1390680497.53699994087219238281;1390680497.71799993515014648438;1.073;1.552;-0.271;484;482;482;1;
1390680497.71799993515014648438;1390680497.86599993705749511719;-1.418;-1.487;0.336;461;459;459;1;
1390680497.86599993705749511719;1390680498.03099989891052246094;-1.760;-1.076;0.106;467;467;467;1;
1390680498.03099989891052246094;1390680498.14000010490417480469;3.344;-1.444;-0.095;493;491;491;1;
1390680498.14000010490417480469;1390680498.28500008583068847656;-1.847;-0.508;-0.081;485;483;483;1;
1390680498.28500008583068847656;1390680498.46199989318847656250;-2.050;4.718;-1.055;487;483;483;1;
1390680498.46199989318847656250;1390680498.62199997901916503906;-0.816;0.330;0.043;491;489;489;1;
1390680498.62199997901916503906;1390680498.76500010490417480469;-1.905;0.563;-0.305;451;450;450;1;
1390680498.76500010490417480469;1390680498.93199992179870605469;-3.916;0.826;0.051;465;465;465;1;
1390680498.93199992179870605469;1390680499.07299995422363281250;0.408;-3.083;0.528;452;452;452;1;
1390680499.07299995422363281250;1390680499.22099995613098144531;0.314;2.642;-0.379;448;448;448;1;
1390680499.22099995613098144531;1390680499.38299989700317382812;0.372;3.082;-0.413;463;462;462;1;
1390680499.38299989700317382812;1390680499.55500006675720214844;-0.116;1.835;-0.234;439;439;439;1;
1390680499.55500006675720214844;1390680499.72000002861022949219;0.985;-0.252;-0.136;441;440;440;1;
1390680499.72000002861022949219;1390680499.85899996757507324219;-0.833;1.579;-0.198;421;420;420;1;
1390680499.85899996757507324219;1390680500.01999998092651367188;-0.106;-0.932;-0.055;451;450;450;1;
1390680500.01999998092651367188;1390680500.16300010681152343750;1.585;-0.408;0.139;384;382;382;1;
1390680500.16300010681152343750;1390680500.33899998664855957031;-1.781;0.842;-0.177;366;365;365;1;
1390680500.33899998664855957031;1390680500.47499990463256835938;0.172;-0.607;0.086;385;385;385;1;
1390680500.47499990463256835938;1390680500.60700011253356933594;-0.421;2.104;-0.199;396;394;394;1;
1390680500.60700011253356933594;1390680500.77200007438659667969;-1.111;-0.544;0.319;397;397;397;1;
1390680500.77200007438659667969;1390680500.93000006675720214844;-1.893;-0.966;0.289;431;428;428;1;
1390680500.93000006675720214844;1390680501.08400011062622070312;1.725;1.732;-0.080;404;404;404;1;
1390680501.08400011062622070312;1390680501.24900007247924804688;-0.688;0.769;-0.417;405;405;405;1;
1390680501.24900007247924804688;1390680501.46799993515014648438;-0.614;-2.591;0.583;383;381;381;1;
1390680501.46799993515014648438;1390680501.62100005149841308594;-0.586;2.618;-0.550;474;474;474;1;
1390680501.62100005149841308594;1390680501.75399994850158691406;-1.074;0.619;-0.216;448;448;448;1;
1390680501.75399994850158691406;1390680501.85800004005432128906;-0.736;3.455;-0.690;441;439;439;1;
1390680501.85800004005432128906;1390680502.01200008392333984375;0.072;1.288;-0.021;468;468;468;1;
1390680502.01200008392333984375;1390680502.17799997329711914062;-1.795;2.136;-0.364;450;447;447;1;
1390680502.17799997329711914062;1390680502.33500003814697265625;-1.315;5.193;-0.860;428;425;425;1;
1390680502.33500003814697265625;1390680502.49000000953674316406;2.826;2.157;-0.119;361;361;361;1;
1390680502.49000000953674316406;1390680502.64499998092651367188;-1.157;1.382;-0.468;389;389;381;1;
1390680502.64499998092651367188;1390680502.79699993133544921875;0.839;4.905;-0.569;407;407;407;1;
1390680502.79699993133544921875;1390680502.95300006866455078125;1.921;3.028;-0.658;380;380;380;1;
1390680502.95300006866455078125;1390680503.09599995613098144531;1.915;-0.143;-0.262;404;402;402;1;
1390680503.09599995613098144531;1390680503.26300001144409179688;0.568;0.853;-0.070;398;397;397;1;
1390680503.26300001144409179688;1390680503.42799997329711914062;0.422;1.898;-0.399;346;345;345;1;
1390680503.42799997329711914062;1390680503.59800004959106445312;0.016;1.294;-0.242;357;355;355;1;
1390680503.59800004959106445312;1390680503.77699995040893554688;0.497;1.412;-0.472;352;351;351;1;
1390680503.77699995040893554688;1390680503.95700001716613769531;2.349;2.138;-0.323;298;297;297;1;
1390680503.95700001716613769531;1390680504.14800000190734863281;2.953;0.550;-0.050;418;416;416;1;
1390680504.14800000190734863281;1390680504.27600002288818359375;2.389;1.515;-0.108;363;363;363;1;
1390680504.27600002288818359375;1390680504.42000007629394531250;-3.050;0.174;0.129;428;426;426;1;
1390680504.42000007629394531250;1390680504.54900002479553222656;0.478;-0.229;0.401;408;408;408;1;
1390680504.54900002479553222656;1390680504.67000007629394531250;4.289;-0.361;0.049;457;453;453;1;
1390680504.67000007629394531250;1390680504.80299997329711914062;-1.202;-2.120;0.552;461;460;460;1;
1390680504.80299997329711914062;1390680504.95099997520446777344;-0.537;-0.776;0.137;472;472;472;1;
1390680504.95099997520446777344;1390680505.07500004768371582031;-2.821;0.806;-0.179;450;446;446;1;
1390680505.07500004768371582031;1390680505.26200008392333984375;-0.536;-0.264;0.042;409;405;405;1;
1390680505.26200008392333984375;1390680505.44000005722045898438;-1.406;-0.796;0.054;386;385;385;1;
1390680505.44000005722045898438;1390680505.61800003051757812500;0.353;1.063;-0.558;440;439;439;1;
1390680505.61800003051757812500;1390680505.80200004577636718750;0.822;0.926;-0.176;433;433;433;1;
1390680505.80200004577636718750;1390680506.00300002098083496094;-0.136;0.349;-0.077;464;463;463;1;
1390680506.00300002098083496094;1390680506.18099999427795410156;1.283;2.980;-0.225;459;458;458;1;
1390680506.18099999427795410156;1390680506.35899996757507324219;0.957;-1.960;0.289;483;481;481;1;
1390680506.35899996757507324219;1390680506.51600003242492675781;-0.554;-0.392;-0.364;481;479;479;1;
1390680506.51600003242492675781;1390680506.66700005531311035156;0.922;-1.643;0.013;488;485;485;1;
1390680506.66700005531311035156;1390680506.83200001716613769531;1.043;3.109;-0.593;491;486;486;1;
1390680506.83200001716613769531;1390680507.00000000000000000000;-2.000;2.476;-0.523;489;489;489;1;
1390680507.00000000000000000000;1390680507.14899992942810058594;0.695;-1.567;0.270;452;452;452;1;
1390680507.14899992942810058594;1390680507.27399992942810058594;-3.174;-3.554;1.086;484;477;477;1;
1390680507.27399992942810058594;1390680507.42000007629394531250;-2.938;0.787;-0.379;489;487;487;1;
1390680507.42000007629394531250;1390680507.57599997520446777344;-1.877;0.662;-0.084;468;464;464;1;
1390680507.57599997520446777344;1390680507.71000003814697265625;0.286;-3.344;0.625;469;464;464;1;
1390680507.71000003814697265625;1390680507.84299993515014648438;-1.183;-0.135;-0.022;483;483;483;1;
1390680507.84299993515014648438;1390680507.99300003051757812500;1.533;1.347;-0.049;488;485;485;1;
1390680507.99300003051757812500;1390680508.17700004577636718750;-2.727;0.545;0.167;490;486;486;1;
1390680508.17700004577636718750;1390680508.31800007820129394531;0.867;1.780;-0.492;496;495;495;1;
1390680508.31800007820129394531;1390680508.49699997901916503906;1.491;0.647;-0.124;487;486;486;1;
1390680508.49699997901916503906;1390680508.67000007629394531250;-1.427;1.649;0.065;473;472;472;1;
1390680508.67000007629394531250;1390680508.85500001907348632812;-2.446;-3.992;0.796;491;489;489;1;
1390680508.85500001907348632812;1390680508.97600007057189941406;0.957;1.346;-0.393;493;493;493;1;
1390680508.97600007057189941406;1390680509.15199995040893554688;-2.397;0.416;-0.047;453;452;452;1;
1390680509.15199995040893554688;1390680509.30999994277954101562;0.007;0.393;-0.066;466;465;465;1;
1390680509.30999994277954101562;1390680509.46399998664855957031;1.698;0.042;0.165;385;385;385;1;
1390680509.46399998664855957031;1390680509.61100006103515625000;0.762;-0.913;-0.117;344;344;344;1;
1390680509.61100006103515625000;1390680509.73600006103515625000;-0.108;0.726;-0.097;315;314;314;1;
1390680509.73600006103515625000;1390680509.87199997901916503906;1.738;3.070;-0.478;198;198;198;1;
1390680509.87199997901916503906;1390680510.04600000381469726562;0.444;2.115;-0.511;154;153;153;1;
1390680510.04600000381469726562;1390680510.18700003623962402344;-0.028;2.109;-0.373;209;208;208;1;
1390680510.18700003623962402344;1390680510.35100007057189941406;-1.327;-0.384;-0.134;339;338;338;1;
1390680510.35100007057189941406;1390680510.49600005149841308594;0.586;-2.088;0.196;444;443;443;1;
1390680510.49600005149841308594;1390680510.64800000190734863281;-1.026;-0.650;0.317;438;436;436;1;
1390680510.64800000190734863281;1390680510.80200004577636718750;0.099;2.684;-0.520;333;332;332;1;
1390680510.80200004577636718750;1390680510.94799995422363281250;1.410;-2.853;0.517;395;395;395;1;
1390680510.94799995422363281250;1390680511.08500003814697265625;-1.107;-2.039;0.184;441;440;440;1;
1390680511.08500003814697265625;1390680511.23900008201599121094;-1.541;0.348;0.278;459;458;458;1;
1390680511.23900008201599121094;1390680511.37899994850158691406;0.760;0.673;-0.188;442;442;442;1;
1390680511.37899994850158691406;1390680511.52300000190734863281;1.127;-3.692;0.937;462;461;461;1;
1390680511.52300000190734863281;1390680511.65199995040893554688;0.500;-1.869;-0.140;472;472;472;1;
1390680511.65199995040893554688;1390680511.80500006675720214844;0.924;0.610;-0.226;475;475;475;1;
1390680511.80500006675720214844;1390680511.95099997520446777344;1.120;-2.186;0.456;491;489;489;1;
1390680511.95099997520446777344;1390680512.10899996757507324219;-2.458;-0.914;0.196;492;489;489;1;
1390680512.10899996757507324219;1390680512.26300001144409179688;-1.298;0.766;-0.201;496;490;490;1;
1390680512.26300001144409179688;1390680512.40799999237060546875;-4.107;1.857;-0.043;490;490;490;1;
1390680512.40799999237060546875;1390680512.56200003623962402344;-1.894;-1.587;0.211;481;478;478;1;
1390680512.56200003623962402344;1390680512.70300006866455078125;2.651;-3.551;0.715;503;500;500;1;
1390680512.70300006866455078125;1390680512.84200000762939453125;0.317;0.940;-0.220;480;476;476;1;
1390680512.84200000762939453125;1390680512.97600007057189941406;-1.433;0.669;-0.218;489;485;485;1;
1390680512.97600007057189941406;1390680513.12199997901916503906;1.561;-4.762;0.913;495;491;491;1;
1390680513.12199997901916503906;1390680513.27399992942810058594;2.916;0.712;-0.024;484;482;482;1;
1390680513.27399992942810058594;1390680513.41100001335144042969;-0.453;-1.060;0.233;479;474;474;1;
1390680513.41100001335144042969;1390680513.57599997520446777344;-0.880;-2.262;0.538;456;454;454;1;
1390680513.57599997520446777344;1390680513.71000003814697265625;-1.658;-0.036;0.101;456;455;455;1;
1390680513.71000003814697265625;1390680513.85100007057189941406;0.509;-1.362;0.153;484;482;482;1;
1390680513.85100007057189941406;1390680513.99099993705749511719;-0.918;0.978;-0.114;491;491;491;1;
1390680513.99099993705749511719;1390680514.18700003623962402344;1.783;0.109;-0.227;489;485;485;1;
1390680514.18700003623962402344;1390680514.33800005912780761719;-0.474;0.870;-0.087;485;485;485;1;
1390680514.33800005912780761719;1390680514.48000001907348632812;-1.043;1.289;-0.347;494;494;494;1;
1390680514.48000001907348632812;1390680514.62899994850158691406;1.227;-0.267;0.210;449;446;446;1;
1390680514.62899994850158691406;1390680514.77900004386901855469;-1.192;-1.833;0.196;475;474;474;1;
1390680514.77900004386901855469;1390680514.92199993133544921875;1.155;0.964;-0.016;477;475;475;1;
1390680514.92199993133544921875;1390680515.08100008964538574219;0.365;0.760;-0.085;478;474;474;1;
1390680515.08100008964538574219;1390680515.23300004005432128906;1.294;-0.253;-0.189;430;429;429;1;
1390680515.23300004005432128906;1390680515.37800002098083496094;-1.444;2.626;-0.531;448;445;445;1;
1390680515.37800002098083496094;1390680515.51999998092651367188;-0.406;0.285;0.039;466;466;466;1;
1390680515.51999998092651367188;1390680515.63700008392333984375;2.215;-0.349;0.219;470;467;467;1;
1390680515.63700008392333984375;1390680515.81200003623962402344;0.828;-0.306;0.009;463;463;463;1;
1390680515.81200003623962402344;1390680515.97099995613098144531;-1.103;2.012;-0.380;462;462;462;1;
1390680515.97099995613098144531;1390680516.12199997901916503906;1.854;-0.665;0.109;476;475;475;1;
1390680516.12199997901916503906;1390680516.30299997329711914062;1.018;-0.216;0.075;473;472;472;1;
1390680516.30299997329711914062;1390680516.44300007820129394531;0.311;-1.348;0.573;480;480;480;1;
1390680516.44300007820129394531;1390680516.61100006103515625000;-0.353;0.999;-0.234;468;465;465;1;
1390680516.61100006103515625000;1390680516.77300000190734863281;-0.037;1.456;-0.384;427;427;427;1;
1390680516.77300000190734863281;1390680516.94400000572204589844;-0.983;-0.728;0.217;470;466;466;1;
1390680516.94400000572204589844;1390680517.12500000000000000000;0.533;-1.782;0.531;450;450;450;1;
1390680517.12500000000000000000;1390680517.24300003051757812500;0.750;0.683;-0.254;454;454;454;1;
1390680517.24300003051757812500;1390680517.42400002479553222656;-0.042;-3.855;0.704;474;471;471;1;
1390680517.42400002479553222656;1390680517.57200002670288085938;-0.934;-1.526;0.215;453;453;453;1;
1390680517.57200002670288085938;1390680517.73600006103515625000;1.383;1.344;-0.428;463;463;463;1;
1390680517.73600006103515625000;1390680517.89899992942810058594;-1.580;-0.017;0.055;473;473;473;1;
1390680517.89899992942810058594;1390680518.27600002288818359375;1.263;-1.545;0.208;490;488;488;1;
1390680518.27600002288818359375;1390680518.42400002479553222656;0.655;-0.233;-0.209;467;466;466;1;
1390680518.42400002479553222656;1390680518.56500005722045898438;0.755;-0.516;0.031;479;476;476;1;
1390680518.56500005722045898438;1390680518.71300005912780761719;3.722;0.904;-0.419;490;489;489;1;
1390680518.71300005912780761719;1390680518.87500000000000000000;-0.478;1.527;-0.216;480;477;477;1;
1390680518.87500000000000000000;1390680519.07299995422363281250;-1.506;-1.060;0.248;458;456;456;1;
1390680519.07299995422363281250;1390680519.21300005912780761719;-0.691;-3.625;0.842;472;470;470;1;
1390680519.21300005912780761719;1390680519.37500000000000000000;3.038;0.276;-0.312;468;465;465;1;
1390680519.37500000000000000000;1390680519.53299999237060546875;0.694;0.518;-0.004;486;484;484;1;
1390680519.53299999237060546875;1390680519.67400002479553222656;0.060;3.575;-0.661;491;483;483;1;
1390680519.67400002479553222656;1390680519.81200003623962402344;1.038;0.612;-0.200;485;484;484;1;
1390680519.81200003623962402344;1390680519.97900009155273437500;-2.226;-0.852;0.010;478;475;475;1;
1390680519.97900009155273437500;1390680520.12899994850158691406;0.303;2.723;-0.605;470;470;470;1;
1390680520.12899994850158691406;1390680520.29600000381469726562;-2.364;3.440;-0.203;471;468;468;1;
1390680520.29600000381469726562;1390680520.45300006866455078125;-2.333;2.923;-0.404;494;492;492;1;
1390680520.45300006866455078125;1390680520.62100005149841308594;0.513;2.080;-0.203;494;491;491;1;
1390680520.62100005149841308594;1390680520.78900003433227539062;3.009;-0.855;0.129;493;493;493;1;
1390680520.78900003433227539062;1390680520.95600008964538574219;-1.947;2.569;-0.355;488;486;486;1;
1390680520.95600008964538574219;1390680521.11599993705749511719;0.562;-1.005;0.236;482;482;482;1;
1390680521.11599993705749511719;1390680521.23799991607666015625;-2.666;-3.174;0.482;480;478;478;1;
1390680521.23799991607666015625;1390680521.44600009918212890625;0.254;-0.346;0.048;486;486;486;1;
1390680521.44600009918212890625;1390680521.57100009918212890625;0.665;-1.428;0.100;486;479;479;1;
1390680521.57100009918212890625;1390680521.73799991607666015625;-1.330;0.228;0.006;473;471;471;1;
1390680521.73799991607666015625;1390680521.87500000000000000000;-2.427;0.911;-0.113;485;478;478;1;
1390680521.87500000000000000000;1390680522.01099991798400878906;3.080;-2.257;0.402;486;486;486;1;
1390680522.01099991798400878906;1390680522.17600011825561523438;-0.118;1.665;-0.064;491;489;489;1;
1390680522.17600011825561523438;1390680522.31399989128112792969;-3.291;0.873;-0.233;488;488;488;1;
1390680522.31399989128112792969;1390680522.46600008010864257812;-1.232;-0.972;0.331;474;472;472;1;
1390680522.46600008010864257812;1390680522.62199997901916503906;0.426;0.563;-0.164;493;493;493;1;
1390680522.62199997901916503906;1390680522.78800010681152343750;-1.072;-1.880;0.580;460;454;454;1;
1390680522.78800010681152343750;1390680522.95700001716613769531;0.229;-0.288;0.241;464;461;461;1;
1390680522.95700001716613769531;1390680523.09999990463256835938;2.536;0.073;-0.040;450;448;448;1;
1390680523.09999990463256835938;1390680523.27200007438659667969;-0.915;0.405;-0.075;458;457;457;1;
1390680523.27200007438659667969;1390680523.43499994277954101562;-1.384;1.048;-0.132;479;477;477;1;
1390680523.43499994277954101562;1390680523.59100008010864257812;-3.334;0.230;0.256;427;422;422;1;
1390680523.59100008010864257812;1390680523.75799989700317382812;-1.890;0.229;0.029;294;294;294;1;
1390680523.75799989700317382812;1390680523.89899992942810058594;2.865;0.150;0.159;304;304;304;1;
1390680523.89899992942810058594;1390680524.04200005531311035156;-2.234;-1.385;0.295;396;395;395;1;
1390680524.04200005531311035156;1390680524.17400002479553222656;0.151;0.802;-0.269;473;473;473;1;
1390680524.17400002479553222656;1390680524.32699990272521972656;1.146;-2.030;0.532;429;428;428;1;
1390680524.32699990272521972656;1390680524.49099993705749511719;0.946;-3.056;0.453;468;466;466;1;
1390680524.49099993705749511719;1390680524.68300008773803710938;3.141;-2.958;0.664;486;485;485;1;
1390680524.68300008773803710938;1390680524.84599995613098144531;0.730;-1.329;0.415;489;488;488;1;
1390680524.84599995613098144531;1390680524.99300003051757812500;-2.120;3.712;-0.639;481;477;477;1;
1390680524.99300003051757812500;1390680525.16499996185302734375;1.155;-0.028;-0.087;484;480;480;1;
1390680525.16499996185302734375;1390680525.30999994277954101562;1.466;1.303;-0.081;484;479;479;1;
1390680525.30999994277954101562;1390680525.46799993515014648438;1.675;1.293;0.019;487;486;486;1;
1390680525.46799993515014648438;1390680525.62199997901916503906;0.465;-1.565;0.293;488;487;487;1;
1390680525.62199997901916503906;1390680525.77600002288818359375;1.792;4.762;-0.688;493;491;491;1;
1390680525.77600002288818359375;1390680525.91300010681152343750;1.881;2.590;-0.447;478;476;476;1;
1390680525.91300010681152343750;1390680526.06200003623962402344;-0.635;0.071;0.005;495;493;493;1;
1390680526.06200003623962402344;1390680526.22300004959106445312;2.218;2.703;-0.442;482;478;478;1;
1390680526.22300004959106445312;1390680526.37700009346008300781;-0.394;0.033;0.001;481;478;478;1;
1390680526.37700009346008300781;1390680526.53299999237060546875;-1.605;-1.726;0.287;476;474;474;1;
1390680526.53299999237060546875;1390680526.66499996185302734375;0.645;3.634;-0.747;482;479;479;1;
1390680526.66499996185302734375;1390680526.78099989891052246094;1.447;2.425;-0.371;502;500;500;1;
1390680526.78099989891052246094;1390680526.94400000572204589844;0.865;-0.462;0.243;493;489;489;1;
1390680526.94400000572204589844;1390680527.10700011253356933594;0.050;3.886;-0.612;487;486;486;1;
1390680527.10700011253356933594;1390680527.29200005531311035156;-0.415;2.951;-0.846;490;487;487;1;
1390680527.29200005531311035156;1390680527.49499988555908203125;1.045;-0.856;0.156;478;472;472;1;
1390680527.49499988555908203125;1390680527.63299989700317382812;0.842;-0.183;-0.110;483;481;481;1;
1390680527.63299989700317382812;1390680527.82299995422363281250;1.527;-3.619;0.236;486;483;483;1;
1390680527.82299995422363281250;1390680527.97300004959106445312;-2.731;1.042;-0.520;494;493;493;1;
1390680527.97300004959106445312;1390680528.12199997901916503906;0.712;-2.679;0.762;499;493;493;1;
1390680528.12199997901916503906;1390680528.25399994850158691406;-1.225;-0.117;-0.016;492;491;491;1;
1390680528.25399994850158691406;1390680528.41700005531311035156;-0.844;1.276;-0.294;497;490;490;1;
1390680528.41700005531311035156;1390680528.56699991226196289062;-1.858;1.442;-0.176;486;484;484;1;
1390680528.56699991226196289062;1390680528.73000001907348632812;-0.870;0.429;0.195;482;481;481;1;
1390680528.73000001907348632812;1390680528.91199994087219238281;-0.807;-2.901;0.462;491;491;491;1;
1390680528.91199994087219238281;1390680529.07299995422363281250;-2.349;4.987;-1.211;487;487;487;1;
1390680529.07299995422363281250;1390680529.19099998474121093750;-0.828;2.531;-0.399;488;486;486;1;
1390680529.19099998474121093750;1390680529.31900000572204589844;0.222;0.578;-0.311;491;486;486;1;
1390680529.31900000572204589844;1390680529.45199990272521972656;-1.404;-2.239;0.301;492;491;491;1;
1390680529.45199990272521972656;1390680529.58599996566772460938;1.108;2.094;-0.213;478;476;476;1;
1390680529.58599996566772460938;1390680529.73399996757507324219;0.738;-0.438;-0.024;485;484;484;1;
1390680529.73399996757507324219;1390680529.89499998092651367188;2.570;-2.194;0.308;478;478;478;1;
1390680529.89499998092651367188;1390680530.05100011825561523438;-0.085;4.294;-0.608;483;481;481;1;
1390680530.05100011825561523438;1390680530.25000000000000000000;-2.578;-0.443;0.141;493;492;492;1;
1390680530.25000000000000000000;1390680530.49900007247924804688;-3.470;-3.885;0.766;481;480;480;1;
1390680530.49900007247924804688;1390680530.70499992370605468750;-0.180;-2.264;0.466;492;492;492;1;
1390680530.70499992370605468750;1390680530.89899992942810058594;-0.870;0.293;-0.226;494;493;493;1;
