length=;355;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680571.40599989891052246094;1390680571.55900001525878906250;3.136;-0.292;-0.016;478;471;471;1;
1390680571.55900001525878906250;1390680571.70000004768371582031;-1.323;0.920;-0.171;478;477;477;1;
1390680571.70000004768371582031;1390680571.85299992561340332031;-1.888;-1.162;0.286;450;450;450;1;
1390680571.85299992561340332031;1390680571.98200011253356933594;-3.076;-1.226;0.204;461;459;459;1;
1390680571.98200011253356933594;1390680572.14000010490417480469;0.338;-0.760;0.247;461;461;461;1;
1390680572.14000010490417480469;1390680572.31699991226196289062;1.012;-0.427;-0.022;473;472;472;1;
1390680572.31699991226196289062;1390680572.46600008010864257812;-1.182;-2.250;0.474;481;481;481;1;
1390680572.46600008010864257812;1390680572.60800004005432128906;0.319;0.624;-0.081;449;449;449;1;
1390680572.60800004005432128906;1390680572.78099989891052246094;0.535;1.558;-0.304;486;484;484;1;
1390680572.78099989891052246094;1390680572.91899991035461425781;-2.371;-0.211;-0.052;435;435;435;1;
1390680572.91899991035461425781;1390680573.08500003814697265625;-0.966;-3.336;0.363;429;429;429;1;
1390680573.08500003814697265625;1390680573.24799990653991699219;-0.680;-2.039;0.267;463;460;460;1;
1390680573.24799990653991699219;1390680573.39800000190734863281;0.495;0.081;0.145;470;467;467;1;
1390680573.39800000190734863281;1390680573.54900002479553222656;0.671;-0.282;-0.085;468;467;467;1;
1390680573.54900002479553222656;1390680573.69600009918212890625;-0.948;0.231;0.284;469;468;468;1;
1390680573.69600009918212890625;1390680573.83699989318847656250;-1.218;1.045;-0.182;447;446;446;1;
1390680573.83699989318847656250;1390680573.96900010108947753906;-0.665;-0.743;0.274;443;437;437;1;
1390680573.96900010108947753906;1390680574.12100005149841308594;-1.399;1.854;-0.248;462;459;459;1;
1390680574.12100005149841308594;1390680574.26300001144409179688;-0.425;-1.781;0.352;484;483;483;1;
1390680574.26300001144409179688;1390680574.39000010490417480469;-0.698;-1.922;0.405;492;491;491;1;
1390680574.39000010490417480469;1390680574.53900003433227539062;-1.458;0.048;-0.141;481;479;479;1;
1390680574.53900003433227539062;1390680574.68000006675720214844;-2.770;-0.042;-0.028;497;497;497;1;
1390680574.68000006675720214844;1390680574.82500004768371582031;-2.026;2.595;-0.253;495;493;493;1;
1390680574.82500004768371582031;1390680574.98900008201599121094;0.458;-1.484;0.176;489;489;489;1;
1390680574.98900008201599121094;1390680575.13100004196166992188;0.512;0.443;-0.066;486;486;486;1;
1390680575.13100004196166992188;1390680575.28900003433227539062;0.267;-1.099;0.283;496;496;496;1;
1390680575.28900003433227539062;1390680575.45000004768371582031;0.453;2.272;-0.256;490;489;489;1;
1390680575.45000004768371582031;1390680575.59500002861022949219;2.929;-1.858;0.171;499;495;495;1;
1390680575.59500002861022949219;1390680575.71199989318847656250;2.298;1.226;-0.234;498;497;497;1;
1390680575.71199989318847656250;1390680575.84200000762939453125;4.944;1.612;-0.161;484;483;483;1;
1390680575.84200000762939453125;1390680576.01500010490417480469;-2.056;-0.369;0.153;486;486;486;1;
1390680576.01500010490417480469;1390680576.16400003433227539062;1.318;-2.340;0.533;490;488;488;1;
1390680576.16400003433227539062;1390680576.29399991035461425781;0.816;-1.534;0.288;487;487;487;1;
1390680576.29399991035461425781;1390680576.45300006866455078125;-0.659;0.698;0.050;487;481;481;1;
1390680576.45300006866455078125;1390680576.60500001907348632812;-0.607;-0.614;0.269;490;488;488;1;
1390680576.60500001907348632812;1390680576.74300003051757812500;0.088;-1.890;0.372;474;473;473;1;
1390680576.74300003051757812500;1390680576.92100000381469726562;-2.110;-2.001;0.169;482;480;480;1;
1390680576.92100000381469726562;1390680577.07800006866455078125;1.069;1.815;-0.251;501;501;501;1;
1390680577.07800006866455078125;1390680577.21700000762939453125;-0.793;0.034;0.121;482;479;479;1;
1390680577.21700000762939453125;1390680577.35100007057189941406;0.881;0.472;0.111;495;495;495;1;
1390680577.35100007057189941406;1390680577.51300001144409179688;-1.259;0.633;-0.268;484;483;483;1;
1390680577.51300001144409179688;1390680577.66400003433227539062;0.519;0.679;-0.203;479;473;473;1;
1390680577.66400003433227539062;1390680577.81900000572204589844;-2.949;-0.090;0.075;480;476;476;1;
1390680577.81900000572204589844;1390680577.95700001716613769531;1.342;0.261;-0.087;490;489;489;1;
1390680577.95700001716613769531;1390680578.11400008201599121094;2.299;0.813;-0.250;483;482;482;1;
1390680578.11400008201599121094;1390680578.25000000000000000000;1.375;-1.475;0.161;455;452;452;1;
1390680578.25000000000000000000;1390680578.38400006294250488281;-0.351;-2.795;0.394;463;461;461;1;
1390680578.38400006294250488281;1390680578.50600004196166992188;2.798;1.646;-0.664;460;459;459;1;
1390680578.50600004196166992188;1390680578.64299988746643066406;-1.338;1.934;-0.340;490;489;489;1;
1390680578.64299988746643066406;1390680578.76900005340576171875;1.383;1.687;-0.598;472;472;472;1;
1390680578.76900005340576171875;1390680578.91100001335144042969;1.144;2.125;-0.708;479;475;475;1;
1390680578.91100001335144042969;1390680579.04399991035461425781;2.903;0.055;0.081;489;485;485;1;
1390680579.04399991035461425781;1390680579.18000006675720214844;-3.732;-0.360;0.100;483;480;480;1;
1390680579.18000006675720214844;1390680579.32800006866455078125;-1.932;-2.091;0.331;497;493;493;1;
1390680579.32800006866455078125;1390680579.46700000762939453125;-1.920;-3.011;0.501;492;486;486;1;
1390680579.46700000762939453125;1390680579.60800004005432128906;-3.255;3.495;-0.683;476;476;476;1;
1390680579.60800004005432128906;1390680579.76300001144409179688;0.899;-2.852;0.529;491;486;486;1;
1390680579.76300001144409179688;1390680579.91000008583068847656;-0.297;1.616;-0.154;462;460;460;1;
1390680579.91000008583068847656;1390680580.04600000381469726562;0.056;1.206;-0.293;483;482;482;1;
1390680580.04600000381469726562;1390680580.20000004768371582031;2.685;-1.571;0.542;483;480;480;1;
1390680580.20000004768371582031;1390680580.34999990463256835938;-0.194;0.901;-0.237;468;468;468;1;
1390680580.34999990463256835938;1390680580.51300001144409179688;-0.849;-1.128;0.223;478;475;475;1;
1390680580.51300001144409179688;1390680580.67400002479553222656;-0.441;0.011;0.070;492;491;491;1;
1390680580.67400002479553222656;1390680580.84200000762939453125;1.719;2.278;-0.618;467;466;466;1;
1390680580.84200000762939453125;1390680580.95499992370605468750;2.820;-1.108;0.172;488;486;486;1;
1390680580.95499992370605468750;1390680581.10800004005432128906;2.285;-0.193;-0.023;478;477;477;1;
1390680581.10800004005432128906;1390680581.25099992752075195312;0.597;-0.042;-0.036;497;496;496;1;
1390680581.25099992752075195312;1390680581.39599990844726562500;-1.587;-0.740;0.028;490;489;489;1;
1390680581.39599990844726562500;1390680581.51900005340576171875;2.562;1.225;-0.131;485;479;479;1;
1390680581.51900005340576171875;1390680581.65499997138977050781;-2.594;-0.995;0.406;488;487;487;1;
1390680581.65499997138977050781;1390680581.80500006675720214844;0.071;1.751;-0.338;479;476;476;1;
1390680581.80500006675720214844;1390680581.94499993324279785156;-0.325;-1.866;0.191;489;486;486;1;
1390680581.94499993324279785156;1390680582.07500004768371582031;-0.028;1.007;-0.185;485;479;479;1;
1390680582.07500004768371582031;1390680582.20900011062622070312;-0.310;-0.398;0.120;485;483;483;1;
1390680582.20900011062622070312;1390680582.36700010299682617188;-1.341;2.116;-0.641;316;316;316;1;
1390680582.36700010299682617188;1390680582.50099992752075195312;1.450;-2.477;0.443;37;37;37;1;
1390680582.50099992752075195312;1390680582.64199995994567871094;0.077;-0.130;-0.044;231;230;230;1;
1390680582.64199995994567871094;1390680582.80699992179870605469;1.650;-2.024;0.281;292;291;291;1;
1390680582.80699992179870605469;1390680582.95199990272521972656;2.571;0.750;-0.307;210;210;210;1;
1390680582.95199990272521972656;1390680583.10199999809265136719;-1.486;-0.759;-0.082;178;178;178;1;
1390680583.10199999809265136719;1390680583.23300004005432128906;2.080;2.009;-0.248;247;246;246;1;
1390680583.23300004005432128906;1390680583.38100004196166992188;0.696;-1.442;0.191;176;174;174;1;
1390680583.38100004196166992188;1390680583.52800011634826660156;3.312;1.414;-0.198;69;69;69;1;
1390680583.52800011634826660156;1390680583.66599988937377929688;0.840;1.260;-0.280;238;236;236;1;
1390680583.66599988937377929688;1390680583.80900001525878906250;-1.403;1.221;-0.116;80;80;80;1;
1390680583.80900001525878906250;1390680583.96700000762939453125;-0.097;-0.195;0.057;157;157;157;1;
1390680583.96700000762939453125;1390680584.10800004005432128906;-1.815;0.445;-0.156;72;72;72;1;
1390680584.10800004005432128906;1390680584.24200010299682617188;1.130;0.579;0.019;97;97;97;1;
1390680584.24200010299682617188;1390680584.40100002288818359375;0.811;0.894;-0.354;114;114;114;1;
1390680584.40100002288818359375;1390680584.54299998283386230469;-1.628;0.859;0.054;173;173;173;1;
1390680584.54299998283386230469;1390680584.69300007820129394531;0.277;-0.382;0.261;124;124;124;1;
1390680584.69300007820129394531;1390680584.85999989509582519531;-4.058;0.317;-0.038;143;142;142;1;
1390680584.85999989509582519531;1390680584.99399995803833007812;4.072;-3.350;0.740;99;98;98;1;
1390680584.99399995803833007812;1390680585.12100005149841308594;0.374;2.518;-0.443;114;113;113;1;
1390680585.12100005149841308594;1390680585.27300000190734863281;0.476;0.744;-0.221;152;151;151;1;
1390680585.27300000190734863281;1390680585.42300009727478027344;0.008;1.770;-0.494;244;244;244;1;
1390680585.42300009727478027344;1390680585.59200000762939453125;-3.159;-0.703;0.140;125;125;125;1;
1390680585.59200000762939453125;1390680585.77800011634826660156;-2.878;0.314;-0.086;194;194;194;1;
1390680585.77800011634826660156;1390680585.93199992179870605469;-2.139;-1.482;0.223;29;29;29;1;
1390680585.93199992179870605469;1390680586.10100007057189941406;3.793;-0.529;0.291;112;112;112;1;
1390680586.10100007057189941406;1390680586.24900007247924804688;-1.625;0.924;-0.124;179;179;179;1;
1390680586.24900007247924804688;1390680586.39599990844726562500;0.969;1.877;-0.498;125;125;125;1;
1390680586.39599990844726562500;1390680586.52600002288818359375;0.012;-0.397;0.040;172;172;172;1;
1390680586.52600002288818359375;1390680586.66199994087219238281;-1.238;-0.633;0.227;190;190;190;1;
1390680586.66199994087219238281;1390680586.78399991989135742188;-3.079;-0.073;-0.069;157;157;157;1;
1390680586.78399991989135742188;1390680586.93799996376037597656;-3.007;-2.172;0.379;87;87;87;1;
1390680586.93799996376037597656;1390680587.08299994468688964844;-3.114;-0.718;0.249;177;177;177;1;
1390680587.08299994468688964844;1390680587.22399997711181640625;-2.764;-0.377;0.033;199;198;198;1;
1390680587.22399997711181640625;1390680587.38100004196166992188;-3.119;2.918;-0.573;240;240;240;1;
1390680587.38100004196166992188;1390680587.53399991989135742188;1.030;1.057;-0.418;152;152;152;1;
1390680587.53399991989135742188;1390680587.68199992179870605469;-0.366;0.737;0.107;178;178;178;1;
1390680587.68199992179870605469;1390680587.81800007820129394531;0.467;0.028;-0.230;309;309;309;1;
1390680587.81800007820129394531;1390680587.95199990272521972656;-2.264;-1.186;0.397;85;85;85;1;
1390680587.95199990272521972656;1390680588.11199998855590820312;0.539;4.535;-0.902;358;356;356;1;
1390680588.11199998855590820312;1390680588.30399990081787109375;-1.561;0.543;-0.149;444;444;444;1;
1390680588.30399990081787109375;1390680588.46099996566772460938;-1.075;0.972;-0.097;463;462;462;1;
1390680588.46099996566772460938;1390680588.62100005149841308594;1.462;-0.332;0.121;494;494;494;1;
1390680588.62100005149841308594;1390680588.75300002098083496094;0.975;-2.214;0.427;499;498;498;1;
1390680588.75300002098083496094;1390680588.92100000381469726562;-2.501;-3.690;0.618;493;492;492;1;
1390680588.92100000381469726562;1390680589.07500004768371582031;2.568;-1.078;-0.074;493;487;487;1;
1390680589.07500004768371582031;1390680589.24399995803833007812;-2.221;-0.193;0.045;487;486;486;1;
1390680589.24399995803833007812;1390680589.40899991989135742188;-0.803;2.395;-0.346;483;481;481;1;
1390680589.40899991989135742188;1390680589.55699992179870605469;-0.657;1.138;-0.316;483;482;482;1;
1390680589.55699992179870605469;1390680589.69700002670288085938;1.312;-1.296;0.220;488;486;486;1;
1390680589.69700002670288085938;1390680589.85599994659423828125;5.647;1.106;-0.313;489;487;487;1;
1390680589.85599994659423828125;1390680590.00099992752075195312;1.831;1.915;-0.762;488;486;486;1;
1390680590.00099992752075195312;1390680590.15100002288818359375;0.419;-0.849;0.080;489;487;487;1;
1390680590.15100002288818359375;1390680590.32899999618530273438;-1.434;0.378;-0.449;472;469;469;1;
1390680590.32899999618530273438;1390680590.51399993896484375000;-0.347;1.330;-0.315;488;482;482;1;
1390680590.51399993896484375000;1390680590.68199992179870605469;2.347;3.257;-0.620;478;478;478;1;
1390680590.68199992179870605469;1390680590.84500002861022949219;2.384;0.987;-0.085;472;472;472;1;
1390680590.84500002861022949219;1390680591.01699995994567871094;0.608;-1.937;0.210;462;461;461;1;
1390680591.01699995994567871094;1390680591.18700003623962402344;0.184;0.178;0.106;425;425;425;1;
1390680591.18700003623962402344;1390680591.38100004196166992188;1.700;0.460;-0.185;375;374;374;1;
1390680591.38100004196166992188;1390680591.53900003433227539062;-0.740;0.629;0.035;423;420;420;1;
1390680591.53900003433227539062;1390680591.67799997329711914062;-2.637;-3.735;0.586;201;201;201;1;
1390680591.67799997329711914062;1390680591.82299995422363281250;-1.621;-0.310;-0.148;101;101;101;1;
1390680591.82299995422363281250;1390680591.97399997711181640625;0.444;0.747;-0.117;313;312;312;1;
1390680591.97399997711181640625;1390680592.12199997901916503906;-0.787;1.838;-0.500;264;263;263;1;
1390680592.12199997901916503906;1390680592.26900005340576171875;-1.452;-0.277;0.041;330;330;330;1;
1390680592.26900005340576171875;1390680592.41100001335144042969;0.911;0.835;-0.093;172;171;171;1;
1390680592.41100001335144042969;1390680592.55900001525878906250;-1.565;1.047;-0.377;240;239;239;1;
1390680592.55900001525878906250;1390680592.73000001907348632812;0.518;0.295;0.027;194;194;194;1;
1390680592.73000001907348632812;1390680592.88800001144409179688;0.237;4.648;-0.697;255;255;255;1;
1390680592.88800001144409179688;1390680593.03699994087219238281;0.838;-1.908;0.365;356;356;356;1;
1390680593.03699994087219238281;1390680593.33599996566772460938;-0.048;-3.896;0.614;249;248;248;1;
1390680593.33599996566772460938;1390680593.50300002098083496094;0.135;0.564;-0.092;233;233;233;1;
1390680593.50300002098083496094;1390680593.63400006294250488281;-0.172;0.968;0.127;390;389;389;1;
1390680593.63400006294250488281;1390680593.79399991035461425781;-0.276;-2.266;0.258;180;180;180;1;
1390680593.79399991035461425781;1390680593.94000005722045898438;1.261;-0.322;0.080;204;204;204;1;
1390680593.94000005722045898438;1390680594.10500001907348632812;0.046;1.209;-0.372;360;358;358;1;
1390680594.10500001907348632812;1390680594.23000001907348632812;-1.455;1.605;-0.393;446;446;446;1;
1390680594.23000001907348632812;1390680594.37899994850158691406;-2.204;-0.403;0.018;474;474;474;1;
1390680594.37899994850158691406;1390680594.54299998283386230469;-3.647;0.348;0.158;501;500;500;1;
1390680594.54299998283386230469;1390680594.74699997901916503906;-0.730;3.207;-0.473;490;487;487;1;
1390680594.74699997901916503906;1390680594.89400005340576171875;-0.391;-1.625;0.372;488;485;485;1;
1390680594.89400005340576171875;1390680595.03200006484985351562;-0.705;-0.330;-0.044;490;487;487;1;
1390680595.03200006484985351562;1390680595.16899991035461425781;-1.141;-0.018;-0.069;492;491;491;1;
1390680595.16899991035461425781;1390680595.32500004768371582031;2.206;0.189;0.014;485;483;483;1;
1390680595.32500004768371582031;1390680595.46499991416931152344;-0.523;0.931;-0.046;482;481;481;1;
1390680595.46499991416931152344;1390680595.60500001907348632812;-2.616;3.265;-0.521;485;479;479;1;
1390680595.60500001907348632812;1390680595.74300003051757812500;-0.783;-0.535;0.172;491;489;489;1;
1390680595.74300003051757812500;1390680595.88400006294250488281;1.051;1.306;-0.256;486;485;485;1;
1390680595.88400006294250488281;1390680596.02999997138977050781;0.212;-1.268;0.180;490;489;489;1;
1390680596.02999997138977050781;1390680596.16700005531311035156;2.364;-0.286;0.458;490;484;484;1;
1390680596.16700005531311035156;1390680596.30500006675720214844;-0.777;-0.034;0.139;481;479;479;1;
1390680596.30500006675720214844;1390680596.45000004768371582031;1.844;0.409;-0.221;490;483;483;1;
1390680596.45000004768371582031;1390680596.58999991416931152344;1.270;-2.527;0.323;496;490;490;1;
1390680596.58999991416931152344;1390680596.75999999046325683594;-2.856;-2.453;0.421;476;471;471;1;
1390680596.75999999046325683594;1390680596.91899991035461425781;-1.421;-1.240;0.123;490;490;490;1;
1390680596.91899991035461425781;1390680597.07899999618530273438;0.158;-0.829;-0.044;502;498;498;1;
1390680597.07899999618530273438;1390680597.23300004005432128906;-0.786;-0.558;0.003;476;473;473;1;
1390680597.23300004005432128906;1390680597.41100001335144042969;0.644;-1.372;0.320;481;480;480;1;
1390680597.41100001335144042969;1390680597.55500006675720214844;-2.553;2.248;-0.418;475;473;473;1;
1390680597.55500006675720214844;1390680597.72300004959106445312;-0.078;0.536;-0.136;470;468;468;1;
1390680597.72300004959106445312;1390680597.86100006103515625000;0.765;-0.047;0.004;481;476;476;1;
1390680597.86100006103515625000;1390680598.00600004196166992188;-0.066;-0.278;0.083;473;470;470;1;
1390680598.00600004196166992188;1390680598.15100002288818359375;2.274;-0.499;0.391;443;443;443;1;
1390680598.15100002288818359375;1390680598.32800006866455078125;3.676;-0.397;0.024;458;458;458;1;
1390680598.32800006866455078125;1390680598.50999999046325683594;2.708;-0.533;0.106;470;467;467;1;
1390680598.50999999046325683594;1390680598.70000004768371582031;-0.898;-4.807;0.831;414;412;412;1;
1390680598.70000004768371582031;1390680598.82899999618530273438;1.731;-1.079;0.119;286;286;286;1;
1390680598.82899999618530273438;1390680598.98099994659423828125;-3.324;-2.763;0.776;344;342;342;1;
1390680598.98099994659423828125;1390680599.14100003242492675781;0.875;-1.044;0.258;295;294;294;1;
1390680599.14100003242492675781;1390680599.30299997329711914062;-3.381;-0.298;-0.083;358;355;355;1;
1390680599.30299997329711914062;1390680599.44099998474121093750;0.710;2.243;-0.398;506;506;506;1;
1390680599.44099998474121093750;1390680599.57899999618530273438;-1.229;0.668;-0.126;491;490;490;1;
1390680599.57899999618530273438;1390680599.73300004005432128906;1.103;0.997;-0.058;483;483;483;1;
1390680599.73300004005432128906;1390680599.86500000953674316406;2.760;-0.657;0.170;469;468;468;1;
1390680599.86500000953674316406;1390680599.99399995803833007812;-0.734;-0.420;0.036;400;397;397;1;
1390680599.99399995803833007812;1390680600.13100004196166992188;1.347;0.036;-0.123;456;455;455;1;
1390680600.13100004196166992188;1390680600.27099990844726562500;-1.091;-1.952;0.518;494;492;492;1;
1390680600.27099990844726562500;1390680600.43199992179870605469;0.168;0.959;-0.126;503;503;503;1;
1390680600.43199992179870605469;1390680600.59899997711181640625;-0.703;-0.319;0.057;484;483;483;1;
1390680600.59899997711181640625;1390680600.76900005340576171875;-0.431;4.968;-0.734;481;475;475;1;
1390680600.76900005340576171875;1390680600.93000006675720214844;-0.206;4.633;-1.050;491;491;491;1;
1390680600.93000006675720214844;1390680601.08800005912780761719;-1.736;-0.372;0.100;475;472;472;1;
1390680601.08800005912780761719;1390680601.24000000953674316406;0.164;0.795;0.094;489;488;488;1;
1390680601.24000000953674316406;1390680601.37500000000000000000;1.501;0.138;0.275;488;487;487;1;
1390680601.37500000000000000000;1390680601.53200006484985351562;-2.012;-0.169;-0.115;488;488;488;1;
1390680601.53200006484985351562;1390680601.68700003623962402344;-1.269;1.935;-0.282;501;498;498;1;
1390680601.68700003623962402344;1390680601.83400011062622070312;1.210;0.412;-0.236;489;488;488;1;
1390680601.83400011062622070312;1390680601.99600005149841308594;3.992;0.791;-0.190;498;497;497;1;
1390680601.99600005149841308594;1390680602.13700008392333984375;-0.340;1.518;-0.079;495;490;490;1;
1390680602.13700008392333984375;1390680602.27300000190734863281;0.925;-0.185;0.075;492;491;491;1;
1390680602.27300000190734863281;1390680602.40700006484985351562;0.283;-0.845;0.232;497;496;496;1;
1390680602.40700006484985351562;1390680602.54800009727478027344;1.000;0.723;-0.153;481;478;478;1;
1390680602.54800009727478027344;1390680602.72199988365173339844;0.189;-2.791;0.545;480;478;478;1;
1390680602.72199988365173339844;1390680602.92700004577636718750;2.116;-0.850;-0.070;492;492;492;1;
1390680602.92700004577636718750;1390680603.09500002861022949219;0.084;-2.271;0.537;485;485;485;1;
1390680603.09500002861022949219;1390680603.24600005149841308594;2.206;-1.384;-0.224;491;491;491;1;
1390680603.24600005149841308594;1390680603.39499998092651367188;1.228;1.242;-0.091;489;489;489;1;
1390680603.39499998092651367188;1390680603.53200006484985351562;0.869;0.659;-0.065;484;483;483;1;
1390680603.53200006484985351562;1390680603.68000006675720214844;1.207;0.160;-0.030;490;489;489;1;
1390680603.68000006675720214844;1390680603.82200002670288085938;2.118;1.095;-0.164;483;478;478;1;
1390680603.82200002670288085938;1390680603.98699998855590820312;0.825;-1.404;0.279;490;490;490;1;
