length=;269;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1390680883.35400009155273437500;1390680883.47699999809265136719;-0.266;-0.759;0.287;483;472;472;1;
1390680883.47699999809265136719;1390680883.61999988555908203125;0.601;0.760;-0.222;491;487;487;1;
1390680883.61999988555908203125;1390680883.75099992752075195312;0.501;-0.584;0.163;488;480;480;1;
1390680883.75099992752075195312;1390680883.87599992752075195312;0.888;-0.091;0.151;492;485;485;1;
1390680883.87599992752075195312;1390680884.00600004196166992188;-1.378;0.833;0.008;495;483;483;1;
1390680884.00600004196166992188;1390680884.12599992752075195312;-1.245;2.016;-0.108;490;485;485;1;
1390680884.12599992752075195312;1390680884.25500011444091796875;1.523;2.618;-0.323;499;492;492;1;
1390680884.25500011444091796875;1390680884.38700008392333984375;1.612;-0.837;0.269;499;489;489;1;
1390680884.38700008392333984375;1390680884.53900003433227539062;2.654;1.473;-0.472;498;489;489;1;
1390680884.53900003433227539062;1390680884.71300005912780761719;-0.307;0.302;-0.137;484;482;482;1;
1390680884.71300005912780761719;1390680884.90100002288818359375;-2.828;0.707;-0.117;488;479;479;1;
1390680884.90100002288818359375;1390680885.08100008964538574219;-0.122;1.057;-0.000;492;489;489;1;
1390680885.08100008964538574219;1390680885.24399995803833007812;-0.127;0.028;-0.160;488;485;485;1;
1390680885.24399995803833007812;1390680885.43600010871887207031;-1.393;-0.438;0.050;491;483;483;1;
1390680885.43600010871887207031;1390680885.64599990844726562500;0.037;-3.221;0.609;495;491;490;1;
1390680885.64599990844726562500;1390680885.78900003433227539062;-2.418;-0.914;0.156;497;491;491;1;
1390680885.78900003433227539062;1390680885.93000006675720214844;-0.408;0.659;-0.100;494;493;493;1;
1390680885.93000006675720214844;1390680886.08200001716613769531;-0.751;-1.526;0.403;497;491;491;1;
1390680886.08200001716613769531;1390680886.23099994659423828125;-1.931;-2.470;0.516;493;488;488;1;
1390680886.23099994659423828125;1390680886.39000010490417480469;1.675;2.426;-0.581;494;486;486;1;
1390680886.39000010490417480469;1390680886.53699994087219238281;-2.095;-1.378;0.432;501;497;497;1;
1390680886.53699994087219238281;1390680886.68000006675720214844;1.552;-2.558;0.386;486;480;480;1;
1390680886.68000006675720214844;1390680886.82200002670288085938;0.375;-0.641;0.535;480;476;476;1;
1390680886.82200002670288085938;1390680886.99000000953674316406;0.266;-0.746;-0.018;493;486;486;1;
1390680886.99000000953674316406;1390680887.11299991607666015625;-3.212;-3.325;0.494;478;473;473;1;
1390680887.11299991607666015625;1390680887.27099990844726562500;-2.171;3.200;-0.723;504;494;494;1;
1390680887.27099990844726562500;1390680887.42700004577636718750;-2.368;-2.411;0.387;482;473;473;1;
1390680887.42700004577636718750;1390680887.56100010871887207031;-1.506;1.798;-0.375;493;486;486;1;
1390680887.56100010871887207031;1390680887.71799993515014648438;2.091;1.040;-0.267;483;481;481;1;
1390680887.71799993515014648438;1390680887.85999989509582519531;1.350;-1.286;0.111;487;482;482;1;
1390680887.85999989509582519531;1390680888.00000000000000000000;-0.879;1.653;-0.566;488;480;480;1;
1390680888.00000000000000000000;1390680888.14199995994567871094;1.230;0.549;-0.202;487;483;483;1;
1390680888.14199995994567871094;1390680888.29399991035461425781;-0.441;-0.453;0.201;492;488;488;1;
1390680888.29399991035461425781;1390680888.45700001716613769531;0.455;2.303;-0.430;486;480;480;1;
1390680888.45700001716613769531;1390680888.63299989700317382812;1.117;1.331;-0.239;491;487;487;1;
1390680888.63299989700317382812;1390680888.77300000190734863281;-0.316;1.774;-0.269;499;495;495;1;
1390680888.77300000190734863281;1390680888.91199994087219238281;-0.114;3.966;-0.770;493;491;491;1;
1390680888.91199994087219238281;1390680889.05299997329711914062;-0.026;-1.638;0.184;481;481;481;1;
1390680889.05299997329711914062;1390680889.23300004005432128906;1.596;0.999;-0.296;491;486;486;1;
1390680889.23300004005432128906;1390680889.38700008392333984375;0.973;-0.020;0.045;492;489;489;1;
1390680889.38700008392333984375;1390680889.52099990844726562500;1.038;-1.474;0.493;497;489;489;1;
1390680889.52099990844726562500;1390680889.64400005340576171875;0.664;0.132;-0.029;494;491;491;1;
1390680889.64400005340576171875;1390680889.78900003433227539062;0.041;0.834;-0.159;479;475;475;1;
1390680889.78900003433227539062;1390680889.93799996376037597656;-4.251;-0.329;0.151;492;487;487;1;
1390680889.93799996376037597656;1390680890.08800005912780761719;1.301;1.856;-0.478;489;483;483;1;
1390680890.08800005912780761719;1390680890.22000002861022949219;-0.589;0.197;-0.092;496;488;488;1;
1390680890.22000002861022949219;1390680890.33999991416931152344;0.763;-0.563;0.064;503;503;503;1;
1390680890.33999991416931152344;1390680890.46700000762939453125;-0.957;1.186;-0.159;500;496;496;1;
1390680890.46700000762939453125;1390680890.61100006103515625000;0.936;-1.324;-0.008;489;485;485;1;
1390680890.61100006103515625000;1390680890.75000000000000000000;0.115;0.446;-0.118;495;490;490;1;
1390680890.75000000000000000000;1390680890.87800002098083496094;0.645;0.640;-0.216;493;493;493;1;
1390680890.87800002098083496094;1390680891.00300002098083496094;0.979;0.454;0.136;492;489;489;1;
1390680891.00300002098083496094;1390680891.11899995803833007812;1.416;2.658;-0.341;481;476;476;1;
1390680891.11899995803833007812;1390680891.25300002098083496094;1.952;1.328;-0.404;489;485;485;1;
1390680891.25300002098083496094;1390680891.38499999046325683594;-4.261;5.494;-0.780;486;479;479;1;
1390680891.38499999046325683594;1390680891.51399993896484375000;-0.700;-3.449;0.362;487;482;482;1;
1390680891.51399993896484375000;1390680891.66000008583068847656;0.502;1.102;-0.484;489;484;484;1;
1390680891.66000008583068847656;1390680891.77800011634826660156;-0.561;1.308;-0.281;483;478;478;1;
1390680891.77800011634826660156;1390680891.87800002098083496094;-0.266;0.258;-0.101;487;478;478;1;
1390680891.87800002098083496094;1390680892.00300002098083496094;-3.422;-0.749;0.007;480;476;476;1;
1390680892.00300002098083496094;1390680892.13499999046325683594;1.046;-0.987;0.153;487;485;485;1;
1390680892.13499999046325683594;1390680892.27800011634826660156;-0.452;-0.587;0.075;486;480;480;1;
1390680892.27800011634826660156;1390680892.42100000381469726562;3.184;-1.422;0.116;484;481;481;1;
1390680892.42100000381469726562;1390680892.58599996566772460938;-0.727;-2.015;0.264;488;481;481;1;
1390680892.58599996566772460938;1390680892.71300005912780761719;0.805;1.416;-0.471;461;461;461;1;
1390680892.71300005912780761719;1390680892.87500000000000000000;-0.871;1.450;-0.228;449;446;446;1;
1390680892.87500000000000000000;1390680893.04299998283386230469;-0.361;-0.691;0.188;429;426;426;1;
1390680893.04299998283386230469;1390680893.16400003433227539062;1.419;-3.330;0.661;441;441;441;1;
1390680893.16400003433227539062;1390680893.28900003433227539062;-1.827;-1.741;0.725;416;415;415;1;
1390680893.28900003433227539062;1390680893.41799998283386230469;-1.194;0.664;-0.209;339;339;339;1;
1390680893.41799998283386230469;1390680893.56100010871887207031;-0.468;-0.578;0.008;362;360;360;1;
1390680893.56100010871887207031;1390680893.68600010871887207031;0.088;-0.262;0.188;471;469;469;1;
1390680893.68600010871887207031;1390680893.85999989509582519531;1.778;3.381;-0.642;483;479;479;1;
1390680893.85999989509582519531;1390680894.08599996566772460938;3.050;1.334;-0.222;299;298;298;1;
1390680894.08599996566772460938;1390680894.25999999046325683594;0.632;1.740;-0.407;350;348;348;1;
1390680894.25999999046325683594;1390680894.44799995422363281250;-3.992;4.067;-0.544;406;404;404;1;
1390680894.44799995422363281250;1390680894.62800002098083496094;-0.264;2.837;-0.672;396;393;393;1;
1390680894.62800002098083496094;1390680894.76200008392333984375;0.369;0.427;-0.185;448;448;448;1;
1390680894.76200008392333984375;1390680894.90499997138977050781;0.842;3.466;-0.251;484;480;480;1;
1390680894.90499997138977050781;1390680895.04999995231628417969;-1.733;-3.401;0.564;429;427;427;1;
1390680895.04999995231628417969;1390680895.17499995231628417969;-0.647;-0.644;0.238;436;436;436;1;
1390680895.17499995231628417969;1390680895.29299998283386230469;-1.825;-1.663;0.395;426;422;422;1;
1390680895.29299998283386230469;1390680895.42300009727478027344;-0.963;2.608;-0.331;468;468;468;1;
1390680895.42300009727478027344;1390680895.58800005912780761719;1.922;5.624;-0.904;452;449;449;1;
1390680895.58800005912780761719;1390680895.72900009155273437500;-2.843;1.585;-0.118;446;441;437;1;
1390680895.72900009155273437500;1390680895.85800004005432128906;1.357;1.489;-0.778;451;449;449;1;
1390680895.85800004005432128906;1390680896.00000000000000000000;-0.395;0.507;0.063;445;444;444;1;
1390680896.00000000000000000000;1390680896.14199995994567871094;-1.085;3.127;-0.796;384;381;381;1;
1390680896.14199995994567871094;1390680896.25600004196166992188;-1.388;3.182;-0.683;465;463;463;1;
1390680896.25600004196166992188;1390680896.38299989700317382812;3.668;0.980;-0.116;350;347;347;1;
1390680896.38299989700317382812;1390680896.49699997901916503906;1.287;1.407;-0.332;413;411;411;1;
1390680896.49699997901916503906;1390680896.65499997138977050781;-0.541;3.609;-0.288;441;439;439;1;
1390680896.65499997138977050781;1390680896.81599998474121093750;-3.286;2.330;-0.291;438;438;438;1;
1390680896.81599998474121093750;1390680896.95900011062622070312;4.165;3.557;-0.626;448;445;445;1;
1390680896.95900011062622070312;1390680897.09699988365173339844;-2.346;2.404;-0.428;459;457;457;1;
1390680897.09699988365173339844;1390680897.22399997711181640625;-2.673;-0.419;0.228;431;430;430;1;
1390680897.22399997711181640625;1390680897.33999991416931152344;-0.434;-2.758;0.465;440;440;440;1;
1390680897.33999991416931152344;1390680897.47199988365173339844;2.523;1.257;-0.147;434;433;433;1;
1390680897.47199988365173339844;1390680897.60400009155273437500;-0.880;2.279;-0.407;469;468;468;1;
1390680897.60400009155273437500;1390680897.75999999046325683594;-0.855;0.373;-0.080;453;450;450;1;
1390680897.75999999046325683594;1390680897.90300011634826660156;-0.428;4.324;-0.750;419;415;415;1;
1390680897.90300011634826660156;1390680898.04600000381469726562;-0.353;-1.470;0.157;400;399;399;1;
1390680898.04600000381469726562;1390680898.19499993324279785156;-0.978;1.678;-0.070;412;411;411;1;
1390680898.19499993324279785156;1390680898.31900000572204589844;0.508;0.140;0.091;412;412;412;1;
1390680898.31900000572204589844;1390680898.44400000572204589844;-0.169;1.887;-0.439;428;424;424;1;
1390680898.44400000572204589844;1390680898.56399989128112792969;1.627;3.414;-0.948;432;431;431;1;
1390680898.56399989128112792969;1390680898.67499995231628417969;0.693;0.884;-0.443;433;431;431;1;
1390680898.67499995231628417969;1390680898.80699992179870605469;-2.200;1.417;-0.170;407;404;404;1;
1390680898.80699992179870605469;1390680898.93600010871887207031;0.345;1.164;-0.233;394;390;390;1;
1390680898.93600010871887207031;1390680899.07500004768371582031;-0.034;1.452;-0.106;426;425;425;1;
1390680899.07500004768371582031;1390680899.24200010299682617188;0.045;-0.975;0.435;413;412;412;1;
1390680899.24200010299682617188;1390680899.39400005340576171875;2.609;-2.950;0.379;409;408;408;1;
1390680899.39400005340576171875;1390680899.57500004768371582031;-0.196;-0.433;0.086;378;377;377;1;
1390680899.57500004768371582031;1390680899.69499993324279785156;0.165;3.533;-0.652;402;401;401;1;
1390680899.69499993324279785156;1390680899.85199999809265136719;1.038;3.421;-0.426;443;441;441;1;
1390680899.85199999809265136719;1390680900.00999999046325683594;-2.084;2.495;-0.703;317;315;315;1;
1390680900.00999999046325683594;1390680900.14400005340576171875;-0.715;-1.415;0.181;323;322;322;1;
1390680900.14400005340576171875;1390680900.26399993896484375000;-1.508;2.854;-0.454;360;359;359;1;
1390680900.26399993896484375000;1390680900.41400003433227539062;1.177;2.537;-0.530;394;390;390;1;
1390680900.41400003433227539062;1390680900.54800009727478027344;-1.592;3.125;-0.648;431;430;430;1;
1390680900.54800009727478027344;1390680900.66599988937377929688;1.869;0.674;-0.167;424;422;422;1;
1390680900.66599988937377929688;1390680900.80299997329711914062;-0.200;-0.655;0.164;364;363;363;1;
1390680900.80299997329711914062;1390680900.92700004577636718750;2.098;3.107;-0.648;416;414;414;1;
1390680900.92700004577636718750;1390680901.05200004577636718750;2.168;3.493;-0.724;448;447;447;1;
1390680901.05200004577636718750;1390680901.20399999618530273438;0.004;2.235;-0.177;402;401;401;1;
1390680901.20399999618530273438;1390680901.31599998474121093750;-1.005;0.085;0.153;448;447;447;1;
1390680901.31599998474121093750;1390680901.47399997711181640625;1.193;1.036;-0.158;418;418;418;1;
1390680901.47399997711181640625;1390680901.61500000953674316406;0.274;1.300;-0.404;432;431;431;1;
1390680901.61500000953674316406;1390680901.75000000000000000000;0.391;0.827;-0.128;457;456;456;1;
1390680901.75000000000000000000;1390680901.89400005340576171875;-3.602;0.138;0.100;445;445;445;1;
1390680901.89400005340576171875;1390680902.00900006294250488281;2.399;-2.731;0.705;438;437;437;1;
1390680902.00900006294250488281;1390680902.14400005340576171875;1.494;-0.968;0.126;443;440;440;1;
1390680902.14400005340576171875;1390680902.27600002288818359375;-4.992;-0.043;0.065;449;447;447;1;
1390680902.27600002288818359375;1390680902.45300006866455078125;-1.399;-0.423;-0.071;421;421;421;1;
1390680902.45300006866455078125;1390680902.57500004768371582031;-2.432;-0.337;0.364;427;426;426;1;
1390680902.57500004768371582031;1390680902.73300004005432128906;-1.202;-0.856;0.098;447;443;443;1;
1390680902.73300004005432128906;1390680902.86800003051757812500;-2.639;1.716;-0.116;433;432;432;1;
1390680902.86800003051757812500;1390680902.99699997901916503906;1.628;-1.540;0.195;427;424;424;1;
1390680902.99699997901916503906;1390680903.12100005149841308594;-5.705;1.229;-0.379;465;463;463;1;
1390680903.12100005149841308594;1390680903.23699998855590820312;-1.582;3.545;-0.715;478;474;474;1;
1390680903.23699998855590820312;1390680903.34800004959106445312;1.598;0.712;-0.111;386;385;385;1;
1390680903.34800004959106445312;1390680903.47399997711181640625;-1.035;0.649;-0.320;459;457;457;1;
1390680903.47399997711181640625;1390680903.62500000000000000000;-0.745;0.270;0.044;433;432;432;1;
1390680903.62500000000000000000;1390680903.74000000953674316406;-1.140;0.756;-0.365;401;400;400;1;
1390680903.74000000953674316406;1390680903.88499999046325683594;-0.328;-1.039;0.108;457;455;455;1;
1390680903.88499999046325683594;1390680904.02999997138977050781;-2.752;2.151;-0.525;426;421;421;1;
1390680904.02999997138977050781;1390680904.19600009918212890625;1.013;-1.324;0.298;418;415;415;1;
1390680904.19600009918212890625;1390680904.36500000953674316406;-0.903;-2.222;0.512;404;401;401;1;
1390680904.36500000953674316406;1390680904.55800008773803710938;-1.650;0.185;-0.321;429;425;425;1;
1390680904.55800008773803710938;1390680904.71600008010864257812;-0.533;3.544;-0.420;449;446;446;1;
1390680904.71600008010864257812;1390680904.89400005340576171875;-3.338;-1.988;0.363;462;458;458;1;
1390680904.89400005340576171875;1390680905.06299996376037597656;0.805;0.277;-0.117;468;467;467;1;
1390680905.06299996376037597656;1390680905.20700001716613769531;2.162;1.218;-0.079;463;463;463;1;
1390680905.20700001716613769531;1390680905.34200000762939453125;-3.332;-2.115;0.360;473;470;470;1;
1390680905.34200000762939453125;1390680905.48099994659423828125;1.245;1.287;-0.280;460;459;459;1;
1390680905.48099994659423828125;1390680905.64700007438659667969;0.087;-0.695;0.092;472;469;469;1;
1390680905.64700007438659667969;1390680905.79900002479553222656;-1.707;1.518;-0.541;417;417;417;1;
1390680905.79900002479553222656;1390680905.94700002670288085938;-2.754;-0.991;0.062;409;408;408;1;
1390680905.94700002670288085938;1390680906.08599996566772460938;1.144;-3.956;0.603;424;420;420;1;
1390680906.08599996566772460938;1390680906.21700000762939453125;-2.641;-1.129;-0.056;442;441;441;1;
1390680906.21700000762939453125;1390680906.38400006294250488281;1.081;-2.926;0.733;348;348;348;1;
1390680906.38400006294250488281;1390680906.52600002288818359375;1.192;2.206;-0.447;387;385;385;1;
1390680906.52600002288818359375;1390680906.66700005531311035156;-0.561;2.048;-0.521;274;272;272;1;
1390680906.66700005531311035156;1390680906.83800005912780761719;0.234;2.601;-0.622;412;409;409;1;
1390680906.83800005912780761719;1390680906.98000001907348632812;0.803;4.189;-0.821;397;395;395;1;
1390680906.98000001907348632812;1390680907.11100006103515625000;-0.901;-0.134;0.008;405;401;401;1;
1390680907.11100006103515625000;1390680907.25000000000000000000;-2.612;2.084;-0.273;426;426;426;1;
1390680907.25000000000000000000;1390680907.40499997138977050781;-1.359;0.435;0.030;448;448;448;1;
1390680907.40499997138977050781;1390680907.54600000381469726562;0.751;-0.739;0.109;459;459;459;1;
1390680907.54600000381469726562;1390680907.70700001716613769531;-0.364;5.780;-0.940;493;491;491;1;
1390680907.70700001716613769531;1390680907.85800004005432128906;1.745;-0.932;0.031;456;451;451;1;
1390680907.85800004005432128906;1390680907.99600005149841308594;-0.682;-0.028;-0.035;461;458;458;1;
1390680907.99600005149841308594;1390680908.17700004577636718750;0.004;1.215;-0.155;464;462;462;1;
1390680908.17700004577636718750;1390680908.35500001907348632812;2.597;2.079;-0.667;447;443;443;1;
1390680908.35500001907348632812;1390680908.49699997901916503906;3.361;0.205;-0.007;464;461;461;1;
1390680908.49699997901916503906;1390680908.64400005340576171875;-0.554;0.270;-0.153;448;443;443;1;
1390680908.64400005340576171875;1390680908.80500006675720214844;-1.931;-0.379;0.045;463;462;462;1;
1390680908.80500006675720214844;1390680908.94700002670288085938;-0.767;2.384;-0.177;456;455;455;1;
1390680908.94700002670288085938;1390680909.11199998855590820312;3.160;0.519;-0.043;486;483;483;1;
1390680909.11199998855590820312;1390680909.26399993896484375000;-2.492;1.634;-0.070;473;467;467;1;
1390680909.26399993896484375000;1390680909.44099998474121093750;1.081;0.363;0.022;473;472;472;1;
1390680909.44099998474121093750;1390680909.61800003051757812500;-0.059;0.650;-0.260;482;481;481;1;
1390680909.61800003051757812500;1390680909.74399995803833007812;-3.150;-2.466;0.422;481;479;479;1;
1390680909.74399995803833007812;1390680909.87800002098083496094;-0.827;1.575;-0.318;488;485;485;1;
1390680909.87800002098083496094;1390680910.05500006675720214844;-1.051;-1.557;0.305;484;482;482;1;
1390680910.05500006675720214844;1390680910.21700000762939453125;0.652;-0.110;-0.021;479;473;473;1;
1390680910.21700000762939453125;1390680910.39800000190734863281;-0.278;-3.371;0.522;471;468;468;1;
1390680910.39800000190734863281;1390680910.54900002479553222656;1.270;-1.918;0.288;446;443;443;1;
1390680910.54900002479553222656;1390680910.67700004577636718750;-0.150;-1.506;0.355;445;445;445;1;
1390680910.67700004577636718750;1390680910.81200003623962402344;1.285;-0.806;0.275;402;397;397;1;
1390680910.81200003623962402344;1390680910.94099998474121093750;1.970;-0.069;-0.119;356;356;356;1;
1390680910.94099998474121093750;1390680911.08599996566772460938;-0.575;1.422;-0.102;424;422;422;1;
1390680911.08599996566772460938;1390680911.21300005912780761719;0.520;0.226;0.073;383;379;379;1;
1390680911.21300005912780761719;1390680911.35999989509582519531;1.217;-0.905;0.247;410;407;407;1;
1390680911.35999989509582519531;1390680911.51699995994567871094;-1.779;1.038;-0.557;408;407;407;1;
1390680911.51699995994567871094;1390680911.64800000190734863281;2.846;-0.302;0.097;400;398;398;1;
1390680911.64800000190734863281;1390680911.79800009727478027344;2.195;3.402;-0.785;355;354;354;1;
1390680911.79800009727478027344;1390680911.92499995231628417969;-0.084;0.239;-0.033;437;437;437;1;
1390680911.92499995231628417969;1390680912.09500002861022949219;2.228;1.735;-0.319;400;400;400;1;
1390680912.09500002861022949219;1390680912.22699999809265136719;0.688;0.318;-0.095;398;398;398;1;
1390680912.22699999809265136719;1390680912.35599994659423828125;-1.837;-1.177;0.420;447;445;445;1;
1390680912.35599994659423828125;1390680912.47900009155273437500;-1.798;0.449;-0.109;444;442;442;1;
1390680912.47900009155273437500;1390680912.60800004005432128906;0.988;0.566;-0.015;370;369;369;1;
1390680912.60800004005432128906;1390680912.76200008392333984375;-0.510;-0.636;-0.039;312;312;312;1;
1390680912.76200008392333984375;1390680912.89599990844726562500;-0.557;-3.955;0.722;374;373;373;1;
1390680912.89599990844726562500;1390680913.02399992942810058594;-1.701;-2.580;0.497;448;447;447;1;
1390680913.02399992942810058594;1390680913.16599988937377929688;-1.658;0.888;-0.455;471;469;469;1;
1390680913.16599988937377929688;1390680913.70000004768371582031;-1.626;2.933;-0.344;403;403;403;1;
1390680913.70000004768371582031;1390680913.85800004005432128906;1.947;-3.477;0.839;388;388;388;1;
1390680913.85800004005432128906;1390680914.01500010490417480469;2.579;-1.694;0.560;442;440;440;1;
1390680914.01500010490417480469;1390680914.20900011062622070312;1.218;-1.184;0.151;415;415;415;1;
1390680914.20900011062622070312;1390680914.39800000190734863281;-1.734;-1.915;0.126;458;458;458;1;
1390680914.39800000190734863281;1390680914.55200004577636718750;2.121;-1.103;0.225;459;459;459;1;
1390680914.55200004577636718750;1390680914.68400001525878906250;0.582;-0.546;0.127;263;262;262;1;
1390680914.68400001525878906250;1390680914.83800005912780761719;-0.830;-1.541;0.262;349;349;349;1;
1390680914.83800005912780761719;1390680914.95399999618530273438;-1.419;-2.377;0.588;458;455;455;1;
1390680914.95399999618530273438;1390680915.06999993324279785156;-0.664;-0.059;0.086;385;385;385;1;
1390680915.06999993324279785156;1390680915.23099994659423828125;0.502;-1.350;0.431;426;424;424;1;
1390680915.23099994659423828125;1390680915.35800004005432128906;2.500;-1.033;0.318;394;394;394;1;
1390680915.35800004005432128906;1390680915.48600006103515625000;-2.891;0.648;-0.279;461;459;459;1;
1390680915.48600006103515625000;1390680915.64000010490417480469;-0.083;0.432;-0.461;469;467;467;1;
1390680915.64000010490417480469;1390680915.80500006675720214844;-0.149;-1.260;0.182;480;477;477;1;
1390680915.80500006675720214844;1390680915.95199990272521972656;-0.456;-1.058;0.232;451;450;450;1;
1390680915.95199990272521972656;1390680916.10199999809265136719;-1.643;-0.506;-0.075;461;461;461;1;
1390680916.10199999809265136719;1390680916.22900009155273437500;-0.088;-0.231;-0.110;479;474;474;1;
1390680916.22900009155273437500;1390680916.35800004005432128906;0.385;0.899;-0.081;474;470;470;1;
1390680916.35800004005432128906;1390680916.49699997901916503906;0.822;1.176;-0.053;401;401;401;1;
1390680916.49699997901916503906;1390680916.63000011444091796875;-1.069;-2.239;0.396;424;421;421;1;
1390680916.63000011444091796875;1390680916.77600002288818359375;1.058;2.384;-0.493;472;464;464;1;
1390680916.77600002288818359375;1390680916.92799997329711914062;0.473;-0.551;-0.286;475;473;473;1;
1390680916.92799997329711914062;1390680917.08100008964538574219;-2.987;-0.690;0.056;397;396;396;1;
1390680917.08100008964538574219;1390680917.22399997711181640625;-2.041;-1.833;0.097;472;470;470;1;
1390680917.22399997711181640625;1390680917.37400007247924804688;0.559;-1.755;0.290;465;463;463;1;
1390680917.37400007247924804688;1390680917.52099990844726562500;2.593;-2.816;0.341;408;408;408;1;
1390680917.52099990844726562500;1390680917.67300009727478027344;1.099;0.512;-0.116;449;444;444;1;
1390680917.67300009727478027344;1390680917.84699988365173339844;2.309;-1.719;0.213;449;446;446;1;
1390680917.84699988365173339844;1390680918.05200004577636718750;-0.964;0.666;0.029;484;482;482;1;
1390680918.05200004577636718750;1390680918.17499995231628417969;1.663;-3.124;0.777;469;468;468;1;
1390680918.17499995231628417969;1390680918.30699992179870605469;-1.636;-1.164;0.535;475;474;474;1;
1390680918.30699992179870605469;1390680918.47000002861022949219;-1.955;0.155;-0.025;489;486;486;1;
1390680918.47000002861022949219;1390680918.59500002861022949219;1.076;1.498;-0.191;488;486;486;1;
1390680918.59500002861022949219;1390680918.73799991607666015625;0.289;1.171;-0.523;487;484;484;1;
1390680918.73799991607666015625;1390680918.95600008964538574219;-0.030;-1.220;0.102;483;479;479;1;
1390680918.95600008964538574219;1390680919.08800005912780761719;0.765;-1.008;0.037;483;482;482;1;
1390680919.08800005912780761719;1390680919.21600008010864257812;1.800;-1.068;0.325;496;491;491;1;
