length=;14051;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.56667;1.6;-0.800605;0.599162;-0.00595442;0;0;-0.589398;305;305;187;1;
1.6;1.63333;0.763895;-0.645247;0.0110121;0;0;-0.488802;252;252;173;1;
1.63333;1.66667;0.485413;-0.873616;0.0341802;0;0;-0.906892;257;257;153;1;
1.66667;1.7;0.697411;0.705627;0.125334;0;0;-0.265329;254;254;163;1;
1.7;1.73333;0.621195;-0.780131;-0.0742429;0;0;-0.52822;257;257;171;1;
1.73333;1.76667;0.59028;-0.806579;0.0316126;0;0;-0.647158;265;265;166;1;
1.76667;1.8;0.0594333;-0.988858;0.136484;0;0;1.58707;267;267;173;1;
1.8;1.83333;-0.433534;0.901034;0.0136083;0;0;-0.768732;271;271;182;1;
1.83333;1.86667;0.063702;-0.99374;0.0917713;0;0;0.920921;257;257;162;1;
1.86667;1.9;0.138891;0.990247;-0.0110101;0;0;-1.48222;283;283;185;1;
1.9;1.93333;-0.592599;0.805489;-0.00368346;0;0;-1.45621;266;266;171;1;
1.93333;1.96667;-0.00717943;-0.995369;0.0958561;0;0;2.9799;262;262;172;1;
1.96667;2;-0.67932;0.73384;0.00178581;0;0;-0.573822;257;257;166;1;
2;2.03333;-0.886234;0.463123;-0.0102742;0;0;-0.58441;243;243;160;1;
2.03333;2.06667;0.498749;0.866711;0.00780951;0;0;-0.369116;236;236;153;1;
2.06667;2.1;0.146211;0.988397;-0.0411484;0;0;-0.905341;264;264;164;1;
2.1;2.13333;-0.34151;-0.939707;0.0179384;0;0;-0.745529;269;269;177;1;
2.13333;2.16667;-0.530218;-0.847834;0.00676315;0;0;-0.55808;260;260;162;1;
2.16667;2.2;0.690495;0.723131;-0.0172887;0;0;-0.384733;260;260;165;1;
2.2;2.23333;0.803796;0.590881;0.0690835;0;0;-0.920986;267;267;167;1;
2.23333;2.26667;0.299994;-0.953811;-0.015771;0;0;0.606752;267;267;167;1;
2.26667;2.3;0.0653903;-0.99675;0.0470378;0;0;1.00714;242;242;156;1;
2.3;2.33333;0.884812;-0.457902;0.0862149;0;0;-0.290237;247;247;157;1;
2.33333;2.36667;0.0996478;0.994089;-0.0431054;0;0;-1.5172;264;264;177;1;
2.36667;2.4;-0.991077;0.132704;-0.0124561;0;0;-0.620845;288;288;183;1;
2.4;2.43333;0.000985974;-0.984062;-0.177826;0;0;0.268898;263;263;170;1;
2.43333;2.46667;-0.607353;0.794397;-0.00754438;0;0;-0.563975;277;277;171;1;
2.46667;2.5;0.157517;-0.986231;-0.0503757;0;0;0.621501;269;269;172;1;
2.5;2.53333;0.126254;0.990953;-0.045513;0;0;-1.24104;260;260;166;1;
2.53333;2.56667;-0.164607;0.986345;0.00533645;0;0;-1.1192;251;251;155;1;
2.56667;2.6;-0.36362;-0.92814;0.0796079;0;0;0.173883;286;286;170;1;
2.6;2.63333;-0.117017;-0.993111;0.00613894;0;0;-0.352318;279;279;177;1;
2.63333;2.66667;-0.3871;0.921362;0.0352801;0;0;-2.14883;275;275;169;1;
2.66667;2.7;-0.625137;0.780498;-0.00516563;0;0;-0.580568;273;273;173;1;
2.7;2.73333;-0.0455319;-0.998626;-0.0259535;0;0;0.836927;289;289;179;1;
2.73333;2.76667;0.355203;0.934735;-0.0100898;0;0;-1.17071;293;293;191;1;
2.76667;2.8;0.263188;-0.929728;0.257562;0;0;1.39521;290;290;172;1;
2.8;2.83333;-0.824139;0.564149;-0.0503147;0;0;-0.468782;278;278;183;1;
2.83333;2.86667;0.0663412;-0.995268;0.0709934;0;0;0.236698;281;281;178;1;
2.86667;2.9;-0.0147085;-0.995958;0.0886047;0;0;0.835111;281;281;162;1;
2.9;2.93333;0.994292;-0.0638621;0.0854682;0;0;-0.304348;302;302;199;1;
2.93333;2.96667;0.146692;0.987779;0.0526688;0;0;-1.72364;262;262;161;1;
2.96667;3;0.911764;0.410523;-0.0125356;0;0;-0.442055;280;280;169;1;
3;3.03333;-0.806108;0.590125;-0.0440829;0;0;-0.424736;276;276;171;1;
3.03333;3.06667;-0.83067;-0.556728;0.00642882;0;0;-0.218959;301;301;182;1;
3.06667;3.1;0.668778;-0.743349;-0.0129557;0;0;-0.246296;284;284;181;1;
3.1;3.13333;-0.249862;-0.968281;-0.00108442;0;0;0.605469;292;292;185;1;
3.13333;3.16667;-0.341027;-0.939722;0.0249456;0;0;0.159408;289;289;184;1;
3.16667;3.2;-0.624834;-0.776753;0.0789823;0;0;-0.225365;309;309;196;1;
3.2;3.23333;0.40594;0.911324;-0.0685624;0;0;-0.28149;284;284;176;1;
3.23333;3.26667;-0.0481393;-0.996147;0.0733076;0;0;2.3676;307;307;189;1;
3.26667;3.3;0.11685;0.977204;-0.177253;0;0;0.350976;312;312;193;1;
3.3;3.33333;0.946518;-0.312535;0.0801614;0;0;-0.361923;312;312;195;1;
3.33333;3.36667;-0.771431;0.636303;0.0036557;0;0;-0.303698;329;329;213;1;
3.36667;3.4;-0.0159663;-0.999802;-0.0118358;0;0;0.553462;322;322;208;1;
3.4;3.43333;-0.0292563;-0.999497;0.0122665;0;0;1.24927;311;311;211;1;
3.43333;3.46667;-0.735608;-0.670536;0.0962426;0;0;-0.33672;321;321;215;1;
3.46667;3.5;0.0085468;0.997838;-0.0651636;0;0;-1.79689;334;334;216;1;
3.5;3.53333;-0.165122;-0.986187;0.013019;0;0;1.37787;304;304;200;1;
3.53333;3.56667;-0.826496;-0.562865;0.00928585;0;0;0.0308292;325;325;201;1;
3.56667;3.6;0.0372261;-0.996565;0.0739795;0;0;2.63481;331;331;205;1;
3.6;3.63333;-0.556774;0.825465;0.092793;0;0;-0.232925;299;299;192;1;
3.63333;3.66667;0.595236;-0.800028;-0.0751634;0;0;-0.342209;294;294;197;1;
3.66667;3.7;-0.747305;-0.659249;0.0832198;0;0;-0.0408642;317;317;217;1;
3.7;3.73333;-0.453624;0.891087;0.0137845;0;0;-0.0770486;306;306;204;1;
3.73333;3.76667;0.624264;0.774355;-0.103289;0;0;-0.0100374;338;338;223;1;
3.76667;3.8;0.945147;0.307763;-0.109451;0;0;-0.1238;323;323;198;1;
3.8;3.83333;-0.747311;0.63287;-0.202488;0;0;-0.0399214;308;308;187;1;
3.83333;3.86667;-0.107816;-0.984887;0.13555;0;0;3.01323;296;296;193;1;
3.86667;3.9;0.7442;0.665713;-0.0547096;0;0;-0.527276;292;292;197;1;
3.9;3.93333;0.593171;-0.803781;-0.0456541;0;0;0.0582765;313;313;210;1;
3.93333;3.96667;-0.133973;0.978827;-0.154755;0;0;-1.58989;308;308;201;1;
3.96667;4;0.180658;0.98349;-0.0105369;0;0;-1.89233;310;310;200;1;
4;4.03333;-0.141247;-0.987305;-0.0726501;0;0;3.73533;289;289;200;1;
4.03333;4.06667;-0.37187;0.8892;-0.266527;0;0;-0.492297;315;315;193;1;
4.06667;4.1;-0.260098;-0.965515;0.0113793;0;0;0.187217;300;300;201;1;
4.1;4.13333;-0.1674;0.9855;0.0276901;0;0;-1.36782;296;296;187;1;
4.13333;4.16667;0.999746;-0.0204303;-0.00950437;0;0;-0.328425;284;284;180;1;
4.16667;4.2;0.893259;0.440761;-0.0884227;0;0;-0.221139;314;314;192;1;
4.2;4.23333;-0.157606;-0.983767;0.0858025;0;0;0.580043;309;309;202;1;
4.23333;4.26667;-0.165779;-0.94831;0.270601;0;0;0.36075;304;304;194;1;
4.26667;4.3;-0.87234;0.472852;-0.124232;0;0;-0.229175;297;297;202;1;
4.3;4.33333;0.773273;0.600783;-0.202754;0;0;-0.05711;321;321;212;1;
4.33333;4.36667;-0.939112;0.341479;-0.0382163;0;0;-0.336186;300;300;206;1;
4.36667;4.4;-0.802948;-0.595681;0.0209543;0;0;-0.14453;304;304;186;1;
4.4;4.43333;-0.919567;-0.381583;0.093758;0;0;-0.089611;277;277;181;1;
4.43333;4.46667;-0.92318;0.377552;-0.0720636;0;0;-0.215447;272;272;199;1;
4.46667;4.5;0.920218;0.391258;0.0108214;0;0;-0.120391;277;277;188;1;
4.5;4.53333;0.911914;-0.397974;0.100151;0;0;-0.269562;284;284;179;1;
4.53333;4.56667;-0.187169;-0.978962;-0.0812501;0;0;2.66932;282;282;198;1;
4.56667;4.6;-0.915716;-0.393023;0.083647;0;0;-0.0365729;269;269;187;1;
4.6;4.63333;-0.932329;-0.354273;0.0724737;0;0;-0.00990151;270;270;184;1;
4.63333;4.66667;-0.554386;-0.822197;0.129025;0;0;0.0712725;295;295;206;1;
4.66667;4.7;-0.814191;-0.561852;0.14634;0;0;0.0516699;284;284;191;1;
4.7;4.73333;-0.941232;-0.331018;0.067161;0;0;-0.0647442;278;278;175;1;
4.73333;4.76667;-0.867002;-0.496396;0.0435657;0;0;-0.0798545;265;265;177;1;
4.76667;4.8;-0.958369;-0.275838;0.0737642;0;0;-0.13176;274;274;173;1;
4.8;4.83333;-0.734029;-0.679014;0.0118696;0;0;-0.0708877;269;269;179;1;
4.83333;4.86667;-0.960194;0.277288;-0.0337635;0;0;-0.195265;267;267;186;1;
4.86667;4.9;0.983644;-0.175968;-0.0384683;0;0;-0.202271;267;267;193;1;
4.9;4.93333;-0.172958;-0.92618;0.335078;0;0;1.24585;290;290;184;1;
4.93333;4.96667;0.151232;-0.887684;0.434909;0;0;0.192017;287;287;184;1;
4.96667;5;0.588547;-0.790965;0.167292;0;0;-0.430992;277;277;180;1;
5;5.03333;-0.837362;-0.521314;0.164489;0;0;-0.225455;271;271;177;1;
5.03333;5.06667;0.923651;0.374475;-0.0814755;0;0;-0.178907;268;268;179;1;
5.06667;5.1;-0.997764;0.0210458;0.063442;0;0;-0.245653;266;266;179;1;
5.1;5.13333;0.830587;0.491295;-0.262212;0;0;-0.165911;276;276;172;1;
5.13333;5.16667;0.255182;0.966812;-0.0124958;0;0;-0.526455;257;257;177;1;
5.16667;5.2;-0.411514;0.911285;-0.014702;0;0;-0.13896;266;266;171;1;
5.2;5.23333;-0.944803;0.32472;-0.0436397;0;0;-0.295984;242;242;155;1;
5.23333;5.26667;0.932624;0.359922;-0.025874;0;0;-0.114877;226;226;146;1;
5.26667;5.3;0.00777396;-0.887721;0.460317;0;0;0.451512;245;245;153;1;
5.3;5.33333;-0.956104;0.289959;-0.0422981;0;0;-0.128109;239;239;147;1;
5.33333;5.36667;0.873112;0.470605;-0.127304;0;0;-0.0143029;261;261;165;1;
5.36667;5.4;0.867388;0.489665;-0.0886949;0;0;-0.185318;259;259;181;1;
5.4;5.43333;0.852634;0.510811;-0.10994;0;0;-0.0251098;253;253;175;1;
5.43333;5.46667;-0.322538;0.938102;-0.12623;0;0;-0.0472115;256;256;162;1;
5.46667;5.5;0.994487;-0.0429481;-0.0956586;0;0;-0.252012;254;254;157;1;
5.5;5.53333;0.888332;-0.458919;-0.0161236;0;0;-0.229358;235;235;144;1;
5.53333;5.56667;0.570124;0.817548;-0.0810804;0;0;-0.277804;242;242;161;1;
5.56667;5.6;-0.951419;-0.291454;0.0992764;0;0;-0.0799243;262;262;173;1;
5.6;5.63333;-0.566735;0.823034;-0.0377799;0;0;-0.395639;252;252;177;1;
5.63333;5.66667;0.222211;0.939522;-0.260616;0;0;-0.465075;246;246;159;1;
5.66667;5.7;-0.781749;-0.620028;0.0665828;0;0;-0.11407;255;255;184;1;
5.7;5.73333;-0.90866;0.410739;-0.0750412;0;0;-0.451177;228;228;156;1;
5.73333;5.76667;-0.100628;-0.994683;0.0218868;0;0;2.05962;227;227;165;1;
5.76667;5.8;0.351387;0.9256;-0.140684;0;0;0.497921;239;239;154;1;
5.8;5.83333;-0.0509362;0.981059;-0.18689;0;0;-1.60966;218;218;145;1;
5.83333;5.86667;-0.906407;-0.418773;0.0552709;0;0;0.0117065;227;227;160;1;
5.86667;5.9;-0.928608;-0.367197;0.0534278;0;0;-0.123946;233;233;150;1;
5.9;5.93333;-0.107331;-0.993995;0.021299;0;0;3.30861;240;240;170;1;
5.93333;5.96667;-0.477027;0.878656;-0.0201976;0;0;0.135894;228;228;155;1;
5.96667;6;-0.968711;0.248184;-0.00179282;0;0;-0.251246;227;227;139;1;
6;6.03333;0.081923;-0.993083;0.0841124;0;0;1.46278;222;222;136;1;
6.03333;6.06667;-0.982487;0.165016;0.0865407;0;0;-0.321897;214;214;151;1;
6.06667;6.1;-0.250325;0.939518;-0.23376;0;0;-0.278738;205;205;135;1;
6.1;6.13333;-0.976194;-0.193083;0.0988128;0;0;-0.224681;204;204;137;1;
6.13333;6.16667;-0.347578;0.937578;-0.0117014;0;0;-0.30949;212;212;155;1;
6.16667;6.2;-0.942592;0.333921;-0.00421958;0;0;-0.502188;201;201;138;1;
6.2;6.23333;-0.160146;0.97602;-0.147441;0;0;-2.14999;194;194;128;1;
6.23333;6.26667;0.976837;-0.209793;-0.0421433;0;0;-0.263382;200;200;132;1;
6.26667;6.3;0.901791;0.423065;-0.0882585;0;0;-0.273365;205;205;129;1;
6.3;6.33333;-0.912689;-0.397372;0.0953597;0;0;-0.00485975;193;193;133;1;
6.33333;6.36667;0.476056;0.878153;-0.0471062;0;0;0.0671909;193;193;131;1;
6.36667;6.4;-0.748334;0.660418;-0.0619955;0;0;-0.303553;183;183;108;1;
6.4;6.43333;0.142574;0.989675;-0.014693;0;0;0.358687;172;172;123;1;
6.43333;6.46667;-0.252651;-0.967083;0.0303065;0;0;0.474029;175;175;120;1;
6.46667;6.5;0.599418;0.798499;-0.055666;0;0;-0.153339;159;159;108;1;
6.5;6.53333;-0.799229;0.600958;-0.00910911;0;0;-0.372567;175;175;125;1;
6.53333;6.56667;0.000585076;0.999741;-0.0227691;0;0;-5.93314;186;186;133;1;
6.56667;6.6;-0.9909;-0.0905516;0.0995844;0;0;-0.414376;187;187;117;1;
6.6;6.63333;0.671239;-0.741125;0.0130886;0;0;0.409999;168;168;111;1;
6.63333;6.66667;-0.638477;0.755977;-0.144378;0;0;-0.326336;184;184;115;1;
6.66667;6.7;-0.87327;0.487145;-0.00940872;0;0;0.0192061;179;179;115;1;
6.7;6.73333;0.549675;0.833206;-0.0602198;0;0;-0.21113;174;174;110;1;
6.73333;6.76667;0.820781;0.570809;-0.0222578;0;0;-0.0855504;157;157;106;1;
6.76667;6.8;-0.295254;0.955416;0.00232393;0;0;-10.9515;162;162;103;1;
6.8;6.83333;-0.959818;-0.261498;0.101822;0;0;0.00562041;166;166;109;1;
6.83333;6.86667;-0.537199;-0.841303;0.0602202;0;0;0.364625;157;157;105;1;
6.86667;6.9;0.827538;-0.561395;0.00412515;0;0;-0.370591;156;156;94;1;
6.9;6.93333;0.128633;-0.991521;0.0184336;0;0;12.5959;159;159;110;1;
6.93333;6.96667;-0.236087;-0.971474;0.0223711;0;0;0.791456;159;159;112;1;
6.96667;7;-0.137052;-0.990535;0.00750241;0;0;1.71833;162;162;107;1;
7;7.03333;-0.0266703;-0.999628;-0.00567295;0;0;1.54852;150;150;97;1;
7.03333;7.06667;-0.32964;-0.943535;0.032842;0;0;2.76305;152;152;109;1;
7.06667;7.1;-0.390868;0.920038;0.0274305;0;0;-1.25541;150;150;101;1;
7.1;7.13333;0.549871;0.835092;-0.0162425;0;0;-0.652281;148;148;89;1;
7.13333;7.16667;0.182359;-0.982343;-0.0418093;0;0;6.85869;132;132;85;1;
7.16667;7.2;0.679521;0.730054;-0.0726106;0;0;-0.611794;133;133;88;1;
7.2;7.23333;-0.433151;-0.901242;0.0119416;0;0;1.00505;126;126;82;1;
7.23333;7.26667;-0.980271;-0.182438;0.0760559;0;0;0.0276911;127;127;84;1;
7.26667;7.3;-0.944264;-0.329105;0.00745094;0;0;-0.118495;132;132;87;1;
7.3;7.33333;-0.193067;0.977278;-0.0874791;0;0;-2.38047;127;127;79;1;
7.33333;7.36667;0.278348;-0.960316;0.0177681;0;0;0.603962;124;124;84;1;
7.36667;7.4;0.0332759;-0.999177;-0.0231866;0;0;1.83534;133;133;88;1;
7.4;7.43333;0.0174125;0.999359;-0.0312724;0;0;-5.57117;123;123;85;1;
7.43333;7.46667;-0.559915;0.827662;-0.0383638;0;0;-1.02423;110;110;65;1;
7.46667;7.5;-0.124262;-0.992223;0.00723836;0;0;8.85538;129;129;84;1;
7.5;7.53333;0.822694;0.55802;-0.108577;0;0;0.106397;111;111;74;1;
7.53333;7.56667;-0.630825;0.771851;0.0794058;0;0;-0.142217;111;111;68;1;
7.56667;7.6;-0.625837;-0.777024;0.0675371;0;0;-0.352424;105;105;67;1;
7.6;7.63333;0.810715;0.585438;-0.00181409;0;0;-0.477017;96;96;65;1;
7.63333;7.66667;-0.888308;-0.45924;-0.00276789;0;0;0.579554;93;93;59;1;
7.66667;7.7;-0.940437;-0.329094;0.0852974;0;0;0.0237675;94;94;71;1;
7.7;7.73333;0.595512;0.802747;-0.0310293;0;0;-0.047003;104;104;72;1;
7.73333;7.76667;-0.0899297;0.99593;0.00599397;0;0;-2.31529;99;99;71;1;
7.76667;7.8;-0.911522;-0.398659;0.100986;0;0;-0.0414123;104;104;69;1;
7.8;7.83333;-0.0240379;-0.999655;0.0105924;0;0;3.76686;105;105;70;1;
7.83333;7.86667;0.287024;0.95777;-0.0171204;0;0;-1.25412;100;100;68;1;
7.86667;7.9;-0.0781339;-0.996852;0.0134238;0;0;1.77016;108;108;77;1;
7.9;7.93333;-0.247301;0.968691;0.0219064;0;0;0.670725;97;97;57;1;
7.93333;7.96667;-0.350213;0.936016;0.0349854;0;0;-1.06337;92;92;62;1;
7.96667;8;0.614359;0.786088;-0.0680382;0;0;-0.614742;102;102;59;1;
8;8.03333;-0.971369;-0.207542;0.115623;0;0;-0.000156498;79;79;50;1;
8.03333;8.06667;0.69339;0.720467;-0.0117324;0;0;-0.399475;99;99;68;1;
8.06667;8.1;0.0918723;-0.99556;-0.0205029;0;0;0.565277;85;85;65;1;
8.1;8.13333;-0.541167;0.840817;-0.0128403;0;0;-0.349011;88;88;56;1;
8.13333;8.16667;-0.19558;-0.98061;0.0123653;0;0;1.35817;93;93;64;1;
8.16667;8.2;-0.130809;0.991265;-0.0168211;0;0;-0.982915;96;96;67;1;
8.2;8.23333;0.883269;0.459539;-0.0930608;0;0;0.00983557;81;81;59;1;
8.23333;8.26667;0.558316;0.828735;-0.0385043;0;0;-0.7983;86;86;56;1;
8.26667;8.3;-0.129734;-0.991426;0.0155813;0;0;1.10478;91;91;68;1;
8.3;8.33333;0.316497;-0.948516;0.0121356;0;0;0.945164;96;96;75;1;
8.33333;8.36667;0.0140747;-0.999798;-0.0143254;0;0;-0.510435;101;101;66;1;
8.36667;8.4;-0.00724066;-0.999853;0.0155589;0;0;8.3565;100;100;71;1;
8.4;8.43333;0.0259754;0.999413;-0.0223527;0;0;-1.40582;96;96;59;1;
8.43333;8.46667;-0.0525477;0.997543;0.0463235;0;0;-2.81625;102;102;68;1;
8.46667;8.5;0.929255;-0.367045;-0.0419881;0;0;-0.0448675;98;98;65;1;
8.5;8.53333;-0.0603428;-0.998117;-0.0110523;0;0;3.02641;119;119;78;1;
8.53333;8.56667;0.342419;0.939321;-0.0205989;0;0;0.583604;98;98;65;1;
8.56667;8.6;0.0282267;0.999523;-0.012509;0;0;-0.689101;101;101;72;1;
8.6;8.63333;0.145816;0.989081;-0.0213527;0;0;-1.86791;89;89;69;1;
8.63333;8.66667;0.365012;-0.93078;0.0203448;0;0;-0.548692;114;114;81;1;
8.66667;8.7;0.0385073;-0.999017;0.0219502;0;0;1.07208;117;117;81;1;
8.7;8.73333;-0.0918583;0.995772;-0.000650801;0;0;-0.296829;110;110;74;1;
8.73333;8.76667;-0.297815;0.95395;0.0358516;0;0;-0.396009;119;119;73;1;
8.76667;8.8;0.546051;-0.835633;-0.0595545;0;0;0.403919;112;112;72;1;
8.8;8.83333;-0.983745;-0.152012;0.0955923;0;0;-0.110385;88;88;56;1;
8.83333;8.86667;-0.251867;-0.967531;0.0211174;0;0;2.28172;90;90;64;1;
8.86667;8.9;0.475525;-0.879064;-0.0334911;0;0;-0.546359;100;100;70;1;
8.9;8.93333;0.175341;0.984352;-0.0174831;0;0;0.129395;97;97;71;1;
8.93333;8.96667;-0.0644421;-0.99792;-0.00154617;0;0;-0.0964295;118;118;78;1;
8.96667;9;-0.00799389;-0.999841;0.0159525;0;0;0.996854;127;127;83;1;
9;9.03333;-0.0728487;-0.996571;0.0392249;0;0;1.65481;114;114;78;1;
9.03333;9.06667;-0.17067;-0.985111;0.0206922;0;0;0.168989;137;137;85;1;
9.06667;9.1;-0.166205;-0.986084;-0.00389237;0;0;4.36332;138;138;87;1;
9.1;9.13333;0.227766;0.973218;-0.0311317;0;0;0.403433;138;138;87;1;
9.13333;9.16667;-0.23795;-0.971167;0.0146317;0;0;0.918123;141;141;95;1;
9.16667;9.2;-0.795016;-0.599668;0.0913658;0;0;0.355708;129;129;85;1;
9.2;9.23333;0.861834;-0.507187;0.00178491;0;0;0.109318;108;108;72;1;
9.23333;9.26667;-0.309121;0.949867;0.0468634;0;0;-0.0630667;110;110;69;1;
9.26667;9.3;0.342292;-0.939368;0.0205764;0;0;-0.330011;112;112;72;1;
9.3;9.33333;-0.491994;-0.867887;0.0686628;0;0;-0.279667;122;122;82;1;
9.33333;9.36667;-0.978563;-0.205869;0.00570223;0;0;0.00301454;121;121;75;1;
9.36667;9.4;0.963746;-0.262831;0.0459825;0;0;-0.00113096;110;110;71;1;
9.4;9.43333;0.818117;0.564261;-0.110878;0;0;-0.15261;120;120;87;1;
9.43333;9.46667;-0.422484;0.905849;0.0307498;0;0;-0.670313;131;131;86;1;
9.46667;9.5;0.322296;-0.945849;-0.0386725;0;0;-0.21763;129;129;84;1;
9.5;9.53333;-0.954533;-0.298034;0.00652215;0;0;0.0322167;137;137;85;1;
9.53333;9.56667;0.21048;0.977554;-0.00926422;0;0;-1.01269;118;118;84;1;
9.56667;9.6;0.434002;0.898551;-0.0651734;0;0;0.0103332;116;116;79;1;
9.6;9.63333;-0.111847;0.993694;0.00794219;0;0;-3.25437;125;125;86;1;
9.63333;9.66667;-0.993492;-0.0779407;0.0830647;0;0;-0.0340168;119;119;77;1;
9.66667;9.7;0.980384;0.196803;0.0107421;0;0;0.0312348;105;105;72;1;
9.7;9.73333;0.283947;0.957943;-0.0414769;0;0;0.205094;125;125;91;1;
9.73333;9.76667;-0.43172;-0.89983;0.062639;0;0;0.136173;127;127;82;1;
9.76667;9.8;-0.660614;-0.745148;0.0913464;0;0;-0.476749;124;124;85;1;
9.8;9.83333;0.875888;0.476999;-0.0727447;0;0;0.124063;127;127;83;1;
9.83333;9.86667;-0.179441;0.983747;0.00656179;0;0;-0.692288;138;138;95;1;
9.86667;9.9;0.0484901;-0.998823;-0.00113569;0;0;2.00996;131;131;91;1;
9.9;9.93333;-0.922571;-0.385179;0.0223664;0;0;-0.00146042;140;140;90;1;
9.93333;9.96667;0.12272;0.991652;-0.0395687;0;0;-0.746928;134;134;88;1;
9.96667;10;-0.192982;-0.980996;0.0201064;0;0;1.42992;117;117;83;1;
10;10.0333;-0.0207681;-0.999671;0.0150569;0;0;1.5672;114;114;77;1;
10.0333;10.0667;-0.534958;0.842758;0.059824;0;0;-0.0240599;130;130;85;1;
10.0667;10.1;0.238253;0.970939;-0.0226496;0;0;0.636435;117;117;81;1;
10.1;10.1333;-0.994901;0.0285178;0.0967371;0;0;-0.0419802;135;135;88;1;
10.1333;10.1667;0.605963;-0.79441;-0.0414912;0;0;0.28025;127;127;87;1;
