length=;14395;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
2.2;2.23333;0.974829;-0.2147;0.0601108;0;0;0.0248042;580;580;360;1;
2.23333;2.26667;0.987721;-0.0499393;0.148034;0;0;0.00134826;563;563;372;1;
2.26667;2.3;0.982253;-0.074424;0.172164;0;0;-0.033275;569;569;377;1;
2.3;2.33333;0.964866;-0.217974;0.146697;0;0;0.000953979;594;594;370;1;
2.33333;2.36667;0.979064;-0.021182;-0.202445;0;0;-0.0316024;578;578;375;1;
2.36667;2.4;0.976526;-0.214637;-0.0181232;0;0;0.0189408;595;595;357;1;
2.4;2.43333;0.991021;-0.123234;0.0518704;0;0;-0.0433307;549;549;379;1;
2.43333;2.46667;0.956587;-0.190021;0.220983;0;0;0.0160692;565;565;365;1;
2.46667;2.5;0.984067;0.051302;0.170234;0;0;-0.0483593;558;558;365;1;
2.5;2.53333;0.984918;-0.173016;-0.00150514;0;0;-0.0409601;552;552;390;1;
2.53333;2.56667;-0.753507;0.41796;-0.50748;0;0;0.00210587;572;572;376;1;
2.56667;2.6;0.96853;-0.145201;0.202156;0;0;0.0549125;541;541;377;1;
2.6;2.63333;0.978759;-0.148715;0.141119;0;0;0.0243621;560;560;385;1;
2.63333;2.66667;0.996664;-0.0722155;0.0380145;0;0;0.0147324;571;571;403;1;
2.66667;2.7;0.964892;-0.261884;0.0199929;0;0;-0.00617861;579;579;414;1;
2.7;2.73333;0.983408;-0.141657;0.113326;0;0;0.00223037;590;590;409;1;
2.73333;2.76667;0.996888;-0.0335793;-0.071315;0;0;-0.0288627;563;563;399;1;
2.76667;2.8;0.993899;0.108718;-0.0185951;0;0;0.0322538;564;564;345;1;
2.8;2.83333;0.988584;-0.150527;-0.00654742;0;0;-0.0563738;553;553;378;1;
2.83333;2.86667;0.919773;0.241233;0.309554;0;0;-0.0420693;522;522;370;1;
2.86667;2.9;0.983406;0.0240724;0.179817;0;0;-0.0363504;536;536;384;1;
2.9;2.93333;0.995243;-0.095983;0.016706;0;0;0.000788566;546;546;382;1;
2.93333;2.96667;0.0533917;-0.0496743;-0.997337;0;0;0.0124434;530;530;375;1;
2.96667;3;0.970486;0.0357978;0.238486;0;0;-0.0130611;552;552;384;1;
3;3.03333;0.927634;0.371883;0.0346043;0;0;-0.0408508;535;535;359;1;
3.03333;3.06667;-0.0077699;0.040166;0.999163;0;0;-0.125245;539;539;357;1;
3.06667;3.1;0.966175;-0.0455136;0.25384;0;0;-0.0265562;522;522;353;1;
3.1;3.13333;0.996146;0.0500772;0.0720055;0;0;-0.0460343;532;532;352;1;
3.13333;3.16667;0.973026;-0.193565;0.125509;0;0;0.00115211;526;526;362;1;
3.16667;3.2;0.971233;0.206765;0.118132;0;0;-0.0210399;508;508;294;1;
3.2;3.23333;0.991783;0.0204599;0.126288;0;0;-0.0219437;514;514;338;1;
3.23333;3.26667;0.964295;0.179917;-0.194332;0;0;-0.0193762;479;479;314;1;
3.26667;3.3;0.947023;0.197979;0.252887;0;0;-0.0232012;493;493;318;1;
3.3;3.33333;0.962647;0.209991;0.170921;0;0;-0.0481088;507;507;317;1;
3.33333;3.36667;0.984194;-0.148905;0.0958639;0;0;0.00618109;498;498;299;1;
3.36667;3.4;0.965588;0.223505;0.132987;0;0;-0.0208664;511;511;324;1;
3.4;3.43333;0.787211;0.609764;-0.0921215;0;0;-0.0922808;528;528;354;1;
3.43333;3.46667;0.987276;0.154571;-0.0373395;0;0;0.010414;485;485;336;1;
3.46667;3.5;0.998458;0.0459454;-0.0311403;0;0;-0.0469164;501;501;351;1;
3.5;3.53333;-0.955182;-0.189968;-0.227025;0;0;-0.0312152;505;505;362;1;
3.53333;3.56667;0.30094;-0.0755631;-0.950645;0;0;0.0115539;511;511;352;1;
3.56667;3.6;0.98496;0.13362;0.109539;0;0;-0.0386173;531;531;301;1;
3.6;3.63333;0.951358;0.26993;0.148513;0;0;-0.0585183;528;528;371;1;
3.63333;3.66667;0.990517;0.131366;-0.040226;0;0;-0.0200279;521;521;348;1;
3.66667;3.7;0.988456;0.151366;-0.00658094;0;0;-0.000824723;501;501;338;1;
3.7;3.73333;-0.997866;-0.0651522;0.00432634;0;0;-0.019845;528;528;359;1;
3.73333;3.76667;0.858937;-0.0944169;0.503301;0;0;-0.0153443;506;506;343;1;
3.76667;3.8;0.891546;0.281792;-0.354597;0;0;-0.0161381;513;513;345;1;
3.8;3.83333;0.751489;0.246682;-0.611892;0;0;-0.0695157;513;513;342;1;
3.83333;3.86667;0.889015;-0.107355;0.445115;0;0;0.0215797;521;521;385;1;
3.86667;3.9;0.982293;0.179404;0.0539827;0;0;0.00778481;532;532;349;1;
3.9;3.93333;0.969597;0.186468;-0.158465;0;0;-0.0298843;511;511;328;1;
3.93333;3.96667;0.684636;0.00185289;0.728883;0;0;-0.0061311;507;507;356;1;
3.96667;4;-0.843222;0.537512;-0.00753273;0;0;-0.269067;515;515;316;1;
4;4.03333;0.97824;0.103045;0.180077;0;0;-0.0113349;526;526;361;1;
4.03333;4.06667;-0.968999;0.241103;-0.0539563;0;0;-0.0542485;533;533;351;1;
4.06667;4.1;-0.0473642;-0.470438;0.881161;0;0;0.606131;528;528;353;1;
4.1;4.13333;-0.0957809;-0.152887;-0.983591;0;0;0.0438762;527;527;343;1;
4.13333;4.16667;0.315318;-0.594743;-0.739496;0;0;0.251606;525;525;342;1;
4.16667;4.2;0.97673;-0.0793143;0.199268;0;0;-0.00801545;531;531;371;1;
4.2;4.23333;-0.935288;0.298205;-0.190554;0;0;-0.0238215;523;523;359;1;
4.23333;4.26667;-0.960873;0.25731;-0.102541;0;0;-0.0357772;531;531;356;1;
4.26667;4.3;0.931221;-0.30142;0.204874;0;0;0.00188411;495;495;321;1;
4.3;4.33333;0.966513;0.161064;-0.199778;0;0;-0.0290916;497;497;326;1;
4.33333;4.36667;0.989594;-0.08325;0.117362;0;0;-0.00617839;487;487;326;1;
4.36667;4.4;0.934038;0.33937;-0.111358;0;0;0.000347724;493;493;293;1;
4.4;4.43333;0.651887;-0.45289;0.608222;0;0;0.0132664;447;447;285;1;
4.43333;4.46667;0.987531;-0.15684;-0.0135208;0;0;-0.0140414;461;461;301;1;
4.46667;4.5;0.976589;-0.215008;-0.00671456;0;0;-0.00350969;456;456;288;1;
4.5;4.53333;0.998651;0.0502093;0.0132163;0;0;-0.0327539;444;444;280;1;
4.53333;4.56667;0.943373;0.131736;0.304457;0;0;-0.03986;438;438;264;1;
4.56667;4.6;0.992239;0.00490029;0.124246;0;0;-0.0482634;463;463;281;1;
4.6;4.63333;0.952491;-0.290359;-0.0919426;0;0;-0.0287185;433;433;276;1;
4.63333;4.66667;0.933473;-0.300083;0.196415;0;0;-0.136076;433;433;291;1;
4.66667;4.7;-0.902851;0.40782;-0.136169;0;0;-0.135475;443;443;291;1;
4.7;4.73333;0.979803;-0.0325131;0.197303;0;0;-0.00548786;424;424;258;1;
4.73333;4.76667;0.884577;-0.328146;0.331426;0;0;0.02163;422;422;260;1;
4.76667;4.8;0.994727;0.000470348;0.102562;0;0;-0.0276278;413;413;239;1;
4.8;4.83333;0.567623;-0.803679;0.178618;0;0;0.298243;406;406;262;1;
4.83333;4.86667;0.990334;-0.0754482;0.116387;0;0;-0.0619204;397;397;249;1;
4.86667;4.9;0.973255;-0.229316;-0.0137526;0;0;-0.0554096;376;376;252;1;
4.9;4.93333;0.97644;-0.0819945;0.199602;0;0;-0.0495492;423;423;274;1;
4.93333;4.96667;-0.997416;0.0577656;-0.0427047;0;0;-0.0342533;386;386;248;1;
4.96667;5;0.982124;-0.155365;0.106271;0;0;-0.0171158;395;395;257;1;
5;5.03333;0.943774;-0.219342;0.247345;0;0;-0.0168588;410;410;261;1;
5.03333;5.06667;-0.289617;-0.956973;-0.0179992;0;0;0.626015;411;411;282;1;
5.06667;5.1;-0.966848;0.17963;0.181487;0;0;-0.102736;415;415;253;1;
5.1;5.13333;0.951942;-0.185768;0.24351;0;0;-0.0889789;437;437;259;1;
5.13333;5.16667;0.979125;-0.18404;0.086273;0;0;0.00929142;418;418;265;1;
5.16667;5.2;-0.986117;0.145924;0.0792369;0;0;-0.0243486;428;428;241;1;
5.2;5.23333;0.867632;-0.308766;0.389715;0;0;-0.0392601;376;376;243;1;
5.23333;5.26667;0.919018;-0.309348;0.244357;0;0;-0.0216875;385;385;244;1;
5.26667;5.3;0.99219;0.124452;-0.00846267;0;0;-0.0177183;355;355;233;1;
5.3;5.33333;0.968091;-0.241575;-0.0666488;0;0;-0.0345029;355;355;244;1;
5.33333;5.36667;0.887118;0.381745;-0.259409;0;0;0.0126512;389;389;262;1;
5.36667;5.4;-0.0669274;-0.600423;-0.796877;0;0;1.6062;395;395;266;1;
5.4;5.43333;-0.312842;-0.389981;0.866051;0;0;0.0113837;413;413;270;1;
5.43333;5.46667;-0.824681;-0.556101;0.10321;0;0;-0.0118261;411;411;276;1;
5.46667;5.5;0.965464;0.150666;0.212554;0;0;-0.0235735;399;399;285;1;
5.5;5.53333;-0.938768;-0.286308;-0.191685;0;0;-0.0379002;417;417;292;1;
5.53333;5.56667;0.159648;0.199867;-0.966729;0;0;-0.00696184;413;413;246;1;
5.56667;5.6;-0.141724;-0.989906;0.000527011;0;0;6.91133;412;412;258;1;
5.6;5.63333;0.908186;0.394585;0.139642;0;0;-0.0279407;393;393;239;1;
5.63333;5.66667;0.840269;0.542011;0.0131063;0;0;0.00601152;396;396;243;1;
5.66667;5.7;-0.985014;0.139193;0.101846;0;0;-0.160636;389;389;226;1;
5.7;5.73333;0.0328868;0.999448;0.00466489;0;0;-6.41045;377;377;236;1;
5.73333;5.76667;0.995669;0.089359;-0.0256721;0;0;-0.00253206;359;359;228;1;
5.76667;5.8;-0.980511;-0.171243;-0.0963024;0;0;-0.064296;348;348;232;1;
5.8;5.83333;0.906289;0.329917;0.26419;0;0;-0.00887975;361;361;238;1;
5.83333;5.86667;0.989483;0.119765;0.0811159;0;0;-0.0114423;353;353;232;1;
5.86667;5.9;0.976999;0.191379;0.0940574;0;0;-0.0406433;353;353;222;1;
5.9;5.93333;0.645954;-0.333635;0.686608;0;0;-0.0345345;336;336;222;1;
5.93333;5.96667;0.962296;0.107999;0.249643;0;0;0.00265746;343;343;218;1;
5.96667;6;-0.0111775;0.99933;-0.0348487;0;0;-0.99405;323;323;222;1;
6;6.03333;-0.896065;-0.407955;-0.175044;0;0;0.061479;323;323;238;1;
6.03333;6.06667;0.919957;0.391874;-0.0106292;0;0;0.0533455;347;347;239;1;
6.06667;6.1;0.970423;0.124649;0.206742;0;0;-0.0394497;334;334;230;1;
6.1;6.13333;-0.983167;-0.179823;-0.0323369;0;0;-0.0194586;321;321;222;1;
6.13333;6.16667;-0.987519;-0.150032;-0.0479272;0;0;0.041704;348;348;237;1;
6.16667;6.2;0.742705;0.42524;-0.517262;0;0;-0.0444874;325;325;223;1;
6.2;6.23333;0.97879;0.167595;-0.11782;0;0;-0.00288452;310;310;206;1;
6.23333;6.26667;0.883432;0.403909;-0.237497;0;0;0.053055;322;322;217;1;
6.26667;6.3;0.99344;0.0817994;0.0799105;0;0;-0.00820176;303;303;209;1;
6.3;6.33333;0.974108;0.177273;-0.140317;0;0;-0.0156325;313;313;201;1;
6.33333;6.36667;0.950768;0.308396;0.0305304;0;0;-0.00493039;306;306;209;1;
6.36667;6.4;-0.960121;-0.26045;0.101648;0;0;0.042734;305;305;191;1;
6.4;6.43333;0.322523;0.945966;-0.0335616;0;0;0.0450176;297;297;222;1;
6.43333;6.46667;0.0226511;0.0368735;0.999063;0;0;-0.0208307;305;305;212;1;
6.46667;6.5;0.661974;0.747251;0.058368;0;0;0.140107;291;291;215;1;
6.5;6.53333;0.981145;0.172234;0.0876905;0;0;-0.00922633;304;304;221;1;
6.53333;6.56667;0.792085;0.180226;-0.583198;0;0;-0.0123612;295;295;202;1;
6.56667;6.6;-0.968251;-0.17932;-0.17417;0;0;-0.00305954;304;304;221;1;
6.6;6.63333;-0.9758;-0.218038;0.0165405;0;0;0.0043909;314;314;214;1;
6.63333;6.66667;0.0334753;0.988424;-0.147976;0;0;-1.35968;306;306;214;1;
6.66667;6.7;0.088175;0.994125;-0.0627706;0;0;0.00111502;300;300;228;1;
6.7;6.73333;0.961331;-0.25648;0.100306;0;0;-0.0278761;318;318;208;1;
6.73333;6.76667;0.940507;0.339658;-0.00888343;0;0;-0.0394067;295;295;203;1;
6.76667;6.8;0.935062;0.346898;-0.0729416;0;0;-0.0669279;297;297;183;1;
6.8;6.83333;0.978313;0.198693;-0.0585199;0;0;0.00423638;306;306;208;1;
6.83333;6.86667;-0.1603;0.973033;-0.165864;0;0;-0.321563;293;293;204;1;
6.86667;6.9;0.967877;-0.139852;0.208937;0;0;-0.0140065;279;279;186;1;
6.9;6.93333;0.880465;-0.461607;-0.108168;0;0;0.015926;295;295;208;1;
6.93333;6.96667;-0.6863;0.727262;0.00913216;0;0;0.0347902;299;299;202;1;
6.96667;7;0.117699;0.989152;-0.0878905;0;0;-0.473089;281;281;196;1;
7;7.03333;0.987576;0.156467;-0.0145354;0;0;-0.0074965;293;293;193;1;
7.03333;7.06667;-0.128792;-0.982834;0.132098;0;0;0.547936;268;268;187;1;
7.06667;7.1;0.309784;0.948006;-0.0729243;0;0;-0.0245302;276;276;191;1;
7.1;7.13333;0.636412;0.771222;-0.0139828;0;0;0.0666954;272;272;179;1;
7.13333;7.16667;0.953432;0.2849;-0.0989952;0;0;0.0126888;294;294;188;1;
7.16667;7.2;-0.467136;-0.884091;0.0129206;0;0;0.90503;284;284;205;1;
7.2;7.23333;0.582095;-0.81219;0.038888;0;0;0.168708;297;297;191;1;
7.23333;7.26667;0.262414;0.963963;-0.0437505;0;0;-0.159303;301;301;215;1;
7.26667;7.3;-0.0147346;0.996247;-0.0852895;0;0;-0.149844;314;314;220;1;
7.3;7.33333;0.234007;0.971778;-0.0298181;0;0;-0.717046;303;303;214;1;
7.33333;7.36667;-0.984108;-0.177571;-0.000360553;0;0;0.00266244;284;284;184;1;
7.36667;7.4;-0.994913;0.0458633;0.0896966;0;0;0.00293336;297;297;205;1;
7.4;7.43333;-0.128442;0.991164;-0.0331221;0;0;-1.64886;308;308;205;1;
7.43333;7.46667;0.652612;-0.751672;0.095321;0;0;0.0827195;298;298;200;1;
7.46667;7.5;-0.987468;0.157821;0.000661998;0;0;-0.000326624;319;319;213;1;
7.5;7.53333;0.2438;0.969673;-0.0171961;0;0;-0.172242;312;312;218;1;
7.53333;7.56667;0.971928;-0.207912;-0.110129;0;0;-0.00293265;305;305;207;1;
7.56667;7.6;-0.222251;-0.973815;0.0478413;0;0;1.78672;325;325;228;1;
7.6;7.63333;-0.882834;-0.467753;0.0425606;0;0;0.0373115;300;300;196;1;
7.63333;7.66667;0.0129872;0.997215;0.0734415;0;0;-1.22311;302;302;209;1;
7.66667;7.7;0.141935;0.989086;-0.0395316;0;0;-0.683809;295;295;223;1;
7.7;7.73333;0.497618;0.867389;0.00360981;0;0;0.0574984;300;300;205;1;
7.73333;7.76667;0.916782;0.397411;-0.0396887;0;0;-0.0601347;291;291;195;1;
7.76667;7.8;0.987217;-0.151095;-0.0507182;0;0;0.0248423;288;288;209;1;
7.8;7.83333;0.848965;0.511506;-0.13274;0;0;0.0154277;283;283;193;1;
7.83333;7.86667;0.198183;-0.971935;0.12675;0;0;0.446979;296;296;217;1;
7.86667;7.9;0.965092;-0.251516;-0.0730537;0;0;-0.0839603;282;282;211;1;
7.9;7.93333;0.618994;0.782418;0.0683315;0;0;0.0412737;298;298;210;1;
7.93333;7.96667;0.945116;-0.300572;-0.128107;0;0;0.0182192;280;280;196;1;
7.96667;8;0.98534;0.13264;-0.107289;0;0;0.0105498;299;299;179;1;
8;8.03333;0.902004;0.430651;-0.0304671;0;0;-0.0213856;295;295;205;1;
8.03333;8.06667;0.977312;0.208541;0.037029;0;0;-0.045;298;298;204;1;
8.06667;8.1;0.635413;0.771956;-0.0183006;0;0;0.0317813;281;281;207;1;
8.1;8.13333;0.961577;-0.273834;0.0196005;0;0;0.000125201;298;298;200;1;
8.13333;8.16667;-0.52011;-0.851999;0.0598537;0;0;-0.0733635;279;279;199;1;
8.16667;8.2;0.964015;0.232627;-0.128681;0;0;-0.0235019;292;292;194;1;
8.2;8.23333;0.993974;0.108211;0.0175026;0;0;-0.0320163;286;286;191;1;
8.23333;8.26667;-0.108323;-0.993423;-0.037103;0;0;1.01467;297;297;218;1;
8.26667;8.3;0.0743791;-0.991781;0.104108;0;0;1.8326;298;298;214;1;
8.3;8.33333;0.982599;0.179548;0.0475559;0;0;0.0097615;297;297;202;1;
8.33333;8.36667;0.498533;0.866541;0.0239116;0;0;-0.0814187;287;287;202;1;
8.36667;8.4;0.980936;0.164883;-0.10285;0;0;0.0545856;296;296;183;1;
8.4;8.43333;0.972157;-0.171335;-0.159858;0;0;0.00235478;274;274;180;1;
8.43333;8.46667;0.978811;0.204199;0.0152474;0;0;0.00602441;275;275;193;1;
8.46667;8.5;0.985312;0.153146;-0.0755384;0;0;-0.00873845;288;288;194;1;
8.5;8.53333;-0.984198;-0.175937;-0.020007;0;0;0.00542344;295;295;194;1;
8.53333;8.56667;0.995681;0.0805561;0.0461477;0;0;-0.0237139;280;280;189;1;
8.56667;8.6;-0.985836;-0.163276;-0.0383237;0;0;-0.00209843;306;306;192;1;
8.6;8.63333;-0.96464;-0.262591;-0.0227135;0;0;-0.0191562;283;283;195;1;
8.63333;8.66667;-0.969593;0.216669;0.113774;0;0;0.0531323;323;323;193;1;
8.66667;8.7;0.766844;0.637011;-0.0785343;0;0;-0.0896581;297;297;195;1;
8.7;8.73333;0.133475;0.985722;-0.102649;0;0;0.212663;285;285;204;1;
8.73333;8.76667;-0.446097;-0.894651;0.0244175;0;0;-0.371236;292;292;195;1;
8.76667;8.8;-0.202559;0.966798;-0.155796;0;0;0.629014;310;310;190;1;
8.8;8.83333;0.99698;0.0483934;-0.0607421;0;0;-0.0200524;308;308;198;1;
8.83333;8.86667;0.974765;0.222715;-0.0151842;0;0;-0.0361976;299;299;193;1;
8.86667;8.9;-0.988331;-0.088763;0.123783;0;0;-0.00818725;298;298;204;1;
8.9;8.93333;-0.942396;-0.334487;0.00299504;0;0;0.0348814;297;297;213;1;
8.93333;8.96667;-0.739985;-0.670239;-0.0565796;0;0;0.0421407;314;314;220;1;
8.96667;9;0.00109373;0.990417;-0.138107;0;0;0.417173;303;303;208;1;
9;9.03333;0.946449;0.322379;0.0174883;0;0;-0.0428687;298;298;207;1;
9.03333;9.06667;0.992972;-0.106454;-0.0517174;0;0;0.0408521;308;308;198;1;
9.06667;9.1;0.895899;0.443469;0.0264695;0;0;-0.105321;288;288;199;1;
9.1;9.13333;0.457617;0.887619;-0.0521544;0;0;-0.0288274;296;296;204;1;
9.13333;9.16667;0.996563;0.0254321;-0.0788381;0;0;0.0161734;295;295;203;1;
9.16667;9.2;0.47323;0.87962;-0.0481884;0;0;-0.943276;281;281;190;1;
9.2;9.23333;0.992583;0.0215675;-0.119638;0;0;0.00151961;312;312;217;1;
9.23333;9.26667;0.880182;0.46642;-0.0879352;0;0;-0.113184;317;317;221;1;
9.26667;9.3;0.798397;0.602125;-0.0026277;0;0;-0.077782;297;297;209;1;
9.3;9.33333;0.946462;0.246058;0.208962;0;0;-0.0170825;299;299;210;1;
9.33333;9.36667;0.542844;0.836999;0.0689404;0;0;-0.226354;310;310;222;1;
9.36667;9.4;0.87394;0.485803;0.0149707;0;0;-0.0739969;312;312;233;1;
9.4;9.43333;0.995879;-0.0518945;-0.0743756;0;0;-0.00224631;312;312;210;1;
9.43333;9.46667;-0.996708;-0.0372587;0.0720126;0;0;-0.0101433;297;297;212;1;
9.46667;9.5;0.993332;0.0957787;0.064177;0;0;-0.00817952;309;309;212;1;
9.5;9.53333;0.972949;-0.227878;-0.0379618;0;0;-0.00825951;303;303;214;1;
9.53333;9.56667;0.112709;0.98757;0.10955;0;0;-1.33509;318;318;222;1;
9.56667;9.6;0.99164;0.0856925;-0.0964764;0;0;-0.016786;296;296;191;1;
9.6;9.63333;0.992415;-0.0625398;-0.105836;0;0;-0.0725579;331;331;238;1;
9.63333;9.66667;0.934052;0.353526;-0.0506668;0;0;-0.0471544;329;329;234;1;
9.66667;9.7;0.961647;0.261563;-0.0825812;0;0;-0.0207506;321;321;216;1;
9.7;9.73333;0.956894;0.287469;0.0414266;0;0;-0.0581641;297;297;214;1;
9.73333;9.76667;0.982046;0.165998;-0.0896139;0;0;-0.00918076;298;298;213;1;
9.76667;9.8;0.945774;0.323878;0.0247927;0;0;-0.0701705;309;309;228;1;
9.8;9.83333;0.989753;-0.0971152;-0.104677;0;0;-0.0244551;313;313;228;1;
9.83333;9.86667;0.988196;-0.149387;-0.0339426;0;0;0.0175775;331;331;239;1;
9.86667;9.9;0.985655;-0.0852643;-0.145648;0;0;-0.031953;323;323;218;1;
9.9;9.93333;-0.995349;-0.00217082;0.0963112;0;0;-0.0432298;301;301;213;1;
9.93333;9.96667;0.944157;0.329468;-0.00430016;0;0;-0.0345258;313;313;215;1;
9.96667;10;0.621732;0.777385;-0.0955132;0;0;-0.313699;322;322;203;1;
10;10.0333;0.0279169;0.999597;0.00516379;0;0;-1.44625;336;336;235;1;
10.0333;10.0667;-0.97764;-0.207208;0.0358343;0;0;-0.0183149;342;342;230;1;
10.0667;10.1;0.966018;0.248553;-0.0709236;0;0;-0.0388546;323;323;229;1;
10.1;10.1333;0.964211;0.26449;0.0185048;0;0;-0.0557749;352;352;229;1;
10.1333;10.1667;0.324999;0.930314;0.169975;0;0;-0.867774;346;346;230;1;
10.1667;10.2;0.560734;-0.82582;-0.0599894;0;0;-0.0481835;352;352;247;1;
