length=;892;
t1;t2;x;y;z;roll;pitch;yaw;numCorners;numMatches;numInliers;estValid;
1.03333;1.06667;-0.978017;0.18603;0.0942133;0;0;0.0207622;58;58;44;1;
1.06667;1.1;0.465635;-0.88494;0.00807758;0;0;0.775401;55;55;37;1;
1.1;1.13333;0.960798;0.259187;-0.0984351;0;0;0.00183757;51;51;37;1;
1.13333;1.16667;-0.975998;0.1952;0.096563;0;0;0.00106546;58;58;36;1;
1.16667;1.2;-0.593887;-0.80138;0.0713374;0;0;13.3083;53;53;36;1;
1.2;1.23333;0.993013;-0.0652702;-0.0983062;0;0;-0.742339;57;57;43;1;
1.23333;1.26667;0.979808;0.169804;-0.105562;0;0;0.0860526;102;102;67;1;
1.26667;1.3;-0.991658;0.0846544;0.0972021;0;0;-0.0145954;75;75;52;1;
1.3;1.33333;-0.987352;-0.124351;0.0983527;0;0;-0.0586205;73;73;53;1;
1.33333;1.36667;-0.886878;0.449758;0.105662;0;0;-0.0644298;67;67;46;1;
1.36667;1.4;-0.981303;-0.165577;0.0981264;0;0;0.0048289;72;72;49;1;
1.4;1.43333;0.907776;0.373855;-0.190199;0;0;0.024318;66;66;43;1;
1.43333;1.46667;0.993037;-0.0756236;-0.090324;0;0;0.0702497;59;59;42;1;
1.46667;1.5;0.114212;-0.993391;0.0114068;0;0;2.18839;73;73;50;1;
1.5;1.53333;0.996733;0.0630425;0.0504849;0;0;0.00367267;67;67;40;1;
1.53333;1.56667;0.72226;-0.519876;-0.456145;0;0;0.171502;65;65;38;1;
1.56667;1.6;0.0690098;0.997525;-0.0135004;0;0;-0.393486;68;68;52;1;
1.6;1.63333;0.0718813;0.997411;-0.00217391;0;0;-2.02721;54;54;36;1;
1.63333;1.66667;0.988374;0.0996738;-0.114809;0;0;-0.00542348;43;43;26;1;
1.66667;1.7;0.98508;0.170447;-0.0237916;0;0;-0.00175166;49;49;32;1;
1.7;1.73333;0.989429;0.105791;-0.099187;0;0;0.0351106;45;45;30;1;
1.73333;1.76667;0.997511;-0.0705017;0.00120249;0;0;0.0039862;64;64;43;1;
1.76667;1.8;-0.976994;-0.213193;0.00564214;0;0;0.016904;53;53;35;1;
1.8;1.83333;-0.932839;0.360286;-0.00244851;0;0;0.0495315;58;58;40;1;
1.83333;1.86667;-0.990945;-0.100062;0.0895331;0;0;0.0122236;64;64;36;1;
1.86667;1.9;-0.161263;0.977069;-0.139031;0;0;-0.540446;61;61;39;1;
1.9;1.93333;0.938612;-0.292859;0.182323;0;0;-0.101745;89;89;52;1;
1.93333;1.96667;-0.788977;-0.612075;0.0536619;0;0;0.0525702;48;48;32;1;
1.96667;2;-0.389042;0.921162;-0.0103727;0;0;-0.456142;62;62;46;1;
2;2.03333;0.991228;-0.0975137;-0.0892125;0;0;-0.00634241;68;68;41;1;
2.03333;2.06667;-0.899816;-0.428105;0.084006;0;0;0.0126355;62;62;41;1;
2.06667;2.1;0.103157;-0.994663;-0.00213514;0;0;0.905967;62;62;44;1;
2.1;2.13333;-0.994535;0.0351189;0.0983218;0;0;-0.0331222;73;73;42;1;
2.13333;2.16667;-0.986274;0.132644;0.0983353;0;0;0.0359009;57;57;45;1;
2.16667;2.2;0.199701;-0.979708;0.0170985;0;0;0.366364;64;64;44;1;
2.2;2.23333;-0.992109;0.0549716;0.112686;0;0;0.0153373;68;68;41;1;
2.23333;2.26667;-0.993243;0.0771986;0.0866528;0;0;-0.00248745;65;65;41;1;
2.26667;2.3;-0.994857;-0.101245;0.00288484;0;0;0.000216301;71;71;48;1;
2.3;2.33333;0.99964;-0.0220809;-0.0152716;0;0;0.00204477;61;61;40;1;
2.33333;2.36667;-0.994524;-0.0324227;0.0993527;0;0;0.0442522;64;64;40;1;
2.36667;2.4;0.98257;0.157237;-0.099159;0;0;0.0366842;55;55;37;1;
2.4;2.43333;0.803408;0.589843;-0.081363;0;0;-0.0753715;49;49;34;1;
2.43333;2.46667;-0.977513;0.187887;0.0957455;0;0;-0.00884723;46;46;37;1;
2.46667;2.5;0.921656;-0.368611;-0.121142;0;0;-0.0415242;45;45;31;1;
2.5;2.53333;-0.976839;0.189434;0.0995026;0;0;-0.000109213;44;44;38;1;
2.53333;2.56667;0.937863;0.342812;-0.0537873;0;0;0.00680648;46;46;29;1;
2.56667;2.6;0.0674288;-0.957284;-0.281177;0;0;-0.116874;51;51;34;1;
2.6;2.63333;0.993264;0.0878152;-0.0755971;0;0;-0.0367124;51;51;29;1;
2.63333;2.66667;-0.995016;0.026246;0.0962024;0;0;-0.00772136;48;48;30;1;
2.66667;2.7;0.907423;0.412517;-0.0800774;0;0;-0.0275339;54;54;32;1;
2.7;2.73333;0.993425;-0.0957963;-0.0626862;0;0;0.00432323;61;61;45;1;
2.73333;2.76667;0.995207;-0.00894886;-0.0973812;0;0;-0.016256;61;61;40;1;
2.76667;2.8;-0.246737;-0.968853;0.0210895;0;0;9.57159;67;67;49;1;
2.8;2.83333;0.983549;-0.15966;-0.0844946;0;0;0.00796859;69;69;45;1;
2.83333;2.86667;0.902609;-0.427012;-0.0543784;0;0;-0.0297706;69;69;43;1;
2.86667;2.9;0.933128;-0.348556;-0.0882128;0;0;-0.0380855;67;67;44;1;
2.9;2.93333;0.850517;-0.517213;-0.0954476;0;0;-0.0210515;65;65;42;1;
2.93333;2.96667;0.265412;-0.940067;-0.214079;0;0;0.0435571;52;52;40;1;
2.96667;3;-0.973491;-0.205486;0.100452;0;0;-0.0108162;59;59;43;1;
3;3.03333;0.929475;0.356686;-0.0940824;0;0;0.0140712;54;54;41;1;
3.03333;3.06667;-0.910982;0.403893;0.0835587;0;0;-0.0250385;56;56;33;1;
3.06667;3.1;0.947971;0.302447;-0.0993872;0;0;-0.0768293;75;75;52;1;
3.1;3.13333;0.994062;0.0544703;-0.0941959;0;0;0.244741;90;90;54;1;
3.13333;3.16667;0.981442;-0.191756;-0.00113648;0;0;-0.0388254;90;90;55;1;
3.16667;3.2;0.0201622;-0.999687;0.0148163;0;0;2.05103;75;75;51;1;
3.2;3.23333;-0.208459;-0.977847;0.0189932;0;0;-0.638407;53;53;36;1;
3.23333;3.26667;0.995218;0.00388566;-0.0975983;0;0;-0.0413076;54;54;33;1;
3.26667;3.3;0.989651;0.10424;-0.0986145;0;0;-0.0159861;48;48;35;1;
3.3;3.33333;0.973514;0.205336;-0.100532;0;0;-0.00195965;56;56;38;1;
3.33333;3.36667;-0.987918;0.154895;-0.00495995;0;0;-0.0119084;59;59;41;1;
3.36667;3.4;-0.196329;0.980403;0.0162857;0;0;0.00848759;50;50;39;1;
3.4;3.43333;-0.966167;0.257804;-0.00763959;0;0;-0.000257648;49;49;44;1;
3.43333;3.46667;-0.929858;0.352348;0.105899;0;0;-0.000470421;61;61;44;1;
3.46667;3.5;-0.973021;0.210101;0.0953294;0;0;-0.0184029;63;63;39;1;
3.5;3.53333;-0.730728;0.682661;-0.00310945;0;0;-0.719499;75;75;46;1;
3.53333;3.56667;0.939108;0.337817;-0.0628995;0;0;-0.0030008;67;67;42;1;
3.56667;3.6;-0.994443;-0.105131;-0.00554473;0;0;0.00896098;57;57;36;1;
3.6;3.63333;-0.899587;0.428116;0.0863724;0;0;0.0585771;53;53;35;1;
3.63333;3.66667;-0.992291;0.106751;0.0629527;0;0;-0.00422342;46;46;35;1;
3.66667;3.7;-0.504716;-0.8622;-0.043266;0;0;0.11525;55;55;37;1;
3.7;3.73333;0.995366;0.0927099;-0.0255359;0;0;0.00496974;61;61;46;1;
3.73333;3.76667;-0.935631;0.326278;0.134673;0;0;0.0119132;62;62;46;1;
3.76667;3.8;-0.974039;-0.203719;0.0987281;0;0;-0.00907642;52;52;34;1;
3.8;3.83333;-0.502585;0.862603;0.0576545;0;0;0.108951;59;59;41;1;
3.83333;3.86667;0.700321;0.71256;-0.0425229;0;0;0.342822;72;72;47;1;
3.86667;3.9;-0.857848;0.510418;0.0597481;0;0;-0.139433;63;63;47;1;
3.9;3.93333;-0.0243229;-0.999704;0.000726452;0;0;0.188971;66;66;42;1;
3.93333;3.96667;0.832593;-0.553797;0.00988262;0;0;0.0225958;53;53;32;1;
3.96667;4;0.0414062;0.999071;-0.0119787;0;0;-6.49801;49;49;36;1;
4;4.03333;-0.963282;0.267826;0.0188936;0;0;-0.0200305;60;60;42;1;
4.03333;4.06667;0.998003;0.0004276;-0.0631671;0;0;0.00169707;62;62;41;1;
4.06667;4.1;0.846292;0.513015;-0.143544;0;0;0.0230583;67;67;50;1;
4.1;4.13333;-0.986798;0.127359;0.100049;0;0;-0.0183305;82;82;49;1;
4.13333;4.16667;-0.972227;-0.223514;0.0693917;0;0;-0.000408571;64;64;45;1;
4.16667;4.2;-0.332274;0.942346;0.0397122;0;0;-0.288487;62;62;46;1;
4.2;4.23333;0.992967;0.0748339;-0.0917386;0;0;0.00090919;58;58;48;1;
4.23333;4.26667;0.973196;0.227724;-0.032107;0;0;0.00339907;62;62;44;1;
4.26667;4.3;0.995239;0.0970632;-0.00887889;0;0;0.0212131;68;68;45;1;
4.3;4.33333;0.936741;0.350022;-0.000784337;0;0;-0.00967354;68;68;49;1;
4.33333;4.36667;0.992272;0.0774179;-0.0969684;0;0;-0.00448618;79;79;55;1;
4.36667;4.4;-0.487828;0.872632;0.0231813;0;0;0.795158;78;78;52;1;
4.4;4.43333;-0.979191;-0.202866;0.00550691;0;0;0;67;67;45;1;
4.43333;4.46667;-0.94609;0.26549;0.185548;0;0;-0.0134701;65;65;46;1;
4.46667;4.5;0.153219;0.988182;0.00441488;0;0;0.384601;68;68;47;1;
4.5;4.53333;-0.992643;-0.0692731;0.0993043;0;0;0.00936056;61;61;39;1;
4.53333;4.56667;-0.907194;-0.416628;0.0584725;0;0;0.00496169;56;56;36;1;
4.56667;4.6;0.968459;-0.229793;-0.0963422;0;0;0.00403487;59;59;36;1;
4.6;4.63333;0.995501;0.0609066;-0.0725835;0;0;-0.00370184;62;62;45;1;
4.63333;4.66667;0.951944;-0.299558;-0.0637784;0;0;0.062034;57;57;45;1;
4.66667;4.7;0.982654;-0.169165;-0.0759883;0;0;-0.000719433;61;61;49;1;
4.7;4.73333;0.961383;-0.258952;-0.0931977;0;0;0.00319587;64;64;43;1;
4.73333;4.76667;-0.989687;-0.103109;0.099438;0;0;0.0206668;62;62;43;1;
4.76667;4.8;-0.126814;-0.991694;0.0214921;0;0;4.8591;62;62;47;1;
4.8;4.83333;-0.860544;-0.494923;0.120476;0;0;0.000178302;68;68;45;1;
4.83333;4.86667;0.18498;0.982589;-0.0173503;0;0;-0.966238;65;65;44;1;
4.86667;4.9;0.999312;-0.0335148;-0.0158891;0;0;0.0111991;64;64;42;1;
4.9;4.93333;-0.456236;0.888271;0.0531317;0;0;0.00771841;57;57;43;1;
4.93333;4.96667;0.201165;0.972126;-0.120428;0;0;-0.292015;60;60;38;1;
4.96667;5;-0.982378;0.184902;-0.0272844;0;0;0.00166648;53;53;43;1;
5;5.03333;0.914246;-0.398495;-0.0731838;0;0;0.0163758;59;59;42;1;
5.03333;5.06667;0.999795;0.000995802;-0.0202304;0;0;0.0012985;59;59;48;1;
5.06667;5.1;0.955483;-0.278266;-0.0980838;0;0;0.0119219;61;61;45;1;
5.1;5.13333;0.976331;0.198415;-0.0860716;0;0;0.0027371;55;55;40;1;
5.13333;5.16667;0.931676;-0.191021;0.309015;0;0;0.000388853;67;67;48;1;
5.16667;5.2;0.0460013;0.998764;-0.0188375;0;0;0.103505;68;68;53;1;
5.2;5.23333;-0.99577;-0.00833576;0.0914976;0;0;-0.00304608;58;58;37;1;
5.23333;5.26667;-0.4165;-0.908674;0.0289548;0;0;0.14255;69;69;39;1;
5.26667;5.3;0.955517;0.278016;-0.0984565;0;0;-0.0364691;66;66;45;1;
5.3;5.33333;-0.257888;0.966098;0.0121752;0;0;-0.155881;70;70;47;1;
5.33333;5.36667;-0.991052;0.0981047;0.0905039;0;0;-0.0180401;68;68;40;1;
5.36667;5.4;0.979324;-0.179168;-0.0939321;0;0;0.012212;82;82;50;1;
5.4;5.43333;0.911959;0.398437;-0.0978659;0;0;0.00405092;75;75;44;1;
5.43333;5.46667;0.885077;0.364202;0.28982;0;0;0.028802;64;64;40;1;
5.46667;5.5;0.990958;-0.00323272;0.134135;0;0;-0.00509687;66;66;41;1;
5.5;5.53333;-0.408678;-0.912662;0.00547791;0;0;-0.428538;71;71;48;1;
5.53333;5.56667;0.974582;-0.200666;-0.0996181;0;0;-0.00211882;73;73;48;1;
5.56667;5.6;-0.875624;0.474927;0.087909;0;0;0.0522873;67;67;45;1;
5.6;5.63333;-0.069274;-0.997561;0.00854684;0;0;-0.724805;60;60;40;1;
5.63333;5.66667;-0.621749;0.782985;-0.0190691;0;0;0.114084;57;57;37;1;
5.66667;5.7;-0.996572;-0.00695711;0.0824379;0;0;0.00625871;66;66;41;1;
5.7;5.73333;-0.993864;0.0351041;0.104889;0;0;-0.00445797;56;56;34;1;
5.73333;5.76667;-0.993534;0.0573749;0.0979705;0;0;0.249545;65;65;41;1;
5.76667;5.8;-0.0471773;-0.998729;0.0177413;0;0;4.76645;57;57;42;1;
5.8;5.83333;0.988352;0.129179;-0.0804584;0;0;-0.0818302;59;59;37;1;
5.83333;5.86667;0.988327;0.114812;-0.100137;0;0;-0.108608;60;60;38;1;
5.86667;5.9;-0.971143;-0.238495;-0.000802424;0;0;0.0161367;46;46;25;1;
5.9;5.93333;0.0335685;0.648196;-0.760733;0;0;0.0579462;58;58;34;1;
5.93333;5.96667;0.880517;0.466154;-0.0859649;0;0;0.100346;55;55;33;1;
5.96667;6;-0.288065;0.957065;0.0323205;0;0;-10.8856;58;58;43;1;
6;6.03333;-0.989292;0.111871;0.0937367;0;0;-0.0192172;60;60;41;1;
6.03333;6.06667;0.633657;0.769465;-0.0800111;0;0;-1.60148;55;55;38;1;
6.06667;6.1;-0.981455;-0.172623;0.083355;0;0;-0.000753707;61;61;39;1;
6.1;6.13333;0.968181;0.250189;-0.0056464;0;0;-0.0609095;73;73;44;1;
6.13333;6.16667;0.988541;-0.0492551;0.142691;0;0;0.00788636;68;68;42;1;
6.16667;6.2;0.977409;-0.188451;-0.0956978;0;0;0.00128858;77;77;51;1;
6.2;6.23333;-0.893103;-0.448983;0.0279323;0;0;-0.040085;75;75;47;1;
6.23333;6.26667;0.990673;-0.101826;-0.0905408;0;0;-0.0244836;81;81;51;1;
6.26667;6.3;0.9752;-0.221321;0.00142093;0;0;0.0208229;72;72;45;1;
6.3;6.33333;0.973511;0.226043;-0.0343769;0;0;-0.0109011;64;64;41;1;
6.33333;6.36667;0.582132;0.810902;-0.0596742;0;0;0.22024;68;68;45;1;
6.36667;6.4;0.214402;0.97654;-0.0200142;0;0;-6.21131;66;66;44;1;
6.4;6.43333;0.989281;-0.107498;-0.0988314;0;0;-0.0667445;54;54;35;1;
6.43333;6.46667;-0.989629;0.126441;-0.068166;0;0;0.00352647;59;59;41;1;
6.46667;6.5;0.989087;-0.10739;-0.100871;0;0;-0.00711427;60;60;41;1;
6.5;6.53333;0.995034;0.00141924;-0.0995235;0;0;0.0157767;60;60;41;1;
6.53333;6.56667;-0.990546;-0.100556;0.0933074;0;0;-0.000945485;59;59;34;1;
6.56667;6.6;0.973895;-0.2241;-0.0361504;0;0;0.00771796;54;54;35;1;
6.6;6.63333;-0.994812;0.0429434;0.0922218;0;0;0.0248994;55;55;40;1;
6.63333;6.66667;-0.94081;0.338926;-0.00254486;0;0;-0.0356975;60;60;43;1;
6.66667;6.7;-0.992317;-0.0762479;-0.0974308;0;0;-0.00062061;57;57;41;1;
6.7;6.73333;-0.963591;-0.267378;-0.0012361;0;0;-0.0052813;68;68;46;1;
6.73333;6.76667;-0.66431;-0.742217;0.0883498;0;0;0.0322164;55;55;35;1;
6.76667;6.8;0.310198;0.950565;-0.0142563;0;0;-0.59614;52;52;36;1;
6.8;6.83333;0.993434;0.0624546;-0.095857;0;0;-0.000868248;60;60;41;1;
6.83333;6.86667;0.710038;-0.704057;-0.0122337;0;0;0.0224525;54;54;36;1;
6.86667;6.9;-0.740013;-0.667413;0.0833125;0;0;0.00774078;70;70;46;1;
6.9;6.93333;0.96597;-0.258642;-0.00240726;0;0;0.0269659;72;72;48;1;
6.93333;6.96667;0.84285;-0.537479;0.026857;0;0;-0.0127778;72;72;42;1;
6.96667;7;-0.992996;-0.0690721;0.0958489;0;0;-0.0010605;76;76;52;1;
7;7.03333;0.787995;0.610376;-0.080653;0;0;0.00961398;62;62;42;1;
7.03333;7.06667;0.955453;-0.293217;-0.0336786;0;0;-0.0222357;68;68;42;1;
7.06667;7.1;-0.999464;-0.00698709;-0.0319745;0;0;0.000222789;62;62;37;1;
7.1;7.13333;0.971148;-0.227779;-0.0706321;0;0;0.0187091;68;68;41;1;
7.13333;7.16667;-0.992833;0.1193;-0.00701823;0;0;-0.053258;70;70;45;1;
7.16667;7.2;-0.934774;0.344668;0.0860362;0;0;-0.049897;72;72;49;1;
7.2;7.23333;0.837008;0.541025;-0.0819098;0;0;-0.00530473;57;57;38;1;
7.23333;7.26667;0.963505;-0.249753;-0.0963407;0;0;-0.000119381;68;68;46;1;
7.26667;7.3;0.967589;0.252486;0.00469449;0;0;0.00815106;71;71;44;1;
7.3;7.33333;0.893108;-0.445136;-0.0648937;0;0;0.011639;74;74;52;1;
7.33333;7.36667;0.999681;-0.024956;-0.00385816;0;0;-0.00101383;74;74;47;1;
7.36667;7.4;-0.671105;0.740741;0.0303458;0;0;0.0428525;58;58;38;1;
7.4;7.43333;0.244355;0.969681;-0.00290638;0;0;0.503391;66;66;45;1;
7.43333;7.46667;-0.943026;-0.319298;0.0935496;0;0;0.0127499;66;66;46;1;
7.46667;7.5;0.984806;-0.171536;0.0270474;0;0;0.000270701;71;71;40;1;
7.5;7.53333;-0.948369;-0.306139;0.0829209;0;0;0.00931221;65;65;45;1;
7.53333;7.56667;-0.990127;-0.100565;0.0976476;0;0;0.0169197;69;69;45;1;
7.56667;7.6;0.519676;-0.854344;0.00570772;0;0;0.242382;59;59;42;1;
7.6;7.63333;-0.975549;0.195906;0.0996239;0;0;-0.00309418;54;54;40;1;
7.63333;7.66667;0.960373;-0.263498;-0.0908459;0;0;-0.004044;60;60;42;1;
7.66667;7.7;0.126984;-0.990024;-0.0610452;0;0;-0.230928;56;56;38;1;
7.7;7.73333;-0.950661;0.304222;0.0607721;0;0;-0.00130185;54;54;38;1;
7.73333;7.76667;-0.976772;0.189577;0.0998816;0;0;0.00103905;66;66;41;1;
7.76667;7.8;-0.041611;-0.998998;0.01648;0;0;0.826023;60;60;37;1;
7.8;7.83333;-0.981512;-0.188216;0.0347589;0;0;0.00959717;54;54;35;1;
7.83333;7.86667;0.908084;-0.382558;-0.170389;0;0;0.025224;57;57;35;1;
7.86667;7.9;-0.152264;0.988338;0.0016824;0;0;-0.49473;53;53;40;1;
7.9;7.93333;-0.999211;0.0396244;0.00263116;0;0;0.00134333;63;63;42;1;
7.93333;7.96667;-0.948228;0.315483;0.036521;0;0;-0.0387413;70;70;41;1;
7.96667;8;0.957412;-0.27322;-0.0933442;0;0;0.0638603;65;65;44;1;
8;8.03333;0.992358;-0.061291;-0.107098;0;0;0.031185;62;62;41;1;
8.03333;8.06667;0.954687;0.297204;0.0155979;0;0;0.0064441;67;67;43;1;
8.06667;8.1;0.974679;0.201715;-0.0964948;0;0;-0.00333342;64;64;46;1;
8.1;8.13333;0.97809;0.207744;-0.0135033;0;0;0.00331385;71;71;43;1;
8.13333;8.16667;0.983697;0.0143583;0.179257;0;0;0.0118272;68;68;44;1;
8.16667;8.2;0.988087;0.118854;-0.0977679;0;0;-0.0372798;81;81;49;1;
8.2;8.23333;0.993374;-0.0552725;-0.100764;0;0;-0.0107307;72;72;47;1;
8.23333;8.26667;0.765153;-0.639643;-0.0734734;0;0;0.190469;82;82;52;1;
8.26667;8.3;-0.824106;0.543891;0.158215;0;0;0.0876882;94;94;53;1;
8.3;8.33333;0.823563;-0.560193;-0.0890412;0;0;-0.0702931;76;76;49;1;
8.33333;8.36667;-0.379532;-0.924499;0.03545;0;0;-0.0711821;77;77;48;1;
8.36667;8.4;0.0373602;0.999239;-0.0111821;0;0;-5.79487;86;86;64;1;
8.4;8.43333;0.934612;-0.355669;0.000520691;0;0;0.0122037;77;77;47;1;
8.43333;8.46667;0.0786206;-0.996746;0.0177786;0;0;-0.0747814;76;76;49;1;
8.46667;8.5;-0.842238;0.531558;0.0898968;0;0;0.0152237;70;70;43;1;
8.5;8.53333;-0.940223;0.336416;0.0529579;0;0;0.0272955;76;76;45;1;
8.53333;8.56667;-0.985641;0.138359;0.0967874;0;0;-0.0467435;77;77;48;1;
8.56667;8.6;0.96101;-0.261682;-0.0893474;0;0;-0.0134166;77;77;46;1;
8.6;8.63333;0.984589;0.00490124;-0.174814;0;0;0.00231398;77;77;49;1;
8.63333;8.66667;0.942409;-0.32025;-0.0964646;0;0;0.0182133;75;75;51;1;
8.66667;8.7;0.994745;0.024771;-0.099342;0;0;-0.0906633;87;87;56;1;
8.7;8.73333;-0.940515;-0.339443;0.0144913;0;0;0.00649136;77;77;49;1;
8.73333;8.76667;-0.84335;-0.475006;0.251257;0;0;0.0151543;82;82;47;1;
8.76667;8.8;-0.502978;0.863315;0.041242;0;0;-3.05083;76;76;56;1;
8.8;8.83333;0.98369;0.145967;-0.105105;0;0;-0.00336987;73;73;42;1;
8.83333;8.86667;-0.300221;0.946309;0.11986;0;0;-0.817088;72;72;43;1;
8.86667;8.9;0.97968;-0.174776;-0.0983868;0;0;-0.0520861;69;69;43;1;
8.9;8.93333;-0.988313;0.117286;0.097372;0;0;-0.00773585;85;85;62;1;
8.93333;8.96667;0.987107;-0.127385;-0.0969187;0;0;-0.0168598;81;81;55;1;
8.96667;9;0.997289;-0.0365673;0.0638594;0;0;-0.0168324;75;75;47;1;
9;9.03333;0.94781;0.30464;-0.0940753;0;0;-0.0183393;83;83;58;1;
9.03333;9.06667;0.998306;-0.00431479;-0.0580252;0;0;0.00647383;71;71;52;1;
9.06667;9.1;-0.622854;-0.779905;0.0616423;0;0;-0.202506;76;76;51;1;
9.1;9.13333;0.970824;0.213834;-0.108513;0;0;-0.00111733;75;75;45;1;
9.13333;9.16667;-0.963892;-0.248039;0.0968926;0;0;-0.00179292;67;67;45;1;
9.16667;9.2;0.0586586;0.998265;0.00513407;0;0;-5.97437;67;67;48;1;
9.2;9.23333;0.991603;-0.0916693;-0.091217;0;0;0.0224592;76;76;45;1;
9.23333;9.26667;0.378662;-0.925535;-0.000146198;0;0;-0.126455;75;75;46;1;
9.26667;9.3;0.955514;-0.278877;-0.096019;0;0;-0.00879865;72;72;51;1;
9.3;9.33333;0.587951;-0.808569;-0.0229902;0;0;-0.0941294;76;76;47;1;
9.33333;9.36667;0.93759;-0.329244;-0.111911;0;0;0.00380184;77;77;48;1;
9.36667;9.4;0.986977;0.122517;-0.104236;0;0;-0.0483441;78;78;50;1;
9.4;9.43333;0.10816;0.993972;0.0179357;0;0;-4.59227;83;83;60;1;
9.43333;9.46667;0.792296;-0.604689;-0.0813504;0;0;0.241409;85;85;56;1;
9.46667;9.5;0.685202;-0.725799;-0.0609477;0;0;-0.0244748;86;86;58;1;
9.5;9.53333;0.993535;0.0677612;-0.091087;0;0;-0.0171558;96;96;61;1;
9.53333;9.56667;0.268973;-0.962526;-0.0346025;0;0;0.820676;92;92;64;1;
9.56667;9.6;0.983279;-0.153522;-0.0979514;0;0;-0.0508178;114;114;73;1;
9.6;9.63333;0.0614397;-0.998073;-0.00870111;0;0;0.292576;78;78;57;1;
9.63333;9.66667;0.410362;0.911527;-0.026862;0;0;0.554755;85;85;58;1;
9.66667;9.7;0.893743;0.439716;-0.0887307;0;0;0.000814874;74;74;59;1;
9.7;9.73333;0.565916;-0.82196;-0.0642001;0;0;0.192525;87;87;56;1;
9.73333;9.76667;0.994807;-0.021778;-0.0994225;0;0;0.108479;87;87;60;1;
9.76667;9.8;-0.952623;0.290176;0.0911474;0;0;-0.00568177;78;78;58;1;
9.8;9.83333;-0.981534;-0.163659;0.0990248;0;0;0.0482511;77;77;50;1;
9.83333;9.86667;-0.663225;0.733525;0.148573;0;0;-0.185482;81;81;54;1;
9.86667;9.9;0.629894;-0.775882;-0.0352098;0;0;0.194475;77;77;50;1;
9.9;9.93333;-0.371563;-0.928292;0.0146602;0;0;-0.341866;80;80;57;1;
9.93333;9.96667;0.997771;-0.0520175;0.0418016;0;0;0.0221332;72;72;45;1;
9.96667;10;-0.143704;-0.989556;0.0113531;0;0;1.97112;86;86;66;1;
10;10.0333;0.96725;-0.221433;-0.124077;0;0;0.00433845;65;65;47;1;
10.0333;10.0667;-0.97598;0.192261;0.10246;0;0;-0.00491863;68;68;48;1;
10.0667;10.1;-0.708225;-0.705975;0.00394475;0;0;-0.0367531;62;62;42;1;
